Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2012-03-05,MCX,1408.0,1428.55,1282.2,1296.7,7941567,10297829376,Monday,,,False,False,,,False,False,,,False,True,,,False
2012-03-12,MCX,1295.95,1329.9,1212.25,1297.2,9894180,2116078208,Monday,,,False,False,0.5,0.04,True,False,,,False,True,,,False
2012-03-19,MCX,1270.0,1310.0,1239.95,1248.65,1369243,287370560,Monday,,,False,False,-48.549999999999955,-3.74,False,False,,,False,True,,,False
2012-03-26,MCX,1247.0,1290.0,1231.4,1270.25,672720,160334768,Monday,,,False,False,21.59999999999991,1.73,True,False,,,False,True,,,False
2012-04-02,MCX,1276.35,1323.75,1269.85,1291.9,728616,125002952,Monday,1,,False,False,21.65000000000009,1.7,True,True,-175.70000000000005,-13.83,False,True,,,False
2012-04-09,MCX,1287.95,1294.95,1241.0,1246.5,879547,175092112,Monday,2,,True,False,-45.40000000000009,-3.51,False,True,-175.70000000000005,-13.83,False,True,,,False
2012-04-16,MCX,1250.0,1280.0,1243.15,1249.5,540849,109182560,Monday,3,,False,False,3.0,0.24,True,True,-175.70000000000005,-13.83,False,True,,,False
2012-04-23,MCX,1236.1,1254.95,1100.0,1136.65,698767,61997440,Monday,4,,True,False,-112.84999999999991,-9.03,False,True,-175.70000000000005,-13.83,False,True,,,False
2012-04-30,MCX,1136.0,1142.3,1007.0,1011.65,883321,302185920,Monday,5,,False,False,-125.00000000000011,-11.0,False,True,-175.70000000000005,-13.83,False,True,,,False
2012-05-07,MCX,1005.15,1049.9,980.0,1004.5,403353,45054840,Monday,1,,False,False,-7.149999999999977,-0.71,False,False,-158.0,-14.44,False,True,,,False
2012-05-14,MCX,1008.7,1016.95,940.0,946.3,500433,130262928,Monday,2,,True,False,-58.200000000000045,-5.79,False,False,-158.0,-14.44,False,True,,,False
2012-05-21,MCX,947.0,958.4,871.1,896.95,817807,187148624,Monday,3,,False,False,-49.34999999999991,-5.22,False,False,-158.0,-14.44,False,True,,,False
2012-05-28,MCX,905.9,995.0,838.0,955.5,2291337,1121792384,Monday,4,,True,False,58.549999999999955,6.53,True,False,-158.0,-14.44,False,True,,,False
2012-06-04,MCX,948.05,1048.9,928.6,1032.15,1488408,126165888,Monday,1,,False,False,76.65000000000009,8.02,True,True,124.04999999999995,13.25,True,True,,,False
2012-06-11,MCX,1038.95,1048.0,1001.0,1014.3,427511,64126072,Monday,2,,True,False,-17.850000000000136,-1.73,False,True,124.04999999999995,13.25,True,True,,,False
2012-06-18,MCX,1025.05,1058.0,1001.0,1046.6,536800,288411552,Monday,3,,False,False,32.299999999999955,3.18,True,True,124.04999999999995,13.25,True,True,,,False
2012-06-25,MCX,1057.0,1075.0,1025.05,1060.6,386793,95027640,Monday,4,,True,False,14.0,1.34,True,True,124.04999999999995,13.25,True,True,,,False
2012-07-02,MCX,1066.0,1131.8,1042.0,1120.3,756041,606625664,Monday,1,,False,False,59.700000000000045,5.63,True,False,-31.899999999999864,-3.01,False,True,,,False
2012-07-09,MCX,1105.1,1288.0,1052.1,1113.8,3546639,191915552,Monday,2,,True,False,-6.5,-0.58,False,False,-31.899999999999864,-3.01,False,True,,,False
2012-07-16,MCX,1087.0,1137.0,1080.1,1101.25,1003839,159525968,Monday,3,,False,False,-12.549999999999955,-1.13,False,False,-31.899999999999864,-3.01,False,True,,,False
2012-07-23,MCX,1095.05,1108.25,1014.0,1021.15,433281,124055432,Monday,4,,True,False,-80.10000000000002,-7.27,False,False,-31.899999999999864,-3.01,False,True,,,False
2012-07-30,MCX,1033.75,1082.5,1006.25,1053.15,518205,62503400,Monday,5,,False,False,32.000000000000114,3.13,True,False,-31.899999999999864,-3.01,False,True,,,False
2012-08-06,MCX,1070.3,1174.0,1041.0,1134.45,806791,94522368,Monday,1,,False,False,81.29999999999995,7.72,True,True,115.64999999999986,11.24,True,True,,,False
2012-08-13,MCX,1081.4,1191.0,1081.4,1150.35,454741,197457568,Monday,2,,True,False,15.899999999999864,1.4,True,True,115.64999999999986,11.24,True,True,,,False
2012-08-20,MCX,1154.75,1183.65,1131.1,1158.2,279021,57839348,Monday,3,,False,False,7.850000000000136,0.68,True,True,115.64999999999986,11.24,True,True,,,False
2012-08-27,MCX,1164.1,1166.4,1090.6,1144.35,447703,82858952,Monday,4,,True,False,-13.850000000000136,-1.2,False,True,115.64999999999986,11.24,True,True,,,False
2012-09-03,MCX,1151.8,1199.0,1151.7,1182.5,402573,8396932,Monday,1,,False,False,38.15000000000009,3.33,True,False,137.4000000000001,12.01,True,True,,,False
2012-09-10,MCX,1185.0,1297.35,1163.0,1281.7,861097,392107904,Monday,2,,True,False,99.20000000000005,8.39,True,False,137.4000000000001,12.01,True,True,,,False
2012-09-17,MCX,1285.15,1328.9,1270.05,1293.05,423000,86695128,Monday,3,,False,False,11.349999999999909,0.89,True,False,137.4000000000001,12.01,True,True,,,False
2012-09-24,MCX,1299.95,1359.0,1231.05,1281.75,779144,174812752,Monday,4,,True,False,-11.299999999999955,-0.87,False,False,137.4000000000001,12.01,True,True,,,False
2012-10-01,MCX,1290.0,1399.0,1241.0,1335.2,750300,474126848,Monday,1,,False,False,53.450000000000045,4.17,True,True,123.0,9.6,True,True,,,False
2012-10-08,MCX,1335.1,1446.95,1321.25,1402.9,1610925,156218528,Monday,2,,True,False,67.70000000000005,5.07,True,True,123.0,9.6,True,True,,,False
2012-10-15,MCX,1403.0,1424.9,1368.0,1399.75,399192,95236192,Monday,3,,False,False,-3.150000000000091,-0.22,False,True,123.0,9.6,True,True,,,False
2012-10-22,MCX,1403.95,1425.0,1372.0,1384.2,262105,65449128,Monday,4,,True,False,-15.549999999999955,-1.11,False,True,123.0,9.6,True,True,,,False
2012-10-29,MCX,1375.0,1433.7,1342.0,1416.4,465411,103708808,Monday,5,,False,False,32.200000000000045,2.33,True,True,123.0,9.6,True,True,,,False
2012-11-05,MCX,1418.2,1515.0,1418.05,1498.4,954252,438777984,Monday,1,,False,False,82.0,5.79,True,False,192.04999999999995,13.67,True,True,,,False
2012-11-12,MCX,1515.0,1617.9,1501.0,1526.25,817013,136462016,Monday,2,,True,False,27.84999999999991,1.86,True,False,192.04999999999995,13.67,True,True,,,False
2012-11-19,MCX,1528.0,1566.95,1475.0,1518.05,623421,105156848,Monday,3,,False,False,-8.200000000000045,-0.54,False,False,192.04999999999995,13.67,True,True,,,False
2012-11-26,MCX,1523.25,1615.8,1509.5,1596.8,537713,414957248,Monday,4,,True,False,78.75,5.19,True,False,192.04999999999995,13.67,True,True,,,False
2012-12-03,MCX,1602.8,1604.0,1525.55,1540.25,424998,80473440,Monday,1,,False,False,-56.549999999999955,-3.54,False,True,-123.64999999999986,-7.74,False,True,,,False
2012-12-10,MCX,1540.0,1550.0,1459.95,1509.0,309849,126983856,Monday,2,,True,False,-31.25,-2.03,False,True,-123.64999999999986,-7.74,False,True,,,False
2012-12-17,MCX,1505.2,1536.05,1470.0,1496.8,610433,237061696,Monday,3,,False,False,-12.200000000000045,-0.81,False,True,-123.64999999999986,-7.74,False,True,,,False
2012-12-24,MCX,1488.95,1508.9,1464.0,1482.2,210889,94906744,Monday,4,,True,False,-14.599999999999909,-0.98,False,True,-123.64999999999986,-7.74,False,True,,,False
2012-12-31,MCX,1485.0,1499.0,1409.05,1418.55,417091,231494608,Monday,5,,False,False,-63.65000000000009,-4.29,False,True,-123.64999999999986,-7.74,False,True,,,False
2013-01-07,MCX,1140.2,1459.0,1140.2,1393.4,394912,65298904,Monday,1,1,False,False,-25.149999999999864,-1.77,False,False,-52.55000000000018,-3.57,False,False,-994.1000000000001,-67.48,False
2013-01-14,MCX,1396.9,1426.5,1355.25,1402.7,465285,91935760,Monday,2,2,True,True,9.299999999999955,0.67,True,False,-52.55000000000018,-3.57,False,False,-994.1000000000001,-67.48,False
2013-01-21,MCX,1403.0,1429.0,1359.8,1364.55,383379,66000556,Monday,3,3,False,False,-38.15000000000009,-2.72,False,False,-52.55000000000018,-3.57,False,False,-994.1000000000001,-67.48,False
