Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1998-12-07,AXISBANK,3.26,3.26,3.15,3.19,156500,247225,Monday,,,False,False,,,False,True,,,False,True,,,False
1998-12-14,AXISBANK,3.19,3.2,3.05,3.1,316500,198400,Monday,,,False,False,-0.08999999999999986,-2.82,False,True,,,False,True,,,False
1998-12-21,AXISBANK,3.15,3.18,3.0,3.04,226500,142880,Monday,,,False,False,-0.06000000000000005,-1.94,False,True,,,False,True,,,False
1998-12-28,AXISBANK,3.04,3.6,2.98,3.38,693500,245050,Monday,,,False,False,0.33999999999999986,11.18,True,True,,,False,True,,,False
1999-01-04,AXISBANK,3.43,3.6,3.1,3.6,1404000,1530000,Monday,1,1,False,False,0.2200000000000002,6.51,True,False,-0.14000000000000012,-4.2,False,False,1.6100000000000003,48.35,True
1999-01-11,AXISBANK,3.64,3.64,3.28,3.28,608000,191880,Monday,2,2,True,True,-0.3200000000000003,-8.89,False,False,-0.14000000000000012,-4.2,False,False,1.6100000000000003,48.35,True
1999-01-18,AXISBANK,3.26,3.4,3.2,3.31,168500,99300,Monday,3,3,False,False,0.03000000000000025,0.91,True,False,-0.14000000000000012,-4.2,False,False,1.6100000000000003,48.35,True
1999-01-25,AXISBANK,3.3,3.37,3.1,3.19,166500,165880,Monday,4,4,True,True,-0.1200000000000001,-3.63,False,False,-0.14000000000000012,-4.2,False,False,1.6100000000000003,48.35,True
1999-02-01,AXISBANK,3.2,3.2,3.06,3.1,255500,88350,Monday,1,5,False,False,-0.08999999999999986,-2.82,False,True,-0.23999999999999977,-7.52,False,False,1.6100000000000003,48.35,True
1999-02-08,AXISBANK,3.1,3.1,3.0,3.05,270000,94550,Monday,2,6,True,True,-0.050000000000000266,-1.61,False,True,-0.23999999999999977,-7.52,False,False,1.6100000000000003,48.35,True
1999-02-15,AXISBANK,3.08,3.2,2.91,3.0,660500,207000,Monday,3,7,False,False,-0.04999999999999982,-1.64,False,True,-0.23999999999999977,-7.52,False,False,1.6100000000000003,48.35,True
1999-02-22,AXISBANK,2.8,3.03,2.8,2.95,400000,342200,Monday,4,8,True,True,-0.04999999999999982,-1.67,False,True,-0.23999999999999977,-7.52,False,False,1.6100000000000003,48.35,True
1999-03-01,AXISBANK,3.1,3.58,2.73,3.42,2598500,1674090,Monday,1,9,False,False,0.46999999999999975,15.93,True,False,-0.14000000000000012,-4.75,False,False,1.6100000000000003,48.35,True
1999-03-08,AXISBANK,3.55,3.55,2.95,3.01,1345500,456015,Monday,2,10,True,True,-0.41000000000000014,-11.99,False,False,-0.14000000000000012,-4.75,False,False,1.6100000000000003,48.35,True
1999-03-15,AXISBANK,2.95,2.98,2.76,2.85,816500,62700,Monday,3,11,False,False,-0.1599999999999997,-5.32,False,False,-0.14000000000000012,-4.75,False,False,1.6100000000000003,48.35,True
1999-03-22,AXISBANK,2.82,2.9,2.6,2.78,479000,127880,Monday,4,12,True,True,-0.07000000000000028,-2.46,False,False,-0.14000000000000012,-4.75,False,False,1.6100000000000003,48.35,True
1999-03-29,AXISBANK,2.7,2.82,2.62,2.8,209000,106400,Monday,5,13,False,False,0.020000000000000018,0.72,True,False,-0.14000000000000012,-4.75,False,False,1.6100000000000003,48.35,True
1999-04-05,AXISBANK,2.75,2.76,2.6,2.68,202500,67000,Monday,1,14,False,True,-0.11999999999999966,-4.29,False,True,-0.16999999999999993,-6.05,False,False,1.6100000000000003,48.35,True
1999-04-12,AXISBANK,2.56,2.88,2.55,2.61,326000,229680,Monday,2,15,True,False,-0.07000000000000028,-2.61,False,True,-0.16999999999999993,-6.05,False,False,1.6100000000000003,48.35,True
1999-04-19,AXISBANK,2.61,2.76,2.6,2.68,115000,52260,Monday,3,16,False,True,0.07000000000000028,2.68,True,True,-0.16999999999999993,-6.05,False,False,1.6100000000000003,48.35,True
1999-04-26,AXISBANK,2.4,2.67,2.4,2.64,157000,84480,Monday,4,17,True,False,-0.040000000000000036,-1.49,False,True,-0.16999999999999993,-6.05,False,False,1.6100000000000003,48.35,True
1999-05-03,AXISBANK,2.65,2.8,2.57,2.75,162000,138875,Monday,1,18,False,True,0.10999999999999988,4.17,True,False,0.1599999999999997,6.06,True,False,1.6100000000000003,48.35,True
1999-05-10,AXISBANK,2.72,2.85,2.6,2.82,238500,218550,Monday,2,19,True,False,0.06999999999999984,2.55,True,False,0.1599999999999997,6.06,True,False,1.6100000000000003,48.35,True
1999-05-17,AXISBANK,2.84,3.2,2.7,2.92,748500,213160,Monday,3,20,False,True,0.10000000000000009,3.55,True,False,0.1599999999999997,6.06,True,False,1.6100000000000003,48.35,True
1999-05-24,AXISBANK,2.9,2.91,2.62,2.62,317000,180780,Monday,4,21,True,False,-0.2999999999999998,-10.27,False,False,0.1599999999999997,6.06,True,False,1.6100000000000003,48.35,True
1999-05-31,AXISBANK,2.75,3.1,2.74,2.95,879000,520675,Monday,5,22,False,True,0.33000000000000007,12.6,True,False,0.1599999999999997,6.06,True,False,1.6100000000000003,48.35,True
1999-06-07,AXISBANK,2.92,3.34,2.81,3.05,787000,288225,Monday,1,23,False,False,0.09999999999999964,3.39,True,True,0.31000000000000005,11.07,True,False,1.6100000000000003,48.35,True
1999-06-14,AXISBANK,3.0,3.04,2.8,2.96,353500,93240,Monday,2,24,True,True,-0.08999999999999986,-2.95,False,True,0.31000000000000005,11.07,True,False,1.6100000000000003,48.35,True
1999-06-21,AXISBANK,3.0,3.6,2.89,3.16,879000,240160,Monday,3,25,False,False,0.20000000000000018,6.76,True,True,0.31000000000000005,11.07,True,False,1.6100000000000003,48.35,True
1999-06-28,AXISBANK,3.1,3.18,3.05,3.15,317000,217350,Monday,4,26,True,True,-0.010000000000000231,-0.32,False,True,0.31000000000000005,11.07,True,False,1.6100000000000003,48.35,True
1999-07-05,AXISBANK,3.2,3.25,3.05,3.15,555000,184275,Monday,1,27,False,False,0.0,0.0,False,False,0.3700000000000001,11.9,True,False,1.6100000000000003,48.35,True
1999-07-12,AXISBANK,3.14,3.44,3.14,3.27,770500,289395,Monday,2,28,True,True,0.1200000000000001,3.81,True,False,0.3700000000000001,11.9,True,False,1.6100000000000003,48.35,True
1999-07-19,AXISBANK,3.98,4.7,3.3,3.72,1960000,517080,Monday,3,29,False,False,0.4500000000000002,13.76,True,False,0.3700000000000001,11.9,True,False,1.6100000000000003,48.35,True
1999-07-26,AXISBANK,3.7,3.74,3.41,3.48,754000,269700,Monday,4,30,True,True,-0.2400000000000002,-6.45,False,False,0.3700000000000001,11.9,True,False,1.6100000000000003,48.35,True
1999-08-02,AXISBANK,3.42,3.5,3.01,3.32,557000,172640,Monday,1,31,False,False,-0.16000000000000014,-4.6,False,True,0.08000000000000007,2.3,True,False,1.6100000000000003,48.35,True
1999-08-09,AXISBANK,3.4,3.54,3.22,3.3,474000,313500,Monday,2,32,True,True,-0.020000000000000018,-0.6,False,True,0.08000000000000007,2.3,True,False,1.6100000000000003,48.35,True
1999-08-16,AXISBANK,3.26,3.69,3.26,3.6,1167000,433800,Monday,3,33,False,False,0.30000000000000027,9.09,True,True,0.08000000000000007,2.3,True,False,1.6100000000000003,48.35,True
1999-08-23,AXISBANK,3.71,4.0,3.56,3.7,1536000,370000,Monday,4,34,True,True,0.10000000000000009,2.78,True,True,0.08000000000000007,2.3,True,False,1.6100000000000003,48.35,True
1999-08-30,AXISBANK,3.72,3.75,3.25,3.6,605000,257400,Monday,5,35,False,False,-0.10000000000000009,-2.7,False,True,0.08000000000000007,2.3,True,False,1.6100000000000003,48.35,True
1999-09-06,AXISBANK,3.55,3.76,3.42,3.64,628000,635180,Monday,1,36,False,True,0.040000000000000036,1.11,True,False,-0.040000000000000036,-1.12,False,False,1.6100000000000003,48.35,True
1999-09-13,AXISBANK,3.74,3.8,3.42,3.6,384500,226800,Monday,2,37,True,False,-0.040000000000000036,-1.1,False,False,-0.040000000000000036,-1.12,False,False,1.6100000000000003,48.35,True
1999-09-20,AXISBANK,3.36,3.64,3.36,3.51,475000,196560,Monday,3,38,False,True,-0.0900000000000003,-2.5,False,False,-0.040000000000000036,-1.12,False,False,1.6100000000000003,48.35,True
1999-09-27,AXISBANK,3.54,3.6,3.36,3.45,890000,1198875,Monday,4,39,True,False,-0.05999999999999961,-1.71,False,False,-0.040000000000000036,-1.12,False,False,1.6100000000000003,48.35,True
1999-10-04,AXISBANK,3.42,4.2,3.3,3.48,1620500,1771320,Monday,1,40,False,True,0.029999999999999805,0.87,True,True,-0.020000000000000018,-0.57,False,False,1.6100000000000003,48.35,True
1999-10-11,AXISBANK,3.75,3.98,3.5,3.51,2310500,716040,Monday,2,41,True,False,0.029999999999999805,0.86,True,True,-0.020000000000000018,-0.57,False,False,1.6100000000000003,48.35,True
1999-10-18,AXISBANK,3.4,3.9,3.4,3.64,1186500,757120,Monday,3,42,False,True,0.13000000000000034,3.7,True,True,-0.020000000000000018,-0.57,False,False,1.6100000000000003,48.35,True
1999-10-25,AXISBANK,3.65,3.9,3.36,3.5,747500,484750,Monday,4,43,True,False,-0.14000000000000012,-3.85,False,True,-0.020000000000000018,-0.57,False,False,1.6100000000000003,48.35,True
1999-11-01,AXISBANK,3.55,3.55,3.01,3.24,913500,166860,Monday,1,44,False,True,-0.2599999999999998,-7.43,False,False,-0.20000000000000018,-5.71,False,False,1.6100000000000003,48.35,True
1999-11-08,AXISBANK,3.28,3.35,3.15,3.31,289000,259835,Monday,2,45,True,False,0.06999999999999984,2.16,True,False,-0.20000000000000018,-5.71,False,False,1.6100000000000003,48.35,True
1999-11-15,AXISBANK,3.36,3.4,3.2,3.22,421000,367080,Monday,3,46,False,True,-0.08999999999999986,-2.72,False,False,-0.20000000000000018,-5.71,False,False,1.6100000000000003,48.35,True
1999-11-22,AXISBANK,3.2,3.5,3.14,3.33,350000,519480,Monday,4,47,True,False,0.10999999999999988,3.42,True,False,-0.20000000000000018,-5.71,False,False,1.6100000000000003,48.35,True
1999-11-29,AXISBANK,3.48,3.8,3.21,3.74,1115500,2200990,Monday,5,48,False,True,0.41000000000000014,12.31,True,False,-0.20000000000000018,-5.71,False,False,1.6100000000000003,48.35,True
1999-12-06,AXISBANK,3.8,5.38,3.8,4.38,7989500,2168100,Monday,1,49,False,False,0.6399999999999997,17.11,True,True,1.6400000000000006,49.7,True,False,1.6100000000000003,48.35,True
1999-12-13,AXISBANK,4.52,5.26,4.24,5.26,5070000,8868360,Monday,2,50,True,True,0.8799999999999999,20.09,True,True,1.6400000000000006,49.7,True,False,1.6100000000000003,48.35,True
1999-12-20,AXISBANK,5.6,6.14,4.71,4.87,6027000,2398475,Monday,3,51,False,False,-0.3899999999999997,-7.41,False,True,1.6400000000000006,49.7,True,False,1.6100000000000003,48.35,True
1999-12-27,AXISBANK,4.53,5.03,4.4,4.94,1987000,2294630,Monday,4,52,True,True,0.07000000000000028,1.44,True,True,1.6400000000000006,49.7,True,False,1.6100000000000003,48.35,True
2000-01-03,AXISBANK,5.34,5.74,4.85,4.96,3407000,1552480,Monday,1,1,False,False,0.019999999999999574,0.4,True,False,1.38,27.94,True,True,4.099999999999999,83.0,True
2000-01-10,AXISBANK,5.01,5.3,4.5,4.65,1337000,713775,Monday,2,2,True,True,-0.3099999999999996,-6.25,False,False,1.38,27.94,True,True,4.099999999999999,83.0,True
2000-01-17,AXISBANK,4.9,5.3,4.85,5.02,2164500,1187230,Monday,3,3,False,False,0.3699999999999992,7.96,True,False,1.38,27.94,True,True,4.099999999999999,83.0,True
2000-01-24,AXISBANK,5.12,5.85,4.81,5.85,3735500,9114300,Monday,4,4,True,True,0.8300000000000001,16.53,True,False,1.38,27.94,True,True,4.099999999999999,83.0,True
2000-01-31,AXISBANK,6.2,8.61,6.02,8.61,4024500,2613135,Monday,5,5,False,False,2.76,47.18,True,False,1.38,27.94,True,True,4.099999999999999,83.0,True
2000-02-07,AXISBANK,9.3,9.3,7.01,8.42,9263000,5460370,Monday,1,6,False,True,-0.1899999999999995,-2.21,False,True,0.9299999999999997,14.72,True,True,4.099999999999999,83.0,True
2000-02-14,AXISBANK,8.99,9.05,7.1,7.32,4871500,3729540,Monday,2,7,True,False,-1.0999999999999996,-13.06,False,True,0.9299999999999997,14.72,True,True,4.099999999999999,83.0,True
2000-02-21,AXISBANK,7.65,8.02,6.6,7.89,4301000,8225325,Monday,3,8,False,True,0.5699999999999994,7.79,True,True,0.9299999999999997,14.72,True,True,4.099999999999999,83.0,True
2000-02-28,AXISBANK,8.5,8.53,7.03,7.11,4878500,5144085,Monday,4,9,True,False,-0.7799999999999994,-9.89,False,True,0.9299999999999997,14.72,True,True,4.099999999999999,83.0,True
2000-03-06,AXISBANK,7.54,7.56,5.31,5.61,2596500,1727880,Monday,1,10,False,True,-1.5,-21.1,False,False,0.6900000000000004,9.52,True,True,4.099999999999999,83.0,True
2000-03-13,AXISBANK,5.7,6.4,5.21,6.38,1917000,3786530,Monday,2,11,True,False,0.7699999999999996,13.73,True,False,0.6900000000000004,9.52,True,True,4.099999999999999,83.0,True
2000-03-20,AXISBANK,6.85,6.85,6.05,6.38,1073880,1023193,Monday,3,12,False,True,0.0,0.0,False,False,0.6900000000000004,9.52,True,True,4.099999999999999,83.0,True
2000-03-27,AXISBANK,6.1,7.94,6.0,7.94,1647285,2833786,Monday,4,13,True,False,1.5600000000000005,24.45,True,False,0.6900000000000004,9.52,True,True,4.099999999999999,83.0,True
