Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1998-12-10,AXISBANK,3.26,3.26,3.15,3.18,79000,251220,Thursday,1998-12-04,,,False,False,,,False,True,,,False,True,,,False
1998-12-17,AXISBANK,3.2,3.2,3.07,3.13,330000,178410,Thursday,1998-12-11,,,False,False,-0.050000000000000266,-1.57,False,True,,,False,True,,,False
1998-12-24,AXISBANK,3.12,3.18,3.0,3.04,290500,142880,Thursday,1998-12-18,,,False,False,-0.08999999999999986,-2.88,False,True,,,False,True,,,False
1998-12-31,AXISBANK,3.04,3.6,2.98,3.33,621000,404595,Thursday,1998-12-25,,,False,False,0.29000000000000004,9.54,True,True,,,False,True,,,False
1999-01-07,AXISBANK,3.3,3.6,3.1,3.57,1051500,1672545,Thursday,1999-01-01,1,1,False,False,0.23999999999999977,7.21,True,False,-0.14000000000000012,-4.2,False,False,1.6100000000000003,48.35,True
1999-01-14,AXISBANK,3.58,3.64,3.3,3.4,974500,214200,Thursday,1999-01-08,2,2,True,True,-0.16999999999999993,-4.76,False,False,-0.14000000000000012,-4.2,False,False,1.6100000000000003,48.35,True
1999-01-21,AXISBANK,3.36,3.4,3.2,3.27,197000,94830,Thursday,1999-01-15,3,3,False,False,-0.1299999999999999,-3.82,False,False,-0.14000000000000012,-4.2,False,False,1.6100000000000003,48.35,True
1999-01-28,AXISBANK,3.35,3.37,3.16,3.16,144500,162740,Thursday,1999-01-22,4,4,True,True,-0.10999999999999988,-3.36,False,False,-0.14000000000000012,-4.2,False,False,1.6100000000000003,48.35,True
1999-02-04,AXISBANK,3.1,3.2,3.06,3.11,279000,87080,Thursday,1999-01-29,1,5,False,False,-0.050000000000000266,-1.58,False,True,-0.23999999999999977,-7.52,False,False,1.6100000000000003,48.35,True
1999-02-11,AXISBANK,3.1,3.17,3.0,3.06,267500,166770,Thursday,1999-02-05,2,6,True,True,-0.04999999999999982,-1.61,False,True,-0.23999999999999977,-7.52,False,False,1.6100000000000003,48.35,True
