Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-23,TATACOMM,91.2,91.2,90.6,90.6,14167,151000.0,Monday,,,False,False,,,False,False,,,False,False,,,False
1995-01-30,TATACOMM,90.6,92.4,90.6,91.8,12500,765000.0,Monday,,,False,False,1.2000000000000028,1.32,True,False,,,False,False,,,False
1995-02-06,TATACOMM,91.2,91.2,91.2,91.2,833,76000.0,Monday,1,,False,False,-0.5999999999999943,-0.65,False,True,0.6000000000000085,0.66,True,False,,,False
1995-02-13,,,,,,0,,Monday,2,,True,False,,,False,True,0.6000000000000085,0.66,True,False,,,False
1995-02-20,,,,,,0,,Monday,3,,False,False,,,False,True,0.6000000000000085,0.66,True,False,,,False
1995-02-27,,,,,,0,,Monday,4,,True,False,,,False,True,0.6000000000000085,0.66,True,False,,,False
1995-03-06,TATACOMM,84.0,84.0,81.0,81.0,3333,135000.0,Monday,1,,False,False,,,False,False,-10.200000000000003,-11.18,False,False,,,False
1995-03-13,TATACOMM,85.2,85.2,85.2,85.2,4167,355000.0,Monday,2,,True,False,4.200000000000003,5.19,True,False,-10.200000000000003,-11.18,False,False,,,False
1995-03-20,,,,,,0,,Monday,3,,False,False,,,False,False,-10.200000000000003,-11.18,False,False,,,False
1995-03-27,TATACOMM,81.0,81.0,81.0,81.0,833,67500.0,Monday,4,,True,False,,,False,False,-10.200000000000003,-11.18,False,False,,,False
1995-04-03,TATACOMM,84.0,84.0,84.0,84.0,41667,3500000.0,Monday,1,,False,False,3.0,3.7,True,True,7.799999999999997,9.63,True,False,,,False
1995-04-10,TATACOMM,88.8,88.8,88.8,88.8,1667,148000.0,Monday,2,,True,False,4.799999999999997,5.71,True,True,7.799999999999997,9.63,True,False,,,False
1995-04-17,,,,,,0,,Monday,3,,False,False,,,False,True,7.799999999999997,9.63,True,False,,,False
1995-04-24,,,,,,0,,Monday,4,,True,False,,,False,True,7.799999999999997,9.63,True,False,,,False
1995-05-01,,,,,,0,,Monday,1,,False,False,,,False,False,-1.7999999999999972,-2.03,False,False,,,False
1995-05-08,,,,,,0,,Monday,2,,True,False,,,False,False,-1.7999999999999972,-2.03,False,False,,,False
1995-05-15,TATACOMM,87.0,87.0,87.0,87.0,18333,1595000.0,Monday,3,,False,False,,,False,False,-1.7999999999999972,-2.03,False,False,,,False
1995-05-22,,,,,,0,,Monday,4,,True,False,,,False,False,-1.7999999999999972,-2.03,False,False,,,False
1995-05-29,TATACOMM,94.08,94.08,94.08,94.08,833,78400.0,Monday,5,,False,False,,,False,False,-1.7999999999999972,-2.03,False,False,,,False
1995-06-05,TATACOMM,91.2,91.2,91.2,91.2,833,76000.0,Monday,1,,False,False,-2.8799999999999955,-3.06,False,True,4.200000000000003,4.83,True,False,,,False
1995-06-12,,,,,,0,,Monday,2,,True,False,,,False,True,4.200000000000003,4.83,True,False,,,False
1995-06-19,,,,,,0,,Monday,3,,False,False,,,False,True,4.200000000000003,4.83,True,False,,,False
1995-06-26,,,,,,0,,Monday,4,,True,False,,,False,True,4.200000000000003,4.83,True,False,,,False
1995-07-03,,,,,,0,,Monday,1,,False,False,,,False,False,22.799999999999997,25.0,True,False,,,False
1995-07-10,TATACOMM,93.0,96.6,93.0,96.0,4167,240000.0,Monday,2,,True,False,,,False,False,22.799999999999997,25.0,True,False,,,False
1995-07-17,TATACOMM,96.9,96.96,96.9,96.96,1667,161600.0,Monday,3,,False,False,0.9599999999999937,1.0,True,False,22.799999999999997,25.0,True,False,,,False
1995-07-24,TATACOMM,105.0,105.6,105.0,105.6,33333,3520000.0,Monday,4,,True,False,8.64,8.91,True,False,22.799999999999997,25.0,True,False,,,False
1995-07-31,TATACOMM,114.0,114.0,110.52,110.52,750000,36840000.0,Monday,5,,False,False,4.920000000000002,4.66,True,False,22.799999999999997,25.0,True,False,,,False
1995-08-07,TATACOMM,107.1,109.08,107.1,109.08,83334,6453900.0,Monday,1,,False,False,-1.4399999999999977,-1.3,False,True,-4.200000000000003,-3.68,False,False,,,False
1995-08-14,TATACOMM,106.8,109.8,106.8,109.8,285000,31293000.0,Monday,2,,True,False,0.7199999999999989,0.66,True,True,-4.200000000000003,-3.68,False,False,,,False
1995-08-21,,,,,,0,,Monday,3,,False,False,,,False,True,-4.200000000000003,-3.68,False,False,,,False
1995-08-28,,,,,,0,,Monday,4,,True,False,,,False,True,-4.200000000000003,-3.68,False,False,,,False
1995-09-04,,,,,,0,,Monday,1,,False,False,,,False,False,-5.099999999999994,-4.64,False,False,,,False
1995-09-11,TATACOMM,102.0,102.0,102.0,102.0,20833,2125000.0,Monday,2,,True,False,,,False,False,-5.099999999999994,-4.64,False,False,,,False
1995-09-18,TATACOMM,102.0,103.2,100.8,103.2,312500,172000.0,Monday,3,,False,False,1.2000000000000028,1.18,True,False,-5.099999999999994,-4.64,False,False,,,False
1995-09-25,TATACOMM,105.6,105.6,102.0,104.7,1070834,65437500.0,Monday,4,,True,False,1.5,1.45,True,False,-5.099999999999994,-4.64,False,False,,,False
1995-10-02,TATACOMM,104.4,108.0,104.4,108.0,169167,18270000.0,Monday,1,,False,False,3.299999999999997,3.15,True,True,-2.700000000000003,-2.58,False,False,,,False
1995-10-09,TATACOMM,103.2,108.0,103.2,103.2,459167,43000000.0,Monday,2,,True,False,-4.799999999999997,-4.44,False,True,-2.700000000000003,-2.58,False,False,,,False
1995-10-16,TATACOMM,102.0,102.24,102.0,102.0,375000,26010000.0,Monday,3,,False,False,-1.2000000000000028,-1.16,False,True,-2.700000000000003,-2.58,False,False,,,False
1995-10-23,,,,,,0,,Monday,4,,True,False,,,False,True,-2.700000000000003,-2.58,False,False,,,False
1995-10-30,TATACOMM,102.0,103.08,101.64,103.08,411667,21475000.0,Monday,5,,False,False,,,False,True,-2.700000000000003,-2.58,False,False,,,False
1995-11-06,,,,,,0,,Monday,1,,False,False,,,False,False,-5.760000000000005,-5.65,False,False,,,False
1995-11-13,TATACOMM,96.0,96.0,96.0,96.0,41667,4000000.0,Monday,2,,True,False,,,False,False,-5.760000000000005,-5.65,False,False,,,False
1995-11-20,TATACOMM,96.24,96.24,96.24,96.24,41667,4010000.0,Monday,3,,False,False,0.23999999999999488,0.25,True,False,-5.760000000000005,-5.65,False,False,,,False
1995-11-27,,,,,,0,,Monday,4,,True,False,,,False,False,-5.760000000000005,-5.65,False,False,,,False
1995-12-04,TATACOMM,95.4,96.0,94.8,96.0,172500,16000000.0,Monday,1,,False,False,,,False,True,4.560000000000002,4.74,True,False,,,False
1995-12-11,TATACOMM,96.0,96.0,95.76,95.76,618333,79800.0,Monday,2,,True,False,-0.23999999999999488,-0.25,False,True,4.560000000000002,4.74,True,False,,,False
1995-12-18,TATACOMM,95.76,96.0,92.4,92.4,505833,38885000.0,Monday,3,,False,False,-3.3599999999999994,-3.51,False,True,4.560000000000002,4.74,True,False,,,False
1995-12-25,TATACOMM,99.0,100.8,93.0,100.8,352500,3360000.0,Monday,4,,True,False,8.399999999999991,9.09,True,True,4.560000000000002,4.74,True,False,,,False
1996-01-01,TATACOMM,100.8,101.16,98.4,101.15,584167,16942290.0,Monday,1,1,False,False,0.3500000000000085,0.35,True,False,4.5,4.46,True,True,13.200000000000003,13.1,True
