Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-01,TATACOMM,91.2,91.2,90.6,90.6,18334,377500,Sunday,False,,,False,False,,,False
1995-02-01,TATACOMM,92.4,92.4,91.2,91.2,9166,76000,Wednesday,True,0.6000000000000085,0.66,True,False,,,False
1995-03-01,TATACOMM,84.0,85.2,81.0,81.0,8333,67500,Wednesday,False,-10.200000000000003,-11.18,False,False,,,False
1995-04-01,TATACOMM,84.0,88.8,84.0,88.8,43334,148000,Saturday,True,7.799999999999997,9.63,True,False,,,False
1995-05-01,TATACOMM,87.0,87.0,87.0,87.0,18333,1595000,Monday,False,-1.7999999999999972,-2.03,False,False,,,False
1995-06-01,TATACOMM,94.08,94.08,91.2,91.2,1666,76000,Thursday,True,4.200000000000003,4.83,True,False,,,False
1995-07-01,TATACOMM,93.0,114.0,93.0,114.0,455834,47500000,Saturday,False,22.799999999999997,25.0,True,False,,,False
1995-08-01,TATACOMM,110.52,110.52,106.8,109.8,701667,31293000,Tuesday,True,-4.200000000000003,-3.68,False,False,,,False
1995-09-01,TATACOMM,102.0,105.6,100.8,104.7,1404167,65437500,Friday,False,-5.099999999999994,-4.64,False,False,,,False
1995-10-01,TATACOMM,104.4,108.0,102.0,102.0,1165001,12750000,Sunday,True,-2.700000000000003,-2.58,False,False,,,False
1995-11-01,TATACOMM,101.64,103.08,96.0,96.24,333334,4010000,Wednesday,False,-5.760000000000005,-5.65,False,False,,,False
1995-12-01,TATACOMM,95.4,100.8,92.4,100.8,1649166,3360000,Friday,True,4.560000000000002,4.74,True,False,,,False
1996-01-01,TATACOMM,100.8,105.3,98.4,105.3,1196667,30712500,Monday,False,4.5,4.46,True,True,13.200000000000003,13.1,True
1996-02-01,TATACOMM,109.8,127.2,109.2,126.96,985833,10580000,Thursday,True,21.659999999999997,20.57,True,True,13.200000000000003,13.1,True
1996-03-01,TATACOMM,126.0,145.79,120.0,145.2,1620832,1089000,Friday,False,18.239999999999995,14.37,True,True,13.200000000000003,13.1,True
1996-04-01,TATACOMM,145.2,163.5,144.0,162.0,183333,5535000,Monday,True,16.80000000000001,11.57,True,True,13.200000000000003,13.1,True
1996-05-01,TATACOMM,174.0,174.0,156.0,162.0,461666,135000,Wednesday,False,0.0,0.0,False,True,13.200000000000003,13.1,True
1996-06-01,TATACOMM,162.0,171.6,162.0,165.0,94166,11000000,Saturday,True,3.0,1.85,True,True,13.200000000000003,13.1,True
1996-07-01,TATACOMM,150.0,150.0,150.0,150.0,833,125000,Monday,False,-15.0,-9.09,False,True,13.200000000000003,13.1,True
1996-08-01,TATACOMM,138.0,153.0,138.0,139.8,817500,72230000,Thursday,True,-10.199999999999989,-6.8,False,True,13.200000000000003,13.1,True
1996-09-01,TATACOMM,138.0,139.8,111.6,114.0,445833,2280000,Sunday,False,-25.80000000000001,-18.45,False,True,13.200000000000003,13.1,True
1996-10-01,TATACOMM,115.2,136.8,108.24,117.47,178333,19871670,Tuesday,True,3.469999999999999,3.04,True,True,13.200000000000003,13.1,True
1996-11-01,TATACOMM,120.0,127.2,111.6,114.0,495000,47500000,Friday,False,-3.469999999999999,-2.95,False,True,13.200000000000003,13.1,True
1996-12-01,TATACOMM,114.0,114.0,108.0,114.0,4166,95000,Sunday,True,0.0,0.0,False,True,13.200000000000003,13.1,True
1997-01-01,TATACOMM,115.2,119.76,109.2,109.8,670831,9333000,Wednesday,False,-4.200000000000003,-3.68,False,False,-10.799999999999997,-9.47,False
1997-02-01,TATACOMM,112.8,114.6,106.8,108.0,225832,180000,Saturday,True,-1.7999999999999972,-1.64,False,False,-10.799999999999997,-9.47,False
1997-03-01,TATACOMM,102.6,132.0,102.6,120.12,281665,800800,Saturday,False,12.120000000000005,11.22,True,False,-10.799999999999997,-9.47,False
1997-04-01,TATACOMM,111.6,150.0,108.84,144.11,795000,3002250,Tuesday,True,23.99000000000001,19.97,True,False,-10.799999999999997,-9.47,False
1997-05-01,TATACOMM,144.36,156.0,135.01,140.4,2183334,13221000,Thursday,False,-3.710000000000008,-2.57,False,False,-10.799999999999997,-9.47,False
1997-06-01,TATACOMM,144.0,156.0,127.32,134.99,1460834,35323428,Sunday,True,-5.409999999999997,-3.85,False,False,-10.799999999999997,-9.47,False
1997-07-01,TATACOMM,126.01,143.4,110.64,123.0,193334,10147500,Tuesday,False,-11.990000000000009,-8.88,False,False,-10.799999999999997,-9.47,False
1997-08-01,TATACOMM,122.28,126.0,108.0,114.48,1363333,23945400,Friday,True,-8.519999999999996,-6.93,False,False,-10.799999999999997,-9.47,False
1997-09-01,TATACOMM,106.8,117.48,99.0,100.8,208332,84000,Monday,False,-13.680000000000007,-11.95,False,False,-10.799999999999997,-9.47,False
1997-10-01,TATACOMM,100.8,108.24,99.0,102.0,383334,8500000,Wednesday,True,1.2000000000000028,1.19,True,False,-10.799999999999997,-9.47,False
1997-11-01,TATACOMM,103.2,107.88,101.05,103.36,4050002,7751700,Saturday,False,1.3599999999999994,1.33,True,False,-10.799999999999997,-9.47,False
1997-12-01,TATACOMM,103.82,108.3,98.4,103.2,675835,258000,Monday,True,-0.1599999999999966,-0.15,False,False,-10.799999999999997,-9.47,False
1998-01-01,TATACOMM,106.8,108.24,85.8,85.8,1020833,34320000,Thursday,False,-17.400000000000006,-16.86,False,True,-9.960000000000008,-9.65,False
1998-02-01,TATACOMM,84.01,88.8,82.8,84.6,1360834,28200000,Sunday,True,-1.2000000000000028,-1.4,False,True,-9.960000000000008,-9.65,False
1998-03-01,TATACOMM,92.52,100.91,86.04,94.8,1229999,1501000,Sunday,False,10.200000000000003,12.06,True,True,-9.960000000000008,-9.65,False
1998-04-01,TATACOMM,96.0,111.96,88.2,98.52,289167,246300,Wednesday,True,3.719999999999999,3.92,True,True,-9.960000000000008,-9.65,False
1998-05-01,TATACOMM,91.92,117.0,90.72,107.76,3196669,898000,Friday,False,9.240000000000009,9.38,True,True,-9.960000000000008,-9.65,False
1998-06-01,TATACOMM,109.2,119.4,96.19,112.8,29999,282000,Monday,True,5.039999999999992,4.68,True,True,-9.960000000000008,-9.65,False
1998-07-01,TATACOMM,102.0,108.35,94.36,99.6,445834,166000,Wednesday,False,-13.200000000000003,-11.7,False,True,-9.960000000000008,-9.65,False
1998-08-01,TATACOMM,97.8,99.6,96.6,99.6,40833,83000,Saturday,True,0.0,0.0,False,True,-9.960000000000008,-9.65,False
