Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenYear,ReturnPoints,ReturnPercentage,PositiveYear
2015-01-01,LALPATHLAB,720.0,908.7,711.15,804.45,40244530,1135554432,Thursday,False,,,False
2016-01-01,LALPATHLAB,807.5,1280.0,696.5,1070.95,31078198,33846304,Friday,True,266.5,33.13,True
2017-01-01,LALPATHLAB,1074.95,1136.6,723.05,881.3,27696662,126622536,Sunday,False,-189.6500000000001,-17.71,False
2018-01-01,LALPATHLAB,882.05,1122.0,798.4,910.3,21051816,311038592,Monday,True,29.0,3.29,True
2019-01-01,LALPATHLAB,909.95,1698.5,897.1,1493.95,22677903,47873628,Tuesday,False,583.6500000000001,64.12,True
2020-01-01,LALPATHLAB,1495.0,2394.7,1179.55,2305.25,42396830,168124192,Wednesday,True,811.3,54.31,True
2021-01-01,LALPATHLAB,2319.2,4245.5,2198.15,3822.25,82348983,790380160,Friday,False,1517.0,65.81,True
2022-01-01,LALPATHLAB,3832.0,3893.0,1805.55,2260.45,619885811,0,Saturday,True,-1561.8000000000002,-40.86,False
2023-01-01,LALPATHLAB,2260.5,2276.1,1762.05,1954.5,15155968,0,Sunday,False,-305.9499999999998,-13.53,False
