Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2015-12-24,LALPATHLAB,720.0,908.7,711.15,896.05,31456403,8278156800,Thursday,2015-12-18,,,False,False,,,False,True,,,False,False,,,False
2015-12-31,LALPATHLAB,900.0,907.0,785.0,804.45,8788127,1135554432,Thursday,2015-12-25,,,False,False,-91.59999999999991,-10.22,False,True,,,False,False,,,False
2016-01-07,LALPATHLAB,807.5,864.0,793.1,803.8,4947909,299923488,Thursday,2016-01-01,1,1,False,False,-0.650000000000091,-0.08,False,False,-30.25,-3.76,False,True,266.5,33.13,True
2016-01-14,LALPATHLAB,811.0,822.0,772.35,814.5,1864304,302042656,Thursday,2016-01-08,2,2,True,True,10.700000000000045,1.33,True,False,-30.25,-3.76,False,True,266.5,33.13,True
2016-01-21,LALPATHLAB,824.0,824.0,696.5,728.95,2098711,87955840,Thursday,2016-01-15,3,3,False,False,-85.54999999999995,-10.5,False,False,-30.25,-3.76,False,True,266.5,33.13,True
2016-01-28,LALPATHLAB,737.0,776.0,710.0,757.85,618609,56277940,Thursday,2016-01-22,4,4,True,True,28.899999999999977,3.96,True,False,-30.25,-3.76,False,True,266.5,33.13,True
2016-02-04,LALPATHLAB,758.0,817.2,750.8,802.7,1326877,415236704,Thursday,2016-01-29,1,5,False,False,44.85000000000002,5.92,True,True,52.5,6.78,True,True,266.5,33.13,True
2016-02-11,LALPATHLAB,807.0,815.0,784.0,799.2,330468,116660024,Thursday,2016-02-05,2,6,True,True,-3.5,-0.44,False,True,52.5,6.78,True,True,266.5,33.13,True
2016-02-18,LALPATHLAB,799.0,874.25,777.05,857.6,936679,127887024,Thursday,2016-02-12,3,7,False,False,58.39999999999998,7.31,True,True,52.5,6.78,True,True,266.5,33.13,True
2016-02-25,LALPATHLAB,857.8,879.0,816.3,836.35,396840,65855868,Thursday,2016-02-19,4,8,True,True,-21.25,-2.48,False,True,52.5,6.78,True,True,266.5,33.13,True
2016-03-03,LALPATHLAB,838.65,947.0,814.5,893.9,800094,453699840,Thursday,2016-02-26,1,9,False,False,57.549999999999955,6.88,True,False,96.59999999999991,11.69,True,True,266.5,33.13,True
2016-03-10,LALPATHLAB,889.8,904.85,834.0,864.45,482899,63010624,Thursday,2016-03-04,2,10,True,True,-29.449999999999932,-3.29,False,False,96.59999999999991,11.69,True,True,266.5,33.13,True
2016-03-17,LALPATHLAB,853.05,949.4,853.05,906.15,702811,311251648,Thursday,2016-03-11,3,11,False,False,41.69999999999993,4.82,True,False,96.59999999999991,11.69,True,True,266.5,33.13,True
2016-03-24,LALPATHLAB,908.0,966.9,905.0,921.45,411719,122021176,Thursday,2016-03-18,4,12,True,True,15.300000000000068,1.69,True,False,96.59999999999991,11.69,True,True,266.5,33.13,True
2016-03-31,LALPATHLAB,924.4,944.95,912.0,923.3,325535,107814664,Thursday,2016-03-25,5,13,False,False,1.849999999999909,0.2,True,False,96.59999999999991,11.69,True,True,266.5,33.13,True
2016-04-07,LALPATHLAB,920.0,1014.4,918.0,990.85,686583,142502064,Thursday,2016-04-01,1,14,False,True,67.55000000000007,7.32,True,True,61.80000000000007,6.69,True,True,266.5,33.13,True
2016-04-14,LALPATHLAB,999.65,1044.4,984.9,1011.85,348937,34067976,Thursday,2016-04-08,2,15,True,False,21.0,2.12,True,True,61.80000000000007,6.69,True,True,266.5,33.13,True
2016-04-21,LALPATHLAB,1015.0,1015.0,975.0,977.85,102093,34081004,Thursday,2016-04-15,3,16,False,True,-34.0,-3.36,False,True,61.80000000000007,6.69,True,True,266.5,33.13,True
2016-04-28,LALPATHLAB,972.0,1008.75,941.8,992.55,155079,32442488,Thursday,2016-04-22,4,17,True,False,14.699999999999932,1.5,True,True,61.80000000000007,6.69,True,True,266.5,33.13,True
2016-05-05,LALPATHLAB,990.45,1006.0,963.0,978.8,311812,7442795,Thursday,2016-04-29,1,18,False,True,-13.75,-1.39,False,False,-45.450000000000045,-4.61,False,True,266.5,33.13,True
2016-05-12,LALPATHLAB,980.15,1005.0,920.3,955.5,90453,7308620,Thursday,2016-05-06,2,19,True,False,-23.299999999999955,-2.38,False,False,-45.450000000000045,-4.61,False,True,266.5,33.13,True
2016-05-19,LALPATHLAB,957.0,1033.0,948.0,980.1,72668,6959690,Thursday,2016-05-13,3,20,False,True,24.600000000000023,2.57,True,False,-45.450000000000045,-4.61,False,True,266.5,33.13,True
2016-05-26,LALPATHLAB,981.1,990.0,956.0,980.1,57264,9856865,Thursday,2016-05-20,4,21,True,False,0.0,0.0,False,False,-45.450000000000045,-4.61,False,True,266.5,33.13,True
2016-06-02,LALPATHLAB,980.1,1014.9,926.05,963.55,342866,46253292,Thursday,2016-05-27,1,22,False,True,-16.550000000000068,-1.69,False,True,-92.35000000000002,-9.83,False,True,266.5,33.13,True
2016-06-09,LALPATHLAB,972.0,1019.0,965.0,989.05,253024,22139884,Thursday,2016-06-03,2,23,True,False,25.5,2.65,True,True,-92.35000000000002,-9.83,False,True,266.5,33.13,True
