Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2007-02-19,FSL,90.1,90.1,76.55,80.05,71211642,1405268992,Monday,,,False,False,,,False,True,,,False,False,,,False
2007-02-26,FSL,80.7,86.3,74.1,79.0,32102565,235338864,Monday,,,False,False,-1.0499999999999972,-1.31,False,True,,,False,False,,,False
2007-03-05,FSL,76.5,77.9,61.15,64.05,11909038,102120944,Monday,1,,False,False,-14.950000000000003,-18.92,False,False,-6.150000000000006,-7.84,False,False,,,False
2007-03-12,FSL,64.7,82.0,63.75,73.0,15968234,74766600,Monday,2,,True,False,8.950000000000003,13.97,True,False,-6.150000000000006,-7.84,False,False,,,False
2007-03-19,FSL,73.7,78.95,71.5,73.95,5311367,64364156,Monday,3,,False,False,0.9500000000000028,1.3,True,False,-6.150000000000006,-7.84,False,False,,,False
2007-03-26,FSL,74.5,74.5,68.3,72.25,2669457,21690534,Monday,4,,True,False,-1.7000000000000028,-2.3,False,False,-6.150000000000006,-7.84,False,False,,,False
2007-04-02,FSL,71.0,73.0,69.5,71.1,1148784,22237662,Monday,1,,False,False,-1.1500000000000057,-1.59,False,True,9.400000000000006,13.01,True,False,,,False
2007-04-09,FSL,71.9,76.7,71.55,75.4,3097649,71837728,Monday,2,,True,False,4.300000000000011,6.05,True,True,9.400000000000006,13.01,True,False,,,False
2007-04-16,FSL,76.0,81.7,74.65,78.45,5216528,38619288,Monday,3,,False,False,3.049999999999997,4.05,True,True,9.400000000000006,13.01,True,False,,,False
2007-04-23,FSL,78.8,91.25,78.8,82.4,27841029,308860832,Monday,4,,True,False,3.950000000000003,5.04,True,True,9.400000000000006,13.01,True,False,,,False
2007-04-30,FSL,82.5,92.4,80.75,88.0,18779733,595135232,Monday,5,,False,False,5.599999999999994,6.8,True,True,9.400000000000006,13.01,True,False,,,False
2007-05-07,FSL,89.0,91.3,83.5,85.05,10899084,137925680,Monday,1,,False,False,-2.950000000000003,-3.35,False,False,0.8999999999999915,1.1,True,False,,,False
2007-05-14,FSL,86.6,93.2,86.25,89.15,18127074,213763344,Monday,2,,True,False,4.1000000000000085,4.82,True,False,0.8999999999999915,1.1,True,False,,,False
2007-05-21,FSL,90.1,91.4,81.5,84.6,9921542,103808008,Monday,3,,False,False,-4.550000000000011,-5.1,False,False,0.8999999999999915,1.1,True,False,,,False
2007-05-28,FSL,86.0,86.75,82.05,85.2,6021589,231993024,Monday,4,,True,False,0.6000000000000085,0.71,True,False,0.8999999999999915,1.1,True,False,,,False
