Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2005-06-20,GRANULES,11.6,11.7,9.9,10.73,1273490,6541545,Monday,,,False,False,,,False,True,,,False,False,,,False
2005-06-27,GRANULES,10.9,11.15,10.3,10.78,1371770,3182935,Monday,,,False,False,0.049999999999998934,0.47,True,True,,,False,False,,,False
2005-07-04,GRANULES,11.1,11.3,10.6,10.78,1101270,1032353,Monday,1,,False,False,0.0,0.0,False,False,-0.16999999999999993,-1.58,False,False,,,False
2005-07-11,GRANULES,10.16,12.6,10.16,11.37,3787410,4681926,Monday,2,,True,False,0.5899999999999999,5.47,True,False,-0.16999999999999993,-1.58,False,False,,,False
2005-07-18,GRANULES,11.59,11.96,10.97,11.03,2986620,2989760,Monday,3,,False,False,-0.33999999999999986,-2.99,False,False,-0.16999999999999993,-1.58,False,False,,,False
2005-07-25,GRANULES,11.07,11.19,10.13,10.57,565590,1707055,Monday,4,,True,False,-0.4599999999999991,-4.17,False,False,-0.16999999999999993,-1.58,False,False,,,False
2005-08-01,GRANULES,10.84,12.5,10.31,10.38,1230670,4709628,Monday,1,,False,False,-0.1899999999999995,-1.8,False,True,0.5899999999999999,5.58,True,False,,,False
2005-08-08,GRANULES,10.4,10.6,9.9,10.36,2145820,6040916,Monday,2,,True,False,-0.02000000000000135,-0.19,False,True,0.5899999999999999,5.58,True,False,,,False
2005-08-15,GRANULES,10.5,11.1,10.0,10.38,3954600,8228849,Monday,3,,False,False,0.02000000000000135,0.19,True,True,0.5899999999999999,5.58,True,False,,,False
2005-08-22,GRANULES,10.57,10.8,9.87,10.13,2527980,2244308,Monday,4,,True,False,-0.25,-2.41,False,True,0.5899999999999999,5.58,True,False,,,False
2005-08-29,GRANULES,10.13,11.96,10.06,11.58,11247570,50077848,Monday,5,,False,False,1.4499999999999993,14.31,True,True,0.5899999999999999,5.58,True,False,,,False
2005-09-05,GRANULES,11.68,11.78,11.22,11.28,3647030,6922286,Monday,1,,False,False,-0.3000000000000007,-2.59,False,False,-1.6999999999999993,-15.23,False,False,,,False
2005-09-12,GRANULES,11.45,11.5,10.81,11.11,2836810,6742401,Monday,2,,True,False,-0.16999999999999993,-1.51,False,False,-1.6999999999999993,-15.23,False,False,,,False
2005-09-19,GRANULES,11.2,11.3,9.36,9.82,2673240,5872707,Monday,3,,False,False,-1.2899999999999991,-11.61,False,False,-1.6999999999999993,-15.23,False,False,,,False
2005-09-26,GRANULES,10.07,11.39,9.23,9.46,1766560,4507293,Monday,4,,True,False,-0.35999999999999943,-3.67,False,False,-1.6999999999999993,-15.23,False,False,,,False
2005-10-03,GRANULES,9.6,9.99,9.36,9.55,732330,1330602,Monday,1,,False,False,0.08999999999999986,0.95,True,True,-0.5400000000000009,-5.71,False,False,,,False
2005-10-10,GRANULES,9.69,9.69,8.92,9.03,527150,1937668,Monday,2,,True,False,-0.5200000000000014,-5.45,False,True,-0.5400000000000009,-5.71,False,False,,,False
2005-10-17,GRANULES,9.01,9.3,8.01,8.76,992750,1846430,Monday,3,,False,False,-0.2699999999999996,-2.99,False,True,-0.5400000000000009,-5.71,False,False,,,False
2005-10-24,GRANULES,8.94,9.25,8.68,8.91,746350,1309926,Monday,4,,True,False,0.15000000000000036,1.71,True,True,-0.5400000000000009,-5.71,False,False,,,False
2005-10-31,GRANULES,9.0,9.15,8.4,9.08,270230,1139631,Monday,5,,False,False,0.16999999999999993,1.91,True,True,-0.5400000000000009,-5.71,False,False,,,False
2005-11-07,GRANULES,9.27,9.7,9.16,9.59,591850,1148594,Monday,1,,False,False,0.5099999999999998,5.62,True,False,0.6600000000000001,7.4,True,False,,,False
2005-11-14,GRANULES,9.66,10.34,9.54,10.02,803430,3992580,Monday,2,,True,False,0.4299999999999997,4.48,True,False,0.6600000000000001,7.4,True,False,,,False
2005-11-21,GRANULES,10.4,10.4,9.75,9.86,1068660,289095,Monday,3,,False,False,-0.16000000000000014,-1.6,False,False,0.6600000000000001,7.4,True,False,,,False
2005-11-28,GRANULES,9.88,10.0,9.25,9.43,815620,1038715,Monday,4,,True,False,-0.4299999999999997,-4.36,False,False,0.6600000000000001,7.4,True,False,,,False
2005-12-05,GRANULES,9.5,9.7,9.18,9.44,2077210,10035853,Monday,1,,False,False,0.009999999999999787,0.11,True,True,1.5,15.66,True,False,,,False
2005-12-12,GRANULES,9.6,11.5,9.5,10.87,12474350,5390759,Monday,2,,True,False,1.4299999999999997,15.15,True,True,1.5,15.66,True,False,,,False
2005-12-19,GRANULES,10.95,11.9,10.7,11.31,8080620,16694238,Monday,3,,False,False,0.4400000000000013,4.05,True,True,1.5,15.66,True,False,,,False
2005-12-26,GRANULES,11.38,11.4,10.81,11.08,2553340,3260290,Monday,4,,True,False,-0.23000000000000043,-2.03,False,True,1.5,15.66,True,False,,,False
2006-01-02,GRANULES,11.38,12.8,11.15,11.85,16047030,13409132,Monday,1,1,False,False,0.7699999999999996,6.95,True,False,0.16000000000000014,1.44,True,True,-2.1899999999999995,-19.77,False
2006-01-09,GRANULES,11.92,12.17,11.47,11.52,2235510,4437735,Monday,2,2,True,True,-0.33000000000000007,-2.78,False,False,0.16000000000000014,1.44,True,True,-2.1899999999999995,-19.77,False
2006-01-16,GRANULES,11.32,12.65,11.21,12.27,8720260,57144700,Monday,3,3,False,False,0.75,6.51,True,False,0.16000000000000014,1.44,True,True,-2.1899999999999995,-19.77,False
2006-01-23,GRANULES,12.29,12.65,11.77,11.84,5669800,8713767,Monday,4,4,True,True,-0.4299999999999997,-3.5,False,False,0.16000000000000014,1.44,True,True,-2.1899999999999995,-19.77,False
2006-01-30,GRANULES,11.86,11.9,10.52,10.75,2397460,3572870,Monday,5,5,False,False,-1.0899999999999999,-9.21,False,False,0.16000000000000014,1.44,True,True,-2.1899999999999995,-19.77,False
2006-02-06,GRANULES,10.8,11.85,10.77,11.1,3029500,3781659,Monday,1,6,False,True,0.34999999999999964,3.26,True,True,-1.540000000000001,-13.7,False,True,-2.1899999999999995,-19.77,False
2006-02-13,GRANULES,11.2,11.4,10.16,10.29,2200020,3143904,Monday,2,7,True,False,-0.8100000000000005,-7.3,False,True,-1.540000000000001,-13.7,False,True,-2.1899999999999995,-19.77,False
2006-02-20,GRANULES,10.5,10.64,9.61,9.66,1885760,2920541,Monday,3,8,False,True,-0.629999999999999,-6.12,False,True,-1.540000000000001,-13.7,False,True,-2.1899999999999995,-19.77,False
2006-02-27,GRANULES,9.9,11.2,9.53,9.64,1502070,2295635,Monday,4,9,True,False,-0.019999999999999574,-0.21,False,True,-1.540000000000001,-13.7,False,True,-2.1899999999999995,-19.77,False
2006-03-06,GRANULES,9.7,9.77,9.21,9.52,1564790,4542468,Monday,1,10,False,True,-0.120000000000001,-1.24,False,False,-0.3699999999999992,-3.81,False,True,-2.1899999999999995,-19.77,False
