Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2011-01-01,NIFTYPSUBANK,4061.5,4188.25,4028.69995,4169.1001,23515680,0,Saturday,False,,,False,False,,,False
2011-02-01,NIFTYPSUBANK,4179.4502,4394.7002,3851.75,4125.5,285439050,0,Tuesday,True,-43.60009999999966,-1.05,False,False,,,False
2011-03-01,NIFTYPSUBANK,4147.0,4567.75,4070.19995,4454.0,244502248,0,Tuesday,False,328.5,7.96,True,False,,,False
2011-04-01,NIFTYPSUBANK,4454.8999,4639.8999,4360.7998,4385.75,206997584,0,Friday,True,-68.25,-1.53,False,False,,,False
2011-05-01,NIFTYPSUBANK,4389.75,4402.5,3703.25,3889.44995,291460809,0,Sunday,False,-496.3000499999998,-11.32,False,False,,,False
2011-06-01,NIFTYPSUBANK,3898.0,3940.94995,3639.3501,3917.44995,161223437,0,Wednesday,True,28.0,0.72,True,False,,,False
2011-07-01,NIFTYPSUBANK,3929.75,4109.0,3818.75,3842.30005,189887196,0,Friday,False,-75.14990000000034,-1.92,False,False,,,False
2011-08-01,NIFTYPSUBANK,3862.30005,3899.8999,3084.6001,3254.80005,208271235,0,Monday,True,-587.5,-15.29,False,False,,,False
2011-09-01,NIFTYPSUBANK,3268.3501,3384.30005,3101.25,3200.30005,216351653,0,Thursday,False,-54.5,-1.67,False,False,,,False
2011-10-01,NIFTYPSUBANK,3171.5,3292.19995,2954.94995,3230.8999,207631934,0,Saturday,True,30.59985000000006,0.96,True,False,,,False
2011-11-01,NIFTYPSUBANK,3220.5,3359.75,2822.5,2968.6001,238011999,0,Tuesday,False,-262.2997999999998,-8.12,False,False,,,False
2011-12-01,NIFTYPSUBANK,3017.8999,3207.8999,2566.94995,2612.05005,230485054,0,Thursday,True,-356.5500500000003,-12.01,False,False,,,False
2012-01-01,NIFTYPSUBANK,2621.1499,3357.75,2589.80005,3286.8999,270304573,0,Sunday,False,674.8498500000001,25.84,True,True,1061.34985,40.63,True
2012-02-01,NIFTYPSUBANK,3278.44995,3921.3999,3222.69995,3563.69995,354240843,0,Wednesday,True,276.8000500000003,8.42,True,True,1061.34985,40.63,True
2012-03-01,NIFTYPSUBANK,3554.3999,3765.44995,3278.1499,3385.1001,276902856,0,Thursday,False,-178.59985000000006,-5.01,False,True,1061.34985,40.63,True
2012-04-01,NIFTYPSUBANK,3390.5,3620.6499,3239.5,3313.44995,207989564,0,Sunday,True,-71.65014999999994,-2.12,False,True,1061.34985,40.63,True
2012-05-01,NIFTYPSUBANK,3316.3999,3347.44995,2821.94995,3082.69995,313581347,0,Tuesday,False,-230.75,-6.96,False,True,1061.34985,40.63,True
2012-06-01,NIFTYPSUBANK,3085.69995,3326.8501,2941.8501,3259.69995,279120143,0,Friday,True,177.0,5.74,True,True,1061.34985,40.63,True
2012-07-01,NIFTYPSUBANK,3273.94995,3374.75,2857.55005,2958.05005,263161323,0,Sunday,False,-301.64990000000034,-9.25,False,True,1061.34985,40.63,True
2012-08-01,NIFTYPSUBANK,2964.1499,3031.94995,2676.6499,2719.25,217351715,0,Wednesday,True,-238.80004999999983,-8.07,False,True,1061.34985,40.63,True
2012-09-01,NIFTYPSUBANK,2731.3999,3398.80005,2695.0,3369.5,317415497,0,Saturday,False,650.25,23.91,True,True,1061.34985,40.63,True
2012-10-01,NIFTYPSUBANK,3372.1001,3478.75,3065.80005,3140.05005,299778772,0,Monday,True,-229.44995000000017,-6.81,False,True,1061.34985,40.63,True
2012-11-01,NIFTYPSUBANK,3138.94995,3395.25,3095.0,3324.69995,293258805,0,Thursday,False,184.64990000000034,5.88,True,True,1061.34985,40.63,True
2012-12-01,NIFTYPSUBANK,3333.19995,3689.69995,3323.94995,3673.3999,290469865,0,Saturday,True,348.6999499999997,10.49,True,True,1061.34985,40.63,True
