Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-10,CIPLA,21.33,21.6,20.27,21.33,26250,320000,Thursday,1994-11-04,,,False,False,,,False,False,,,False,True,,,False
1994-11-17,CIPLA,20.27,20.4,20.27,20.4,15000,191250,Thursday,1994-11-11,,,False,False,-0.9299999999999997,-4.36,False,False,,,False,True,,,False
1994-11-24,CIPLA,20.27,21.47,20.0,21.47,26250,281750,Thursday,1994-11-18,,,False,False,1.0700000000000003,5.25,True,False,,,False,True,,,False
1994-12-01,CIPLA,21.33,21.33,20.27,20.27,9375,38000,Thursday,1994-11-25,1,,False,False,-1.1999999999999993,-5.59,False,True,-2.539999999999999,-12.06,False,True,,,False
1994-12-08,CIPLA,19.49,19.49,18.69,18.69,11250,35050,Thursday,1994-12-02,2,,True,False,-1.5799999999999983,-7.79,False,True,-2.539999999999999,-12.06,False,True,,,False
1994-12-15,CIPLA,18.27,18.27,17.33,17.33,5625,32500,Thursday,1994-12-09,3,,False,False,-1.360000000000003,-7.28,False,True,-2.539999999999999,-12.06,False,True,,,False
1994-12-22,CIPLA,18.0,19.33,18.0,18.8,67500,141000,Thursday,1994-12-16,4,,True,False,1.4700000000000024,8.48,True,True,-2.539999999999999,-12.06,False,True,,,False
1994-12-29,CIPLA,18.4,18.53,18.27,18.4,20625,34500,Thursday,1994-12-23,5,,False,False,-0.40000000000000213,-2.13,False,True,-2.539999999999999,-12.06,False,True,,,False
1995-01-05,CIPLA,18.4,18.67,17.73,17.73,31875,66500,Thursday,1994-12-30,1,1,False,False,-0.6699999999999982,-3.64,False,False,-1.7300000000000004,-9.34,False,False,-9.750000000000002,-52.62,False
1995-01-12,CIPLA,18.0,18.13,16.47,16.67,61875,343750,Thursday,1995-01-06,2,2,True,True,-1.0599999999999987,-5.98,False,False,-1.7300000000000004,-9.34,False,False,-9.750000000000002,-52.62,False
1995-01-19,CIPLA,16.53,17.33,16.4,16.93,86250,127000,Thursday,1995-01-13,3,3,False,False,0.259999999999998,1.56,True,False,-1.7300000000000004,-9.34,False,False,-9.750000000000002,-52.62,False
1995-01-26,CIPLA,17.2,17.2,16.19,16.27,46875,274500,Thursday,1995-01-20,4,4,True,True,-0.6600000000000001,-3.9,False,False,-1.7300000000000004,-9.34,False,False,-9.750000000000002,-52.62,False
1995-02-02,CIPLA,16.27,17.07,16.27,16.93,121875,222250,Thursday,1995-01-27,1,5,False,False,0.6600000000000001,4.06,True,True,-1.200000000000001,-7.14,False,False,-9.750000000000002,-52.62,False
