Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1996-01-08,NIFTYFMCG,974.81,983.22,974.81,983.22,0,0,Monday,,,False,False,,,False,False,,,False,True,,,False
1996-01-15,NIFTYFMCG,979.09,979.09,964.2,964.2,0,0,Monday,,,False,False,-19.019999999999982,-1.93,False,False,,,False,True,,,False
1996-01-22,NIFTYFMCG,958.81,958.81,920.82,920.82,0,0,Monday,,,False,False,-43.379999999999995,-4.5,False,False,,,False,True,,,False
1996-01-29,NIFTYFMCG,936.36,1012.0,936.36,1012.0,0,0,Monday,,,False,False,91.17999999999995,9.9,True,False,,,False,True,,,False
1996-02-05,NIFTYFMCG,1040.4,1085.5,1023.6,1085.5,0,0,Monday,1,,False,False,73.5,7.26,True,True,125.78999999999996,13.23,True,True,,,False
1996-02-12,NIFTYFMCG,1098.6,1146.7,1098.6,1123.2,0,0,Monday,2,,True,False,37.700000000000045,3.47,True,True,125.78999999999996,13.23,True,True,,,False
1996-02-19,NIFTYFMCG,1119.0,1119.0,1093.0,1115.1,0,0,Monday,3,,False,False,-8.100000000000136,-0.72,False,True,125.78999999999996,13.23,True,True,,,False
1996-02-26,NIFTYFMCG,1113.3,1113.3,1076.3,1080.0,0,0,Monday,4,,True,False,-35.09999999999991,-3.15,False,True,125.78999999999996,13.23,True,True,,,False
1996-03-04,NIFTYFMCG,1075.0,1076.7,1046.5,1046.5,0,0,Monday,1,,False,False,-33.5,-3.1,False,False,-29.200000000000045,-2.71,False,True,,,False
1996-03-11,NIFTYFMCG,1037.0,1065.9,1035.1,1062.8,0,0,Monday,2,,True,False,16.299999999999955,1.56,True,False,-29.200000000000045,-2.71,False,True,,,False
1996-03-18,NIFTYFMCG,1049.3,1049.3,1030.9,1030.9,0,0,Monday,3,,False,False,-31.899999999999864,-3.0,False,False,-29.200000000000045,-2.71,False,True,,,False
1996-03-25,NIFTYFMCG,1018.4,1053.5,1018.4,1047.1,0,0,Monday,4,,True,False,16.199999999999818,1.57,True,False,-29.200000000000045,-2.71,False,True,,,False
1996-04-01,NIFTYFMCG,1053.4,1088.1,1053.4,1088.1,0,0,Monday,1,,False,False,41.0,3.92,True,True,153.20000000000005,14.63,True,True,,,False
1996-04-08,NIFTYFMCG,1109.3,1109.3,1095.8,1096.9,0,0,Monday,2,,True,False,8.800000000000182,0.81,True,True,153.20000000000005,14.63,True,True,,,False
1996-04-15,NIFTYFMCG,1105.4,1208.6,1105.4,1208.6,0,0,Monday,3,,False,False,111.69999999999982,10.18,True,True,153.20000000000005,14.63,True,True,,,False
1996-04-22,NIFTYFMCG,1184.6,1215.7,1184.6,1209.8,0,0,Monday,4,,True,False,1.2000000000000455,0.1,True,True,153.20000000000005,14.63,True,True,,,False
1996-04-29,NIFTYFMCG,1204.8,1217.8,1200.3,1201.8,0,0,Monday,5,,False,False,-8.0,-0.66,False,True,153.20000000000005,14.63,True,True,,,False
1996-05-06,NIFTYFMCG,1177.1,1200.6,1167.1,1167.1,0,0,Monday,1,,False,False,-34.700000000000045,-2.89,False,False,-29.799999999999955,-2.48,False,True,,,False
1996-05-13,NIFTYFMCG,1179.0,1205.9,1179.0,1194.0,0,0,Monday,2,,True,False,26.90000000000009,2.3,True,False,-29.799999999999955,-2.48,False,True,,,False
1996-05-20,NIFTYFMCG,1157.6,1164.1,1144.3,1164.1,0,0,Monday,3,,False,False,-29.90000000000009,-2.5,False,False,-29.799999999999955,-2.48,False,True,,,False
1996-05-27,NIFTYFMCG,1141.8,1170.5,1139.6,1170.5,0,0,Monday,4,,True,False,6.400000000000091,0.55,True,False,-29.799999999999955,-2.48,False,True,,,False
1996-06-03,NIFTYFMCG,1187.9,1226.1,1187.9,1226.1,0,0,Monday,1,,False,False,55.59999999999991,4.75,True,True,77.29999999999995,6.6,True,True,,,False
1996-06-10,NIFTYFMCG,1237.8,1309.2,1237.8,1309.2,0,0,Monday,2,,True,False,83.10000000000014,6.78,True,True,77.29999999999995,6.6,True,True,,,False
1996-06-17,NIFTYFMCG,1293.9,1300.6,1285.7,1285.7,0,0,Monday,3,,False,False,-23.5,-1.79,False,True,77.29999999999995,6.6,True,True,,,False
