Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2007-03-22,ASTRAL,6.18,6.82,5.84,5.89,108314918,43158672,Thursday,2007-03-16,,,False,False,,,False,False,,,False,False,,,False
2007-03-29,ASTRAL,6.0,6.0,4.57,4.66,7789483,6767962,Thursday,2007-03-23,,,False,False,-1.2299999999999995,-20.88,False,False,,,False,False,,,False
2007-04-05,ASTRAL,4.86,5.1,4.56,4.72,3942765,2159456,Thursday,2007-03-30,1,,False,False,0.05999999999999961,1.29,True,True,1.1600000000000001,23.34,True,False,,,False
2007-04-12,ASTRAL,4.77,4.95,4.57,4.7,883714,276497,Thursday,2007-04-06,2,,True,False,-0.019999999999999574,-0.42,False,True,1.1600000000000001,23.34,True,False,,,False
2007-04-19,ASTRAL,4.59,5.84,4.56,5.48,6140249,3201377,Thursday,2007-04-13,3,,False,False,0.7800000000000002,16.6,True,True,1.1600000000000001,23.34,True,False,,,False
2007-04-26,ASTRAL,5.5,6.33,5.19,5.76,7914748,8905056,Thursday,2007-04-20,4,,True,False,0.27999999999999936,5.11,True,True,1.1600000000000001,23.34,True,False,,,False
2007-05-03,ASTRAL,5.84,6.31,5.73,6.05,1495665,2322993,Thursday,2007-04-27,1,,False,False,0.29000000000000004,5.03,True,False,0.4299999999999997,7.01,True,False,,,False
2007-05-10,ASTRAL,6.06,6.72,6.06,6.48,3939599,3334855,Thursday,2007-05-04,2,,True,False,0.4300000000000006,7.11,True,False,0.4299999999999997,7.01,True,False,,,False
2007-05-17,ASTRAL,6.84,7.05,6.12,6.54,3843281,1999886,Thursday,2007-05-11,3,,False,False,0.05999999999999961,0.93,True,False,0.4299999999999997,7.01,True,False,,,False
2007-05-24,ASTRAL,6.49,7.09,6.48,6.73,2877932,817180,Thursday,2007-05-18,4,,True,False,0.1900000000000004,2.91,True,False,0.4299999999999997,7.01,True,False,,,False
2007-05-31,ASTRAL,6.75,6.95,6.48,6.56,1117367,1753682,Thursday,2007-05-25,5,,False,False,-0.17000000000000082,-2.53,False,False,0.4299999999999997,7.01,True,False,,,False
2007-06-07,ASTRAL,6.65,6.93,6.31,6.43,919066,631622,Thursday,2007-06-01,1,,False,False,-0.1299999999999999,-1.98,False,True,-0.23999999999999932,-3.66,False,False,,,False
2007-06-14,ASTRAL,6.31,6.66,6.03,6.15,291698,128495,Thursday,2007-06-08,2,,True,False,-0.27999999999999936,-4.35,False,True,-0.23999999999999932,-3.66,False,False,,,False
2007-06-21,ASTRAL,6.16,6.57,6.12,6.34,206381,335597,Thursday,2007-06-15,3,,False,False,0.1899999999999995,3.09,True,True,-0.23999999999999932,-3.66,False,False,,,False
2007-06-28,ASTRAL,6.3,6.48,6.12,6.4,1230098,393674,Thursday,2007-06-22,4,,True,False,0.0600000000000005,0.95,True,True,-0.23999999999999932,-3.66,False,False,,,False
2007-07-05,ASTRAL,6.24,6.84,6.12,6.42,417181,467273,Thursday,2007-06-29,1,,False,False,0.019999999999999574,0.31,True,False,1.0299999999999994,16.3,True,False,,,False
2007-07-12,ASTRAL,6.42,8.33,6.34,8.16,9435633,14651824,Thursday,2007-07-06,2,,True,False,1.7400000000000002,27.1,True,False,1.0299999999999994,16.3,True,False,,,False
2007-07-19,ASTRAL,7.82,8.23,7.45,7.77,2714681,4099423,Thursday,2007-07-13,3,,False,False,-0.39000000000000057,-4.78,False,False,1.0299999999999994,16.3,True,False,,,False
2007-07-26,ASTRAL,7.74,7.74,6.91,6.99,1540331,617301,Thursday,2007-07-20,4,,True,False,-0.7799999999999994,-10.04,False,False,1.0299999999999994,16.3,True,False,,,False
2007-08-02,ASTRAL,6.97,7.56,6.9,7.02,1408247,301053,Thursday,2007-07-27,1,,False,False,0.02999999999999936,0.43,True,True,-0.6199999999999992,-8.44,False,False,,,False
2007-08-09,ASTRAL,7.02,7.19,6.9,6.94,432116,576266,Thursday,2007-08-03,2,,True,False,-0.07999999999999918,-1.14,False,True,-0.6199999999999992,-8.44,False,False,,,False
2007-08-16,ASTRAL,6.72,7.13,6.72,6.88,499416,1342081,Thursday,2007-08-10,3,,False,False,-0.0600000000000005,-0.86,False,True,-0.6199999999999992,-8.44,False,False,,,False
2007-08-23,ASTRAL,6.32,6.96,6.19,6.36,485649,532968,Thursday,2007-08-17,4,,True,False,-0.5199999999999996,-7.56,False,True,-0.6199999999999992,-8.44,False,False,,,False
2007-08-30,ASTRAL,6.3,6.83,6.3,6.61,295814,702182,Thursday,2007-08-24,5,,False,False,0.25,3.93,True,True,-0.6199999999999992,-8.44,False,False,,,False
2007-09-06,ASTRAL,6.72,6.9,6.52,6.66,554316,572130,Thursday,2007-08-31,1,,False,False,0.04999999999999982,0.76,True,False,0.47999999999999954,7.13,True,False,,,False
2007-09-13,ASTRAL,6.61,7.32,6.6,7.17,928950,3251476,Thursday,2007-09-07,2,,True,False,0.5099999999999998,7.66,True,False,0.47999999999999954,7.13,True,False,,,False
2007-09-20,ASTRAL,7.32,7.32,6.61,7.0,1031514,2293522,Thursday,2007-09-14,3,,False,False,-0.16999999999999993,-2.37,False,False,0.47999999999999954,7.13,True,False,,,False
2007-09-27,ASTRAL,6.97,7.94,6.72,7.43,2002032,1380061,Thursday,2007-09-21,4,,True,False,0.4299999999999997,6.14,True,False,0.47999999999999954,7.13,True,False,,,False
2007-10-04,ASTRAL,7.5,8.01,7.08,7.29,1066932,1922009,Thursday,2007-09-28,1,,False,False,-0.13999999999999968,-1.88,False,True,0.6100000000000003,8.46,True,False,,,False
2007-10-11,ASTRAL,7.45,8.36,7.21,7.64,2827081,600965,Thursday,2007-10-05,2,,True,False,0.34999999999999964,4.8,True,True,0.6100000000000003,8.46,True,False,,,False
2007-10-18,ASTRAL,7.59,8.23,6.96,7.84,1286882,1757019,Thursday,2007-10-12,3,,False,False,0.20000000000000018,2.62,True,True,0.6100000000000003,8.46,True,False,,,False
2007-10-25,ASTRAL,7.8,9.42,7.5,7.93,1219548,1511356,Thursday,2007-10-19,4,,True,False,0.08999999999999986,1.15,True,True,0.6100000000000003,8.46,True,False,,,False
2007-11-01,ASTRAL,7.89,8.04,7.5,7.72,620998,888462,Thursday,2007-10-26,1,,False,False,-0.20999999999999996,-2.65,False,False,1.459999999999999,18.67,True,False,,,False
2007-11-08,ASTRAL,7.62,8.03,7.26,7.7,745883,149481,Thursday,2007-11-02,2,,True,False,-0.019999999999999574,-0.26,False,False,1.459999999999999,18.67,True,False,,,False
2007-11-15,ASTRAL,7.8,8.4,7.32,7.56,407815,483150,Thursday,2007-11-09,3,,False,False,-0.14000000000000057,-1.82,False,False,1.459999999999999,18.67,True,False,,,False
2007-11-22,ASTRAL,7.62,8.7,7.62,8.27,1206599,1534551,Thursday,2007-11-16,4,,True,False,0.71,9.39,True,False,1.459999999999999,18.67,True,False,,,False
2007-11-29,ASTRAL,8.63,8.76,7.93,8.46,748881,2451567,Thursday,2007-11-23,5,,False,False,0.19000000000000128,2.3,True,False,1.459999999999999,18.67,True,False,,,False
2007-12-06,ASTRAL,8.49,11.81,8.49,10.82,2515548,3346961,Thursday,2007-11-30,1,,False,False,2.3599999999999994,27.9,True,True,3.41,36.75,True,False,,,False
2007-12-13,ASTRAL,11.52,11.52,10.08,10.65,928998,1834656,Thursday,2007-12-07,2,,True,False,-0.16999999999999993,-1.57,False,True,3.41,36.75,True,False,,,False
2007-12-20,ASTRAL,10.33,13.1,10.2,12.65,2359049,8654502,Thursday,2007-12-14,3,,False,False,2.0,18.78,True,True,3.41,36.75,True,False,,,False
2007-12-27,ASTRAL,13.07,13.08,11.46,11.77,689916,2402273,Thursday,2007-12-21,4,,True,False,-0.8800000000000008,-6.96,False,True,3.41,36.75,True,False,,,False
2008-01-03,ASTRAL,11.58,14.4,11.4,13.74,2013163,3799797,Thursday,2007-12-28,1,1,False,False,1.9700000000000006,16.74,True,False,-0.7899999999999991,-6.23,False,True,-8.79,-69.27,False
2008-01-10,ASTRAL,13.8,14.16,11.4,11.45,714630,1414771,Thursday,2008-01-04,2,2,True,True,-2.290000000000001,-16.67,False,False,-0.7899999999999991,-6.23,False,True,-8.79,-69.27,False
2008-01-17,ASTRAL,11.7,13.74,11.58,13.59,678298,1674741,Thursday,2008-01-11,3,3,False,False,2.1400000000000006,18.69,True,False,-0.7899999999999991,-6.23,False,True,-8.79,-69.27,False
2008-01-24,ASTRAL,14.34,14.4,10.21,10.78,661916,1247093,Thursday,2008-01-18,4,4,True,True,-2.8100000000000005,-20.68,False,False,-0.7899999999999991,-6.23,False,True,-8.79,-69.27,False
2008-01-31,ASTRAL,10.57,11.96,10.56,11.9,258932,691448,Thursday,2008-01-25,5,5,False,False,1.120000000000001,10.39,True,False,-0.7899999999999991,-6.23,False,True,-8.79,-69.27,False
2008-02-07,ASTRAL,11.76,12.0,10.98,11.23,254531,739606,Thursday,2008-02-01,1,6,False,True,-0.6699999999999999,-5.63,False,True,-0.8600000000000012,-7.23,False,True,-8.79,-69.27,False
2008-02-14,ASTRAL,10.52,11.72,10.11,11.05,635483,212314,Thursday,2008-02-08,2,7,True,False,-0.17999999999999972,-1.6,False,True,-0.8600000000000012,-7.23,False,True,-8.79,-69.27,False
2008-02-21,ASTRAL,10.38,11.7,10.38,11.09,185084,439507,Thursday,2008-02-15,3,8,False,True,0.03999999999999915,0.36,True,True,-0.8600000000000012,-7.23,False,True,-8.79,-69.27,False
2008-02-28,ASTRAL,10.87,11.52,10.32,10.88,158614,1139929,Thursday,2008-02-22,4,9,True,False,-0.20999999999999908,-1.89,False,True,-0.8600000000000012,-7.23,False,True,-8.79,-69.27,False
2008-03-06,ASTRAL,10.98,11.15,10.2,10.21,292815,1460316,Thursday,2008-02-29,1,10,False,True,-0.6699999999999999,-6.16,False,False,-1.4699999999999989,-13.32,False,True,-8.79,-69.27,False
2008-03-13,ASTRAL,9.78,10.32,8.39,9.36,1793631,2286757,Thursday,2008-03-07,2,11,True,False,-0.8500000000000014,-8.33,False,False,-1.4699999999999989,-13.32,False,True,-8.79,-69.27,False
2008-03-20,ASTRAL,10.02,10.02,8.47,8.88,165983,548488,Thursday,2008-03-14,3,12,False,True,-0.47999999999999865,-5.13,False,False,-1.4699999999999989,-13.32,False,True,-8.79,-69.27,False
2008-03-27,ASTRAL,8.76,9.81,7.11,8.7,90399,287245,Thursday,2008-03-21,4,13,True,False,-0.1800000000000015,-2.03,False,False,-1.4699999999999989,-13.32,False,True,-8.79,-69.27,False
2008-04-03,ASTRAL,8.7,10.92,8.7,9.54,203948,40876,Thursday,2008-03-28,1,14,False,True,0.8399999999999999,9.66,True,True,1.8200000000000003,19.02,True,True,-8.79,-69.27,False
2008-04-10,ASTRAL,9.45,10.8,8.7,10.06,64148,311829,Thursday,2008-04-04,2,15,True,False,0.5200000000000014,5.45,True,True,1.8200000000000003,19.02,True,True,-8.79,-69.27,False
2008-04-17,ASTRAL,9.96,10.32,9.42,10.18,27366,33281,Thursday,2008-04-11,3,16,False,True,0.11999999999999922,1.19,True,True,1.8200000000000003,19.02,True,True,-8.79,-69.27,False
2008-04-24,ASTRAL,10.17,11.39,10.02,11.1,165582,172420,Thursday,2008-04-18,4,17,True,False,0.9199999999999999,9.04,True,True,1.8200000000000003,19.02,True,True,-8.79,-69.27,False
2008-05-01,ASTRAL,11.22,12.0,10.55,11.39,207082,887796,Thursday,2008-04-25,1,18,False,True,0.2900000000000009,2.61,True,False,-1.0600000000000005,-9.31,False,True,-8.79,-69.27,False
2008-05-08,ASTRAL,11.93,11.93,10.98,11.11,298998,721520,Thursday,2008-05-02,2,19,True,False,-0.28000000000000114,-2.46,False,False,-1.0600000000000005,-9.31,False,True,-8.79,-69.27,False
2008-05-15,ASTRAL,11.4,11.4,9.73,10.8,225647,269025,Thursday,2008-05-09,3,20,False,True,-0.3099999999999987,-2.79,False,False,-1.0600000000000005,-9.31,False,True,-8.79,-69.27,False
2008-05-22,ASTRAL,10.86,11.04,10.47,10.8,97732,258660,Thursday,2008-05-16,4,21,True,False,0.0,0.0,False,False,-1.0600000000000005,-9.31,False,True,-8.79,-69.27,False
2008-05-29,ASTRAL,10.57,10.81,10.02,10.3,185584,267774,Thursday,2008-05-23,5,22,False,True,-0.5,-4.63,False,False,-1.0600000000000005,-9.31,False,True,-8.79,-69.27,False
2008-06-05,ASTRAL,10.2,10.46,9.6,9.89,188684,50459,Thursday,2008-05-30,1,23,False,False,-0.41000000000000014,-3.98,False,True,-1.1400000000000006,-11.04,False,True,-8.79,-69.27,False
