Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2002-02-18,BHARTIARTL,25.95,25.95,20.13,21.65,37192674,35130460,Monday,,,False,False,,,False,True,,,False,True,,,False
2002-02-25,BHARTIARTL,22.75,23.4,20.4,21.25,19985782,40068364,Monday,,,False,False,-0.3999999999999986,-1.85,False,True,,,False,True,,,False
2002-03-04,BHARTIARTL,21.55,23.35,21.43,21.95,10088702,12007485,Monday,1,,False,False,0.6999999999999993,3.29,True,False,-1.4699999999999989,-7.08,False,True,,,False
2002-03-11,BHARTIARTL,22.25,22.7,20.53,20.98,2944914,16905556,Monday,2,,True,False,-0.9699999999999989,-4.42,False,False,-1.4699999999999989,-7.08,False,True,,,False
2002-03-18,BHARTIARTL,21.5,21.5,19.75,19.93,3406314,8989323,Monday,3,,False,False,-1.0500000000000007,-5.0,False,False,-1.4699999999999989,-7.08,False,True,,,False
2002-03-25,BHARTIARTL,20.38,20.45,19.0,19.28,1225692,9533993,Monday,4,,True,False,-0.6499999999999986,-3.26,False,False,-1.4699999999999989,-7.08,False,True,,,False
2002-04-01,BHARTIARTL,19.7,20.05,17.85,19.1,3488862,10620517,Monday,1,,False,False,-0.17999999999999972,-0.93,False,True,-1.7800000000000011,-9.23,False,True,,,False
2002-04-08,BHARTIARTL,19.4,19.8,18.2,18.88,3634204,13803590,Monday,2,,True,False,-0.22000000000000242,-1.15,False,True,-1.7800000000000011,-9.23,False,True,,,False
2002-04-15,BHARTIARTL,18.75,19.4,18.38,18.48,2045750,5896555,Monday,3,,False,False,-0.3999999999999986,-2.12,False,True,-1.7800000000000011,-9.23,False,True,,,False
2002-04-22,BHARTIARTL,18.9,18.9,17.85,17.95,2503870,11636698,Monday,4,,True,False,-0.5300000000000011,-2.87,False,True,-1.7800000000000011,-9.23,False,True,,,False
2002-04-29,BHARTIARTL,17.88,18.65,16.95,17.05,3191362,14262597,Monday,5,,False,False,-0.8999999999999986,-5.01,False,True,-1.7800000000000011,-9.23,False,True,,,False
2002-05-06,BHARTIARTL,17.25,19.15,16.9,18.2,8759780,37887380,Monday,1,,False,False,1.1499999999999986,6.74,True,False,-1.3999999999999986,-8.0,False,True,,,False
2002-05-13,BHARTIARTL,17.93,18.5,17.1,17.35,3857034,24207380,Monday,2,,True,False,-0.8499999999999979,-4.67,False,False,-1.3999999999999986,-8.0,False,True,,,False
2002-05-20,BHARTIARTL,17.03,17.65,16.13,16.73,5808432,9057725,Monday,3,,False,False,-0.620000000000001,-3.57,False,False,-1.3999999999999986,-8.0,False,True,,,False
2002-05-27,BHARTIARTL,17.1,17.1,15.8,16.1,3569738,4057232,Monday,4,,True,False,-0.629999999999999,-3.77,False,False,-1.3999999999999986,-8.0,False,True,,,False
2002-06-03,BHARTIARTL,16.55,18.33,16.0,16.98,5003080,19436714,Monday,1,,False,False,0.879999999999999,5.47,True,True,0.8999999999999986,5.59,True,True,,,False
2002-06-10,BHARTIARTL,17.38,17.63,16.33,16.73,2825226,6957433,Monday,2,,True,False,-0.25,-1.47,False,True,0.8999999999999986,5.59,True,True,,,False
2002-06-17,BHARTIARTL,18.0,19.25,16.88,16.95,4220834,6747321,Monday,3,,False,False,0.21999999999999886,1.32,True,True,0.8999999999999986,5.59,True,True,,,False
2002-06-24,BHARTIARTL,17.0,17.45,16.55,17.0,1778680,5331710,Monday,4,,True,False,0.05000000000000071,0.29,True,True,0.8999999999999986,5.59,True,True,,,False
2002-07-01,BHARTIARTL,17.03,18.13,16.75,17.1,3740296,13920803,Monday,1,,False,False,0.10000000000000142,0.59,True,False,-1.3200000000000003,-7.76,False,True,,,False
2002-07-08,BHARTIARTL,17.13,17.35,15.98,16.05,3955134,17545410,Monday,2,,True,False,-1.0500000000000007,-6.14,False,False,-1.3200000000000003,-7.76,False,True,,,False
2002-07-15,BHARTIARTL,16.0,16.18,15.48,15.8,1905532,3897702,Monday,3,,False,False,-0.25,-1.56,False,False,-1.3200000000000003,-7.76,False,True,,,False
2002-07-22,BHARTIARTL,15.9,16.0,15.08,15.25,1800352,6014082,Monday,4,,True,False,-0.5500000000000007,-3.48,False,False,-1.3200000000000003,-7.76,False,True,,,False
2002-07-29,BHARTIARTL,15.75,15.8,14.65,15.08,2527476,3809272,Monday,5,,False,False,-0.16999999999999993,-1.11,False,False,-1.3200000000000003,-7.76,False,True,,,False
2002-08-05,BHARTIARTL,15.15,15.28,14.9,15.0,996570,3043560,Monday,1,,False,False,-0.08000000000000007,-0.53,False,True,0.5700000000000003,3.64,True,True,,,False
2002-08-12,BHARTIARTL,15.0,15.88,14.9,15.68,592786,4661400,Monday,2,,True,False,0.6799999999999997,4.53,True,True,0.5700000000000003,3.64,True,True,,,False
2002-08-19,BHARTIARTL,15.6,16.88,15.4,16.28,1516992,2521714,Monday,3,,False,False,0.6000000000000014,3.83,True,True,0.5700000000000003,3.64,True,True,,,False
2002-08-26,BHARTIARTL,16.4,16.5,15.43,16.25,914090,6959420,Monday,4,,True,False,-0.030000000000001137,-0.18,False,True,0.5700000000000003,3.64,True,True,,,False
2002-09-02,BHARTIARTL,16.5,16.93,16.0,16.25,1395050,3413410,Monday,1,,False,False,0.0,0.0,False,False,-0.5999999999999996,-3.69,False,True,,,False
2002-09-09,BHARTIARTL,16.05,17.25,15.85,17.03,3527130,43232432,Monday,2,,True,False,0.7800000000000011,4.8,True,False,-0.5999999999999996,-3.69,False,True,,,False
2002-09-16,BHARTIARTL,17.1,17.68,15.33,16.85,11362362,19310000,Monday,3,,False,False,-0.17999999999999972,-1.06,False,False,-0.5999999999999996,-3.69,False,True,,,False
2002-09-23,BHARTIARTL,16.93,16.95,15.45,16.0,2350424,4304064,Monday,4,,True,False,-0.8500000000000014,-5.04,False,False,-0.5999999999999996,-3.69,False,True,,,False
2002-09-30,BHARTIARTL,16.0,16.1,15.6,16.03,1012524,3465182,Monday,5,,False,False,0.030000000000001137,0.19,True,False,-0.5999999999999996,-3.69,False,True,,,False
2002-10-07,BHARTIARTL,15.98,18.48,15.58,15.65,1194480,1707509,Monday,1,,False,False,-0.3800000000000008,-2.37,False,True,-2.67,-17.06,False,True,,,False
2002-10-14,BHARTIARTL,15.95,15.95,14.88,14.9,1086004,4447263,Monday,2,,True,False,-0.75,-4.79,False,True,-2.67,-17.06,False,True,,,False
2002-10-21,BHARTIARTL,14.85,15.0,13.05,13.25,1168732,5027554,Monday,3,,False,False,-1.6500000000000004,-11.07,False,True,-2.67,-17.06,False,True,,,False
2002-10-28,BHARTIARTL,13.25,13.5,11.95,12.95,2578798,1497227,Monday,4,,True,False,-0.3000000000000007,-2.26,False,True,-2.67,-17.06,False,True,,,False
2002-11-04,BHARTIARTL,13.0,13.35,12.38,12.45,471016,1780176,Monday,1,,False,False,-0.5,-3.86,False,False,-0.5,-3.85,False,True,,,False
2002-11-11,BHARTIARTL,12.5,12.63,11.45,11.5,2203936,11597428,Monday,2,,True,False,-0.9499999999999993,-7.63,False,False,-0.5,-3.85,False,True,,,False
2002-11-18,BHARTIARTL,12.25,12.25,10.9,11.23,2410554,4914620,Monday,3,,False,False,-0.2699999999999996,-2.35,False,False,-0.5,-3.85,False,True,,,False
2002-11-25,BHARTIARTL,11.28,12.63,11.25,12.48,3598226,14922645,Monday,4,,True,False,1.25,11.13,True,False,-0.5,-3.85,False,True,,,False
2002-12-02,BHARTIARTL,12.63,12.95,12.0,12.03,1853922,4572987,Monday,1,,False,False,-0.45000000000000107,-3.61,False,True,-1.08,-8.65,False,True,,,False
2002-12-09,BHARTIARTL,12.08,12.23,11.03,11.13,1836682,6388109,Monday,2,,True,False,-0.8999999999999986,-7.48,False,True,-1.08,-8.65,False,True,,,False
2002-12-16,BHARTIARTL,11.45,13.1,11.38,12.38,4840598,8564540,Monday,3,,False,False,1.25,11.23,True,True,-1.08,-8.65,False,True,,,False
2002-12-23,BHARTIARTL,12.4,12.63,11.03,11.25,3129036,16742588,Monday,4,,True,False,-1.1300000000000008,-9.13,False,True,-1.08,-8.65,False,True,,,False
2002-12-30,BHARTIARTL,11.38,12.0,11.25,11.28,2796280,6031494,Monday,5,,False,False,0.02999999999999936,0.27,True,True,-1.08,-8.65,False,True,,,False
2003-01-06,BHARTIARTL,11.38,11.5,10.33,10.38,1798516,4684603,Monday,1,1,False,False,-0.8999999999999986,-7.98,False,False,2.5,21.93,True,False,41.15,360.96,True
2003-01-13,BHARTIARTL,10.58,10.98,10.4,10.7,3472296,2925530,Monday,2,2,True,True,0.3199999999999985,3.08,True,False,2.5,21.93,True,False,41.15,360.96,True
