Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2005-12-26,NIFTYMEDIA,1000.0,1000.0,1000.0,1000.0,0,0,Monday,,,False,False,,,False,True,,,False,False,,,False
2006-01-02,NIFTYMEDIA,1014.4,1040.6,1014.4,1035.4,0,0,Monday,1,1,False,False,35.40000000000009,3.54,True,False,71.20000000000005,7.12,True,True,742.2,74.22,True
2006-01-09,NIFTYMEDIA,1045.9,1046.9,1033.0,1033.0,0,0,Monday,2,2,True,True,-2.400000000000091,-0.23,False,False,71.20000000000005,7.12,True,True,742.2,74.22,True
2006-01-16,NIFTYMEDIA,1034.8,1062.1,1028.5,1062.1,0,0,Monday,3,3,False,False,29.09999999999991,2.82,True,False,71.20000000000005,7.12,True,True,742.2,74.22,True
2006-01-23,NIFTYMEDIA,1065.8,1070.1,1054.5,1054.5,0,0,Monday,4,4,True,True,-7.599999999999909,-0.72,False,False,71.20000000000005,7.12,True,True,742.2,74.22,True
2006-01-30,NIFTYMEDIA,1046.1,1071.2,1032.4,1042.6,0,0,Monday,5,5,False,False,-11.900000000000091,-1.13,False,False,71.20000000000005,7.12,True,True,742.2,74.22,True
2006-02-06,NIFTYMEDIA,1053.1,1089.3,1053.1,1089.3,0,0,Monday,1,6,False,True,46.700000000000045,4.48,True,True,52.799999999999955,4.93,True,True,742.2,74.22,True
2006-02-13,NIFTYMEDIA,1115.2,1131.3,1100.1,1131.3,0,0,Monday,2,7,True,False,42.0,3.86,True,True,52.799999999999955,4.93,True,True,742.2,74.22,True
2006-02-20,NIFTYMEDIA,1106.0,1108.2,1091.5,1091.5,0,0,Monday,3,8,False,True,-39.799999999999955,-3.52,False,True,52.799999999999955,4.93,True,True,742.2,74.22,True
2006-02-27,NIFTYMEDIA,1118.6,1165.4,1118.6,1165.4,0,0,Monday,4,9,True,False,73.90000000000009,6.77,True,True,52.799999999999955,4.93,True,True,742.2,74.22,True
2006-03-06,NIFTYMEDIA,1159.0,1171.8,1135.9,1171.8,0,0,Monday,1,10,False,True,6.399999999999864,0.55,True,False,213.9000000000001,19.03,True,True,742.2,74.22,True
2006-03-13,NIFTYMEDIA,1184.6,1284.5,1183.7,1284.5,0,0,Monday,2,11,True,False,112.70000000000005,9.62,True,False,213.9000000000001,19.03,True,True,742.2,74.22,True
2006-03-20,NIFTYMEDIA,1335.5,1335.5,1310.3,1333.1,0,0,Monday,3,12,False,True,48.59999999999991,3.78,True,False,213.9000000000001,19.03,True,True,742.2,74.22,True
2006-03-27,NIFTYMEDIA,1320.6,1338.2,1308.8,1337.9,0,0,Monday,4,13,True,False,4.800000000000182,0.36,True,False,213.9000000000001,19.03,True,True,742.2,74.22,True
2006-04-03,NIFTYMEDIA,1379.1,1406.0,1379.1,1396.4,0,0,Monday,1,14,False,True,58.5,4.37,True,True,114.09999999999991,8.53,True,True,742.2,74.22,True
2006-04-10,NIFTYMEDIA,1383.3,1383.3,1321.6,1321.6,0,0,Monday,2,15,True,False,-74.80000000000018,-5.36,False,True,114.09999999999991,8.53,True,True,742.2,74.22,True
2006-04-17,NIFTYMEDIA,1365.4,1388.9,1363.7,1363.7,0,0,Monday,3,16,False,True,42.100000000000136,3.19,True,True,114.09999999999991,8.53,True,True,742.2,74.22,True
2006-04-24,NIFTYMEDIA,1372.0,1452.0,1360.0,1452.0,0,0,Monday,4,17,True,False,88.29999999999995,6.48,True,True,114.09999999999991,8.53,True,True,742.2,74.22,True
2006-05-01,NIFTYMEDIA,1505.2,1505.2,1463.3,1463.3,0,0,Monday,1,18,False,True,11.299999999999955,0.78,True,False,-166.29999999999995,-11.45,False,True,742.2,74.22,True
2006-05-08,NIFTYMEDIA,1494.2,1530.0,1494.2,1520.0,0,0,Monday,2,19,True,False,56.700000000000045,3.87,True,False,-166.29999999999995,-11.45,False,True,742.2,74.22,True
2006-05-15,NIFTYMEDIA,1486.3,1486.3,1319.2,1319.2,0,0,Monday,3,20,False,True,-200.79999999999995,-13.21,False,False,-166.29999999999995,-11.45,False,True,742.2,74.22,True
2006-05-22,NIFTYMEDIA,1263.5,1340.5,1263.5,1340.5,0,0,Monday,4,21,True,False,21.299999999999955,1.61,True,False,-166.29999999999995,-11.45,False,True,742.2,74.22,True
2006-05-29,NIFTYMEDIA,1353.2,1353.2,1239.2,1239.2,0,0,Monday,5,22,False,True,-101.29999999999995,-7.56,False,False,-166.29999999999995,-11.45,False,True,742.2,74.22,True
2006-06-05,NIFTYMEDIA,1268.3,1268.3,1051.2,1065.7,0,0,Monday,1,23,False,False,-173.5,-14.0,False,True,-120.5,-9.37,False,True,742.2,74.22,True
2006-06-12,NIFTYMEDIA,1045.1,1086.2,939.04,1086.2,0,0,Monday,2,24,True,True,20.5,1.92,True,True,-120.5,-9.37,False,True,742.2,74.22,True
2006-06-19,NIFTYMEDIA,1098.2,1156.7,1095.9,1156.7,0,0,Monday,3,25,False,False,70.5,6.49,True,True,-120.5,-9.37,False,True,742.2,74.22,True
2006-06-26,NIFTYMEDIA,1113.1,1165.2,1103.8,1165.2,0,0,Monday,4,26,True,True,8.5,0.73,True,True,-120.5,-9.37,False,True,742.2,74.22,True
2006-07-03,NIFTYMEDIA,1185.4,1240.4,1185.4,1215.1,0,0,Monday,1,27,False,False,49.899999999999864,4.28,True,False,106.79999999999995,9.17,True,True,742.2,74.22,True
2006-07-10,NIFTYMEDIA,1225.9,1231.9,1205.1,1231.9,0,0,Monday,2,28,True,True,16.800000000000182,1.38,True,False,106.79999999999995,9.17,True,True,742.2,74.22,True
2006-07-17,NIFTYMEDIA,1215.1,1215.1,1179.8,1181.2,0,0,Monday,3,29,False,False,-50.700000000000045,-4.12,False,False,106.79999999999995,9.17,True,True,742.2,74.22,True
2006-07-24,NIFTYMEDIA,1181.3,1242.7,1181.3,1232.4,0,0,Monday,4,30,True,True,51.200000000000045,4.33,True,False,106.79999999999995,9.17,True,True,742.2,74.22,True
2006-07-31,NIFTYMEDIA,1272.0,1281.9,1265.0,1280.0,0,0,Monday,5,31,False,False,47.59999999999991,3.86,True,False,106.79999999999995,9.17,True,True,742.2,74.22,True
2006-08-07,NIFTYMEDIA,1283.6,1327.0,1283.6,1327.0,0,0,Monday,1,32,False,True,47.0,3.67,True,True,121.79999999999995,9.58,True,True,742.2,74.22,True
2006-08-14,NIFTYMEDIA,1354.3,1405.0,1354.3,1388.3,0,0,Monday,2,33,True,False,61.299999999999955,4.62,True,True,121.79999999999995,9.58,True,True,742.2,74.22,True
2006-08-21,NIFTYMEDIA,1398.7,1430.1,1392.8,1430.1,0,0,Monday,3,34,False,True,41.799999999999955,3.01,True,True,121.79999999999995,9.58,True,True,742.2,74.22,True
2006-08-28,NIFTYMEDIA,1427.0,1436.6,1393.8,1409.3,0,0,Monday,4,35,True,False,-20.799999999999955,-1.45,False,True,121.79999999999995,9.58,True,True,742.2,74.22,True
2006-09-04,NIFTYMEDIA,1444.3,1460.5,1441.6,1460.5,0,0,Monday,1,36,False,True,51.200000000000045,3.63,True,False,80.60000000000014,5.78,True,True,742.2,74.22,True
2006-09-11,NIFTYMEDIA,1414.4,1504.5,1414.4,1504.5,0,0,Monday,2,37,True,False,44.0,3.01,True,False,80.60000000000014,5.78,True,True,742.2,74.22,True
2006-09-18,NIFTYMEDIA,1519.5,1519.5,1455.1,1455.1,0,0,Monday,3,38,False,True,-49.40000000000009,-3.28,False,False,80.60000000000014,5.78,True,True,742.2,74.22,True
2006-09-25,NIFTYMEDIA,1451.3,1474.4,1447.4,1474.4,0,0,Monday,4,39,True,False,19.300000000000182,1.33,True,False,80.60000000000014,5.78,True,True,742.2,74.22,True
2006-10-02,NIFTYMEDIA,1467.8,1467.8,1444.1,1447.9,0,0,Monday,1,40,False,True,-26.5,-1.8,False,True,18.399999999999864,1.25,True,True,742.2,74.22,True
2006-10-09,NIFTYMEDIA,1455.9,1461.6,1432.5,1461.6,0,0,Monday,2,41,True,False,13.699999999999818,0.95,True,True,18.399999999999864,1.25,True,True,742.2,74.22,True
2006-10-16,NIFTYMEDIA,1485.4,1488.4,1474.9,1488.4,0,0,Monday,3,42,False,True,26.800000000000182,1.83,True,True,18.399999999999864,1.25,True,True,742.2,74.22,True
2006-10-23,NIFTYMEDIA,1479.3,1502.5,1474.0,1502.5,0,0,Monday,4,43,True,False,14.099999999999909,0.95,True,True,18.399999999999864,1.25,True,True,742.2,74.22,True
2006-10-30,NIFTYMEDIA,1490.1,1559.9,1490.1,1559.9,0,0,Monday,5,44,False,True,57.40000000000009,3.82,True,True,18.399999999999864,1.25,True,True,742.2,74.22,True
2006-11-06,NIFTYMEDIA,1602.5,1654.7,1565.8,1654.7,0,0,Monday,1,45,False,False,94.79999999999995,6.08,True,False,292.5,19.59,True,True,742.2,74.22,True
2006-11-13,NIFTYMEDIA,1696.7,1696.7,1640.0,1640.0,0,0,Monday,2,46,True,True,-14.700000000000045,-0.89,False,False,292.5,19.59,True,True,742.2,74.22,True
2006-11-20,NIFTYMEDIA,1641.8,1751.9,1641.8,1751.9,0,0,Monday,3,47,False,False,111.90000000000009,6.82,True,False,292.5,19.59,True,True,742.2,74.22,True
2006-11-27,NIFTYMEDIA,1750.6,1805.5,1742.1,1805.5,0,0,Monday,4,48,True,True,53.59999999999991,3.06,True,False,292.5,19.59,True,True,742.2,74.22,True
2006-12-04,NIFTYMEDIA,1781.3,1781.3,1694.8,1694.8,0,0,Monday,1,49,False,False,-110.70000000000005,-6.13,False,True,-43.09999999999991,-2.41,False,True,742.2,74.22,True
2006-12-11,NIFTYMEDIA,1611.0,1664.6,1545.4,1661.2,0,0,Monday,2,50,True,True,-33.59999999999991,-1.98,False,True,-43.09999999999991,-2.41,False,True,742.2,74.22,True
