Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2007-10-08,POWERGRID,78.45,90.0,76.5,85.24,205247392,6355147264,Monday,,,False,False,,,False,True,,,False,False,,,False
2007-10-15,POWERGRID,87.0,112.09,79.57,98.66,481642638,8159377920,Monday,,,False,False,13.420000000000002,15.74,True,True,,,False,False,,,False
2007-10-22,POWERGRID,96.67,107.63,90.49,105.52,230097072,4936198656,Monday,,,False,False,6.859999999999999,6.95,True,True,,,False,False,,,False
2007-10-29,POWERGRID,107.25,115.99,105.0,111.83,188151770,2683942656,Monday,,,False,False,6.310000000000002,5.98,True,True,,,False,False,,,False
2007-11-05,POWERGRID,111.75,122.92,109.5,111.52,143207801,723234560,Monday,1,,False,False,-0.3100000000000023,-0.28,False,False,-1.4299999999999926,-1.27,False,False,,,False
2007-11-12,POWERGRID,108.6,121.13,105.64,117.0,122895323,1658062592,Monday,2,,True,False,5.480000000000004,4.91,True,False,-1.4299999999999926,-1.27,False,False,,,False
2007-11-19,POWERGRID,119.66,125.63,101.66,113.33,116725278,2351275520,Monday,3,,False,False,-3.6700000000000017,-3.14,False,False,-1.4299999999999926,-1.27,False,False,,,False
2007-11-26,POWERGRID,117.52,117.52,105.41,110.92,75852262,1533903488,Monday,4,,True,False,-2.4099999999999966,-2.13,False,False,-1.4299999999999926,-1.27,False,False,,,False
2007-12-03,POWERGRID,112.27,119.74,110.21,112.84,70824276,993736384,Monday,1,,False,False,1.9200000000000017,1.73,True,True,-2.960000000000008,-2.67,False,False,,,False
2007-12-10,POWERGRID,113.92,114.6,108.83,109.39,46486380,901778624,Monday,2,,True,False,-3.450000000000003,-3.06,False,True,-2.960000000000008,-2.67,False,False,,,False
2007-12-17,POWERGRID,110.02,110.63,99.0,99.45,58196699,1275834880,Monday,3,,False,False,-9.939999999999998,-9.09,False,True,-2.960000000000008,-2.67,False,False,,,False
2007-12-24,POWERGRID,100.95,109.27,100.13,107.17,75421078,1475359360,Monday,4,,True,False,7.719999999999999,7.76,True,True,-2.960000000000008,-2.67,False,False,,,False
2007-12-31,POWERGRID,108.0,117.0,106.65,113.25,76450415,2379211264,Monday,5,,False,False,6.079999999999998,5.67,True,True,-2.960000000000008,-2.67,False,False,,,False
2008-01-07,POWERGRID,112.54,114.9,101.63,105.79,53930041,922687360,Monday,1,1,False,False,-7.459999999999994,-6.59,False,False,-31.309999999999988,-29.0,False,True,-45.599999999999994,-42.24,False
2008-01-14,POWERGRID,105.97,109.58,99.0,99.86,49560157,992695104,Monday,2,2,True,True,-5.930000000000007,-5.61,False,False,-31.309999999999988,-29.0,False,True,-45.599999999999994,-42.24,False
2008-01-21,POWERGRID,99.0,99.0,59.21,87.34,122135084,822111680,Monday,3,3,False,False,-12.519999999999996,-12.54,False,False,-31.309999999999988,-29.0,False,True,-45.599999999999994,-42.24,False
2008-01-28,POWERGRID,86.14,89.77,75.75,79.31,60693657,540665600,Monday,4,4,True,True,-8.030000000000001,-9.19,False,False,-31.309999999999988,-29.0,False,True,-45.599999999999994,-42.24,False
2008-02-04,POWERGRID,80.81,87.11,77.66,79.13,47884649,801983360,Monday,1,5,False,False,-0.18000000000000682,-0.23,False,True,5.769999999999996,7.53,True,True,-45.599999999999994,-42.24,False
2008-02-11,POWERGRID,80.25,80.25,69.71,79.61,45271292,721348608,Monday,2,6,True,True,0.480000000000004,0.61,True,True,5.769999999999996,7.53,True,True,-45.599999999999994,-42.24,False
2008-02-18,POWERGRID,81.41,81.41,73.54,75.9,19780717,153197776,Monday,3,7,False,False,-3.7099999999999937,-4.66,False,True,5.769999999999996,7.53,True,True,-45.599999999999994,-42.24,False
2008-02-25,POWERGRID,76.8,85.35,74.7,82.42,81655560,1018616384,Monday,4,8,True,True,6.519999999999996,8.59,True,True,5.769999999999996,7.53,True,True,-45.599999999999994,-42.24,False
2008-03-03,POWERGRID,78.82,81.6,71.25,74.36,33275507,794856832,Monday,1,9,False,False,-8.060000000000002,-9.78,False,False,-8.700000000000003,-10.56,False,True,-45.599999999999994,-42.24,False
2008-03-10,POWERGRID,74.1,82.5,65.25,71.7,94829847,1925067008,Monday,2,10,True,True,-2.6599999999999966,-3.58,False,False,-8.700000000000003,-10.56,False,True,-45.599999999999994,-42.24,False
2008-03-17,POWERGRID,70.35,77.85,67.42,69.9,36219935,862340224,Monday,3,11,False,False,-1.7999999999999972,-2.51,False,False,-8.700000000000003,-10.56,False,True,-45.599999999999994,-42.24,False
2008-03-24,POWERGRID,72.52,74.81,69.04,74.25,49006726,645947968,Monday,4,12,True,True,4.349999999999994,6.22,True,False,-8.700000000000003,-10.56,False,True,-45.599999999999994,-42.24,False
2008-03-31,POWERGRID,74.25,77.25,72.67,74.1,23869755,328255904,Monday,5,13,False,False,-0.15000000000000568,-0.2,False,False,-8.700000000000003,-10.56,False,True,-45.599999999999994,-42.24,False
2008-04-07,POWERGRID,74.21,74.63,71.29,73.88,18530160,222326512,Monday,1,14,False,True,-0.21999999999999886,-0.3,False,True,5.439999999999998,7.38,True,True,-45.599999999999994,-42.24,False
2008-04-14,POWERGRID,73.42,78.6,72.15,76.84,19439817,854692608,Monday,2,15,True,False,2.960000000000008,4.01,True,True,5.439999999999998,7.38,True,True,-45.599999999999994,-42.24,False
2008-04-21,POWERGRID,78.0,80.4,75.94,77.25,25963137,237311488,Monday,3,16,False,True,0.4099999999999966,0.53,True,True,5.439999999999998,7.38,True,True,-45.599999999999994,-42.24,False
2008-04-28,POWERGRID,77.32,82.13,77.25,79.88,17396393,338974688,Monday,4,17,True,False,2.6299999999999955,3.4,True,True,5.439999999999998,7.38,True,True,-45.599999999999994,-42.24,False
2008-05-05,POWERGRID,80.92,81.38,75.15,76.31,21952808,493461248,Monday,1,18,False,True,-3.569999999999993,-4.47,False,False,-5.209999999999994,-6.58,False,True,-45.599999999999994,-42.24,False
2008-05-12,POWERGRID,76.31,77.55,74.63,77.29,14999026,256340800,Monday,2,19,True,False,0.980000000000004,1.28,True,False,-5.209999999999994,-6.58,False,True,-45.599999999999994,-42.24,False
2008-05-19,POWERGRID,76.5,78.75,75.0,75.3,11144275,249451728,Monday,3,20,False,True,-1.990000000000009,-2.57,False,False,-5.209999999999994,-6.58,False,True,-45.599999999999994,-42.24,False
2008-05-26,POWERGRID,71.25,77.25,71.25,73.95,19108280,223149552,Monday,4,21,True,False,-1.3499999999999943,-1.79,False,False,-5.209999999999994,-6.58,False,True,-45.599999999999994,-42.24,False
2008-06-02,POWERGRID,73.5,75.0,63.75,65.25,24354487,309142656,Monday,1,22,False,True,-8.700000000000003,-11.76,False,True,-15.07,-20.38,False,True,-45.599999999999994,-42.24,False
2008-06-09,POWERGRID,64.5,65.92,61.5,64.24,17473152,204681488,Monday,2,23,True,False,-1.0100000000000051,-1.55,False,True,-15.07,-20.38,False,True,-45.599999999999994,-42.24,False
2008-06-16,POWERGRID,64.8,69.9,64.54,65.4,16653590,188243600,Monday,3,24,False,True,1.1600000000000108,1.81,True,True,-15.07,-20.38,False,True,-45.599999999999994,-42.24,False
2008-06-23,POWERGRID,64.88,65.55,58.13,60.07,29072008,307341536,Monday,4,25,True,False,-5.330000000000005,-8.15,False,True,-15.07,-20.38,False,True,-45.599999999999994,-42.24,False
2008-06-30,POWERGRID,60.04,60.6,52.61,56.36,19225641,205560352,Monday,5,26,False,True,-3.710000000000001,-6.18,False,True,-15.07,-20.38,False,True,-45.599999999999994,-42.24,False
2008-07-07,POWERGRID,57.11,67.65,53.25,63.04,25500032,285597376,Monday,1,27,False,False,6.68,11.85,True,False,12.18,20.69,True,True,-45.599999999999994,-42.24,False
2008-07-14,POWERGRID,61.5,65.77,57.79,65.25,20723119,292801792,Monday,2,28,True,True,2.210000000000001,3.51,True,False,12.18,20.69,True,True,-45.599999999999994,-42.24,False
2008-07-21,POWERGRID,66.38,78.3,65.29,74.25,41744109,596434496,Monday,3,29,False,False,9.0,13.79,True,False,12.18,20.69,True,True,-45.599999999999994,-42.24,False
2008-07-28,POWERGRID,74.25,75.71,67.5,73.13,21555372,257733456,Monday,4,30,True,True,-1.1200000000000045,-1.51,False,False,12.18,20.69,True,True,-45.599999999999994,-42.24,False
2008-08-04,POWERGRID,71.66,79.61,71.66,73.46,23829190,269083520,Monday,1,31,False,False,0.3299999999999983,0.45,True,True,-1.240000000000009,-1.75,False,True,-45.599999999999994,-42.24,False
2008-08-11,POWERGRID,74.4,75.22,71.25,71.4,10377717,137428720,Monday,2,32,True,True,-2.059999999999988,-2.8,False,True,-1.240000000000009,-1.75,False,True,-45.599999999999994,-42.24,False
2008-08-18,POWERGRID,71.25,72.75,66.82,68.59,13126489,212958048,Monday,3,33,False,False,-2.8100000000000023,-3.94,False,True,-1.240000000000009,-1.75,False,True,-45.599999999999994,-42.24,False
2008-08-25,POWERGRID,70.27,70.31,66.19,69.82,13066538,116210488,Monday,4,34,True,True,1.2299999999999898,1.79,True,True,-1.240000000000009,-1.75,False,True,-45.599999999999994,-42.24,False
2008-09-01,POWERGRID,69.15,73.2,67.88,69.79,10943619,174330384,Monday,1,35,False,False,-0.029999999999986926,-0.04,False,False,-5.469999999999999,-7.83,False,True,-45.599999999999994,-42.24,False
2008-09-08,POWERGRID,73.5,76.42,70.57,71.85,18467732,328355744,Monday,2,36,True,True,2.059999999999988,2.95,True,False,-5.469999999999999,-7.83,False,True,-45.599999999999994,-42.24,False
2008-09-15,POWERGRID,69.22,71.14,61.91,70.76,24393398,521257792,Monday,3,37,False,False,-1.0899999999999892,-1.52,False,False,-5.469999999999999,-7.83,False,True,-45.599999999999994,-42.24,False
2008-09-22,POWERGRID,72.75,75.75,65.55,66.71,24267780,248568096,Monday,4,38,True,True,-4.050000000000011,-5.72,False,False,-5.469999999999999,-7.83,False,True,-45.599999999999994,-42.24,False
2008-09-29,POWERGRID,68.63,68.63,60.75,67.42,17176167,236732960,Monday,5,39,False,False,0.710000000000008,1.06,True,False,-5.469999999999999,-7.83,False,True,-45.599999999999994,-42.24,False
2008-10-06,POWERGRID,66.67,69.67,62.29,67.27,25874399,455376832,Monday,1,40,False,True,-0.15000000000000568,-0.22,False,True,-11.959999999999994,-18.59,False,True,-45.599999999999994,-42.24,False
2008-10-13,POWERGRID,67.61,71.17,58.2,59.06,22227898,247446512,Monday,2,41,True,False,-8.209999999999994,-12.2,False,True,-11.959999999999994,-18.59,False,True,-45.599999999999994,-42.24,False
2008-10-20,POWERGRID,59.29,63.38,46.5,47.14,28443985,350193600,Monday,3,42,False,True,-11.920000000000002,-20.18,False,True,-11.959999999999994,-18.59,False,True,-45.599999999999994,-42.24,False
2008-10-27,POWERGRID,46.27,54.0,39.0,52.39,26561402,318171136,Monday,4,43,True,False,5.25,11.14,True,True,-11.959999999999994,-18.59,False,True,-45.599999999999994,-42.24,False
2008-11-03,POWERGRID,55.35,59.1,51.41,56.59,21569212,350141472,Monday,1,44,False,True,4.200000000000003,8.02,True,False,3.1499999999999986,6.01,True,True,-45.599999999999994,-42.24,False
2008-11-10,POWERGRID,58.35,59.59,53.92,54.6,16814595,165392208,Monday,2,45,True,False,-1.990000000000002,-3.52,False,False,3.1499999999999986,6.01,True,True,-45.599999999999994,-42.24,False
2008-11-17,POWERGRID,58.73,58.73,49.69,55.2,23093409,345693888,Monday,3,46,False,True,0.6000000000000014,1.1,True,False,3.1499999999999986,6.01,True,True,-45.599999999999994,-42.24,False
2008-11-24,POWERGRID,56.85,57.86,53.32,55.54,18438684,352592192,Monday,4,47,True,False,0.3399999999999963,0.62,True,False,3.1499999999999986,6.01,True,True,-45.599999999999994,-42.24,False
2008-12-01,POWERGRID,56.63,61.05,49.88,58.24,21022606,233195920,Monday,1,48,False,True,2.700000000000003,4.86,True,True,6.82,12.28,True,True,-45.599999999999994,-42.24,False
2008-12-08,POWERGRID,59.81,61.13,53.85,55.05,31947498,406587136,Monday,2,49,True,False,-3.190000000000005,-5.48,False,True,6.82,12.28,True,True,-45.599999999999994,-42.24,False
2008-12-15,POWERGRID,56.92,63.38,53.25,62.63,34752405,472064576,Monday,3,50,False,True,7.580000000000005,13.77,True,True,6.82,12.28,True,True,-45.599999999999994,-42.24,False
2008-12-22,POWERGRID,60.49,63.64,50.63,60.45,22856763,248473680,Monday,4,51,True,False,-2.1799999999999997,-3.48,False,True,6.82,12.28,True,True,-45.599999999999994,-42.24,False
2008-12-29,POWERGRID,61.13,64.42,59.25,63.26,14127642,188674832,Monday,5,52,False,True,2.809999999999995,4.65,True,True,6.82,12.28,True,True,-45.599999999999994,-42.24,False
2009-01-05,POWERGRID,64.31,64.31,54.49,57.86,19392630,228813872,Monday,1,1,False,False,-5.399999999999999,-8.54,False,False,3.8299999999999983,6.14,True,False,20.25,32.47,True
2009-01-12,POWERGRID,59.25,59.25,53.63,56.51,14477144,90342464,Monday,2,2,True,True,-1.3500000000000014,-2.33,False,False,3.8299999999999983,6.14,True,False,20.25,32.47,True
