Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-17,HINDPETRO,79.69,80.63,79.69,80.63,1600,86000.0,Thursday,1994-11-11,,,False,False,,,False,False,,,False,True,,,False
1994-11-24,HINDPETRO,82.5,82.5,82.5,82.5,533,44000.0,Thursday,1994-11-18,,,False,False,1.8700000000000045,2.32,True,False,,,False,True,,,False
1994-12-01,HINDPETRO,80.63,80.63,78.19,79.69,5866,42500.0,Thursday,1994-11-25,1,,False,False,-2.8100000000000023,-3.41,False,True,-11.25,-14.12,False,True,,,False
1994-12-08,HINDPETRO,79.22,79.22,78.75,78.75,1600,84000.0,Thursday,1994-12-02,2,,True,False,-0.9399999999999977,-1.18,False,True,-11.25,-14.12,False,True,,,False
1994-12-15,HINDPETRO,73.13,73.13,71.25,72.19,2133,77000.0,Thursday,1994-12-09,3,,False,False,-6.560000000000002,-8.33,False,True,-11.25,-14.12,False,True,,,False
1994-12-22,HINDPETRO,74.06,74.06,68.44,68.44,3733,36500.0,Thursday,1994-12-16,4,,True,False,-3.75,-5.19,False,True,-11.25,-14.12,False,True,,,False
1994-12-29,,,,,,0,,Thursday,1994-12-23,5,,False,False,,,False,True,-11.25,-14.12,False,True,,,False
1995-01-05,HINDPETRO,69.38,70.27,68.16,68.81,31467,73400.0,Thursday,1994-12-30,1,1,False,False,,,False,False,-4.5,-6.58,False,False,-13.129999999999995,-19.18,False
1995-01-12,HINDPETRO,68.44,68.44,64.69,66.56,32533,35500.0,Thursday,1995-01-06,2,2,True,True,-2.25,-3.27,False,False,-4.5,-6.58,False,False,-13.129999999999995,-19.18,False
1995-01-19,HINDPETRO,67.5,67.5,66.56,66.56,2133,71000.0,Thursday,1995-01-13,3,3,False,False,0.0,0.0,False,False,-4.5,-6.58,False,False,-13.129999999999995,-19.18,False
1995-01-26,HINDPETRO,64.88,65.63,61.88,62.81,8001,67000.0,Thursday,1995-01-20,4,4,True,True,-3.75,-5.63,False,False,-4.5,-6.58,False,False,-13.129999999999995,-19.18,False
1995-02-02,HINDPETRO,62.81,64.5,61.03,63.75,22400,340000.0,Thursday,1995-01-27,1,5,False,False,0.9399999999999977,1.5,True,True,-1.5899999999999963,-2.49,False,False,-13.129999999999995,-19.18,False
1995-02-09,HINDPETRO,62.77,63.75,60.94,62.06,115200,496500.0,Thursday,1995-02-03,2,6,True,True,-1.6899999999999977,-2.65,False,True,-1.5899999999999963,-2.49,False,False,-13.129999999999995,-19.18,False
1995-02-16,HINDPETRO,61.88,61.88,58.13,59.25,65067,632000.0,Thursday,1995-02-10,3,7,False,False,-2.8100000000000023,-4.53,False,True,-1.5899999999999963,-2.49,False,False,-13.129999999999995,-19.18,False
1995-02-23,HINDPETRO,59.53,59.53,56.44,58.13,61333,31000.0,Thursday,1995-02-17,4,8,True,True,-1.1199999999999974,-1.89,False,True,-1.5899999999999963,-2.49,False,False,-13.129999999999995,-19.18,False
1995-03-02,HINDPETRO,60.0,63.94,59.06,63.85,27734,102150.0,Thursday,1995-02-24,1,9,False,False,5.719999999999999,9.84,True,False,-3.289999999999999,-5.28,False,False,-13.129999999999995,-19.18,False
1995-03-09,HINDPETRO,64.92,66.1,63.19,64.69,23467,138000.0,Thursday,1995-03-03,2,10,True,True,0.8399999999999963,1.32,True,False,-3.289999999999999,-5.28,False,False,-13.129999999999995,-19.18,False
1995-03-16,HINDPETRO,64.13,64.13,61.88,61.88,14934,66000.0,Thursday,1995-03-10,3,11,False,False,-2.809999999999995,-4.34,False,False,-3.289999999999999,-5.28,False,False,-13.129999999999995,-19.18,False
1995-03-23,HINDPETRO,60.0,60.94,59.35,59.53,52267,1809750.0,Thursday,1995-03-17,4,12,True,True,-2.3500000000000014,-3.8,False,False,-3.289999999999999,-5.28,False,False,-13.129999999999995,-19.18,False
1995-03-30,HINDPETRO,59.99,60.0,58.41,60.0,117333,128000.0,Thursday,1995-03-24,5,13,False,False,0.46999999999999886,0.79,True,False,-3.289999999999999,-5.28,False,False,-13.129999999999995,-19.18,False
1995-04-06,HINDPETRO,59.53,63.47,59.06,62.25,176534,10325200.0,Thursday,1995-03-31,1,14,False,True,2.25,3.75,True,True,-1.8700000000000045,-3.17,False,False,-13.129999999999995,-19.18,False
1995-04-13,HINDPETRO,62.81,62.81,60.0,60.0,6400,32000.0,Thursday,1995-04-07,2,15,True,False,-2.25,-3.61,False,True,-1.8700000000000045,-3.17,False,False,-13.129999999999995,-19.18,False
1995-04-20,HINDPETRO,60.01,60.94,59.06,60.0,146667,64000.0,Thursday,1995-04-14,3,16,False,True,0.0,0.0,False,True,-1.8700000000000045,-3.17,False,False,-13.129999999999995,-19.18,False
1995-04-27,HINDPETRO,60.0,60.19,58.13,58.13,130667,217000.0,Thursday,1995-04-21,4,17,True,False,-1.8699999999999974,-3.12,False,True,-1.8700000000000045,-3.17,False,False,-13.129999999999995,-19.18,False
1995-05-04,HINDPETRO,57.66,58.03,53.91,54.38,34667,29000.0,Thursday,1995-04-28,1,18,False,True,-3.75,-6.45,False,False,6.0,10.49,True,False,-13.129999999999995,-19.18,False
1995-05-11,HINDPETRO,55.88,60.94,55.88,59.81,14934,63800.0,Thursday,1995-05-05,2,19,True,False,5.43,9.99,True,False,6.0,10.49,True,False,-13.129999999999995,-19.18,False
1995-05-18,HINDPETRO,58.13,62.44,58.13,61.74,533333,8891100.0,Thursday,1995-05-12,3,20,False,True,1.9299999999999997,3.23,True,False,6.0,10.49,True,False,-13.129999999999995,-19.18,False
1995-05-25,HINDPETRO,61.88,62.81,59.06,61.41,30933,360250.0,Thursday,1995-05-19,4,21,True,False,-0.3300000000000054,-0.53,False,False,6.0,10.49,True,False,-13.129999999999995,-19.18,False
1995-06-01,HINDPETRO,61.88,63.75,60.94,63.75,79467,68000.0,Thursday,1995-05-26,1,22,False,True,2.3400000000000034,3.81,True,True,4.310000000000002,6.82,True,False,-13.129999999999995,-19.18,False
1995-06-08,HINDPETRO,63.66,65.63,61.88,64.69,30400,621000.0,Thursday,1995-06-02,2,23,True,False,0.9399999999999977,1.47,True,True,4.310000000000002,6.82,True,False,-13.129999999999995,-19.18,False
1995-06-15,HINDPETRO,64.31,67.31,63.75,66.56,20799,355000.0,Thursday,1995-06-09,3,24,False,True,1.8700000000000045,2.89,True,True,4.310000000000002,6.82,True,False,-13.129999999999995,-19.18,False
1995-06-22,HINDPETRO,66.56,67.97,65.35,67.6,16534,144200.0,Thursday,1995-06-16,4,25,True,False,1.039999999999992,1.56,True,True,4.310000000000002,6.82,True,False,-13.129999999999995,-19.18,False
1995-06-29,HINDPETRO,66.56,67.69,65.63,67.69,19734,72200.0,Thursday,1995-06-23,5,26,False,True,0.09000000000000341,0.13,True,True,4.310000000000002,6.82,True,False,-13.129999999999995,-19.18,False
1995-07-06,HINDPETRO,67.5,67.5,65.63,65.79,17599,561440.0,Thursday,1995-06-30,1,27,False,False,-1.8999999999999915,-2.81,False,False,-3.75,-5.56,False,False,-13.129999999999995,-19.18,False
1995-07-13,HINDPETRO,66.0,66.75,65.17,66.75,10133,35600.0,Thursday,1995-07-07,2,28,True,True,0.9599999999999937,1.46,True,False,-3.75,-5.56,False,False,-13.129999999999995,-19.18,False
1995-07-20,HINDPETRO,64.69,65.63,63.75,64.13,11199,34200.0,Thursday,1995-07-14,3,29,False,False,-2.6200000000000045,-3.93,False,False,-3.75,-5.56,False,False,-13.129999999999995,-19.18,False
