Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-02-16,COROMANDEL,4.31,4.31,4.31,4.31,1000,4310.0,Thursday,1995-02-10,,,False,False,,,False,True,,,False,False,,,False
1995-02-23,,,,,,0,,Thursday,1995-02-17,,,False,False,,,False,True,,,False,False,,,False
1995-03-02,,,,,,0,,Thursday,1995-02-24,1,,False,False,,,False,False,0.5900000000000007,13.69,True,False,,,False
1995-03-09,COROMANDEL,4.8,4.8,4.8,4.8,2000,9600.0,Thursday,1995-03-03,2,,True,False,,,False,False,0.5900000000000007,13.69,True,False,,,False
1995-03-16,,,,,,0,,Thursday,1995-03-10,3,,False,False,,,False,False,0.5900000000000007,13.69,True,False,,,False
1995-03-23,,,,,,0,,Thursday,1995-03-17,4,,True,False,,,False,False,0.5900000000000007,13.69,True,False,,,False
1995-03-30,COROMANDEL,5.1,5.1,4.61,4.9,18000,58800.0,Thursday,1995-03-24,5,,False,False,,,False,False,0.5900000000000007,13.69,True,False,,,False
1995-04-06,COROMANDEL,5.2,5.5,5.2,5.5,21000,82500.0,Thursday,1995-03-31,1,,False,False,0.5999999999999996,12.24,True,True,0.5999999999999996,12.24,True,False,,,False
1995-04-13,COROMANDEL,5.75,6.2,5.75,6.0,15000,6000.0,Thursday,1995-04-07,2,,True,False,0.5,9.09,True,True,0.5999999999999996,12.24,True,False,,,False
1995-04-20,COROMANDEL,5.75,6.03,5.75,6.03,3000,6030.0,Thursday,1995-04-14,3,,False,False,0.03000000000000025,0.5,True,True,0.5999999999999996,12.24,True,False,,,False
1995-04-27,COROMANDEL,6.1,6.1,6.1,6.1,2000,12200.0,Thursday,1995-04-21,4,,True,False,0.0699999999999994,1.16,True,True,0.5999999999999996,12.24,True,False,,,False
1995-05-04,COROMANDEL,5.5,5.5,5.25,5.25,9000,36750.0,Thursday,1995-04-28,1,,False,False,-0.8499999999999996,-13.93,False,False,-0.09999999999999964,-1.82,False,False,,,False
1995-05-11,COROMANDEL,5.4,5.4,5.3,5.3,3000,15915.0,Thursday,1995-05-05,2,,True,False,0.04999999999999982,0.95,True,False,-0.09999999999999964,-1.82,False,False,,,False
1995-05-18,COROMANDEL,5.2,5.2,5.2,5.2,1000,5200.0,Thursday,1995-05-12,3,,False,False,-0.09999999999999964,-1.89,False,False,-0.09999999999999964,-1.82,False,False,,,False
1995-05-25,,,,,,0,,Thursday,1995-05-19,4,,True,False,,,False,False,-0.09999999999999964,-1.82,False,False,,,False
1995-06-01,COROMANDEL,5.4,5.4,5.4,5.4,10000,54000.0,Thursday,1995-05-26,1,,False,False,,,False,True,0.09999999999999964,1.85,True,False,,,False
1995-06-08,,,,,,0,,Thursday,1995-06-02,2,,True,False,,,False,True,0.09999999999999964,1.85,True,False,,,False
1995-06-15,COROMANDEL,6.05,6.43,6.05,6.3,14000,25200.0,Thursday,1995-06-09,3,,False,False,,,False,True,0.09999999999999964,1.85,True,False,,,False
1995-06-22,COROMANDEL,6.3,6.3,6.2,6.2,8000,12400.0,Thursday,1995-06-16,4,,True,False,-0.09999999999999964,-1.59,False,True,0.09999999999999964,1.85,True,False,,,False
1995-06-29,COROMANDEL,6.1,6.1,6.1,6.1,8000,48800.0,Thursday,1995-06-23,5,,False,False,-0.10000000000000053,-1.61,False,True,0.09999999999999964,1.85,True,False,,,False
1995-07-06,COROMANDEL,5.5,5.5,5.5,5.5,1000,5500.0,Thursday,1995-06-30,1,,False,False,-0.5999999999999996,-9.84,False,False,0.5,9.09,True,False,,,False
1995-07-13,,,,,,0,,Thursday,1995-07-07,2,,True,False,,,False,False,0.5,9.09,True,False,,,False
1995-07-20,,,,,,0,,Thursday,1995-07-14,3,,False,False,,,False,False,0.5,9.09,True,False,,,False
1995-07-27,COROMANDEL,6.0,6.0,6.0,6.0,1000,6000.0,Thursday,1995-07-21,4,,True,False,,,False,False,0.5,9.09,True,False,,,False
1995-08-03,COROMANDEL,5.5,5.5,5.4,5.4,2000,10800.0,Thursday,1995-07-28,1,,False,False,-0.5999999999999996,-10.0,False,True,0.09999999999999964,1.67,True,False,,,False
1995-08-10,COROMANDEL,5.8,6.01,5.8,6.01,40000,90075.0,Thursday,1995-08-04,2,,True,False,0.6099999999999994,11.3,True,True,0.09999999999999964,1.67,True,False,,,False
1995-08-17,COROMANDEL,6.0,6.57,6.0,6.01,8000,6010.0,Thursday,1995-08-11,3,,False,False,0.0,0.0,False,True,0.09999999999999964,1.67,True,False,,,False
1995-08-24,COROMANDEL,6.1,6.1,6.1,6.1,2000,12200.0,Thursday,1995-08-18,4,,True,False,0.08999999999999986,1.5,True,True,0.09999999999999964,1.67,True,False,,,False
1995-08-31,,,,,,0,,Thursday,1995-08-25,5,,False,False,,,False,True,0.09999999999999964,1.67,True,False,,,False
1995-09-07,,,,,,0,,Thursday,1995-09-01,1,,False,False,,,False,False,-0.5,-8.2,False,False,,,False
1995-09-14,,,,,,0,,Thursday,1995-09-08,2,,True,False,,,False,False,-0.5,-8.2,False,False,,,False
1995-09-21,COROMANDEL,5.85,5.85,5.6,5.6,2000,5600.0,Thursday,1995-09-15,3,,False,False,,,False,False,-0.5,-8.2,False,False,,,False
1995-09-28,,,,,,0,,Thursday,1995-09-22,4,,True,False,,,False,False,-0.5,-8.2,False,False,,,False
1995-10-05,,,,,,0,,Thursday,1995-09-29,1,,False,False,,,False,True,0.10000000000000053,1.79,True,False,,,False
1995-10-12,,,,,,0,,Thursday,1995-10-06,2,,True,False,,,False,True,0.10000000000000053,1.79,True,False,,,False
1995-10-19,,,,,,0,,Thursday,1995-10-13,3,,False,False,,,False,True,0.10000000000000053,1.79,True,False,,,False
1995-10-26,COROMANDEL,5.7,5.7,5.7,5.7,1000,5700.0,Thursday,1995-10-20,4,,True,False,,,False,True,0.10000000000000053,1.79,True,False,,,False
1995-11-02,,,,,,0,,Thursday,1995-10-27,1,,False,False,,,False,False,-0.40000000000000036,-7.02,False,False,,,False
1995-11-09,,,,,,0,,Thursday,1995-11-03,2,,True,False,,,False,False,-0.40000000000000036,-7.02,False,False,,,False
1995-11-16,COROMANDEL,5.3,5.3,5.3,5.3,2000,10600.0,Thursday,1995-11-10,3,,False,False,,,False,False,-0.40000000000000036,-7.02,False,False,,,False
1995-11-23,,,,,,0,,Thursday,1995-11-17,4,,True,False,,,False,False,-0.40000000000000036,-7.02,False,False,,,False
1995-11-30,COROMANDEL,5.3,5.3,5.3,5.3,3000,15900.0,Thursday,1995-11-24,5,,False,False,,,False,False,-0.40000000000000036,-7.02,False,False,,,False
1995-12-07,,,,,,0,,Thursday,1995-12-01,1,,False,False,,,False,True,1.0,18.87,True,False,,,False
