Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-04-01,SUNTV,250.0,375.73,250.0,319.61,67283452,117079168,Saturday,True,,,False,True,,,False
2006-05-01,SUNTV,320.0,405.0,260.01,302.65,18655440,59257660,Monday,False,-16.960000000000036,-5.31,False,True,,,False
2006-06-01,SUNTV,308.75,324.98,205.0,249.54,3518744,17566442,Thursday,True,-53.109999999999985,-17.55,False,True,,,False
2006-07-01,SUNTV,250.5,292.25,250.0,289.69,2939924,76213304,Saturday,False,40.150000000000006,16.09,True,True,,,False
2006-08-01,SUNTV,291.25,341.25,283.75,299.45,4041512,50363900,Tuesday,True,9.759999999999991,3.37,True,True,,,False
2006-09-01,SUNTV,302.0,335.75,296.25,320.86,5299228,52117052,Friday,False,21.410000000000025,7.15,True,True,,,False
2006-10-01,SUNTV,317.5,324.75,296.25,302.56,1309116,28883826,Sunday,True,-18.30000000000001,-5.7,False,True,,,False
2006-11-01,SUNTV,308.75,392.75,301.25,381.38,11122148,188884352,Wednesday,False,78.82,26.05,True,True,,,False
2006-12-01,SUNTV,382.48,399.46,286.09,358.54,11490812,222019328,Friday,True,-22.839999999999975,-5.99,False,True,,,False
2007-01-01,SUNTV,364.98,435.7,353.39,422.58,14119236,180906048,Monday,False,64.03999999999996,17.86,True,False,47.25999999999999,13.18,True
2007-02-01,SUNTV,423.75,461.98,350.5,376.55,9485580,149770496,Thursday,True,-46.02999999999997,-10.89,False,False,47.25999999999999,13.18,True
2007-03-01,SUNTV,378.75,403.0,340.0,378.6,7528032,115035344,Thursday,False,2.0500000000000114,0.54,True,False,47.25999999999999,13.18,True
2007-04-01,SUNTV,372.75,435.5,360.25,401.94,6214624,53007516,Sunday,True,23.339999999999975,6.16,True,False,47.25999999999999,13.18,True
2007-05-01,SUNTV,406.25,414.48,315.25,346.18,12504400,150575040,Tuesday,False,-55.75999999999999,-13.87,False,False,47.25999999999999,13.18,True
2007-06-01,SUNTV,351.85,415.0,325.56,398.5,8565952,339557056,Friday,True,52.31999999999999,15.11,True,False,47.25999999999999,13.18,True
2007-07-01,SUNTV,400.0,460.0,393.75,426.1,10094929,61700132,Sunday,False,27.600000000000023,6.93,True,False,47.25999999999999,13.18,True
2007-08-01,SUNTV,424.1,424.9,276.0,334.15,6141874,91103320,Wednesday,True,-91.95000000000005,-21.58,False,False,47.25999999999999,13.18,True
2007-09-01,SUNTV,342.0,373.0,319.55,337.85,3879592,150089520,Saturday,False,3.7000000000000455,1.11,True,False,47.25999999999999,13.18,True
2007-10-01,SUNTV,340.15,355.3,275.25,326.5,4972090,114931920,Monday,True,-11.350000000000023,-3.36,False,False,47.25999999999999,13.18,True
2007-11-01,SUNTV,334.8,394.75,300.0,380.05,3830405,251882304,Thursday,False,53.55000000000001,16.4,True,False,47.25999999999999,13.18,True
2007-12-01,SUNTV,390.6,425.0,362.0,405.8,5606103,99495664,Saturday,True,25.75,6.78,True,False,47.25999999999999,13.18,True
2008-01-01,SUNTV,411.85,443.0,265.0,356.4,6416465,187618928,Tuesday,False,-49.400000000000034,-12.17,False,True,-225.35000000000002,-55.53,False
2008-02-01,SUNTV,349.85,355.0,302.0,315.55,1063080,16649364,Friday,True,-40.849999999999966,-11.46,False,True,-225.35000000000002,-55.53,False
2008-03-01,SUNTV,302.15,324.0,278.0,302.4,1417259,74379208,Saturday,False,-13.150000000000034,-4.17,False,True,-225.35000000000002,-55.53,False
2008-04-01,SUNTV,305.0,325.0,260.9,319.45,2506434,237428032,Tuesday,True,17.05000000000001,5.64,True,True,-225.35000000000002,-55.53,False
2008-05-01,SUNTV,323.0,400.0,308.25,361.3,4313838,77166088,Thursday,False,41.85000000000002,13.1,True,True,-225.35000000000002,-55.53,False
2008-06-01,SUNTV,371.0,371.0,272.55,283.9,4463419,86042424,Sunday,True,-77.40000000000003,-21.42,False,True,-225.35000000000002,-55.53,False
2008-07-01,SUNTV,284.85,298.9,225.0,235.5,6210735,91694280,Tuesday,False,-48.39999999999998,-17.05,False,True,-225.35000000000002,-55.53,False
2008-08-01,SUNTV,230.1,261.0,230.1,238.15,2327725,33938516,Friday,True,2.6500000000000057,1.13,True,True,-225.35000000000002,-55.53,False
2008-09-01,SUNTV,236.05,241.9,180.2,199.95,2863088,65970904,Monday,False,-38.20000000000002,-16.04,False,True,-225.35000000000002,-55.53,False
2008-10-01,SUNTV,203.9,209.8,125.3,149.05,1665522,8594223,Wednesday,True,-50.89999999999998,-25.46,False,True,-225.35000000000002,-55.53,False
2008-11-01,SUNTV,158.75,173.4,122.15,127.05,1408171,9428889,Saturday,False,-22.000000000000014,-14.76,False,True,-225.35000000000002,-55.53,False
2008-12-01,SUNTV,126.05,190.7,125.0,180.45,18940877,125798552,Monday,True,53.39999999999999,42.03,True,True,-225.35000000000002,-55.53,False
2009-01-01,SUNTV,182.65,192.55,146.55,164.3,4670558,27745178,Thursday,False,-16.149999999999977,-8.95,False,False,163.35000000000002,90.52,True
2009-02-01,SUNTV,158.2,180.0,157.1,161.25,3972779,14805491,Sunday,True,-3.0500000000000114,-1.86,False,False,163.35000000000002,90.52,True
2009-03-01,SUNTV,161.0,181.95,136.0,167.1,2122909,11489629,Sunday,False,5.849999999999994,3.63,True,False,163.35000000000002,90.52,True
2009-04-01,SUNTV,171.45,212.0,166.0,184.3,3556672,41721652,Wednesday,True,17.200000000000017,10.29,True,False,163.35000000000002,90.52,True
2009-05-01,SUNTV,192.6,279.7,187.7,252.25,5170794,37489144,Friday,False,67.94999999999999,36.87,True,False,163.35000000000002,90.52,True
2009-06-01,SUNTV,260.0,285.0,226.0,234.15,9051756,44073820,Monday,True,-18.099999999999994,-7.18,False,False,163.35000000000002,90.52,True
2009-07-01,SUNTV,235.95,276.0,210.1,268.85,7668625,44975648,Wednesday,False,34.70000000000002,14.82,True,False,163.35000000000002,90.52,True
2009-08-01,SUNTV,270.9,285.0,245.0,271.8,5034582,29317162,Saturday,True,2.9499999999999886,1.1,True,False,163.35000000000002,90.52,True
2009-09-01,SUNTV,273.9,342.0,269.5,327.8,5217798,32991102,Tuesday,False,56.0,20.6,True,False,163.35000000000002,90.52,True
2009-10-01,SUNTV,330.0,373.3,312.0,314.65,3228678,18736148,Thursday,True,-13.150000000000034,-4.01,False,False,163.35000000000002,90.52,True
2009-11-01,SUNTV,315.5,344.45,304.55,332.75,5306148,32931270,Sunday,False,18.100000000000023,5.75,True,False,163.35000000000002,90.52,True
2009-12-01,SUNTV,342.0,350.05,318.15,343.8,2290148,43333240,Tuesday,True,11.050000000000011,3.32,True,False,163.35000000000002,90.52,True
2010-01-01,SUNTV,340.15,421.5,340.15,386.5,7507633,55271048,Friday,False,42.69999999999999,12.42,True,True,182.09999999999997,52.97,True
2010-02-01,SUNTV,383.75,415.3,354.35,369.2,6096274,111543080,Monday,True,-17.30000000000001,-4.48,False,True,182.09999999999997,52.97,True
2010-03-01,SUNTV,369.2,437.2,369.0,428.0,7802459,85597432,Monday,False,58.80000000000001,15.93,True,True,182.09999999999997,52.97,True
2010-04-01,SUNTV,427.0,441.4,415.05,421.85,2446919,9873821,Thursday,True,-6.149999999999977,-1.44,False,True,182.09999999999997,52.97,True
2010-05-01,SUNTV,428.0,452.7,392.5,405.6,3210351,20959380,Saturday,False,-16.25,-3.85,False,True,182.09999999999997,52.97,True
2010-06-01,SUNTV,409.2,447.7,376.35,437.0,4841237,166422704,Tuesday,True,31.399999999999977,7.74,True,True,182.09999999999997,52.97,True
2010-07-01,SUNTV,436.5,470.5,425.0,454.5,3677144,57746952,Thursday,False,17.5,4.0,True,True,182.09999999999997,52.97,True
2010-08-01,SUNTV,457.5,548.3,452.0,477.7,6744973,220256960,Sunday,True,23.19999999999999,5.1,True,True,182.09999999999997,52.97,True
2010-09-01,SUNTV,481.8,543.25,393.0,519.0,6140579,152268896,Wednesday,False,41.30000000000001,8.65,True,True,182.09999999999997,52.97,True
2010-10-01,SUNTV,525.05,543.95,490.1,499.3,4568489,49366288,Friday,True,-19.69999999999999,-3.8,False,True,182.09999999999997,52.97,True
2010-11-01,SUNTV,501.0,542.0,472.25,504.9,3861426,35899400,Monday,False,5.599999999999966,1.12,True,True,182.09999999999997,52.97,True
2010-12-01,SUNTV,502.0,550.0,485.7,525.9,2900157,25915302,Wednesday,True,21.0,4.16,True,True,182.09999999999997,52.97,True
2011-01-01,SUNTV,526.0,556.9,460.05,488.2,3370106,124464152,Saturday,False,-37.69999999999999,-7.17,False,False,-251.64999999999998,-47.85,False
2011-02-01,SUNTV,491.1,505.95,370.35,405.75,28462127,165396272,Tuesday,True,-82.44999999999999,-16.89,False,False,-251.64999999999998,-47.85,False
2011-03-01,SUNTV,409.35,464.0,393.05,449.25,3456310,149428640,Tuesday,False,43.5,10.72,True,False,-251.64999999999998,-47.85,False
2011-04-01,SUNTV,457.75,465.0,411.05,426.6,2913028,101766288,Friday,True,-22.649999999999977,-5.04,False,False,-251.64999999999998,-47.85,False
2011-05-01,SUNTV,428.1,435.35,374.4,390.05,8100623,156173680,Sunday,False,-36.55000000000001,-8.57,False,False,-251.64999999999998,-47.85,False
2011-06-01,SUNTV,386.9,386.9,260.1,347.1,146184378,1376008192,Wednesday,True,-42.94999999999999,-11.01,False,False,-251.64999999999998,-47.85,False
