Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenYear,ReturnPoints,ReturnPercentage,PositiveYear
2006-01-01,SUNTV,250.0,405.0,205.0,358.54,125660376,222019328,Sunday,True,,,False
2007-01-01,SUNTV,364.98,461.98,275.25,405.8,92942817,99495664,Monday,False,47.25999999999999,13.18,True
2008-01-01,SUNTV,411.85,443.0,122.15,180.45,53596613,125798552,Tuesday,True,-225.35000000000002,-55.53,False
2009-01-01,SUNTV,182.65,373.3,136.0,343.8,57291447,43333240,Thursday,False,163.35000000000002,90.52,True
2010-01-01,SUNTV,340.15,550.0,340.15,525.9,59797641,25915302,Friday,True,182.09999999999997,52.97,True
2011-01-01,SUNTV,526.0,556.9,214.1,274.25,320914555,108179560,Saturday,False,-251.64999999999998,-47.85,False
2012-01-01,SUNTV,278.0,434.25,219.4,427.1,248111344,423044704,Sunday,True,152.85000000000002,55.73,True
2013-01-01,SUNTV,429.05,494.9,324.5,380.3,247424313,157134624,Tuesday,False,-46.80000000000001,-10.96,False
2014-01-01,SUNTV,382.3,477.0,300.0,381.0,183848490,454536800,Wednesday,True,0.6999999999999886,0.18,True
2015-01-01,SUNTV,381.0,459.0,255.8,426.4,393995604,700105728,Thursday,False,45.39999999999998,11.92,True
2016-01-01,SUNTV,427.0,566.95,314.05,492.4,354452806,555975744,Friday,True,66.0,15.48,True
2017-01-01,SUNTV,493.0,1018.0,490.0,990.15,397968652,654104000,Sunday,False,497.75,101.09,True
2018-01-01,SUNTV,990.15,1097.8,552.85,607.75,386677998,1516836992,Monday,True,-382.4,-38.62,False
2019-01-01,SUNTV,610.8,650.7,389.35,441.8,503881782,454575968,Tuesday,False,-165.95,-27.31,False
2020-01-01,SUNTV,442.7,517.5,259.55,480.75,695153481,752668928,Wednesday,True,38.94999999999999,8.82,True
2021-01-01,SUNTV,481.0,612.0,450.0,500.1,609616162,442399968,Friday,False,19.350000000000023,4.02,True
2022-01-01,SUNTV,500.0,568.5,402.55,486.65,614449802,0,Saturday,True,-13.450000000000045,-2.69,False
2023-01-01,SUNTV,488.95,491.5,393.8,431.8,37951972,0,Sunday,False,-54.849999999999966,-11.27,False
