Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-02-09,LICHSGFIN,14.6,15.01,14.4,14.6,48500,569400,Thursday,1995-02-03,,,False,False,,,False,True,,,False,False,,,False
1995-02-16,LICHSGFIN,14.64,14.8,13.6,13.94,40000,230010,Thursday,1995-02-10,,,False,False,-0.6600000000000001,-4.52,False,True,,,False,False,,,False
1995-02-23,LICHSGFIN,14.0,14.0,12.5,14.0,53500,378000,Thursday,1995-02-17,,,False,False,0.0600000000000005,0.43,True,True,,,False,False,,,False
1995-03-02,LICHSGFIN,14.0,14.5,13.6,13.74,92000,494640,Thursday,1995-02-24,1,,False,False,-0.2599999999999998,-1.86,False,False,-1.049999999999999,-7.66,False,False,,,False
1995-03-09,LICHSGFIN,14.2,14.2,13.35,13.77,82000,296055,Thursday,1995-03-03,2,,True,False,0.02999999999999936,0.22,True,False,-1.049999999999999,-7.66,False,False,,,False
1995-03-16,LICHSGFIN,13.8,14.0,13.0,13.0,76500,19500,Thursday,1995-03-10,3,,False,False,-0.7699999999999996,-5.59,False,False,-1.049999999999999,-7.66,False,False,,,False
1995-03-23,LICHSGFIN,13.6,13.7,12.2,12.93,20500,64650,Thursday,1995-03-17,4,,True,False,-0.07000000000000028,-0.54,False,False,-1.049999999999999,-7.66,False,False,,,False
1995-03-30,LICHSGFIN,13.0,13.4,12.65,13.0,41500,91000,Thursday,1995-03-24,5,,False,False,0.07000000000000028,0.54,True,False,-1.049999999999999,-7.66,False,False,,,False
1995-04-06,LICHSGFIN,12.6,13.2,12.3,12.95,109500,226625,Thursday,1995-03-31,1,,False,False,-0.05000000000000071,-0.38,False,True,-1.25,-9.88,False,False,,,False
1995-04-13,LICHSGFIN,12.78,13.3,12.78,12.94,32000,129400,Thursday,1995-04-07,2,,True,False,-0.009999999999999787,-0.08,False,True,-1.25,-9.88,False,False,,,False
1995-04-20,LICHSGFIN,12.99,13.05,11.45,11.5,71000,224250,Thursday,1995-04-14,3,,False,False,-1.4399999999999995,-11.13,False,True,-1.25,-9.88,False,False,,,False
1995-04-27,LICHSGFIN,11.65,11.9,10.91,10.91,57000,98190,Thursday,1995-04-21,4,,True,False,-0.5899999999999999,-5.13,False,True,-1.25,-9.88,False,False,,,False
1995-05-04,LICHSGFIN,11.0,11.4,10.7,11.1,35000,144300,Thursday,1995-04-28,1,,False,False,0.1899999999999995,1.74,True,False,0.1999999999999993,1.75,True,False,,,False
1995-05-11,LICHSGFIN,11.2,12.4,11.18,11.95,169000,448125,Thursday,1995-05-05,2,,True,False,0.8499999999999996,7.66,True,False,0.1999999999999993,1.75,True,False,,,False
1995-05-18,LICHSGFIN,11.6,12.2,11.6,12.2,111500,61000,Thursday,1995-05-12,3,,False,False,0.25,2.09,True,False,0.1999999999999993,1.75,True,False,,,False
1995-05-25,LICHSGFIN,12.1,12.2,11.4,11.73,33000,82110,Thursday,1995-05-19,4,,True,False,-0.46999999999999886,-3.85,False,False,0.1999999999999993,1.75,True,False,,,False
1995-06-01,LICHSGFIN,11.95,11.95,11.4,11.6,29000,46400,Thursday,1995-05-26,1,,False,False,-0.13000000000000078,-1.11,False,True,-1.0,-8.62,False,False,,,False
1995-06-08,LICHSGFIN,11.8,11.8,11.2,11.5,31500,28750,Thursday,1995-06-02,2,,True,False,-0.09999999999999964,-0.86,False,True,-1.0,-8.62,False,False,,,False
1995-06-15,LICHSGFIN,11.6,11.6,10.9,10.94,297500,196920,Thursday,1995-06-09,3,,False,False,-0.5600000000000005,-4.87,False,True,-1.0,-8.62,False,False,,,False
1995-06-22,LICHSGFIN,10.99,11.0,10.5,10.64,43500,133000,Thursday,1995-06-16,4,,True,False,-0.29999999999999893,-2.74,False,True,-1.0,-8.62,False,False,,,False
1995-06-29,LICHSGFIN,10.6,10.8,10.0,10.31,46500,41240,Thursday,1995-06-23,5,,False,False,-0.33000000000000007,-3.1,False,True,-1.0,-8.62,False,False,,,False
1995-07-06,LICHSGFIN,10.35,10.6,9.8,10.3,39500,87550,Thursday,1995-06-30,1,,False,False,-0.009999999999999787,-0.1,False,False,-0.1999999999999993,-1.89,False,False,,,False
1995-07-13,LICHSGFIN,10.15,10.5,10.0,10.5,20000,57750,Thursday,1995-07-07,2,,True,False,0.1999999999999993,1.94,True,False,-0.1999999999999993,-1.89,False,False,,,False
1995-07-20,LICHSGFIN,10.3,11.09,10.3,11.01,27500,93585,Thursday,1995-07-14,3,,False,False,0.5099999999999998,4.86,True,False,-0.1999999999999993,-1.89,False,False,,,False
1995-07-27,LICHSGFIN,11.05,11.6,10.8,11.0,44000,110000,Thursday,1995-07-21,4,,True,False,-0.009999999999999787,-0.09,False,False,-0.1999999999999993,-1.89,False,False,,,False
1995-08-03,LICHSGFIN,10.8,11.0,10.2,10.8,36500,102600,Thursday,1995-07-28,1,,False,False,-0.1999999999999993,-1.82,False,True,-1.0500000000000007,-10.1,False,False,,,False
1995-08-10,LICHSGFIN,10.6,10.8,10.22,10.44,45500,245340,Thursday,1995-08-04,2,,True,False,-0.3600000000000012,-3.33,False,True,-1.0500000000000007,-10.1,False,False,,,False
1995-08-17,LICHSGFIN,10.5,10.5,10.1,10.39,13000,10390,Thursday,1995-08-11,3,,False,False,-0.049999999999998934,-0.48,False,True,-1.0500000000000007,-10.1,False,False,,,False
1995-08-24,LICHSGFIN,10.1,10.3,10.0,10.06,37500,125750,Thursday,1995-08-18,4,,True,False,-0.33000000000000007,-3.18,False,True,-1.0500000000000007,-10.1,False,False,,,False
1995-08-31,LICHSGFIN,9.25,9.45,9.2,9.35,16000,116875,Thursday,1995-08-25,5,,False,False,-0.7100000000000009,-7.06,False,True,-1.0500000000000007,-10.1,False,False,,,False
