Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2001-01-11,NIFTYPHARMA,984.94,984.94,983.14,983.14,0,0,Thursday,2001-01-05,,,False,False,,,False,False,,,False,False,,,False
2001-01-18,NIFTYPHARMA,966.52,972.39,964.76,965.19,0,0,Thursday,2001-01-12,,,False,False,-17.949999999999932,-1.83,False,False,,,False,False,,,False
2001-01-25,NIFTYPHARMA,964.77,982.81,964.77,966.45,0,0,Thursday,2001-01-19,,,False,False,1.259999999999991,0.13,True,False,,,False,False,,,False
2001-02-01,NIFTYPHARMA,943.66,986.97,943.66,981.14,0,0,Thursday,2001-01-26,1,,False,False,14.68999999999994,1.52,True,True,-5.25,-0.53,False,False,,,False
2001-02-08,NIFTYPHARMA,997.31,1009.97,997.31,1007.45,0,0,Thursday,2001-02-02,2,,True,False,26.31000000000006,2.68,True,True,-5.25,-0.53,False,False,,,False
2001-02-15,NIFTYPHARMA,1020.43,1033.97,1020.29,1020.29,0,0,Thursday,2001-02-09,3,,False,False,12.839999999999918,1.27,True,True,-5.25,-0.53,False,False,,,False
2001-02-22,NIFTYPHARMA,1007.43,1007.43,988.08,988.08,0,0,Thursday,2001-02-16,4,,True,False,-32.20999999999992,-3.16,False,True,-5.25,-0.53,False,False,,,False
2001-03-01,NIFTYPHARMA,970.31,1012.89,970.31,1012.89,0,0,Thursday,2001-02-23,1,,False,False,24.809999999999945,2.51,True,False,-106.82000000000005,-10.88,False,False,,,False
2001-03-08,NIFTYPHARMA,994.07,994.07,964.22,964.22,0,0,Thursday,2001-03-02,2,,True,False,-48.66999999999996,-4.81,False,False,-106.82000000000005,-10.88,False,False,,,False
2001-03-15,NIFTYPHARMA,946.16,946.16,863.86,916.25,0,0,Thursday,2001-03-09,3,,False,False,-47.97000000000003,-4.98,False,False,-106.82000000000005,-10.88,False,False,,,False
2001-03-22,NIFTYPHARMA,900.32,912.08,892.12,912.08,0,0,Thursday,2001-03-16,4,,True,False,-4.169999999999959,-0.46,False,False,-106.82000000000005,-10.88,False,False,,,False
2001-03-29,NIFTYPHARMA,887.73,916.5,876.29,899.18,0,0,Thursday,2001-03-23,5,,False,False,-12.900000000000091,-1.41,False,False,-106.82000000000005,-10.88,False,False,,,False
2001-04-05,NIFTYPHARMA,874.9,874.9,836.34,852.07,0,0,Thursday,2001-03-30,1,,False,False,-47.1099999999999,-5.24,False,True,-29.980000000000018,-3.43,False,False,,,False
2001-04-12,NIFTYPHARMA,817.11,817.11,749.71,749.71,0,0,Thursday,2001-04-06,2,,True,False,-102.36000000000001,-12.01,False,True,-29.980000000000018,-3.43,False,False,,,False
2001-04-19,NIFTYPHARMA,749.18,844.61,749.18,844.61,0,0,Thursday,2001-04-13,3,,False,False,94.89999999999998,12.66,True,True,-29.980000000000018,-3.43,False,False,,,False
2001-04-26,NIFTYPHARMA,862.2,862.42,848.3,848.3,0,0,Thursday,2001-04-20,4,,True,False,3.689999999999941,0.44,True,True,-29.980000000000018,-3.43,False,False,,,False
2001-05-03,NIFTYPHARMA,830.92,844.92,824.66,824.66,0,0,Thursday,2001-04-27,1,,False,False,-23.639999999999986,-2.79,False,False,33.91000000000008,4.01,True,False,,,False
2001-05-10,NIFTYPHARMA,840.25,854.21,840.25,852.93,0,0,Thursday,2001-05-04,2,,True,False,28.269999999999982,3.43,True,False,33.91000000000008,4.01,True,False,,,False
2001-05-17,NIFTYPHARMA,839.7,862.6,836.52,862.6,0,0,Thursday,2001-05-11,3,,False,False,9.670000000000073,1.13,True,False,33.91000000000008,4.01,True,False,,,False
2001-05-24,NIFTYPHARMA,861.76,876.54,856.14,867.44,0,0,Thursday,2001-05-18,4,,True,False,4.840000000000032,0.56,True,False,33.91000000000008,4.01,True,False,,,False
2001-05-31,NIFTYPHARMA,853.62,878.83,853.62,878.83,0,0,Thursday,2001-05-25,5,,False,False,11.389999999999986,1.31,True,False,33.91000000000008,4.01,True,False,,,False
2001-06-07,NIFTYPHARMA,873.52,873.52,848.95,848.95,0,0,Thursday,2001-06-01,1,,False,False,-29.879999999999995,-3.4,False,True,-20.129999999999995,-2.29,False,False,,,False
2001-06-14,NIFTYPHARMA,850.02,863.35,850.02,859.33,0,0,Thursday,2001-06-08,2,,True,False,10.379999999999995,1.22,True,True,-20.129999999999995,-2.29,False,False,,,False
2001-06-21,NIFTYPHARMA,842.08,842.67,833.55,842.19,0,0,Thursday,2001-06-15,3,,False,False,-17.139999999999986,-1.99,False,True,-20.129999999999995,-2.29,False,False,,,False
2001-06-28,NIFTYPHARMA,846.08,869.03,839.45,861.79,0,0,Thursday,2001-06-22,4,,True,False,19.59999999999991,2.33,True,True,-20.129999999999995,-2.29,False,False,,,False
2001-07-05,NIFTYPHARMA,858.7,858.7,823.22,823.22,0,0,Thursday,2001-06-29,1,,False,False,-38.569999999999936,-4.48,False,False,1.6499999999999773,0.19,True,False,,,False
2001-07-12,NIFTYPHARMA,830.51,871.21,830.51,871.21,0,0,Thursday,2001-07-06,2,,True,False,47.99000000000001,5.83,True,False,1.6499999999999773,0.19,True,False,,,False
2001-07-19,NIFTYPHARMA,879.89,879.89,854.89,858.49,0,0,Thursday,2001-07-13,3,,False,False,-12.720000000000027,-1.46,False,False,1.6499999999999773,0.19,True,False,,,False
2001-07-26,NIFTYPHARMA,844.34,859.23,841.09,850.54,0,0,Thursday,2001-07-20,4,,True,False,-7.9500000000000455,-0.93,False,False,1.6499999999999773,0.19,True,False,,,False
2001-08-02,NIFTYPHARMA,840.59,873.64,840.59,870.87,0,0,Thursday,2001-07-27,1,,False,False,20.33000000000004,2.39,True,True,62.60000000000002,7.28,True,False,,,False
2001-08-09,NIFTYPHARMA,880.46,893.79,880.46,891.64,0,0,Thursday,2001-08-03,2,,True,False,20.769999999999982,2.38,True,True,62.60000000000002,7.28,True,False,,,False
2001-08-16,NIFTYPHARMA,876.42,882.25,866.74,866.74,0,0,Thursday,2001-08-10,3,,False,False,-24.899999999999977,-2.79,False,True,62.60000000000002,7.28,True,False,,,False
2001-08-23,NIFTYPHARMA,881.53,904.88,872.57,904.88,0,0,Thursday,2001-08-17,4,,True,False,38.139999999999986,4.4,True,True,62.60000000000002,7.28,True,False,,,False
2001-08-30,NIFTYPHARMA,919.94,934.8,919.94,933.57,0,0,Thursday,2001-08-24,5,,False,False,28.690000000000055,3.17,True,True,62.60000000000002,7.28,True,False,,,False
2001-09-06,NIFTYPHARMA,922.95,981.65,921.1,981.65,0,0,Thursday,2001-08-31,1,,False,False,48.07999999999993,5.15,True,False,-15.379999999999995,-1.67,False,False,,,False
2001-09-13,NIFTYPHARMA,992.87,992.87,939.14,939.14,0,0,Thursday,2001-09-07,2,,True,False,-42.50999999999999,-4.33,False,False,-15.379999999999995,-1.67,False,False,,,False
2001-09-20,NIFTYPHARMA,898.5,934.43,871.29,922.47,0,0,Thursday,2001-09-14,3,,False,False,-16.66999999999996,-1.78,False,False,-15.379999999999995,-1.67,False,False,,,False
2001-09-27,NIFTYPHARMA,904.07,904.07,883.54,897.48,0,0,Thursday,2001-09-21,4,,True,False,-24.99000000000001,-2.71,False,False,-15.379999999999995,-1.67,False,False,,,False
2001-10-04,NIFTYPHARMA,907.57,907.57,896.07,906.91,0,0,Thursday,2001-09-28,1,,False,False,9.42999999999995,1.05,True,True,64.31999999999994,7.09,True,False,,,False
2001-10-11,NIFTYPHARMA,920.23,921.72,906.29,911.03,0,0,Thursday,2001-10-05,2,,True,False,4.1200000000000045,0.45,True,True,64.31999999999994,7.09,True,False,,,False
2001-10-18,NIFTYPHARMA,916.91,952.51,916.91,947.99,0,0,Thursday,2001-10-12,3,,False,False,36.960000000000036,4.06,True,True,64.31999999999994,7.09,True,False,,,False
