Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-26,AARTIIND,5.0,5.0,5.0,5.0,2500,12500.0,Monday,,,False,False,,,False,True,,,False,True,,,False
1995-01-02,AARTIIND,4.8,4.8,4.8,4.8,2500,12000.0,Monday,1,1,False,False,-0.20000000000000018,-4.0,False,False,-0.5999999999999996,-12.0,False,False,-3.08,-61.6,False
1995-01-09,AARTIIND,4.4,4.4,4.2,4.2,10000,10500.0,Monday,2,2,True,True,-0.5999999999999996,-12.5,False,False,-0.5999999999999996,-12.0,False,False,-3.08,-61.6,False
1995-01-16,AARTIIND,4.28,4.4,4.28,4.4,22500,33000.0,Monday,3,3,False,False,0.20000000000000018,4.76,True,False,-0.5999999999999996,-12.0,False,False,-3.08,-61.6,False
1995-01-23,,,,,,0,,Monday,4,4,True,True,,,False,False,-0.5999999999999996,-12.0,False,False,-3.08,-61.6,False
1995-01-30,,,,,,0,,Monday,5,5,False,False,,,False,False,-0.5999999999999996,-12.0,False,False,-3.08,-61.6,False
1995-02-06,AARTIIND,4.2,4.3,4.2,4.28,10000,10700.0,Monday,1,6,False,True,,,False,True,-0.7000000000000002,-15.91,False,False,-3.08,-61.6,False
1995-02-13,AARTIIND,4.28,4.28,3.92,4.04,12500,10100.0,Monday,2,7,True,False,-0.2400000000000002,-5.61,False,True,-0.7000000000000002,-15.91,False,False,-3.08,-61.6,False
1995-02-20,AARTIIND,4.04,4.04,3.6,3.8,20000,28500.0,Monday,3,8,False,True,-0.2400000000000002,-5.94,False,True,-0.7000000000000002,-15.91,False,False,-3.08,-61.6,False
1995-02-27,AARTIIND,3.7,3.76,3.5,3.5,17500,26250.0,Monday,4,9,True,False,-0.2999999999999998,-7.89,False,True,-0.7000000000000002,-15.91,False,False,-3.08,-61.6,False
