Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2000-04-01,ZYDUSLIFE,11.33,11.93,7.98,7.98,15974249,32386388,Saturday,True,,,False,True,,,False
2000-05-01,ZYDUSLIFE,7.5,12.49,6.76,12.48,92345998,28770962,Monday,False,4.5,56.39,True,True,,,False
2000-06-01,ZYDUSLIFE,12.8,15.94,10.87,10.98,31114500,5599800,Thursday,True,-1.5,-12.02,False,True,,,False
2000-07-01,ZYDUSLIFE,11.09,11.93,8.53,9.05,23575440,10738504,Saturday,False,-1.9299999999999997,-17.58,False,True,,,False
2000-08-01,ZYDUSLIFE,9.13,9.67,8.37,9.29,17417985,1895422,Tuesday,True,0.23999999999999844,2.65,True,True,,,False
2000-09-01,ZYDUSLIFE,9.29,10.27,8.07,8.57,17095530,2033641,Friday,False,-0.7199999999999989,-7.75,False,True,,,False
2000-10-01,ZYDUSLIFE,8.47,8.98,7.34,8.82,10130010,5609520,Sunday,True,0.25,2.92,True,True,,,False
2000-11-01,ZYDUSLIFE,8.93,10.67,8.68,10.08,37414710,9503827,Wednesday,False,1.2599999999999998,14.29,True,True,,,False
2000-12-01,ZYDUSLIFE,9.93,11.66,9.88,10.53,20461230,2943572,Friday,True,0.4499999999999993,4.46,True,True,,,False
2001-01-01,ZYDUSLIFE,10.5,11.67,9.27,9.49,24825555,19635902,Monday,False,-1.0399999999999991,-9.88,False,False,-1.9900000000000002,-18.9,False
2001-02-01,ZYDUSLIFE,9.53,10.73,9.2,10.01,22347840,9962465,Thursday,True,0.5199999999999996,5.48,True,False,-1.9900000000000002,-18.9,False
2001-03-01,ZYDUSLIFE,10.0,10.27,8.34,8.58,16951590,2440233,Thursday,False,-1.4299999999999997,-14.29,False,False,-1.9900000000000002,-18.9,False
2001-04-01,ZYDUSLIFE,8.47,8.47,6.51,6.58,8317800,4051753,Sunday,True,-2.0,-23.31,False,False,-1.9900000000000002,-18.9,False
2001-05-01,ZYDUSLIFE,6.82,7.68,6.33,7.67,44284589,82323896,Tuesday,False,1.0899999999999999,16.57,True,False,-1.9900000000000002,-18.9,False
2001-06-01,ZYDUSLIFE,7.87,7.87,6.18,6.27,39016800,4721056,Friday,True,-1.4000000000000004,-18.25,False,False,-1.9900000000000002,-18.9,False
2001-07-01,ZYDUSLIFE,6.35,6.67,5.53,5.7,5097450,822991,Sunday,False,-0.5699999999999994,-9.09,False,False,-1.9900000000000002,-18.9,False
2001-08-01,ZYDUSLIFE,5.73,6.47,5.57,6.03,6000015,4968238,Wednesday,True,0.33000000000000007,5.79,True,False,-1.9900000000000002,-18.9,False
2001-09-01,ZYDUSLIFE,6.06,7.18,5.94,6.79,25117500,6210304,Saturday,False,0.7599999999999998,12.6,True,False,-1.9900000000000002,-18.9,False
2001-10-01,ZYDUSLIFE,6.74,8.3,6.47,7.53,10345725,1379751,Monday,True,0.7400000000000002,10.9,True,False,-1.9900000000000002,-18.9,False
2001-11-01,ZYDUSLIFE,7.73,9.13,7.63,8.35,11085105,2695306,Thursday,False,0.8199999999999994,10.89,True,False,-1.9900000000000002,-18.9,False
2001-12-01,ZYDUSLIFE,8.4,9.37,7.67,8.54,11236875,1229984,Saturday,True,0.1899999999999995,2.28,True,False,-1.9900000000000002,-18.9,False
2002-01-01,ZYDUSLIFE,8.67,8.87,8.07,8.46,6160335,2091376,Tuesday,False,-0.0799999999999983,-0.94,False,True,-0.5199999999999996,-6.09,False
2002-02-01,ZYDUSLIFE,8.45,9.1,8.09,8.25,7258755,7050782,Friday,True,-0.21000000000000085,-2.48,False,True,-0.5199999999999996,-6.09,False
2002-03-01,ZYDUSLIFE,8.43,8.9,8.14,8.61,6248055,13181500,Friday,False,0.35999999999999943,4.36,True,True,-0.5199999999999996,-6.09,False
2002-04-01,ZYDUSLIFE,8.67,9.83,8.58,9.12,19774380,3761179,Monday,True,0.5099999999999998,5.92,True,True,-0.5199999999999996,-6.09,False
2002-05-01,ZYDUSLIFE,9.25,9.51,8.28,8.69,11405100,861814,Wednesday,False,-0.4299999999999997,-4.71,False,True,-0.5199999999999996,-6.09,False
2002-06-01,ZYDUSLIFE,8.73,9.18,8.47,8.89,3460560,1744364,Saturday,True,0.20000000000000107,2.3,True,True,-0.5199999999999996,-6.09,False
2002-07-01,ZYDUSLIFE,8.93,9.37,8.22,8.73,5833770,2831105,Monday,False,-0.16000000000000014,-1.8,False,True,-0.5199999999999996,-6.09,False
2002-08-01,ZYDUSLIFE,8.75,9.11,8.51,8.56,2006520,571217,Thursday,True,-0.16999999999999993,-1.95,False,True,-0.5199999999999996,-6.09,False
2002-09-01,ZYDUSLIFE,8.57,8.75,7.6,7.72,1132650,490413,Sunday,False,-0.8400000000000007,-9.81,False,True,-0.5199999999999996,-6.09,False
