Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-01-12,NIFTYMETAL,959.66,961.24,918.37,918.37,0,0,Monday,,,False,False,,,False,False,,,False,True,,,False
2004-01-19,NIFTYMETAL,949.56,949.56,818.36,878.19,0,0,Monday,,,False,False,-40.17999999999995,-4.38,False,False,,,False,True,,,False
2004-01-26,NIFTYMETAL,908.21,908.21,844.77,844.77,0,0,Monday,,,False,False,-33.42000000000007,-3.81,False,False,,,False,True,,,False
2004-02-02,NIFTYMETAL,799.15,861.86,799.15,861.86,0,0,Monday,1,,False,False,17.090000000000032,2.02,True,True,13.25,1.57,True,True,,,False
2004-02-09,NIFTYMETAL,883.95,918.17,872.22,918.17,0,0,Monday,2,,True,False,56.309999999999945,6.53,True,True,13.25,1.57,True,True,,,False
2004-02-16,NIFTYMETAL,920.61,932.1,880.72,881.9,0,0,Monday,3,,False,False,-36.26999999999998,-3.95,False,True,13.25,1.57,True,True,,,False
2004-02-23,NIFTYMETAL,864.02,881.05,848.34,858.02,0,0,Monday,4,,True,False,-23.879999999999995,-2.71,False,True,13.25,1.57,True,True,,,False
2004-03-01,NIFTYMETAL,869.83,871.78,846.63,871.56,0,0,Monday,1,,False,False,13.539999999999964,1.58,True,False,-97.14999999999998,-11.32,False,True,,,False
2004-03-08,NIFTYMETAL,892.53,892.53,844.8,848.73,0,0,Monday,2,,True,False,-22.829999999999927,-2.62,False,False,-97.14999999999998,-11.32,False,True,,,False
2004-03-15,NIFTYMETAL,801.06,801.06,781.77,786.83,0,0,Monday,3,,False,False,-61.89999999999998,-7.29,False,False,-97.14999999999998,-11.32,False,True,,,False
2004-03-22,NIFTYMETAL,741.7,759.2,721.59,759.2,0,0,Monday,4,,True,False,-27.629999999999995,-3.51,False,False,-97.14999999999998,-11.32,False,True,,,False
2004-03-29,NIFTYMETAL,772.35,813.27,760.87,813.27,0,0,Monday,5,,False,False,54.069999999999936,7.12,True,False,-97.14999999999998,-11.32,False,True,,,False
2004-04-05,NIFTYMETAL,828.83,828.83,797.88,803.94,0,0,Monday,1,,False,False,-9.329999999999927,-1.15,False,True,-6.0,-0.79,False,True,,,False
2004-04-12,NIFTYMETAL,801.81,812.83,801.5,809.27,0,0,Monday,2,,True,False,5.329999999999927,0.66,True,True,-6.0,-0.79,False,True,,,False
2004-04-19,NIFTYMETAL,813.31,866.88,813.31,864.04,0,0,Monday,3,,False,False,54.76999999999998,6.77,True,True,-6.0,-0.79,False,True,,,False
2004-04-26,NIFTYMETAL,801.13,814.01,754.87,754.87,0,0,Monday,4,,True,False,-109.16999999999996,-12.63,False,True,-6.0,-0.79,False,True,,,False
2004-05-03,NIFTYMETAL,719.58,776.95,719.58,751.19,0,0,Monday,1,,False,False,-3.67999999999995,-0.49,False,False,-141.54999999999995,-18.75,False,True,,,False
2004-05-10,NIFTYMETAL,742.0,742.0,616.54,616.54,0,0,Monday,2,,True,False,-134.6500000000001,-17.92,False,False,-141.54999999999995,-18.75,False,True,,,False
2004-05-17,NIFTYMETAL,528.43,657.21,528.43,657.21,0,0,Monday,3,,False,False,40.67000000000007,6.6,True,False,-141.54999999999995,-18.75,False,True,,,False
2004-05-24,NIFTYMETAL,670.43,670.43,617.84,617.84,0,0,Monday,4,,True,False,-39.370000000000005,-5.99,False,False,-141.54999999999995,-18.75,False,True,,,False
2004-05-31,NIFTYMETAL,613.32,634.52,605.67,618.26,0,0,Monday,5,,False,False,0.4199999999999591,0.07,True,False,-141.54999999999995,-18.75,False,True,,,False
