Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenYear,ReturnPoints,ReturnPercentage,PositiveYear
1994-01-01,VOLTAS,14.5,14.5,11.3,11.5,22500,23000,Saturday,True,,,False
1995-01-01,VOLTAS,12.2,12.2,6.2,7.26,1778500,32648,Sunday,False,-4.24,-36.87,False
1996-01-01,VOLTAS,7.6,8.3,2.61,3.42,5713500,68300,Monday,True,-3.84,-52.89,False
1997-01-01,VOLTAS,3.49,4.0,1.95,2.78,20026500,177600,Wednesday,False,-0.6400000000000001,-18.71,False
1998-01-01,VOLTAS,2.6,13.19,2.01,12.74,181970000,140959696,Thursday,True,9.96,358.27,True
1999-01-01,VOLTAS,12.8,14.29,5.86,6.2,373561000,2647400,Friday,False,-6.54,-51.33,False
2000-01-01,VOLTAS,6.6,7.4,2.6,4.41,174778310,2925638,Saturday,True,-1.79,-28.87,False
2001-01-01,VOLTAS,4.26,5.89,3.07,4.76,116033830,614421,Monday,False,0.34999999999999964,7.94,True
2002-01-01,VOLTAS,4.12,6.53,4.0,4.75,45283100,473266,Tuesday,True,-0.009999999999999787,-0.21,False
2003-01-01,VOLTAS,4.74,14.9,4.34,14.31,230597190,37352072,Wednesday,False,9.56,201.26,True
2004-01-01,VOLTAS,14.4,22.5,9.05,20.0,236914150,15874030,Thursday,True,5.6899999999999995,39.76,True
2005-01-01,VOLTAS,20.26,71.34,18.12,60.12,272839250,51426580,Saturday,False,40.12,200.6,True
2006-01-01,VOLTAS,60.85,120.4,60.0,114.45,346216308,115688800,Sunday,True,54.330000000000005,90.37,True
2007-01-01,VOLTAS,114.75,267.95,75.1,246.45,425842227,189440448,Monday,False,132.0,115.33,True
2008-01-01,VOLTAS,248.0,261.0,43.1,60.35,303272138,146928112,Tuesday,True,-186.1,-75.51,False
2009-01-01,VOLTAS,61.9,181.6,31.1,173.3,538835883,159419712,Thursday,False,112.95000000000002,187.16,True
2010-01-01,VOLTAS,174.0,262.4,148.5,217.7,226300062,273992224,Friday,True,44.39999999999998,25.62,True
2011-01-01,VOLTAS,219.0,227.5,71.65,73.45,243114605,46267108,Saturday,False,-144.25,-66.26,False
2012-01-01,VOLTAS,73.45,136.3,72.25,105.9,602483362,117126040,Sunday,True,32.45,44.18,True
2013-01-01,VOLTAS,106.0,124.7,62.5,116.05,436609500,132596648,Tuesday,False,10.149999999999991,9.58,True
2014-01-01,VOLTAS,116.65,286.45,96.85,242.5,737925793,536250432,Wednesday,True,126.45,108.96,True
2015-01-01,VOLTAS,242.5,359.9,227.0,324.3,519071592,618067456,Thursday,False,81.80000000000001,33.73,True
2016-01-01,VOLTAS,324.0,406.4,211.0,328.25,390053130,375394240,Friday,True,3.9499999999999886,1.22,True
2017-01-01,VOLTAS,324.9,675.3,320.4,655.9,372371287,585998784,Sunday,False,327.65,99.82,True
2018-01-01,VOLTAS,656.0,664.7,472.25,553.5,368524836,609380224,Monday,True,-102.39999999999998,-15.61,False
2019-01-01,VOLTAS,555.8,725.4,501.05,659.3,326464176,578350464,Tuesday,False,105.79999999999995,19.11,True
2020-01-01,VOLTAS,659.3,844.95,427.45,825.65,547191476,840131072,Wednesday,True,166.35000000000002,25.23,True
2021-01-01,VOLTAS,827.0,1356.9,820.05,1219.15,393864223,1462157056,Friday,False,393.5000000000001,47.66,True
2022-01-01,VOLTAS,1225.0,1347.65,770.0,799.85,1367818109,0,Saturday,True,-419.30000000000007,-34.39,False
2023-01-01,VOLTAS,799.9,934.0,737.2,799.05,109660886,0,Sunday,False,-0.8000000000000682,-0.1,False
