Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2007-02-19,PFC,56.5,59.7,52.78,55.83,184227968,10284526592,Monday,,,False,False,,,False,True,,,False,False,,,False
2007-02-26,PFC,56.0,60.0,51.5,54.5,111378338,436865664,Monday,,,False,False,-1.3299999999999983,-2.38,False,True,,,False,False,,,False
2007-03-05,PFC,52.85,56.2,50.6,51.65,23055218,146715968,Monday,1,,False,False,-2.8500000000000014,-5.23,False,False,-3.3800000000000026,-6.09,False,False,,,False
2007-03-12,PFC,51.73,53.75,50.85,51.45,10934958,42114912,Monday,2,,True,False,-0.19999999999999574,-0.39,False,False,-3.3800000000000026,-6.09,False,False,,,False
2007-03-19,PFC,52.2,56.6,51.53,55.6,9697176,247608704,Monday,3,,False,False,4.149999999999999,8.07,True,False,-3.3800000000000026,-6.09,False,False,,,False
2007-03-26,PFC,55.0,56.45,51.33,52.15,8105798,84248744,Monday,4,,True,False,-3.450000000000003,-6.21,False,False,-3.3800000000000026,-6.09,False,False,,,False
2007-04-02,PFC,50.63,52.55,50.5,51.55,9338674,119939424,Monday,1,,False,False,-0.6000000000000014,-1.15,False,True,10.050000000000004,19.27,True,False,,,False
2007-04-09,PFC,51.75,56.23,51.75,53.98,15044536,97009376,Monday,2,,True,False,2.4299999999999997,4.71,True,True,10.050000000000004,19.27,True,False,,,False
2007-04-16,PFC,52.5,58.2,52.5,57.93,22643934,278072768,Monday,3,,False,False,3.950000000000003,7.32,True,True,10.050000000000004,19.27,True,False,,,False
2007-04-23,PFC,57.55,65.43,56.33,61.78,47566576,233437600,Monday,4,,True,False,3.8500000000000014,6.65,True,True,10.050000000000004,19.27,True,False,,,False
2007-04-30,PFC,61.75,63.25,60.5,60.78,6715476,179253200,Monday,5,,False,False,-1.0,-1.62,False,True,10.050000000000004,19.27,True,False,,,False
2007-05-07,PFC,61.5,70.23,60.0,68.65,50101312,1618919936,Monday,1,,False,False,7.8700000000000045,12.95,True,False,17.14999999999999,27.57,True,False,,,False
2007-05-14,PFC,69.9,77.3,67.5,74.68,49561232,445618144,Monday,2,,True,False,6.030000000000001,8.78,True,False,17.14999999999999,27.57,True,False,,,False
2007-05-21,PFC,75.4,76.23,71.63,74.23,17290700,255586208,Monday,3,,False,False,-0.45000000000000284,-0.6,False,False,17.14999999999999,27.57,True,False,,,False
2007-05-28,PFC,74.95,83.4,74.6,79.5,44508114,358198848,Monday,4,,True,False,5.269999999999996,7.1,True,False,17.14999999999999,27.57,True,False,,,False
2007-06-04,PFC,80.13,81.28,71.65,72.75,29124694,503183680,Monday,1,,False,False,-6.75,-8.49,False,True,-5.3999999999999915,-6.81,False,False,,,False
2007-06-11,PFC,75.75,75.85,69.9,72.3,20644670,341883424,Monday,2,,True,False,-0.45000000000000284,-0.62,False,True,-5.3999999999999915,-6.81,False,False,,,False
2007-06-18,PFC,73.5,76.15,71.95,74.75,20238874,192491120,Monday,3,,False,False,2.450000000000003,3.39,True,True,-5.3999999999999915,-6.81,False,False,,,False
2007-06-25,PFC,75.03,75.23,70.43,73.95,34800908,349051232,Monday,4,,True,False,-0.7999999999999972,-1.07,False,True,-5.3999999999999915,-6.81,False,False,,,False
2007-07-02,PFC,74.4,82.5,74.15,80.1,45615328,496678144,Monday,1,,False,False,6.1499999999999915,8.32,True,False,19.099999999999994,25.83,True,False,,,False
2007-07-09,PFC,82.5,89.15,79.25,87.58,39698810,1059403840,Monday,2,,True,False,7.480000000000004,9.34,True,False,19.099999999999994,25.83,True,False,,,False
2007-07-16,PFC,88.9,103.35,88.0,94.48,89875232,347511936,Monday,3,,False,False,6.900000000000006,7.88,True,False,19.099999999999994,25.83,True,False,,,False
2007-07-23,PFC,94.48,98.4,84.15,86.7,39869874,1023507840,Monday,4,,True,False,-7.780000000000001,-8.23,False,False,19.099999999999994,25.83,True,False,,,False
2007-07-30,PFC,87.25,93.48,85.05,88.33,33060664,434111360,Monday,5,,False,False,1.6299999999999955,1.88,True,False,19.099999999999994,25.83,True,False,,,False
2007-08-06,PFC,87.5,96.45,82.5,87.98,32604452,633576960,Monday,1,,False,False,-0.3499999999999943,-0.4,False,True,-4.969999999999999,-5.34,False,False,,,False
2007-08-13,PFC,89.0,93.63,82.9,87.33,26005192,544926656,Monday,2,,True,False,-0.6500000000000057,-0.74,False,True,-4.969999999999999,-5.34,False,False,,,False
2007-08-20,PFC,88.0,92.25,82.65,85.38,23866422,602090624,Monday,3,,False,False,-1.9500000000000028,-2.23,False,True,-4.969999999999999,-5.34,False,False,,,False
2007-08-27,PFC,87.5,90.03,86.25,88.08,20223332,613695488,Monday,4,,True,False,2.700000000000003,3.16,True,True,-4.969999999999999,-5.34,False,False,,,False
2007-09-03,PFC,89.25,100.0,88.38,96.78,44675668,584075264,Monday,1,,False,False,8.700000000000003,9.88,True,False,12.850000000000009,14.59,True,False,,,False
2007-09-10,PFC,94.5,102.4,93.75,97.23,28688138,556440448,Monday,2,,True,False,0.45000000000000284,0.46,True,False,12.850000000000009,14.59,True,False,,,False
2007-09-17,PFC,97.85,104.6,95.83,103.25,19542982,562039744,Monday,3,,False,False,6.019999999999996,6.19,True,False,12.850000000000009,14.59,True,False,,,False
2007-09-24,PFC,105.0,105.85,98.0,100.93,20038614,350389408,Monday,4,,True,False,-2.319999999999993,-2.25,False,False,12.850000000000009,14.59,True,False,,,False
2007-10-01,PFC,101.13,117.5,94.15,104.0,34658866,883082944,Monday,1,,False,False,3.069999999999993,3.04,True,True,22.47,22.26,True,False,,,False
2007-10-08,PFC,105.0,109.5,92.55,106.23,44757722,919510976,Monday,2,,True,False,2.230000000000004,2.14,True,True,22.47,22.26,True,False,,,False
2007-10-15,PFC,107.0,116.25,92.5,99.33,34289338,492001024,Monday,3,,False,False,-6.900000000000006,-6.5,False,True,22.47,22.26,True,False,,,False
2007-10-22,PFC,97.05,117.95,93.08,116.63,34864118,665303424,Monday,4,,True,False,17.299999999999997,17.42,True,True,22.47,22.26,True,False,,,False
2007-10-29,PFC,119.2,126.98,112.5,120.1,16153528,348345728,Monday,5,,False,False,3.469999999999999,2.98,True,True,22.47,22.26,True,False,,,False
2007-11-05,PFC,118.5,146.0,118.5,135.0,28948688,46928700,Monday,1,,False,False,14.900000000000006,12.41,True,False,-1.3000000000000114,-1.05,False,False,,,False
2007-11-12,PFC,129.0,148.7,122.25,136.08,25762226,491372800,Monday,2,,True,False,1.0800000000000125,0.8,True,False,-1.3000000000000114,-1.05,False,False,,,False
