Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-07,HDFC,27.5,28.0,27.5,27.67,12000,110700,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-14,HDFC,27.5,27.75,27.5,27.75,3000,27750,Monday,,,False,False,0.0799999999999983,0.29,True,False,,,False,True,,,False
1994-11-21,HDFC,26.75,27.1,26.7,26.93,9000,161565,Monday,,,False,False,-0.8200000000000003,-2.95,False,False,,,False,True,,,False
1994-11-28,HDFC,26.75,27.98,26.75,27.24,34000,108960,Monday,,,False,False,0.3099999999999987,1.15,True,False,,,False,True,,,False
1994-12-05,HDFC,27.25,27.25,24.75,25.0,182000,75000,Monday,1,,False,False,-2.2399999999999984,-8.22,False,True,-2.0,-7.22,False,True,,,False
1994-12-12,HDFC,24.75,25.0,23.42,25.0,26000,75000,Monday,2,,True,False,0.0,0.0,False,True,-2.0,-7.22,False,True,,,False
1994-12-19,HDFC,25.5,25.97,25.0,25.4,1026000,279400,Monday,3,,False,False,0.3999999999999986,1.6,True,True,-2.0,-7.22,False,True,,,False
1994-12-26,HDFC,25.4,25.8,25.35,25.72,111000,77166,Monday,4,,True,False,0.3200000000000003,1.26,True,True,-2.0,-7.22,False,True,,,False
1995-01-02,HDFC,25.5,25.8,24.0,24.0,115000,168000,Monday,1,1,False,False,-1.7199999999999989,-6.69,False,False,-3.219999999999999,-12.52,False,False,1.3200000000000003,5.13,True
1995-01-09,HDFC,23.75,23.75,21.3,21.6,79000,108000,Monday,2,2,True,True,-2.3999999999999986,-10.0,False,False,-3.219999999999999,-12.52,False,False,1.3200000000000003,5.13,True
1995-01-16,HDFC,22.75,24.0,22.65,23.35,76000,630450,Monday,3,3,False,False,1.75,8.1,True,False,-3.219999999999999,-12.52,False,False,1.3200000000000003,5.13,True
1995-01-23,HDFC,23.0,23.0,22.0,22.0,39000,154000,Monday,4,4,True,True,-1.3500000000000014,-5.78,False,False,-3.219999999999999,-12.52,False,False,1.3200000000000003,5.13,True
1995-01-30,HDFC,22.4,23.15,22.36,23.0,52000,115000,Monday,5,5,False,False,1.0,4.55,True,False,-3.219999999999999,-12.52,False,False,1.3200000000000003,5.13,True
1995-02-06,HDFC,22.25,22.5,21.25,21.7,90000,151900,Monday,1,6,False,True,-1.3000000000000007,-5.65,False,True,-1.5199999999999996,-6.76,False,False,1.3200000000000003,5.13,True
1995-02-13,HDFC,21.95,21.95,20.0,20.2,1432000,141400,Monday,2,7,True,False,-1.5,-6.91,False,True,-1.5199999999999996,-6.76,False,False,1.3200000000000003,5.13,True
1995-02-20,HDFC,20.01,21.0,18.8,20.84,121000,645963,Monday,3,8,False,True,0.6400000000000006,3.17,True,True,-1.5199999999999996,-6.76,False,False,1.3200000000000003,5.13,True
1995-02-27,HDFC,20.5,22.0,20.5,21.55,1656000,193950,Monday,4,9,True,False,0.7100000000000009,3.41,True,True,-1.5199999999999996,-6.76,False,False,1.3200000000000003,5.13,True
1995-03-06,HDFC,21.25,23.5,21.01,22.62,176000,2782506,Monday,1,10,False,True,1.0700000000000003,4.97,True,False,-0.6500000000000021,-3.1,False,False,1.3200000000000003,5.13,True
1995-03-13,HDFC,21.9,23.6,20.5,21.25,101000,42500,Monday,2,11,True,False,-1.370000000000001,-6.06,False,False,-0.6500000000000021,-3.1,False,False,1.3200000000000003,5.13,True
1995-03-20,HDFC,20.5,21.0,20.0,20.4,121000,428358,Monday,3,12,False,True,-0.8500000000000014,-4.0,False,False,-0.6500000000000021,-3.1,False,False,1.3200000000000003,5.13,True
1995-03-27,HDFC,20.4,20.9,20.0,20.33,65000,365850,Monday,4,13,True,False,-0.07000000000000028,-0.34,False,False,-0.6500000000000021,-3.1,False,False,1.3200000000000003,5.13,True
1995-04-03,HDFC,20.3,21.75,20.1,21.6,626000,1144800,Monday,1,14,False,True,1.2700000000000031,6.25,True,True,-0.879999999999999,-4.33,False,False,1.3200000000000003,5.13,True
1995-04-10,HDFC,21.4,21.68,21.0,21.37,133000,299180,Monday,2,15,True,False,-0.23000000000000043,-1.06,False,True,-0.879999999999999,-4.33,False,False,1.3200000000000003,5.13,True
1995-04-17,HDFC,21.0,21.75,20.5,20.82,357000,1020180,Monday,3,16,False,True,-0.5500000000000007,-2.57,False,True,-0.879999999999999,-4.33,False,False,1.3200000000000003,5.13,True
1995-04-24,HDFC,20.35,20.65,19.05,19.45,166000,466800,Monday,4,17,True,False,-1.370000000000001,-6.58,False,True,-0.879999999999999,-4.33,False,False,1.3200000000000003,5.13,True
1995-05-01,HDFC,19.1,20.0,18.25,19.4,102000,349218,Monday,1,18,False,True,-0.05000000000000071,-0.26,False,False,1.75,9.0,True,False,1.3200000000000003,5.13,True
1995-05-08,HDFC,19.6,20.5,19.0,19.88,123000,278250,Monday,2,19,True,False,0.4800000000000004,2.47,True,False,1.75,9.0,True,False,1.3200000000000003,5.13,True
1995-05-15,HDFC,19.7,22.5,19.5,22.25,662000,3960500,Monday,3,20,False,True,2.370000000000001,11.92,True,False,1.75,9.0,True,False,1.3200000000000003,5.13,True
1995-05-22,HDFC,22.2,22.2,21.25,21.35,11548000,213500,Monday,4,21,True,False,-0.8999999999999986,-4.04,False,False,1.75,9.0,True,False,1.3200000000000003,5.13,True
1995-05-29,HDFC,21.25,22.6,20.5,22.1,1114000,1480700,Monday,5,22,False,True,0.75,3.51,True,False,1.75,9.0,True,False,1.3200000000000003,5.13,True
1995-06-05,HDFC,22.0,23.5,21.84,22.59,337000,1016640,Monday,1,23,False,False,0.48999999999999844,2.22,True,True,2.120000000000001,10.0,True,False,1.3200000000000003,5.13,True
1995-06-12,HDFC,22.6,24.25,22.5,24.12,561000,2122516,Monday,2,24,True,True,1.5300000000000011,6.77,True,True,2.120000000000001,10.0,True,False,1.3200000000000003,5.13,True
1995-06-19,HDFC,24.05,24.3,23.2,23.65,432000,7568000,Monday,3,25,False,False,-0.4700000000000024,-1.95,False,True,2.120000000000001,10.0,True,False,1.3200000000000003,5.13,True
1995-06-26,HDFC,23.5,23.85,23.0,23.32,620000,699600,Monday,4,26,True,True,-0.3299999999999983,-1.4,False,True,2.120000000000001,10.0,True,False,1.3200000000000003,5.13,True
1995-07-03,HDFC,23.11,23.5,21.96,23.3,676000,1444600,Monday,1,27,False,False,-0.019999999999999574,-0.09,False,False,1.1799999999999997,5.06,True,False,1.3200000000000003,5.13,True
1995-07-10,HDFC,23.15,24.9,23.15,24.34,1060000,2044350,Monday,2,28,True,True,1.0399999999999991,4.46,True,False,1.1799999999999997,5.06,True,False,1.3200000000000003,5.13,True
1995-07-17,HDFC,24.45,24.55,23.9,24.51,585000,2083138,Monday,3,29,False,False,0.1700000000000017,0.7,True,False,1.1799999999999997,5.06,True,False,1.3200000000000003,5.13,True
1995-07-24,HDFC,24.5,25.0,23.85,24.31,3514000,972400,Monday,4,30,True,True,-0.20000000000000284,-0.82,False,False,1.1799999999999997,5.06,True,False,1.3200000000000003,5.13,True
