Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-28,FEDERALBNK,7.23,7.33,7.2,7.33,386250,1375000,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-12-05,FEDERALBNK,7.39,7.39,6.96,6.96,161250,52200,Monday,1,,False,False,-0.3700000000000001,-5.05,False,True,-0.1299999999999999,-1.81,False,True,,,False
1994-12-12,FEDERALBNK,7.12,7.15,6.4,7.07,420000,1378000,Monday,2,,True,False,0.11000000000000032,1.58,True,True,-0.1299999999999999,-1.81,False,True,,,False
1994-12-19,FEDERALBNK,7.0,7.15,6.93,7.09,746250,26600,Monday,3,,False,False,0.019999999999999574,0.28,True,True,-0.1299999999999999,-1.81,False,True,,,False
1994-12-26,FEDERALBNK,6.97,7.09,6.72,7.07,71250,265200,Monday,4,,True,False,-0.019999999999999574,-0.28,False,True,-0.1299999999999999,-1.81,False,True,,,False
1995-01-02,FEDERALBNK,6.87,7.2,6.87,7.07,311250,371000,Monday,1,1,False,False,0.0,0.0,False,False,0.04999999999999982,0.71,True,False,-2.38,-33.66,False
1995-01-09,FEDERALBNK,7.09,7.09,6.8,6.93,307500,546000,Monday,2,2,True,True,-0.14000000000000057,-1.98,False,False,0.04999999999999982,0.71,True,False,-2.38,-33.66,False
1995-01-16,FEDERALBNK,6.8,7.15,6.8,7.14,187500,401475,Monday,3,3,False,False,0.20999999999999996,3.03,True,False,0.04999999999999982,0.71,True,False,-2.38,-33.66,False
1995-01-23,FEDERALBNK,6.93,7.01,6.67,6.93,225000,182000,Monday,4,4,True,True,-0.20999999999999996,-2.94,False,False,0.04999999999999982,0.71,True,False,-2.38,-33.66,False
1995-01-30,FEDERALBNK,6.85,7.12,6.85,7.12,780000,213600,Monday,5,5,False,False,0.1900000000000004,2.74,True,False,0.04999999999999982,0.71,True,False,-2.38,-33.66,False
1995-02-06,FEDERALBNK,7.04,7.25,7.0,7.2,1185000,1323000,Monday,1,6,False,True,0.08000000000000007,1.12,True,True,0.1899999999999995,2.67,True,False,-2.38,-33.66,False
1995-02-13,FEDERALBNK,7.2,7.2,6.81,6.88,420000,438600,Monday,2,7,True,False,-0.3200000000000003,-4.44,False,True,0.1899999999999995,2.67,True,False,-2.38,-33.66,False
1995-02-20,FEDERALBNK,6.91,7.33,6.53,7.27,1447500,927010,Monday,3,8,False,True,0.3899999999999997,5.67,True,True,0.1899999999999995,2.67,True,False,-2.38,-33.66,False
1995-02-27,FEDERALBNK,7.33,8.53,7.18,8.35,2358750,3818600,Monday,4,9,True,False,1.08,14.86,True,True,0.1899999999999995,2.67,True,False,-2.38,-33.66,False
1995-03-06,FEDERALBNK,8.27,8.48,7.87,7.97,2002500,2242500,Monday,1,10,False,True,-0.3799999999999999,-4.55,False,False,0.3000000000000007,4.1,True,False,-2.38,-33.66,False
1995-03-13,FEDERALBNK,7.73,7.92,7.44,7.47,907500,448000,Monday,2,11,True,False,-0.5,-6.27,False,False,0.3000000000000007,4.1,True,False,-2.38,-33.66,False
1995-03-20,FEDERALBNK,7.47,7.49,7.25,7.33,198750,137500,Monday,3,12,False,True,-0.13999999999999968,-1.87,False,False,0.3000000000000007,4.1,True,False,-2.38,-33.66,False
1995-03-27,FEDERALBNK,7.2,7.73,7.2,7.61,813750,342660,Monday,4,13,True,False,0.28000000000000025,3.82,True,False,0.3000000000000007,4.1,True,False,-2.38,-33.66,False
1995-04-03,FEDERALBNK,7.63,7.81,7.52,7.73,266250,754130,Monday,1,14,False,True,0.1200000000000001,1.58,True,True,-0.8900000000000006,-11.7,False,False,-2.38,-33.66,False
1995-04-10,FEDERALBNK,7.73,7.73,7.55,7.63,112500,171600,Monday,2,15,True,False,-0.10000000000000053,-1.29,False,True,-0.8900000000000006,-11.7,False,False,-2.38,-33.66,False
1995-04-17,FEDERALBNK,7.73,7.73,7.31,7.31,1402500,301455,Monday,3,16,False,True,-0.3200000000000003,-4.19,False,True,-0.8900000000000006,-11.7,False,False,-2.38,-33.66,False
1995-04-24,FEDERALBNK,7.36,7.5,6.72,6.72,633750,1688400,Monday,4,17,True,False,-0.5899999999999999,-8.07,False,True,-0.8900000000000006,-11.7,False,False,-2.38,-33.66,False
1995-05-01,FEDERALBNK,6.45,6.93,6.0,6.89,825000,671840,Monday,1,18,False,True,0.16999999999999993,2.53,True,False,0.5100000000000007,7.59,True,False,-2.38,-33.66,False
1995-05-08,FEDERALBNK,6.93,7.2,6.83,7.07,468750,1007000,Monday,2,19,True,False,0.1800000000000006,2.61,True,False,0.5100000000000007,7.59,True,False,-2.38,-33.66,False
1995-05-15,FEDERALBNK,7.0,7.73,7.0,7.5,952500,759780,Monday,3,20,False,True,0.4299999999999997,6.08,True,False,0.5100000000000007,7.59,True,False,-2.38,-33.66,False
1995-05-22,FEDERALBNK,7.47,7.52,7.09,7.33,348750,769860,Monday,4,21,True,False,-0.16999999999999993,-2.27,False,False,0.5100000000000007,7.59,True,False,-2.38,-33.66,False
1995-05-29,FEDERALBNK,7.4,7.55,7.04,7.39,626250,581700,Monday,5,22,False,True,0.05999999999999961,0.82,True,False,0.5100000000000007,7.59,True,False,-2.38,-33.66,False
1995-06-05,FEDERALBNK,7.29,7.52,7.24,7.29,720000,1940785,Monday,1,23,False,False,-0.09999999999999964,-1.35,False,True,-0.20000000000000018,-2.77,False,False,-2.38,-33.66,False
1995-06-12,FEDERALBNK,7.2,7.49,7.07,7.47,843750,588000,Monday,2,24,True,True,0.17999999999999972,2.47,True,True,-0.20000000000000018,-2.77,False,False,-2.38,-33.66,False
1995-06-19,FEDERALBNK,7.43,7.53,7.33,7.43,1001250,5936311,Monday,3,25,False,False,-0.040000000000000036,-0.54,False,True,-0.20000000000000018,-2.77,False,False,-2.38,-33.66,False
1995-06-26,FEDERALBNK,7.33,7.49,6.85,7.03,11883750,1582800,Monday,4,26,True,True,-0.39999999999999947,-5.38,False,True,-0.20000000000000018,-2.77,False,False,-2.38,-33.66,False
1995-07-03,FEDERALBNK,6.83,6.93,6.59,6.85,922500,1901800,Monday,1,27,False,False,-0.1800000000000006,-2.56,False,False,0.16000000000000014,2.28,True,False,-2.38,-33.66,False
1995-07-10,FEDERALBNK,6.9,7.44,6.67,7.41,2242500,1473665,Monday,2,28,True,True,0.5600000000000005,8.18,True,False,0.16000000000000014,2.28,True,False,-2.38,-33.66,False
1995-07-17,FEDERALBNK,7.47,7.55,7.43,7.51,1095000,1660850,Monday,3,29,False,False,0.09999999999999964,1.35,True,False,0.16000000000000014,2.28,True,False,-2.38,-33.66,False
1995-07-24,FEDERALBNK,7.47,7.6,7.2,7.31,663750,246600,Monday,4,30,True,True,-0.20000000000000018,-2.66,False,False,0.16000000000000014,2.28,True,False,-2.38,-33.66,False
1995-07-31,FEDERALBNK,7.19,7.44,7.09,7.15,712500,804000,Monday,5,31,False,False,-0.15999999999999925,-2.19,False,False,0.16000000000000014,2.28,True,False,-2.38,-33.66,False
1995-08-07,FEDERALBNK,7.2,7.23,6.99,7.17,825000,780100,Monday,1,32,False,True,0.019999999999999574,0.28,True,True,-1.1600000000000001,-16.13,False,False,-2.38,-33.66,False
1995-08-14,FEDERALBNK,7.15,7.25,7.1,7.17,180000,268850,Monday,2,33,True,False,0.0,0.0,False,True,-1.1600000000000001,-16.13,False,False,-2.38,-33.66,False
1995-08-21,FEDERALBNK,7.15,7.27,6.95,6.96,922500,1331100,Monday,3,34,False,True,-0.20999999999999996,-2.93,False,True,-1.1600000000000001,-16.13,False,False,-2.38,-33.66,False
1995-08-28,FEDERALBNK,6.73,6.8,5.79,6.09,772500,525550,Monday,4,35,True,False,-0.8700000000000001,-12.5,False,True,-1.1600000000000001,-16.13,False,False,-2.38,-33.66,False
1995-09-04,FEDERALBNK,6.08,6.16,5.97,6.13,543750,483000,Monday,1,36,False,True,0.040000000000000036,0.66,True,False,0.20999999999999996,3.48,True,False,-2.38,-33.66,False
1995-09-11,FEDERALBNK,6.13,6.67,6.13,6.41,780000,2236650,Monday,2,37,True,False,0.28000000000000025,4.57,True,False,0.20999999999999996,3.48,True,False,-2.38,-33.66,False
1995-09-18,FEDERALBNK,6.38,6.4,6.11,6.13,716250,644000,Monday,3,38,False,True,-0.28000000000000025,-4.37,False,False,0.20999999999999996,3.48,True,False,-2.38,-33.66,False
1995-09-25,FEDERALBNK,6.13,6.45,6.13,6.24,622500,912600,Monday,4,39,True,False,0.11000000000000032,1.79,True,False,0.20999999999999996,3.48,True,False,-2.38,-33.66,False
1995-10-02,FEDERALBNK,6.27,6.35,6.27,6.27,296250,494025,Monday,1,40,False,True,0.02999999999999936,0.48,True,True,0.0,0.0,False,False,-2.38,-33.66,False
1995-10-09,FEDERALBNK,6.27,6.43,6.21,6.4,858750,1392000,Monday,2,41,True,False,0.13000000000000078,2.07,True,True,0.0,0.0,False,False,-2.38,-33.66,False
