Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,FEDERALBNK,7.23,7.25,7.2,7.2,142500,1026000,Tuesday,False,,,False,True,,,False
1994-12-01,FEDERALBNK,7.2,7.39,6.4,7.07,1642500,265200,Thursday,True,-0.1299999999999999,-1.81,False,True,,,False
1995-01-01,FEDERALBNK,6.87,7.2,6.67,7.12,1282500,1521900,Sunday,False,0.04999999999999982,0.71,True,False,-2.38,-33.66,False
1995-02-01,FEDERALBNK,7.12,7.33,6.53,7.31,4845000,9243910,Wednesday,True,0.1899999999999995,2.67,True,False,-2.38,-33.66,False
1995-03-01,FEDERALBNK,7.33,8.53,7.2,7.61,5017500,342660,Wednesday,False,0.3000000000000007,4.1,True,False,-2.38,-33.66,False
1995-04-01,FEDERALBNK,7.63,7.81,6.72,6.72,2415000,1688400,Saturday,True,-0.8900000000000006,-11.7,False,False,-2.38,-33.66,False
1995-05-01,FEDERALBNK,6.45,7.73,6.0,7.23,3093750,1980490,Monday,False,0.5100000000000007,7.59,True,False,-2.38,-33.66,False
1995-06-01,FEDERALBNK,7.33,7.53,6.85,7.03,14576250,1582800,Thursday,True,-0.20000000000000018,-2.77,False,False,-2.38,-33.66,False
1995-07-01,FEDERALBNK,6.83,7.6,6.59,7.19,5006250,593010,Saturday,False,0.16000000000000014,2.28,True,False,-2.38,-33.66,False
1995-08-01,FEDERALBNK,7.15,7.44,5.79,6.03,3243750,2171040,Tuesday,True,-1.1600000000000001,-16.13,False,False,-2.38,-33.66,False
1995-09-01,FEDERALBNK,5.93,6.67,5.93,6.24,2748750,912600,Friday,False,0.20999999999999996,3.48,True,False,-2.38,-33.66,False
1995-10-01,FEDERALBNK,6.27,6.45,5.89,6.24,2340000,2035800,Sunday,True,0.0,0.0,False,False,-2.38,-33.66,False
1995-11-01,FEDERALBNK,6.24,6.37,4.64,4.79,5748750,557225,Wednesday,False,-1.4500000000000002,-23.24,False,False,-2.38,-33.66,False
1995-12-01,FEDERALBNK,4.79,4.89,4.13,4.69,6682500,862400,Friday,True,-0.09999999999999964,-2.09,False,False,-2.38,-33.66,False
