Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-08-21,GMRINFRA,21.6,23.05,20.0,22.51,267547344,1020633280,Monday,,,False,False,,,False,True,,,False,True,,,False
2006-08-28,GMRINFRA,22.58,22.74,21.26,21.33,46178480,94708160,Monday,,,False,False,-1.1800000000000033,-5.24,False,True,,,False,True,,,False
2006-09-04,GMRINFRA,21.49,22.5,21.33,21.96,36803280,104860592,Monday,1,,False,False,0.6300000000000026,2.95,True,False,2.080000000000002,9.69,True,True,,,False
2006-09-11,GMRINFRA,22.01,22.05,21.04,21.56,18557520,79457336,Monday,2,,True,False,-0.40000000000000213,-1.82,False,False,2.080000000000002,9.69,True,True,,,False
2006-09-18,GMRINFRA,21.56,21.84,21.03,21.18,14769690,73388912,Monday,3,,False,False,-0.379999999999999,-1.76,False,False,2.080000000000002,9.69,True,True,,,False
2006-09-25,GMRINFRA,21.2,23.9,21.07,23.55,78565030,852142976,Monday,4,,True,False,2.370000000000001,11.19,True,False,2.080000000000002,9.69,True,True,,,False
2006-10-02,GMRINFRA,23.7,24.0,22.71,23.88,37789520,338615552,Monday,1,,False,False,0.3299999999999983,1.4,True,True,7.239999999999998,30.74,True,True,,,False
2006-10-09,GMRINFRA,23.54,26.7,23.41,25.52,130762998,494525856,Monday,2,,True,False,1.6400000000000006,6.87,True,True,7.239999999999998,30.74,True,True,,,False
2006-10-16,GMRINFRA,25.78,30.16,25.2,29.94,178864072,391948832,Monday,3,,False,False,4.420000000000002,17.32,True,True,7.239999999999998,30.74,True,True,,,False
2006-10-23,GMRINFRA,30.16,32.47,30.0,30.56,112660472,931506688,Monday,4,,True,False,0.6199999999999974,2.07,True,True,7.239999999999998,30.74,True,True,,,False
2006-10-30,GMRINFRA,30.47,35.09,29.92,34.22,178451402,1058584704,Monday,5,,False,False,3.66,11.98,True,True,7.239999999999998,30.74,True,True,,,False
2006-11-06,GMRINFRA,34.37,36.45,33.54,35.32,176305500,697857600,Monday,1,,False,False,1.1000000000000014,3.21,True,False,6.230000000000004,20.23,True,True,,,False
2006-11-13,GMRINFRA,35.3,37.05,34.12,34.87,122248188,500788288,Monday,2,,True,False,-0.45000000000000284,-1.27,False,False,6.230000000000004,20.23,True,True,,,False
2006-11-20,GMRINFRA,33.87,38.2,33.05,37.71,126397200,903843840,Monday,3,,False,False,2.8400000000000034,8.14,True,False,6.230000000000004,20.23,True,True,,,False
2006-11-27,GMRINFRA,38.0,38.69,35.01,38.29,80659620,909987904,Monday,4,,True,False,0.5799999999999983,1.54,True,False,6.230000000000004,20.23,True,True,,,False
2006-12-04,GMRINFRA,38.63,40.5,38.11,38.5,91928780,282545728,Monday,1,,False,False,0.21000000000000085,0.55,True,True,-1.4200000000000017,-3.84,False,True,,,False
2006-12-11,GMRINFRA,38.55,38.68,29.82,35.37,136242410,455019488,Monday,2,,True,False,-3.1300000000000026,-8.13,False,True,-1.4200000000000017,-3.84,False,True,,,False
2006-12-18,GMRINFRA,35.58,36.74,33.53,34.65,85126730,258542480,Monday,3,,False,False,-0.7199999999999989,-2.04,False,True,-1.4200000000000017,-3.84,False,True,,,False
2006-12-25,GMRINFRA,34.7,36.25,34.52,35.6,36511600,223192064,Monday,4,,True,False,0.9500000000000028,2.74,True,True,-1.4200000000000017,-3.84,False,True,,,False
2007-01-01,GMRINFRA,35.98,38.39,35.5,36.85,41649440,343970944,Monday,1,1,False,False,1.25,3.51,True,False,2.3500000000000014,6.6,True,False,88.44999999999999,248.46,True
2007-01-08,GMRINFRA,36.81,37.49,33.7,35.79,35697850,236429456,Monday,2,2,True,True,-1.0600000000000023,-2.88,False,False,2.3500000000000014,6.6,True,False,88.44999999999999,248.46,True
2007-01-15,GMRINFRA,36.1,37.49,35.53,37.17,39967860,336399648,Monday,3,3,False,False,1.3800000000000026,3.86,True,False,2.3500000000000014,6.6,True,False,88.44999999999999,248.46,True
2007-01-22,GMRINFRA,37.5,38.15,36.72,36.88,38600950,377135616,Monday,4,4,True,True,-0.28999999999999915,-0.78,False,False,2.3500000000000014,6.6,True,False,88.44999999999999,248.46,True
2007-01-29,GMRINFRA,37.13,39.8,36.33,39.5,54424360,581993024,Monday,5,5,False,False,2.6199999999999974,7.1,True,False,2.3500000000000014,6.6,True,False,88.44999999999999,248.46,True
2007-02-05,GMRINFRA,39.68,43.7,39.06,41.7,94826120,433005696,Monday,1,6,False,True,2.200000000000003,5.57,True,True,-2.470000000000006,-6.51,False,False,88.44999999999999,248.46,True
2007-02-12,GMRINFRA,41.48,42.32,37.02,41.86,53809430,743245568,Monday,2,7,True,False,0.1599999999999966,0.38,True,True,-2.470000000000006,-6.51,False,False,88.44999999999999,248.46,True
2007-02-19,GMRINFRA,42.17,42.5,36.41,38.16,39100390,568302784,Monday,3,8,False,True,-3.700000000000003,-8.84,False,True,-2.470000000000006,-6.51,False,False,88.44999999999999,248.46,True
2007-02-26,GMRINFRA,38.03,39.15,34.2,36.93,58655330,352062528,Monday,4,9,True,False,-1.2299999999999969,-3.22,False,True,-2.470000000000006,-6.51,False,False,88.44999999999999,248.46,True
2007-03-05,GMRINFRA,36.0,38.59,32.71,37.11,54837910,294588096,Monday,1,10,False,True,0.17999999999999972,0.49,True,False,0.5500000000000043,1.55,True,False,88.44999999999999,248.46,True
2007-03-12,GMRINFRA,37.0,39.0,35.9,37.48,46837680,342264416,Monday,2,11,True,False,0.36999999999999744,1.0,True,False,0.5500000000000043,1.55,True,False,88.44999999999999,248.46,True
2007-03-19,GMRINFRA,37.9,38.4,37.01,37.22,36283500,193518368,Monday,3,12,False,True,-0.259999999999998,-0.69,False,False,0.5500000000000043,1.55,True,False,88.44999999999999,248.46,True
2007-03-26,GMRINFRA,37.32,37.5,34.96,36.03,18214580,144295824,Monday,4,13,True,False,-1.1899999999999977,-3.2,False,False,0.5500000000000043,1.55,True,False,88.44999999999999,248.46,True
2007-04-02,GMRINFRA,35.3,35.8,32.7,35.47,37634330,321545888,Monday,1,14,False,True,-0.5600000000000023,-1.55,False,True,6.32,17.54,True,False,88.44999999999999,248.46,True
2007-04-09,GMRINFRA,35.99,37.47,35.71,36.58,29382710,182157424,Monday,2,15,True,False,1.1099999999999994,3.13,True,True,6.32,17.54,True,False,88.44999999999999,248.46,True
2007-04-16,GMRINFRA,36.7,39.6,36.7,39.27,33393140,180810480,Monday,3,16,False,True,2.690000000000005,7.35,True,True,6.32,17.54,True,False,88.44999999999999,248.46,True
2007-04-23,GMRINFRA,39.7,42.3,37.08,39.4,36370880,123963824,Monday,4,17,True,False,0.12999999999999545,0.33,True,True,6.32,17.54,True,False,88.44999999999999,248.46,True
2007-04-30,GMRINFRA,39.68,45.5,39.0,43.59,30574290,285426400,Monday,5,18,False,True,4.190000000000005,10.63,True,True,6.32,17.54,True,False,88.44999999999999,248.46,True
2007-05-07,GMRINFRA,44.0,44.64,41.7,43.12,32534390,206435712,Monday,1,19,False,False,-0.47000000000000597,-1.08,False,False,7.399999999999999,17.47,True,False,88.44999999999999,248.46,True
2007-05-14,GMRINFRA,43.47,48.47,42.57,48.25,35892530,628948864,Monday,2,20,True,True,5.130000000000003,11.9,True,False,7.399999999999999,17.47,True,False,88.44999999999999,248.46,True
2007-05-21,GMRINFRA,48.45,50.4,46.72,49.71,47232170,652773248,Monday,3,21,False,False,1.4600000000000009,3.03,True,False,7.399999999999999,17.47,True,False,88.44999999999999,248.46,True
2007-05-28,GMRINFRA,50.0,51.58,49.11,50.0,44768110,290129984,Monday,4,22,True,True,0.28999999999999915,0.58,True,False,7.399999999999999,17.47,True,False,88.44999999999999,248.46,True
2007-06-04,GMRINFRA,50.0,51.66,48.35,50.83,55246380,1071972416,Monday,1,23,False,False,0.8299999999999983,1.66,True,True,25.14,50.53,True,False,88.44999999999999,248.46,True
2007-06-11,GMRINFRA,51.9,57.3,49.7,56.42,81374540,1113379456,Monday,2,24,True,True,5.590000000000003,11.0,True,True,25.14,50.53,True,False,88.44999999999999,248.46,True
