Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-08-01,GMRINFRA,21.6,23.05,20.0,21.47,309284644,206101696,Tuesday,True,,,False,True,,,False
2006-09-01,GMRINFRA,21.75,23.9,21.03,23.55,153136700,852142976,Friday,False,2.080000000000002,9.69,True,True,,,False
2006-10-01,GMRINFRA,23.7,32.47,22.71,30.79,504354692,376063712,Sunday,True,7.239999999999998,30.74,True,True,,,False
2006-11-01,GMRINFRA,30.94,38.38,30.76,37.02,616018600,644988736,Wednesday,False,6.230000000000004,20.23,True,True,,,False
2006-12-01,GMRINFRA,35.01,40.5,29.82,35.6,373575200,223192064,Friday,True,-1.4200000000000017,-3.84,False,True,,,False
2007-01-01,GMRINFRA,35.98,39.13,33.7,37.95,189629160,589254592,Monday,False,2.3500000000000014,6.6,True,False,88.44999999999999,248.46,True
2007-02-01,GMRINFRA,37.1,43.7,34.2,35.48,241467300,705047552,Thursday,True,-2.470000000000006,-6.51,False,False,88.44999999999999,248.46,True
2007-03-01,GMRINFRA,35.0,39.0,32.71,36.03,181808940,144295824,Thursday,False,0.5500000000000043,1.55,True,False,88.44999999999999,248.46,True
2007-04-01,GMRINFRA,35.3,42.64,32.7,42.35,147008960,433100448,Sunday,True,6.32,17.54,True,False,88.44999999999999,248.46,True
2007-05-01,GMRINFRA,42.8,51.58,41.7,49.75,174970990,354773376,Tuesday,False,7.399999999999999,17.47,True,False,88.44999999999999,248.46,True
2007-06-01,GMRINFRA,50.01,75.4,48.35,74.89,442679722,2938700800,Friday,True,25.14,50.53,True,False,88.44999999999999,248.46,True
2007-07-01,GMRINFRA,76.2,100.9,72.1,83.9,907138782,2209176832,Sunday,False,9.010000000000005,12.03,True,False,88.44999999999999,248.46,True
2007-08-01,GMRINFRA,83.0,93.73,66.9,80.75,710741486,2901565184,Wednesday,True,-3.1500000000000057,-3.75,False,False,88.44999999999999,248.46,True
2007-09-01,GMRINFRA,82.3,89.4,76.3,86.98,618003750,1770656896,Saturday,False,6.230000000000004,7.72,True,False,88.44999999999999,248.46,True
2007-10-01,GMRINFRA,88.38,94.68,69.0,88.68,374928216,2289976832,Monday,True,1.7000000000000028,1.95,True,False,88.44999999999999,248.46,True
