Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2018-03-29,BANDHANBNK,499.0,499.0,455.0,469.05,103093513,5655280128,Thursday,2018-03-23,,,False,False,,,False,False,,,False,True,,,False
2018-04-05,BANDHANBNK,474.9,514.9,469.15,509.2,18658825,4156823808,Thursday,2018-03-30,1,,False,False,40.14999999999998,8.56,True,True,44.400000000000034,9.47,True,True,,,False
2018-04-12,BANDHANBNK,512.5,540.8,496.05,534.75,11672929,1007689344,Thursday,2018-04-06,2,,True,False,25.55000000000001,5.02,True,True,44.400000000000034,9.47,True,True,,,False
2018-04-19,BANDHANBNK,533.0,536.95,500.0,505.1,4379169,297557440,Thursday,2018-04-13,3,,False,False,-29.649999999999977,-5.54,False,True,44.400000000000034,9.47,True,True,,,False
2018-04-26,BANDHANBNK,505.1,510.5,481.75,495.0,7816843,929739200,Thursday,2018-04-20,4,,True,False,-10.100000000000023,-2.0,False,True,44.400000000000034,9.47,True,True,,,False
2018-05-03,BANDHANBNK,498.8,522.95,496.4,502.05,9278887,432735456,Thursday,2018-04-27,1,,False,False,7.050000000000011,1.42,True,False,-42.950000000000045,-8.36,False,True,,,False
2018-05-10,BANDHANBNK,503.0,508.0,484.05,486.45,3169124,122565456,Thursday,2018-05-04,2,,True,False,-15.600000000000023,-3.11,False,False,-42.950000000000045,-8.36,False,True,,,False
2018-05-17,BANDHANBNK,486.55,492.2,473.5,483.85,3781647,230835168,Thursday,2018-05-11,3,,False,False,-2.599999999999966,-0.53,False,False,-42.950000000000045,-8.36,False,True,,,False
2018-05-24,BANDHANBNK,481.05,500.0,463.2,477.2,3145184,207768112,Thursday,2018-05-18,4,,True,False,-6.650000000000034,-1.37,False,False,-42.950000000000045,-8.36,False,True,,,False
2018-05-31,BANDHANBNK,483.75,488.5,463.1,470.5,1440067,176829424,Thursday,2018-05-25,5,,False,False,-6.699999999999989,-1.4,False,False,-42.950000000000045,-8.36,False,True,,,False
2018-06-07,BANDHANBNK,470.0,503.6,456.15,498.05,4562118,382335040,Thursday,2018-06-01,1,,False,False,27.55000000000001,5.86,True,True,56.049999999999955,11.91,True,True,,,False
2018-06-14,BANDHANBNK,496.9,560.0,492.3,547.2,10276350,1735174016,Thursday,2018-06-08,2,,True,False,49.150000000000034,9.87,True,True,56.049999999999955,11.91,True,True,,,False
2018-06-21,BANDHANBNK,544.4,557.9,531.4,537.55,3670653,175850336,Thursday,2018-06-15,3,,False,False,-9.650000000000091,-1.76,False,True,56.049999999999955,11.91,True,True,,,False
2018-06-28,BANDHANBNK,537.55,544.0,508.0,512.2,2901942,133452176,Thursday,2018-06-22,4,,True,False,-25.34999999999991,-4.72,False,True,56.049999999999955,11.91,True,True,,,False
2018-07-05,BANDHANBNK,514.95,567.8,512.25,540.05,2784057,146266064,Thursday,2018-06-29,1,,False,False,27.84999999999991,5.44,True,False,174.80000000000007,33.2,True,True,,,False
2018-07-12,BANDHANBNK,538.05,588.8,538.05,563.15,4145579,541186048,Thursday,2018-07-06,2,,True,False,23.100000000000023,4.28,True,False,174.80000000000007,33.2,True,True,,,False
2018-07-19,BANDHANBNK,564.8,633.0,544.55,617.5,11508048,2398307072,Thursday,2018-07-13,3,,False,False,54.35000000000002,9.65,True,False,174.80000000000007,33.2,True,True,,,False
2018-07-26,BANDHANBNK,618.0,715.0,616.0,664.5,13166165,725264512,Thursday,2018-07-20,4,,True,False,47.0,7.61,True,False,174.80000000000007,33.2,True,True,,,False
2018-08-02,BANDHANBNK,667.05,719.8,667.0,699.45,4935348,435225760,Thursday,2018-07-27,1,,False,False,34.950000000000045,5.26,True,True,-6.550000000000068,-0.93,False,True,,,False
2018-08-09,BANDHANBNK,704.45,741.8,671.75,729.7,6043806,2599193600,Thursday,2018-08-03,2,,True,False,30.25,4.32,True,True,-6.550000000000068,-0.93,False,True,,,False
2018-08-16,BANDHANBNK,731.4,731.4,680.55,700.65,2943516,351045280,Thursday,2018-08-10,3,,False,False,-29.050000000000068,-3.98,False,True,-6.550000000000068,-0.93,False,True,,,False
