Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-01,FEDERALBNK,7.23,7.25,7.2,7.23,0.0,,Thursday,1994-11-25,,,False,False,,,False,True,-0.1299999999999999,-1.81,False,True,,,False
1994-12-08,FEDERALBNK,7.2,7.39,7.04,7.04,0.0,,Thursday,1994-12-02,,,False,False,-0.1900000000000004,-2.63,False,True,-0.1299999999999999,-1.81,False,True,,,False
1994-12-15,FEDERALBNK,7.04,7.12,6.4,6.85,0.0,,Thursday,1994-12-09,,,False,False,-0.1900000000000004,-2.7,False,True,-0.1299999999999999,-1.81,False,True,,,False
1994-12-22,FEDERALBNK,7.07,7.15,6.93,7.07,0.0,,Thursday,1994-12-16,,,False,False,0.22000000000000064,3.21,True,True,-0.1299999999999999,-1.81,False,True,,,False
1994-12-29,FEDERALBNK,7.09,7.09,6.72,7.07,0.0,,Thursday,1994-12-23,,,False,False,0.0,0.0,False,True,-0.1299999999999999,-1.81,False,True,,,False
1995-01-05,FEDERALBNK,7.06,7.2,6.87,7.2,0.0,,Thursday,1994-12-30,1,1,False,False,0.1299999999999999,1.84,True,False,0.04999999999999982,0.71,True,False,-2.38,-33.66,False
1995-01-12,FEDERALBNK,7.2,7.2,6.84,6.89,0.0,,Thursday,1995-01-06,2,2,True,True,-0.3100000000000005,-4.31,False,False,0.04999999999999982,0.71,True,False,-2.38,-33.66,False
1995-01-19,FEDERALBNK,6.8,7.07,6.8,7.07,0.0,,Thursday,1995-01-13,3,3,False,False,0.1800000000000006,2.61,True,False,0.04999999999999982,0.71,True,False,-2.38,-33.66,False
1995-01-26,FEDERALBNK,7.07,7.15,6.67,6.8,0.0,,Thursday,1995-01-20,4,4,True,True,-0.27000000000000046,-3.82,False,False,0.04999999999999982,0.71,True,False,-2.38,-33.66,False
1995-02-02,FEDERALBNK,6.8,7.12,6.8,7.03,0.0,,Thursday,1995-01-27,1,5,False,False,0.23000000000000043,3.38,True,True,0.1899999999999995,2.67,True,False,-2.38,-33.66,False
1995-02-09,FEDERALBNK,7.01,7.25,7.0,7.12,0.0,,Thursday,1995-02-03,2,6,True,True,0.08999999999999986,1.28,True,True,0.1899999999999995,2.67,True,False,-2.38,-33.66,False
1995-02-16,FEDERALBNK,7.12,7.2,6.93,6.96,0.0,,Thursday,1995-02-10,3,7,False,False,-0.16000000000000014,-2.25,False,True,0.1899999999999995,2.67,True,False,-2.38,-33.66,False
1995-02-23,FEDERALBNK,6.81,7.2,6.53,7.13,0.0,,Thursday,1995-02-17,4,8,True,True,0.16999999999999993,2.44,True,True,0.1899999999999995,2.67,True,False,-2.38,-33.66,False
1995-03-02,FEDERALBNK,7.2,7.89,7.18,7.83,0.0,,Thursday,1995-02-24,1,9,False,False,0.7000000000000002,9.82,True,False,0.3000000000000007,4.1,True,False,-2.38,-33.66,False
1995-03-09,FEDERALBNK,7.87,8.53,7.87,7.88,0.0,,Thursday,1995-03-03,2,10,True,True,0.04999999999999982,0.64,True,False,0.3000000000000007,4.1,True,False,-2.38,-33.66,False
1995-03-16,FEDERALBNK,7.95,8.0,7.44,7.47,0.0,,Thursday,1995-03-10,3,11,False,False,-0.41000000000000014,-5.2,False,False,0.3000000000000007,4.1,True,False,-2.38,-33.66,False
1995-03-23,FEDERALBNK,7.47,7.49,7.25,7.48,0.0,,Thursday,1995-03-17,4,12,True,True,0.010000000000000675,0.13,True,False,0.3000000000000007,4.1,True,False,-2.38,-33.66,False
1995-03-30,FEDERALBNK,7.33,7.73,7.2,7.68,0.0,,Thursday,1995-03-24,5,13,False,False,0.1999999999999993,2.67,True,False,0.3000000000000007,4.1,True,False,-2.38,-33.66,False
1995-04-06,FEDERALBNK,7.69,7.79,7.52,7.73,0.0,,Thursday,1995-03-31,1,14,False,True,0.05000000000000071,0.65,True,True,-0.8900000000000006,-11.7,False,False,-2.38,-33.66,False
1995-04-13,FEDERALBNK,7.75,7.81,7.55,7.63,0.0,,Thursday,1995-04-07,2,15,True,False,-0.10000000000000053,-1.29,False,True,-0.8900000000000006,-11.7,False,False,-2.38,-33.66,False
1995-04-20,FEDERALBNK,7.73,7.73,7.34,7.34,0.0,,Thursday,1995-04-14,3,16,False,True,-0.29000000000000004,-3.8,False,True,-0.8900000000000006,-11.7,False,False,-2.38,-33.66,False
1995-04-27,FEDERALBNK,7.33,7.5,6.88,6.91,0.0,,Thursday,1995-04-21,4,17,True,False,-0.4299999999999997,-5.86,False,True,-0.8900000000000006,-11.7,False,False,-2.38,-33.66,False
1995-05-04,FEDERALBNK,6.8,6.8,6.0,6.69,0.0,,Thursday,1995-04-28,1,18,False,True,-0.21999999999999975,-3.18,False,False,0.5100000000000007,7.59,True,False,-2.38,-33.66,False
1995-05-11,FEDERALBNK,6.93,7.2,6.73,7.09,0.0,,Thursday,1995-05-05,2,19,True,False,0.39999999999999947,5.98,True,False,0.5100000000000007,7.59,True,False,-2.38,-33.66,False
1995-05-18,FEDERALBNK,6.88,7.73,6.83,7.63,0.0,,Thursday,1995-05-12,3,20,False,True,0.54,7.62,True,False,0.5100000000000007,7.59,True,False,-2.38,-33.66,False
1995-05-25,FEDERALBNK,7.6,7.68,7.09,7.2,0.0,,Thursday,1995-05-19,4,21,True,False,-0.4299999999999997,-5.64,False,False,0.5100000000000007,7.59,True,False,-2.38,-33.66,False
