Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,TATACONSUM,42.5,43.5,41.2,42.95,13000,42950,Tuesday,False,,,False,True,,,False
1994-12-01,TATACONSUM,41.5,41.5,38.0,40.2,59000,140700,Thursday,True,-2.75,-6.4,False,True,,,False
1995-01-01,TATACONSUM,40.0,40.1,34.5,38.0,72000,57000,Sunday,False,-2.200000000000003,-5.47,False,False,-12.200000000000003,-30.35,False
1995-02-01,TATACONSUM,39.0,40.5,34.0,37.0,352500,129500,Wednesday,True,-1.0,-2.63,False,False,-12.200000000000003,-30.35,False
1995-03-01,TATACONSUM,37.5,40.0,33.0,35.5,99000,17750,Wednesday,False,-1.5,-4.05,False,False,-12.200000000000003,-30.35,False
1995-04-01,TATACONSUM,35.5,37.6,33.1,33.69,216500,589663,Saturday,True,-1.8100000000000023,-5.1,False,False,-12.200000000000003,-30.35,False
1995-05-01,TATACONSUM,33.0,34.53,30.3,32.2,211500,48300,Monday,False,-1.4899999999999949,-4.42,False,False,-12.200000000000003,-30.35,False
1995-06-01,TATACONSUM,32.4,33.6,27.0,27.0,396000,202500,Thursday,True,-5.200000000000003,-16.15,False,False,-12.200000000000003,-30.35,False
1995-07-01,TATACONSUM,27.0,34.0,25.75,30.03,527000,1051225,Saturday,False,3.030000000000001,11.22,True,False,-12.200000000000003,-30.35,False
1995-08-01,TATACONSUM,31.0,33.0,27.0,27.4,230500,137000,Tuesday,True,-2.6300000000000026,-8.76,False,False,-12.200000000000003,-30.35,False
1995-09-01,TATACONSUM,27.5,32.28,27.2,30.88,219500,169813,Friday,False,3.4800000000000004,12.7,True,False,-12.200000000000003,-30.35,False
1995-10-01,TATACONSUM,31.61,36.0,31.6,35.77,1274000,5651660,Sunday,True,4.890000000000004,15.84,True,False,-12.200000000000003,-30.35,False
1995-11-01,TATACONSUM,35.77,37.6,26.0,28.5,1627000,684000,Wednesday,False,-7.270000000000003,-20.32,False,False,-12.200000000000003,-30.35,False
1995-12-01,TATACONSUM,28.5,29.5,27.2,28.0,586500,574000,Friday,True,-0.5,-1.75,False,False,-12.200000000000003,-30.35,False
1996-01-01,TATACONSUM,28.0,28.22,24.0,25.9,1119000,310800,Monday,False,-2.1000000000000014,-7.5,False,True,-8.010000000000002,-28.61,False
1996-02-01,TATACONSUM,25.9,33.1,26.2,29.4,1745000,1234800,Thursday,True,3.5,13.51,True,True,-8.010000000000002,-28.61,False
1996-03-01,TATACONSUM,29.4,30.13,27.1,27.72,553000,374153,Friday,False,-1.6799999999999997,-5.71,False,True,-8.010000000000002,-28.61,False
1996-04-01,TATACONSUM,27.72,33.5,27.05,29.53,3636500,2908705,Monday,True,1.8100000000000023,6.53,True,True,-8.010000000000002,-28.61,False
1996-05-01,TATACONSUM,29.53,31.4,27.35,27.63,3021000,17766090,Wednesday,False,-1.9000000000000021,-6.43,False,True,-8.010000000000002,-28.61,False
1996-06-01,TATACONSUM,27.63,32.4,27.42,30.98,8898000,7124250,Saturday,True,3.3500000000000014,12.12,True,True,-8.010000000000002,-28.61,False
1996-07-01,TATACONSUM,30.87,31.0,27.0,27.98,1966500,2350320,Monday,False,-3.0,-9.68,False,True,-8.010000000000002,-28.61,False
1996-08-01,TATACONSUM,27.9,28.5,24.8,26.41,1092500,1637730,Thursday,True,-1.5700000000000003,-5.61,False,True,-8.010000000000002,-28.61,False
1996-09-01,TATACONSUM,26.6,26.8,23.41,23.92,1016500,4042480,Sunday,False,-2.4899999999999984,-9.43,False,True,-8.010000000000002,-28.61,False
1996-10-01,TATACONSUM,23.6,24.8,21.5,22.85,2066000,1736980,Tuesday,True,-1.0700000000000003,-4.47,False,True,-8.010000000000002,-28.61,False
1996-11-01,TATACONSUM,22.8,22.95,18.7,19.02,1644500,1198575,Friday,False,-3.830000000000002,-16.76,False,True,-8.010000000000002,-28.61,False
1996-12-01,TATACONSUM,19.0,20.38,18.39,19.99,2390000,4308923,Sunday,True,0.9699999999999989,5.1,True,True,-8.010000000000002,-28.61,False
1997-01-01,TATACONSUM,20.6,27.6,20.25,22.55,6444000,2830025,Wednesday,False,2.5600000000000023,12.81,True,False,22.540000000000003,112.76,True
1997-02-01,TATACONSUM,22.5,24.1,21.05,23.49,2555000,2912760,Saturday,True,0.9399999999999977,4.17,True,False,22.540000000000003,112.76,True
1997-03-01,TATACONSUM,24.28,26.99,23.35,23.35,4069500,1121040,Saturday,False,-0.13999999999999702,-0.6,False,False,22.540000000000003,112.76,True
1997-04-01,TATACONSUM,22.5,24.31,22.01,22.95,1672000,2409750,Tuesday,True,-0.40000000000000213,-1.71,False,False,22.540000000000003,112.76,True
1997-05-01,TATACONSUM,22.5,30.3,21.2,29.28,21853000,45406392,Thursday,False,6.330000000000002,27.58,True,False,22.540000000000003,112.76,True
1997-06-01,TATACONSUM,32.2,40.5,31.6,39.15,170384500,316782240,Sunday,True,9.869999999999997,33.71,True,False,22.540000000000003,112.76,True
1997-07-01,TATACONSUM,39.17,43.67,37.83,41.22,451145500,571487168,Tuesday,False,2.0700000000000003,5.29,True,False,22.540000000000003,112.76,True
1997-08-01,TATACONSUM,41.1,48.14,40.95,42.57,622722000,1744752768,Friday,True,1.3500000000000014,3.28,True,False,22.540000000000003,112.76,True
1997-09-01,TATACONSUM,42.31,47.28,39.92,40.67,994263500,3111352832,Monday,False,-1.8999999999999986,-4.46,False,False,22.540000000000003,112.76,True
