Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1999-09-23,JINDALSTEL,3.13,3.17,3.04,3.08,845000,1864005,Thursday,1999-09-17,,,False,False,,,False,False,,,False,False,,,False
1999-09-30,JINDALSTEL,3.06,3.45,3.06,3.26,3745000,1987990,Thursday,1999-09-24,,,False,False,0.17999999999999972,5.84,True,False,,,False,False,,,False
1999-10-07,JINDALSTEL,3.24,3.87,3.15,3.87,2810000,657390,Thursday,1999-10-01,1,,False,False,0.6100000000000003,18.71,True,True,1.7000000000000002,52.15,True,False,,,False
1999-10-14,JINDALSTEL,4.18,5.68,3.91,5.68,5670000,795760,Thursday,1999-10-08,2,,True,False,1.8099999999999996,46.77,True,True,1.7000000000000002,52.15,True,False,,,False
1999-10-21,JINDALSTEL,6.14,6.78,5.56,6.31,9425000,13873199,Thursday,1999-10-15,3,,False,False,0.6299999999999999,11.09,True,True,1.7000000000000002,52.15,True,False,,,False
1999-10-28,JINDALSTEL,6.3,6.4,5.12,5.39,5580000,5955950,Thursday,1999-10-22,4,,True,False,-0.9199999999999999,-14.58,False,True,1.7000000000000002,52.15,True,False,,,False
1999-11-04,JINDALSTEL,5.18,5.18,4.2,4.57,4950000,3974160,Thursday,1999-10-29,1,,False,False,-0.8199999999999994,-15.21,False,False,0.09999999999999964,2.02,True,False,,,False
1999-11-11,JINDALSTEL,4.36,5.47,4.36,5.28,3635000,6183450,Thursday,1999-11-05,2,,True,False,0.71,15.54,True,False,0.09999999999999964,2.02,True,False,,,False
1999-11-18,JINDALSTEL,5.32,5.32,4.44,4.46,3370000,2675400,Thursday,1999-11-12,3,,False,False,-0.8200000000000003,-15.53,False,False,0.09999999999999964,2.02,True,False,,,False
1999-11-25,JINDALSTEL,4.48,5.17,4.26,4.95,3375000,3716250,Thursday,1999-11-19,4,,True,False,0.4900000000000002,10.99,True,False,0.09999999999999964,2.02,True,False,,,False
1999-12-02,JINDALSTEL,4.98,5.46,4.6,5.28,4105000,4485450,Thursday,1999-11-26,1,,False,False,0.33000000000000007,6.67,True,True,-0.29000000000000004,-5.73,False,False,,,False
1999-12-09,JINDALSTEL,5.34,5.47,5.02,5.31,4300000,2998455,Thursday,1999-12-03,2,,True,False,0.02999999999999936,0.57,True,True,-0.29000000000000004,-5.73,False,False,,,False
1999-12-16,JINDALSTEL,5.32,5.5,4.9,5.08,2460000,1779050,Thursday,1999-12-10,3,,False,False,-0.22999999999999954,-4.33,False,True,-0.29000000000000004,-5.73,False,False,,,False
1999-12-23,JINDALSTEL,5.13,5.2,4.8,5.05,2125000,908640,Thursday,1999-12-17,4,,True,False,-0.03000000000000025,-0.59,False,True,-0.29000000000000004,-5.73,False,False,,,False
