Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2015-12-01,ALKEM,1380.0,1543.95,1356.2,1485.25,21212511,1150318720,Tuesday,True,,,False,False,,,False
2016-01-01,ALKEM,1495.0,1588.9,1281.0,1358.8,7251470,185169120,Friday,False,-126.45000000000005,-8.51,False,True,143.4000000000001,9.65,True
2016-02-01,ALKEM,1361.0,1430.9,1227.0,1264.65,2116106,26237694,Monday,True,-94.14999999999986,-6.93,False,True,143.4000000000001,9.65,True
2016-03-01,ALKEM,1267.15,1421.0,1261.15,1356.45,1426294,77913128,Tuesday,False,91.79999999999995,7.26,True,True,143.4000000000001,9.65,True
2016-04-01,ALKEM,1282.0,1369.55,1181.0,1190.95,1751328,50727324,Friday,True,-165.5,-12.2,False,True,143.4000000000001,9.65,True
2016-05-01,ALKEM,1152.5,1291.1,1152.5,1263.4,1073395,28478300,Sunday,False,72.45000000000005,6.08,True,True,143.4000000000001,9.65,True
2016-06-01,ALKEM,1264.0,1423.75,1258.0,1384.4,2200028,71155392,Wednesday,True,121.0,9.58,True,True,143.4000000000001,9.65,True
2016-07-01,ALKEM,1387.0,1592.95,1341.0,1566.7,976661,48429828,Friday,False,182.29999999999995,13.17,True,True,143.4000000000001,9.65,True
2016-08-01,ALKEM,1580.0,1626.0,1465.0,1547.75,827951,29976822,Monday,True,-18.950000000000045,-1.21,False,True,143.4000000000001,9.65,True
2016-09-01,ALKEM,1554.5,1856.0,1535.1,1661.25,2000169,926610368,Thursday,False,113.5,7.33,True,True,143.4000000000001,9.65,True
2016-10-01,ALKEM,1700.0,1763.0,1588.0,1656.9,1099808,14135014,Saturday,True,-4.349999999999909,-0.26,False,True,143.4000000000001,9.65,True
2016-11-01,ALKEM,1662.0,1760.5,1455.0,1699.85,869875,101600032,Tuesday,False,42.94999999999982,2.59,True,True,143.4000000000001,9.65,True
2016-12-01,ALKEM,1700.0,1738.0,1519.0,1628.65,780396,16781610,Thursday,True,-71.19999999999982,-4.19,False,True,143.4000000000001,9.65,True
2017-01-01,ALKEM,1626.0,1719.0,1610.25,1668.35,371010,42411124,Sunday,False,39.69999999999982,2.44,True,False,573.25,35.2,True
