Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2015-12-24,ALKEM,1380.0,1543.95,1356.2,1523.75,16435189,8305729536,Thursday,2015-12-18,,,False,False,,,False,True,,,False,False,,,False
2015-12-31,ALKEM,1532.7,1540.5,1434.0,1485.25,4777322,1150318720,Thursday,2015-12-25,,,False,False,-38.5,-2.53,False,True,,,False,False,,,False
2016-01-07,ALKEM,1495.0,1588.9,1458.45,1467.35,3460937,512119808,Thursday,2016-01-01,1,1,False,False,-17.90000000000009,-1.21,False,False,-126.45000000000005,-8.51,False,True,143.4000000000001,9.65,True
2016-01-14,ALKEM,1480.0,1503.9,1364.0,1435.8,1271521,568507904,Thursday,2016-01-08,2,2,True,True,-31.549999999999955,-2.15,False,False,-126.45000000000005,-8.51,False,True,143.4000000000001,9.65,True
2016-01-21,ALKEM,1444.2,1470.0,1281.0,1368.6,1889626,270251968,Thursday,2016-01-15,3,3,False,False,-67.20000000000005,-4.68,False,False,-126.45000000000005,-8.51,False,True,143.4000000000001,9.65,True
2016-01-28,ALKEM,1385.0,1399.8,1315.5,1350.1,493112,156850560,Thursday,2016-01-22,4,4,True,True,-18.5,-1.35,False,False,-126.45000000000005,-8.51,False,True,143.4000000000001,9.65,True
2016-02-04,ALKEM,1343.0,1430.9,1339.0,1347.5,629466,171742912,Thursday,2016-01-29,1,5,False,False,-2.599999999999909,-0.19,False,True,-94.14999999999986,-6.93,False,True,143.4000000000001,9.65,True
2016-02-11,ALKEM,1345.0,1354.75,1252.6,1275.8,285550,158173696,Thursday,2016-02-05,2,6,True,True,-71.70000000000005,-5.32,False,True,-94.14999999999986,-6.93,False,True,143.4000000000001,9.65,True
2016-02-18,ALKEM,1276.05,1389.75,1255.0,1308.6,923068,60733432,Thursday,2016-02-12,3,7,False,False,32.799999999999955,2.57,True,True,-94.14999999999986,-6.93,False,True,143.4000000000001,9.65,True
2016-02-25,ALKEM,1305.0,1323.0,1260.0,1272.15,352474,39130064,Thursday,2016-02-19,4,8,True,True,-36.44999999999982,-2.79,False,True,-94.14999999999986,-6.93,False,True,143.4000000000001,9.65,True
2016-03-03,ALKEM,1282.0,1329.9,1227.0,1307.15,287586,166434192,Thursday,2016-02-26,1,9,False,False,35.0,2.75,True,False,91.79999999999995,7.26,True,True,143.4000000000001,9.65,True
2016-03-10,ALKEM,1310.0,1379.0,1302.85,1348.2,246164,41207732,Thursday,2016-03-04,2,10,True,True,41.049999999999955,3.14,True,False,91.79999999999995,7.26,True,True,143.4000000000001,9.65,True
2016-03-17,ALKEM,1341.0,1389.7,1318.3,1350.85,247405,62882068,Thursday,2016-03-11,3,11,False,False,2.6499999999998636,0.2,True,False,91.79999999999995,7.26,True,True,143.4000000000001,9.65,True
2016-03-24,ALKEM,1355.0,1388.0,1326.3,1355.8,262182,83724720,Thursday,2016-03-18,4,12,True,True,4.9500000000000455,0.37,True,False,91.79999999999995,7.26,True,True,143.4000000000001,9.65,True
2016-03-31,ALKEM,1360.0,1421.0,1345.85,1356.45,444779,77913128,Thursday,2016-03-25,5,13,False,False,0.650000000000091,0.05,True,False,91.79999999999995,7.26,True,True,143.4000000000001,9.65,True
2016-04-07,ALKEM,1282.0,1369.55,1270.0,1337.8,599726,100313600,Thursday,2016-04-01,1,14,False,True,-18.65000000000009,-1.37,False,True,-165.5,-12.2,False,True,143.4000000000001,9.65,True
2016-04-14,ALKEM,1336.5,1356.45,1324.4,1339.0,65595,18812950,Thursday,2016-04-08,2,15,True,False,1.2000000000000455,0.09,True,True,-165.5,-12.2,False,True,143.4000000000001,9.65,True
2016-04-21,ALKEM,1266.0,1296.9,1209.4,1242.05,680652,365509248,Thursday,2016-04-15,3,16,False,True,-96.95000000000005,-7.24,False,True,-165.5,-12.2,False,True,143.4000000000001,9.65,True
2016-04-28,ALKEM,1244.4,1254.95,1190.0,1192.1,362761,89332392,Thursday,2016-04-22,4,17,True,False,-49.950000000000045,-4.02,False,True,-165.5,-12.2,False,True,143.4000000000001,9.65,True
2016-05-05,ALKEM,1193.0,1282.8,1152.5,1242.55,313644,52366028,Thursday,2016-04-29,1,18,False,True,50.450000000000045,4.23,True,False,72.45000000000005,6.08,True,True,143.4000000000001,9.65,True
2016-05-12,ALKEM,1240.5,1257.7,1191.0,1196.85,174717,50681808,Thursday,2016-05-06,2,19,True,False,-45.700000000000045,-3.68,False,False,72.45000000000005,6.08,True,True,143.4000000000001,9.65,True
2016-05-19,ALKEM,1182.0,1235.0,1182.0,1227.05,148605,31046820,Thursday,2016-05-13,3,20,False,True,30.200000000000045,2.52,True,False,72.45000000000005,6.08,True,True,143.4000000000001,9.65,True
2016-05-26,ALKEM,1220.05,1265.05,1216.15,1258.7,278938,83444256,Thursday,2016-05-20,4,21,True,False,31.65000000000009,2.58,True,False,72.45000000000005,6.08,True,True,143.4000000000001,9.65,True
2016-06-02,ALKEM,1265.0,1313.65,1201.0,1305.95,341418,94387536,Thursday,2016-05-27,1,22,False,True,47.25,3.75,True,True,121.0,9.58,True,True,143.4000000000001,9.65,True
2016-06-09,ALKEM,1310.0,1423.75,1310.0,1380.85,846371,161564976,Thursday,2016-06-03,2,23,True,False,74.89999999999986,5.74,True,True,121.0,9.58,True,True,143.4000000000001,9.65,True
2016-06-16,ALKEM,1377.0,1400.0,1352.3,1380.95,318222,86109136,Thursday,2016-06-10,3,24,False,True,0.10000000000013642,0.01,True,True,121.0,9.58,True,True,143.4000000000001,9.65,True
2016-06-23,ALKEM,1385.0,1415.0,1361.05,1375.25,679687,23018934,Thursday,2016-06-17,4,25,True,False,-5.7000000000000455,-0.41,False,True,121.0,9.58,True,True,143.4000000000001,9.65,True
2016-06-30,ALKEM,1350.0,1391.05,1330.0,1384.4,214415,71155392,Thursday,2016-06-24,5,26,False,True,9.150000000000091,0.67,True,True,121.0,9.58,True,True,143.4000000000001,9.65,True
2016-07-07,ALKEM,1387.0,1388.65,1341.0,1349.2,129038,17295394,Thursday,2016-07-01,1,27,False,False,-35.200000000000045,-2.54,False,False,182.29999999999995,13.17,True,True,143.4000000000001,9.65,True
2016-07-14,ALKEM,1363.0,1427.75,1342.05,1420.15,170233,22958146,Thursday,2016-07-08,2,28,True,True,70.95000000000005,5.26,True,False,182.29999999999995,13.17,True,True,143.4000000000001,9.65,True
2016-07-21,ALKEM,1424.8,1564.9,1400.0,1553.0,477357,78171808,Thursday,2016-07-15,3,29,False,False,132.8499999999999,9.35,True,False,182.29999999999995,13.17,True,True,143.4000000000001,9.65,True
2016-07-28,ALKEM,1542.25,1592.95,1487.0,1535.8,169121,16950626,Thursday,2016-07-22,4,30,True,True,-17.200000000000045,-1.11,False,False,182.29999999999995,13.17,True,True,143.4000000000001,9.65,True
2016-08-04,ALKEM,1520.65,1580.0,1465.0,1493.35,146154,65541636,Thursday,2016-07-29,1,31,False,False,-42.450000000000045,-2.76,False,True,-18.950000000000045,-1.21,False,True,143.4000000000001,9.65,True
2016-08-11,ALKEM,1513.0,1619.0,1500.0,1594.6,180401,41384652,Thursday,2016-08-05,2,32,True,True,101.25,6.78,True,True,-18.950000000000045,-1.21,False,True,143.4000000000001,9.65,True
2016-08-18,ALKEM,1615.0,1626.0,1528.0,1543.75,343010,26143406,Thursday,2016-08-12,3,33,False,False,-50.84999999999991,-3.19,False,True,-18.950000000000045,-1.21,False,True,143.4000000000001,9.65,True
2016-08-25,ALKEM,1549.85,1555.0,1486.15,1540.25,114285,31759956,Thursday,2016-08-19,4,34,True,True,-3.5,-0.23,False,True,-18.950000000000045,-1.21,False,True,143.4000000000001,9.65,True
2016-09-01,ALKEM,1531.1,1585.0,1528.0,1569.85,95762,32572818,Thursday,2016-08-26,1,35,False,False,29.59999999999991,1.92,True,False,113.5,7.33,True,True,143.4000000000001,9.65,True
2016-09-08,ALKEM,1576.8,1669.9,1548.6,1635.9,351743,79171016,Thursday,2016-09-02,2,36,True,True,66.05000000000018,4.21,True,False,113.5,7.33,True,True,143.4000000000001,9.65,True
2016-09-15,ALKEM,1646.0,1670.0,1580.15,1622.35,117529,20558418,Thursday,2016-09-09,3,37,False,False,-13.550000000000182,-0.83,False,False,113.5,7.33,True,True,143.4000000000001,9.65,True
2016-09-22,ALKEM,1634.7,1832.0,1625.05,1739.55,567263,154339840,Thursday,2016-09-16,4,38,True,True,117.20000000000005,7.22,True,False,113.5,7.33,True,True,143.4000000000001,9.65,True
2016-09-29,ALKEM,1740.0,1856.0,1717.95,1812.45,385106,94943376,Thursday,2016-09-23,5,39,False,False,72.90000000000009,4.19,True,False,113.5,7.33,True,True,143.4000000000001,9.65,True
2016-10-06,ALKEM,1694.3,1765.0,1647.0,1663.85,760232,39952364,Thursday,2016-09-30,1,40,False,True,-148.60000000000014,-8.2,False,True,-4.349999999999909,-0.26,False,True,143.4000000000001,9.65,True
2016-10-13,ALKEM,1677.9,1710.0,1640.0,1669.95,202465,128313944,Thursday,2016-10-07,2,41,True,False,6.100000000000136,0.37,True,True,-4.349999999999909,-0.26,False,True,143.4000000000001,9.65,True
2016-10-20,ALKEM,1678.8,1763.0,1645.0,1654.1,306365,86196800,Thursday,2016-10-14,3,42,False,True,-15.850000000000136,-0.95,False,True,-4.349999999999909,-0.26,False,True,143.4000000000001,9.65,True
2016-10-27,ALKEM,1655.0,1684.0,1588.0,1618.4,179375,155609168,Thursday,2016-10-21,4,43,True,False,-35.69999999999982,-2.16,False,True,-4.349999999999909,-0.26,False,True,143.4000000000001,9.65,True
2016-11-03,ALKEM,1629.95,1715.0,1610.15,1618.45,265329,21023664,Thursday,2016-10-28,1,44,False,True,0.049999999999954525,0.0,True,False,42.94999999999982,2.59,True,True,143.4000000000001,9.65,True
2016-11-10,ALKEM,1607.0,1684.5,1455.0,1643.1,168457,30900138,Thursday,2016-11-04,2,45,True,False,24.649999999999864,1.52,True,False,42.94999999999982,2.59,True,True,143.4000000000001,9.65,True
2016-11-17,ALKEM,1639.8,1760.5,1566.6,1617.05,319429,49069384,Thursday,2016-11-11,3,46,False,True,-26.049999999999955,-1.59,False,False,42.94999999999982,2.59,True,True,143.4000000000001,9.65,True
2016-11-24,ALKEM,1610.0,1739.7,1583.0,1722.1,191097,67003464,Thursday,2016-11-18,4,47,True,False,105.04999999999995,6.5,True,False,42.94999999999982,2.59,True,True,143.4000000000001,9.65,True
2016-12-01,ALKEM,1724.0,1743.95,1652.0,1679.1,160129,42676004,Thursday,2016-11-25,1,48,False,True,-43.0,-2.5,False,True,-71.19999999999982,-4.19,False,True,143.4000000000001,9.65,True
2016-12-08,ALKEM,1705.0,1738.0,1666.0,1680.45,149328,26910726,Thursday,2016-12-02,2,49,True,False,1.3500000000001364,0.08,True,True,-71.19999999999982,-4.19,False,True,143.4000000000001,9.65,True
2016-12-15,ALKEM,1665.0,1696.0,1586.05,1632.6,219525,14871353,Thursday,2016-12-09,3,50,False,True,-47.850000000000136,-2.85,False,True,-71.19999999999982,-4.19,False,True,143.4000000000001,9.65,True
2016-12-22,ALKEM,1638.0,1649.0,1592.0,1607.6,221197,68305312,Thursday,2016-12-16,4,51,True,False,-25.0,-1.53,False,True,-71.19999999999982,-4.19,False,True,143.4000000000001,9.65,True
2016-12-29,ALKEM,1600.0,1650.0,1519.0,1627.8,154626,11645282,Thursday,2016-12-23,5,52,False,True,20.200000000000045,1.26,True,True,-71.19999999999982,-4.19,False,True,143.4000000000001,9.65,True
2017-01-05,ALKEM,1628.0,1679.0,1610.25,1661.95,69525,17516952,Thursday,2016-12-30,1,1,False,False,34.15000000000009,2.1,True,False,39.69999999999982,2.44,True,False,573.25,35.2,True
2017-01-12,ALKEM,1664.9,1719.0,1655.0,1683.25,73102,20783088,Thursday,2017-01-06,2,2,True,True,21.299999999999955,1.28,True,False,39.69999999999982,2.44,True,False,573.25,35.2,True
2017-01-19,ALKEM,1678.0,1700.0,1640.0,1654.5,74271,13738968,Thursday,2017-01-13,3,3,False,False,-28.75,-1.71,False,False,39.69999999999982,2.44,True,False,573.25,35.2,True
2017-01-26,ALKEM,1654.0,1660.45,1625.0,1646.6,86611,67494136,Thursday,2017-01-20,4,4,True,True,-7.900000000000091,-0.48,False,False,39.69999999999982,2.44,True,False,573.25,35.2,True
2017-02-02,ALKEM,1640.0,1798.7,1633.55,1770.5,186417,100571480,Thursday,2017-01-27,1,5,False,False,123.90000000000009,7.52,True,True,473.2000000000003,28.36,True,False,573.25,35.2,True
2017-02-09,ALKEM,1768.0,1845.0,1750.05,1812.2,189681,19374230,Thursday,2017-02-03,2,6,True,True,41.700000000000045,2.36,True,True,473.2000000000003,28.36,True,False,573.25,35.2,True
2017-02-16,ALKEM,1814.0,2024.0,1773.25,2010.2,597867,146412912,Thursday,2017-02-10,3,7,False,False,198.0,10.93,True,True,473.2000000000003,28.36,True,False,573.25,35.2,True
2017-02-23,ALKEM,2010.2,2098.0,1975.55,2076.85,669985,135844688,Thursday,2017-02-17,4,8,True,True,66.64999999999986,3.32,True,True,473.2000000000003,28.36,True,False,573.25,35.2,True
2017-03-02,ALKEM,2077.9,2185.0,2075.0,2142.1,320223,67060584,Thursday,2017-02-24,1,9,False,False,65.25,3.14,True,False,63.34999999999991,2.96,True,False,573.25,35.2,True
2017-03-09,ALKEM,2123.0,2155.0,1955.25,1977.95,253316,57912396,Thursday,2017-03-03,2,10,True,True,-164.14999999999986,-7.66,False,False,63.34999999999991,2.96,True,False,573.25,35.2,True
2017-03-16,ALKEM,1994.95,2010.0,1895.65,1953.5,351607,50425696,Thursday,2017-03-10,3,11,False,False,-24.450000000000045,-1.24,False,False,63.34999999999991,2.96,True,False,573.25,35.2,True
2017-03-23,ALKEM,1960.0,2218.95,1960.0,2185.0,499197,77412368,Thursday,2017-03-17,4,12,True,True,231.5,11.85,True,False,63.34999999999991,2.96,True,False,573.25,35.2,True
2017-03-30,ALKEM,2199.0,2227.95,2099.0,2172.75,231559,116950440,Thursday,2017-03-24,5,13,False,False,-12.25,-0.56,False,False,63.34999999999991,2.96,True,False,573.25,35.2,True
2017-04-06,ALKEM,2173.0,2240.75,2154.05,2199.9,131133,24841270,Thursday,2017-03-31,1,14,False,True,27.15000000000009,1.25,True,True,-233.5,-10.59,False,False,573.25,35.2,True
2017-04-13,ALKEM,2195.0,2211.9,2102.0,2110.65,200897,46191572,Thursday,2017-04-07,2,15,True,False,-89.25,-4.06,False,True,-233.5,-10.59,False,False,573.25,35.2,True
2017-04-20,ALKEM,2110.7,2400.0,2050.0,2138.4,70335,37676468,Thursday,2017-04-14,3,16,False,True,27.75,1.31,True,True,-233.5,-10.59,False,False,573.25,35.2,True
2017-04-27,ALKEM,2121.0,2139.9,1897.0,1924.0,164688,58774352,Thursday,2017-04-21,4,17,True,False,-214.4000000000001,-10.03,False,True,-233.5,-10.59,False,False,573.25,35.2,True
2017-05-04,ALKEM,1924.9,2018.95,1903.5,1962.65,115906,41305932,Thursday,2017-04-28,1,18,False,True,38.65000000000009,2.01,True,False,-39.90000000000009,-2.02,False,False,573.25,35.2,True
2017-05-11,ALKEM,1956.0,1974.0,1894.05,1923.8,122640,43887652,Thursday,2017-05-05,2,19,True,False,-38.850000000000136,-1.98,False,False,-39.90000000000009,-2.02,False,False,573.25,35.2,True
2017-05-18,ALKEM,1923.8,1952.4,1881.0,1916.7,127255,45050116,Thursday,2017-05-12,3,20,False,True,-7.099999999999909,-0.37,False,False,-39.90000000000009,-2.02,False,False,573.25,35.2,True
2017-05-25,ALKEM,1928.5,1930.0,1809.0,1836.95,161900,20919186,Thursday,2017-05-19,4,21,True,False,-79.75,-4.16,False,False,-39.90000000000009,-2.02,False,False,573.25,35.2,True
2017-06-01,ALKEM,1816.25,1972.15,1809.05,1946.35,187015,53769864,Thursday,2017-05-26,1,22,False,True,109.39999999999986,5.96,True,True,-75.90000000000009,-3.93,False,False,573.25,35.2,True
2017-06-08,ALKEM,1944.95,1990.0,1870.0,1908.5,129731,52098232,Thursday,2017-06-02,2,23,True,False,-37.84999999999991,-1.94,False,True,-75.90000000000009,-3.93,False,False,573.25,35.2,True
2017-06-15,ALKEM,1894.0,1944.0,1857.1,1867.7,128587,69177736,Thursday,2017-06-09,3,24,False,True,-40.799999999999955,-2.14,False,True,-75.90000000000009,-3.93,False,False,573.25,35.2,True
2017-06-22,ALKEM,1875.7,1894.45,1846.25,1868.55,84166,30382624,Thursday,2017-06-16,4,25,True,False,0.849999999999909,0.05,True,True,-75.90000000000009,-3.93,False,False,573.25,35.2,True
2017-06-29,ALKEM,1868.0,1890.0,1800.0,1856.25,84798,25413918,Thursday,2017-06-23,5,26,False,True,-12.299999999999955,-0.66,False,True,-75.90000000000009,-3.93,False,False,573.25,35.2,True
2017-07-06,ALKEM,1850.0,1865.0,1820.0,1827.25,81999,40195844,Thursday,2017-06-30,1,27,False,False,-29.0,-1.56,False,False,-23.59999999999991,-1.27,False,False,573.25,35.2,True
2017-07-13,ALKEM,1830.25,1849.0,1796.0,1807.3,90228,26270914,Thursday,2017-07-07,2,28,True,True,-19.950000000000045,-1.09,False,False,-23.59999999999991,-1.27,False,False,573.25,35.2,True
2017-07-20,ALKEM,1807.3,1845.0,1718.1,1807.55,202139,66320820,Thursday,2017-07-14,3,29,False,False,0.25,0.01,True,False,-23.59999999999991,-1.27,False,False,573.25,35.2,True
2017-07-27,ALKEM,1780.0,1860.0,1770.0,1843.05,141313,53686204,Thursday,2017-07-21,4,30,True,True,35.5,1.96,True,False,-23.59999999999991,-1.27,False,False,573.25,35.2,True
2017-08-03,ALKEM,1849.8,1853.6,1775.0,1805.1,172433,33242722,Thursday,2017-07-28,1,31,False,False,-37.950000000000045,-2.06,False,True,-31.65000000000009,-1.73,False,False,573.25,35.2,True
2017-08-10,ALKEM,1785.0,1894.55,1724.0,1728.6,211748,130282848,Thursday,2017-08-04,2,32,True,True,-76.5,-4.24,False,True,-31.65000000000009,-1.73,False,False,573.25,35.2,True
2017-08-17,ALKEM,1680.05,1848.0,1578.3,1818.5,298926,69906776,Thursday,2017-08-11,3,33,False,False,89.90000000000009,5.2,True,True,-31.65000000000009,-1.73,False,False,573.25,35.2,True
