Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2017-11-23,HDFCLIFE,310.0,418.9,307.0,374.85,254092768,4610711552,Thursday,2017-11-17,,,False,False,,,False,False,,,False,False,,,False
2017-11-30,HDFCLIFE,376.05,386.4,366.1,371.5,19899767,942480640,Thursday,2017-11-24,,,False,False,-3.3500000000000227,-0.89,False,False,,,False,False,,,False
2017-12-07,HDFCLIFE,373.7,389.9,357.15,388.3,11716416,1301112448,Thursday,2017-12-01,1,,False,False,16.80000000000001,4.52,True,True,14.5,3.9,True,False,,,False
2017-12-14,HDFCLIFE,390.0,395.8,377.0,384.3,8098332,484764448,Thursday,2017-12-08,2,,True,False,-4.0,-1.03,False,True,14.5,3.9,True,False,,,False
2017-12-21,HDFCLIFE,388.0,390.75,371.5,376.05,8440196,544882112,Thursday,2017-12-15,3,,False,False,-8.25,-2.15,False,True,14.5,3.9,True,False,,,False
2017-12-28,HDFCLIFE,376.25,380.4,372.4,377.95,3588381,344761856,Thursday,2017-12-22,4,,True,False,1.8999999999999773,0.51,True,True,14.5,3.9,True,False,,,False
2018-01-04,HDFCLIFE,379.0,401.95,375.65,399.0,9526788,1186736896,Thursday,2017-12-29,1,1,False,False,21.05000000000001,5.57,True,False,41.0,10.62,True,True,1.1499999999999773,0.3,True
2018-01-11,HDFCLIFE,401.0,449.8,398.0,446.7,18523689,1163784832,Thursday,2018-01-05,2,2,True,True,47.69999999999999,11.95,True,False,41.0,10.62,True,True,1.1499999999999773,0.3,True
2018-01-18,HDFCLIFE,449.75,494.3,444.3,485.05,26753375,859930560,Thursday,2018-01-12,3,3,False,False,38.35000000000002,8.59,True,False,41.0,10.62,True,True,1.1499999999999773,0.3,True
2018-01-25,HDFCLIFE,489.25,491.35,447.0,448.5,14141799,535661504,Thursday,2018-01-19,4,4,True,True,-36.55000000000001,-7.54,False,False,41.0,10.62,True,True,1.1499999999999773,0.3,True
