Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2017-11-13,HDFCLIFE,310.0,369.0,307.0,344.6,168836544,58181074944,Monday,,,False,False,,,False,False,,,False,False,,,False
2017-11-20,HDFCLIFE,344.7,418.9,344.0,370.7,94719452,3508018688,Monday,,,False,False,26.099999999999966,7.57,True,False,,,False,False,,,False
2017-11-27,HDFCLIFE,371.0,386.4,368.0,372.75,12341320,710007104,Monday,,,False,False,2.0500000000000114,0.55,True,False,,,False,False,,,False
2017-12-04,HDFCLIFE,374.05,395.8,357.15,389.3,12306480,971243136,Monday,1,,False,False,16.55000000000001,4.44,True,True,14.5,3.9,True,False,,,False
2017-12-11,HDFCLIFE,387.0,392.25,377.0,381.4,7302335,647940608,Monday,2,,True,False,-7.900000000000034,-2.03,False,True,14.5,3.9,True,False,,,False
2017-12-18,HDFCLIFE,380.0,383.3,371.5,374.55,7517294,290630560,Monday,3,,False,False,-6.849999999999966,-1.8,False,True,14.5,3.9,True,False,,,False
2017-12-25,HDFCLIFE,376.0,390.8,372.4,386.0,4424407,622221184,Monday,4,,True,False,11.449999999999989,3.06,True,True,14.5,3.9,True,False,,,False
2018-01-01,HDFCLIFE,388.5,412.0,384.1,407.0,11469295,1446672896,Monday,1,1,False,False,21.0,5.44,True,False,41.0,10.62,True,True,1.1499999999999773,0.3,True
2018-01-08,HDFCLIFE,410.0,458.7,409.55,455.95,20333973,2446063872,Monday,2,2,True,True,48.94999999999999,12.03,True,False,41.0,10.62,True,True,1.1499999999999773,0.3,True
2018-01-15,HDFCLIFE,460.0,494.3,457.0,481.5,24877015,1679666048,Monday,3,3,False,False,25.55000000000001,5.6,True,False,41.0,10.62,True,True,1.1499999999999773,0.3,True
2018-01-22,HDFCLIFE,481.5,488.85,447.0,448.5,10653396,535661504,Monday,4,4,True,True,-33.0,-6.85,False,False,41.0,10.62,True,True,1.1499999999999773,0.3,True
2018-01-29,HDFCLIFE,447.0,455.0,395.3,442.4,29712271,2349918720,Monday,5,5,False,False,-6.100000000000023,-1.36,False,False,41.0,10.62,True,True,1.1499999999999773,0.3,True
2018-02-05,HDFCLIFE,428.2,449.3,417.05,439.55,7147620,443503744,Monday,1,6,False,True,-2.849999999999966,-0.64,False,True,34.19999999999999,8.01,True,True,1.1499999999999773,0.3,True
2018-02-12,HDFCLIFE,442.0,451.0,426.6,431.45,5132962,225533584,Monday,2,7,True,False,-8.100000000000023,-1.84,False,True,34.19999999999999,8.01,True,True,1.1499999999999773,0.3,True
