Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-02-09,SUNPHARMA,1.92,1.95,1.92,1.95,25000,48790,Thursday,1995-02-03,,,False,False,,,False,True,,,False,False,,,False
1995-02-16,SUNPHARMA,1.95,1.96,1.86,1.88,1075000,211500,Thursday,1995-02-10,,,False,False,-0.07000000000000006,-3.59,False,True,,,False,False,,,False
1995-02-23,SUNPHARMA,1.9,1.9,1.8,1.86,1050000,116000,Thursday,1995-02-17,,,False,False,-0.019999999999999796,-1.06,False,True,,,False,False,,,False
1995-03-02,SUNPHARMA,1.94,2.0,1.9,1.96,1312500,1789595,Thursday,1995-02-24,1,,False,False,0.09999999999999987,5.38,True,False,-0.039999999999999813,-2.11,False,False,,,False
1995-03-09,SUNPHARMA,2.0,2.01,1.92,1.92,400000,95800,Thursday,1995-03-03,2,,True,False,-0.040000000000000036,-2.04,False,False,-0.039999999999999813,-2.11,False,False,,,False
1995-03-16,SUNPHARMA,1.92,2.0,1.85,1.86,687500,139500,Thursday,1995-03-10,3,,False,False,-0.05999999999999983,-3.12,False,False,-0.039999999999999813,-2.11,False,False,,,False
1995-03-23,SUNPHARMA,1.88,1.88,1.8,1.84,1800000,322700,Thursday,1995-03-17,4,,True,False,-0.020000000000000018,-1.08,False,False,-0.039999999999999813,-2.11,False,False,,,False
1995-03-30,SUNPHARMA,1.86,1.88,1.86,1.86,812500,46500,Thursday,1995-03-24,5,,False,False,0.020000000000000018,1.09,True,False,-0.039999999999999813,-2.11,False,False,,,False
1995-04-06,SUNPHARMA,1.86,1.92,1.84,1.89,662500,259600,Thursday,1995-03-31,1,,False,False,0.029999999999999805,1.61,True,True,0.010000000000000009,0.54,True,False,,,False
1995-04-13,SUNPHARMA,1.9,1.94,1.87,1.93,675000,169225,Thursday,1995-04-07,2,,True,False,0.040000000000000036,2.12,True,True,0.010000000000000009,0.54,True,False,,,False
1995-04-20,SUNPHARMA,1.88,1.91,1.85,1.85,375000,138750,Thursday,1995-04-14,3,,False,False,-0.07999999999999985,-4.15,False,True,0.010000000000000009,0.54,True,False,,,False
1995-04-27,SUNPHARMA,1.86,1.93,1.84,1.89,787500,331100,Thursday,1995-04-21,4,,True,False,0.039999999999999813,2.16,True,True,0.010000000000000009,0.54,True,False,,,False
1995-05-04,SUNPHARMA,1.86,1.9,1.8,1.9,762500,380240,Thursday,1995-04-28,1,,False,False,0.010000000000000009,0.53,True,False,0.23999999999999977,12.83,True,False,,,False
1995-05-11,SUNPHARMA,1.88,2.05,1.88,2.02,1512500,1163800,Thursday,1995-05-05,2,,True,False,0.1200000000000001,6.32,True,False,0.23999999999999977,12.83,True,False,,,False
1995-05-18,SUNPHARMA,2.03,2.06,1.96,2.05,1612500,718900,Thursday,1995-05-12,3,,False,False,0.029999999999999805,1.49,True,False,0.23999999999999977,12.83,True,False,,,False
1995-05-25,SUNPHARMA,2.1,2.12,1.96,2.08,1737500,857835,Thursday,1995-05-19,4,,True,False,0.03000000000000025,1.46,True,False,0.23999999999999977,12.83,True,False,,,False
1995-06-01,SUNPHARMA,2.07,2.16,2.06,2.16,725000,269950,Thursday,1995-05-26,1,,False,False,0.08000000000000007,3.85,True,True,0.07000000000000028,3.32,True,False,,,False
1995-06-08,SUNPHARMA,2.16,2.21,2.12,2.18,812500,600600,Thursday,1995-06-02,2,,True,False,0.020000000000000018,0.93,True,True,0.07000000000000028,3.32,True,False,,,False
1995-06-15,SUNPHARMA,2.12,2.24,2.0,2.15,1012500,671250,Thursday,1995-06-09,3,,False,False,-0.03000000000000025,-1.38,False,True,0.07000000000000028,3.32,True,False,,,False
1995-06-22,SUNPHARMA,2.15,2.19,2.14,2.14,912500,160260,Thursday,1995-06-16,4,,True,False,-0.009999999999999787,-0.47,False,True,0.07000000000000028,3.32,True,False,,,False
1995-06-29,SUNPHARMA,2.14,2.18,2.14,2.18,1575000,1033600,Thursday,1995-06-23,5,,False,False,0.040000000000000036,1.87,True,True,0.07000000000000028,3.32,True,False,,,False
1995-07-06,SUNPHARMA,2.18,2.2,2.16,2.17,2012500,1706040,Thursday,1995-06-30,1,,False,False,-0.010000000000000231,-0.46,False,False,0.06000000000000005,2.75,True,False,,,False
1995-07-13,SUNPHARMA,2.16,2.18,2.13,2.18,937500,108800,Thursday,1995-07-07,2,,True,False,0.010000000000000231,0.46,True,False,0.06000000000000005,2.75,True,False,,,False
1995-07-20,SUNPHARMA,2.18,2.29,2.18,2.28,787500,227760,Thursday,1995-07-14,3,,False,False,0.09999999999999964,4.59,True,False,0.06000000000000005,2.75,True,False,,,False
1995-07-27,SUNPHARMA,2.29,2.36,2.24,2.28,1875000,626450,Thursday,1995-07-21,4,,True,False,0.0,0.0,False,False,0.06000000000000005,2.75,True,False,,,False
1995-08-03,SUNPHARMA,2.24,2.28,2.18,2.24,1587500,1206150,Thursday,1995-07-28,1,,False,False,-0.03999999999999959,-1.75,False,True,-0.16000000000000014,-7.14,False,False,,,False
1995-08-10,SUNPHARMA,2.23,2.36,2.22,2.33,450000,174930,Thursday,1995-08-04,2,,True,False,0.08999999999999986,4.02,True,True,-0.16000000000000014,-7.14,False,False,,,False
1995-08-17,SUNPHARMA,2.36,2.36,2.32,2.34,800000,585800,Thursday,1995-08-11,3,,False,False,0.009999999999999787,0.43,True,True,-0.16000000000000014,-7.14,False,False,,,False
1995-08-24,SUNPHARMA,2.3,2.3,2.16,2.18,1175000,435600,Thursday,1995-08-18,4,,True,False,-0.1599999999999997,-6.84,False,True,-0.16000000000000014,-7.14,False,False,,,False
1995-08-31,SUNPHARMA,2.18,2.18,2.08,2.08,450000,208040,Thursday,1995-08-25,5,,False,False,-0.10000000000000009,-4.59,False,True,-0.16000000000000014,-7.14,False,False,,,False
1995-09-07,SUNPHARMA,2.05,2.14,2.05,2.12,1487500,212000,Thursday,1995-09-01,1,,False,False,0.040000000000000036,1.92,True,False,0.10000000000000009,4.81,True,False,,,False
1995-09-14,SUNPHARMA,2.16,2.18,2.1,2.16,625000,162000,Thursday,1995-09-08,2,,True,False,0.040000000000000036,1.89,True,False,0.10000000000000009,4.81,True,False,,,False
1995-09-21,SUNPHARMA,2.13,2.15,2.12,2.12,512500,79545,Thursday,1995-09-15,3,,False,False,-0.040000000000000036,-1.85,False,False,0.10000000000000009,4.81,True,False,,,False
1995-09-28,SUNPHARMA,2.12,2.2,2.12,2.16,650000,405000,Thursday,1995-09-22,4,,True,False,0.040000000000000036,1.89,True,False,0.10000000000000009,4.81,True,False,,,False
1995-10-05,SUNPHARMA,2.18,2.19,2.17,2.17,387500,54300,Thursday,1995-09-29,1,,False,False,0.009999999999999787,0.46,True,True,0.009999999999999787,0.46,True,False,,,False
1995-10-12,SUNPHARMA,2.18,2.2,2.17,2.17,562500,325200,Thursday,1995-10-06,2,,True,False,0.0,0.0,False,True,0.009999999999999787,0.46,True,False,,,False
1995-10-19,SUNPHARMA,2.17,2.18,2.13,2.18,1062500,1496000,Thursday,1995-10-13,3,,False,False,0.010000000000000231,0.46,True,True,0.009999999999999787,0.46,True,False,,,False
1995-10-26,SUNPHARMA,2.14,2.19,2.14,2.16,700000,243450,Thursday,1995-10-20,4,,True,False,-0.020000000000000018,-0.92,False,True,0.009999999999999787,0.46,True,False,,,False
1995-11-02,SUNPHARMA,2.16,2.29,2.14,2.22,2162500,665520,Thursday,1995-10-27,1,,False,False,0.06000000000000005,2.78,True,False,-0.31000000000000005,-14.16,False,False,,,False
1995-11-09,SUNPHARMA,2.22,2.24,2.17,2.2,1137500,577500,Thursday,1995-11-03,2,,True,False,-0.020000000000000018,-0.9,False,False,-0.31000000000000005,-14.16,False,False,,,False
1995-11-16,SUNPHARMA,2.2,2.2,2.12,2.15,1712500,699400,Thursday,1995-11-10,3,,False,False,-0.050000000000000266,-2.27,False,False,-0.31000000000000005,-14.16,False,False,,,False
1995-11-23,SUNPHARMA,2.15,2.16,1.76,1.82,587500,524400,Thursday,1995-11-17,4,,True,False,-0.32999999999999985,-15.35,False,False,-0.31000000000000005,-14.16,False,False,,,False
1995-11-30,SUNPHARMA,1.82,1.91,1.79,1.88,1187500,281400,Thursday,1995-11-24,5,,False,False,0.05999999999999983,3.3,True,False,-0.31000000000000005,-14.16,False,False,,,False
1995-12-07,SUNPHARMA,1.88,1.88,1.82,1.84,375000,184200,Thursday,1995-12-01,1,,False,False,-0.039999999999999813,-2.13,False,True,-0.009999999999999787,-0.53,False,False,,,False
1995-12-14,SUNPHARMA,1.87,1.88,1.76,1.84,362500,68970,Thursday,1995-12-08,2,,True,False,0.0,0.0,False,True,-0.009999999999999787,-0.53,False,False,,,False
1995-12-21,SUNPHARMA,1.79,1.8,1.72,1.76,350000,110000,Thursday,1995-12-15,3,,False,False,-0.08000000000000007,-4.35,False,True,-0.009999999999999787,-0.53,False,False,,,False
1995-12-28,SUNPHARMA,1.76,1.91,1.76,1.89,1100000,307710,Thursday,1995-12-22,4,,True,False,0.1299999999999999,7.39,True,True,-0.009999999999999787,-0.53,False,False,,,False
1996-01-04,SUNPHARMA,1.86,1.88,1.8,1.8,400000,112500,Thursday,1995-12-29,1,1,False,False,-0.08999999999999986,-4.76,False,False,-0.19000000000000017,-10.16,False,True,0.009999999999999787,0.53,True
1996-01-11,SUNPHARMA,1.8,1.8,1.66,1.73,987500,64800,Thursday,1996-01-05,2,2,True,True,-0.07000000000000006,-3.89,False,False,-0.19000000000000017,-10.16,False,True,0.009999999999999787,0.53,True
1996-01-18,SUNPHARMA,1.72,1.76,1.6,1.71,2300000,213500,Thursday,1996-01-12,3,3,False,False,-0.020000000000000018,-1.16,False,False,-0.19000000000000017,-10.16,False,True,0.009999999999999787,0.53,True
