Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1998-01-01,INDUSINDBK,47.05,47.05,39.1,41.45,1048200,39029320,Thursday,False,,,False,True,,,False
1998-02-01,INDUSINDBK,41.1,42.0,31.05,34.95,4258700,6256050,Sunday,True,-6.5,-15.68,False,True,,,False
1998-03-01,INDUSINDBK,35.1,39.5,30.75,32.35,2508400,6285605,Sunday,False,-2.6000000000000014,-7.44,False,True,,,False
1998-04-01,INDUSINDBK,34.0,47.0,31.5,39.45,5831100,6288330,Wednesday,True,7.100000000000001,21.95,True,True,,,False
1998-05-01,INDUSINDBK,40.35,41.25,35.0,39.85,3334200,5491330,Friday,False,0.3999999999999986,1.01,True,True,,,False
1998-06-01,INDUSINDBK,39.0,40.9,27.55,30.1,1583800,2501310,Monday,True,-9.75,-24.47,False,True,,,False
1998-07-01,INDUSINDBK,30.05,32.95,25.6,30.45,897600,749070,Wednesday,False,0.34999999999999787,1.16,True,True,,,False
1998-08-01,INDUSINDBK,29.75,30.05,25.25,25.6,493500,691200,Saturday,True,-4.849999999999998,-15.93,False,True,,,False
1998-09-01,INDUSINDBK,25.35,39.4,24.0,30.45,2397100,1193640,Tuesday,False,4.849999999999998,18.95,True,True,,,False
1998-10-01,INDUSINDBK,28.5,29.85,24.0,24.0,357400,156000,Thursday,True,-6.449999999999999,-21.18,False,True,,,False
1998-11-01,INDUSINDBK,24.0,25.6,21.6,22.25,413300,222500,Sunday,False,-1.75,-7.29,False,True,,,False
1998-12-01,INDUSINDBK,22.2,23.65,17.25,21.5,598806,1364261,Tuesday,True,-0.75,-3.37,False,True,,,False
1999-01-01,INDUSINDBK,21.5,28.95,21.25,26.1,415977,202118,Friday,False,4.600000000000001,21.4,True,False,5.300000000000001,24.65,True
1999-02-01,INDUSINDBK,24.4,26.55,20.65,22.5,173441,121523,Monday,True,-3.6000000000000014,-13.79,False,False,5.300000000000001,24.65,True
1999-03-01,INDUSINDBK,22.7,26.05,18.0,19.0,556153,146585,Monday,False,-3.5,-15.56,False,False,5.300000000000001,24.65,True
1999-04-01,INDUSINDBK,19.1,20.0,16.0,18.2,141015,86905,Thursday,True,-0.8000000000000007,-4.21,False,False,5.300000000000001,24.65,True
1999-05-01,INDUSINDBK,17.6,23.95,17.05,18.0,376106,240678,Saturday,False,-0.1999999999999993,-1.1,False,False,5.300000000000001,24.65,True
1999-06-01,INDUSINDBK,18.25,18.4,17.0,17.9,243228,162890,Tuesday,True,-0.10000000000000142,-0.56,False,False,5.300000000000001,24.65,True
1999-07-01,INDUSINDBK,17.95,24.5,17.15,19.85,1217351,468480,Thursday,False,1.9500000000000028,10.89,True,False,5.300000000000001,24.65,True
1999-08-01,INDUSINDBK,20.05,38.25,17.0,37.05,6672240,51510652,Sunday,True,17.199999999999996,86.65,True,False,5.300000000000001,24.65,True
1999-09-01,INDUSINDBK,39.9,40.0,29.5,34.95,5469346,10098348,Wednesday,False,-2.0999999999999943,-5.67,False,False,5.300000000000001,24.65,True
1999-10-01,INDUSINDBK,37.0,39.95,28.5,30.1,3967216,7670925,Friday,True,-4.850000000000001,-13.88,False,False,5.300000000000001,24.65,True
1999-11-01,INDUSINDBK,31.3,31.3,23.55,23.75,1713799,2755570,Monday,False,-6.350000000000001,-21.1,False,False,5.300000000000001,24.65,True
1999-12-01,INDUSINDBK,24.9,35.5,24.5,26.8,4893806,3176336,Wednesday,True,3.0500000000000007,12.84,True,False,5.300000000000001,24.65,True
2000-01-01,INDUSINDBK,28.9,36.75,25.65,36.75,3017400,5850416,Saturday,False,9.95,37.13,True,True,-5.949999999999999,-22.2,False
2000-02-01,INDUSINDBK,39.65,46.35,32.0,32.75,6797803,8882062,Tuesday,True,-4.0,-10.88,False,True,-5.949999999999999,-22.2,False
2000-03-01,INDUSINDBK,31.8,37.0,27.05,27.8,2248532,225736,Wednesday,False,-4.949999999999999,-15.11,False,True,-5.949999999999999,-22.2,False
2000-04-01,INDUSINDBK,28.5,29.85,20.1,25.9,612694,368816,Saturday,True,-1.9000000000000021,-6.83,False,True,-5.949999999999999,-22.2,False
2000-05-01,INDUSINDBK,28.0,28.0,19.5,21.55,616859,490586,Monday,False,-4.349999999999998,-16.8,False,True,-5.949999999999999,-22.2,False
2000-06-01,INDUSINDBK,21.4,22.0,19.45,19.6,637291,515637,Thursday,True,-1.9499999999999993,-9.05,False,True,-5.949999999999999,-22.2,False
2000-07-01,INDUSINDBK,19.8,20.95,17.6,17.9,457369,183940,Saturday,False,-1.7000000000000028,-8.67,False,True,-5.949999999999999,-22.2,False
2000-08-01,INDUSINDBK,17.75,20.75,16.4,19.55,356407,1084008,Tuesday,True,1.6500000000000021,9.22,True,True,-5.949999999999999,-22.2,False
2000-09-01,INDUSINDBK,19.55,23.5,17.55,17.7,412712,306210,Friday,False,-1.8500000000000014,-9.46,False,True,-5.949999999999999,-22.2,False
2000-10-01,INDUSINDBK,17.5,18.4,15.6,16.65,241733,140193,Sunday,True,-1.0500000000000007,-5.93,False,True,-5.949999999999999,-22.2,False
2000-11-01,INDUSINDBK,16.45,24.9,16.15,22.0,965302,1405932,Wednesday,False,5.350000000000001,32.13,True,True,-5.949999999999999,-22.2,False
2000-12-01,INDUSINDBK,21.3,25.0,17.5,20.85,676701,408243,Friday,True,-1.1499999999999986,-5.23,False,True,-5.949999999999999,-22.2,False
2001-01-01,INDUSINDBK,21.1,22.5,19.05,20.75,495916,685269,Monday,False,-0.10000000000000142,-0.48,False,False,-10.200000000000001,-48.92,False
2001-02-01,INDUSINDBK,20.5,25.85,19.25,19.75,794625,402900,Thursday,True,-1.0,-4.82,False,False,-10.200000000000001,-48.92,False
2001-03-01,INDUSINDBK,20.75,21.7,13.95,14.0,580796,210490,Thursday,False,-5.75,-29.11,False,False,-10.200000000000001,-48.92,False
2001-04-01,INDUSINDBK,13.3,14.9,12.05,13.3,305226,98553,Sunday,True,-0.6999999999999993,-5.0,False,False,-10.200000000000001,-48.92,False
2001-05-01,INDUSINDBK,13.25,15.45,13.0,14.2,439760,113742,Tuesday,False,0.8999999999999986,6.77,True,False,-10.200000000000001,-48.92,False
2001-06-01,INDUSINDBK,14.25,14.3,12.3,13.0,317239,422370,Friday,True,-1.1999999999999993,-8.45,False,False,-10.200000000000001,-48.92,False
2001-07-01,INDUSINDBK,11.05,13.25,11.05,13.1,197726,261358,Sunday,False,0.09999999999999964,0.77,True,False,-10.200000000000001,-48.92,False
2001-08-01,INDUSINDBK,13.1,13.75,10.75,11.1,248792,184815,Wednesday,True,-2.0,-15.27,False,False,-10.200000000000001,-48.92,False
2001-09-01,INDUSINDBK,11.05,12.75,8.5,9.85,365958,103376,Saturday,False,-1.25,-11.26,False,False,-10.200000000000001,-48.92,False
2001-10-01,INDUSINDBK,9.95,11.45,9.1,10.65,293646,91601,Monday,True,0.8000000000000007,8.12,True,False,-10.200000000000001,-48.92,False
2001-11-01,INDUSINDBK,10.8,13.5,10.6,12.05,526213,263895,Thursday,False,1.4000000000000004,13.15,True,False,-10.200000000000001,-48.92,False
2001-12-01,INDUSINDBK,12.6,12.85,9.8,10.65,382143,175725,Saturday,True,-1.4000000000000004,-11.62,False,False,-10.200000000000001,-48.92,False
2002-01-01,INDUSINDBK,11.15,11.2,10.0,10.45,402119,80465,Tuesday,False,-0.20000000000000107,-1.88,False,True,4.85,45.54,True
2002-02-01,INDUSINDBK,10.7,17.5,10.45,14.25,2729181,3547680,Friday,True,3.8000000000000007,36.36,True,True,4.85,45.54,True
2002-03-01,INDUSINDBK,14.05,18.0,14.05,16.7,5696217,26858160,Friday,False,2.4499999999999993,17.19,True,True,4.85,45.54,True
2002-04-01,INDUSINDBK,17.0,17.0,15.2,16.05,969355,1017153,Monday,True,-0.6499999999999986,-3.89,False,True,4.85,45.54,True
2002-05-01,INDUSINDBK,16.25,18.5,12.6,14.25,1445850,500617,Wednesday,False,-1.8000000000000007,-11.21,False,True,4.85,45.54,True
2002-06-01,INDUSINDBK,14.25,19.9,14.25,18.0,1720510,1548432,Saturday,True,3.75,26.32,True,True,4.85,45.54,True
2002-07-01,INDUSINDBK,18.5,19.0,15.5,15.9,918388,438109,Monday,False,-2.0999999999999996,-11.67,False,True,4.85,45.54,True
2002-08-01,INDUSINDBK,16.5,16.8,15.55,15.9,461847,440303,Thursday,True,0.0,0.0,False,True,4.85,45.54,True
