Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1996-05-16,MARICO,3.29,3.29,3.29,3.29,1192500,3456600.0,Thursday,1996-05-10,,,False,False,,,False,False,,,False,True,,,False
1996-05-23,MARICO,3.29,3.29,3.29,3.29,52500,49380.0,Thursday,1996-05-17,,,False,False,0.0,0.0,False,False,,,False,True,,,False
1996-05-30,MARICO,3.29,3.29,3.29,3.29,195000,123450.0,Thursday,1996-05-24,,,False,False,0.0,0.0,False,False,,,False,True,,,False
1996-06-06,MARICO,3.29,3.29,3.29,3.29,22500,49380.0,Thursday,1996-05-31,1,,False,False,0.0,0.0,False,True,0.0,0.0,False,True,,,False
1996-06-13,MARICO,3.29,3.29,3.29,3.29,7500,24690.0,Thursday,1996-06-07,2,,True,False,0.0,0.0,False,True,0.0,0.0,False,True,,,False
1996-06-20,MARICO,3.29,3.29,3.29,3.29,2130000,24690.0,Thursday,1996-06-14,3,,False,False,0.0,0.0,False,True,0.0,0.0,False,True,,,False
1996-06-27,,,,,,0,,Thursday,1996-06-21,4,,True,False,,,False,True,0.0,0.0,False,True,,,False
1996-07-04,MARICO,3.29,3.29,3.29,3.29,7500,24690.0,Thursday,1996-06-28,1,,False,False,,,False,False,,,False,True,,,False
1996-07-11,,,,,,0,,Thursday,1996-07-05,2,,True,False,,,False,False,,,False,True,,,False
1996-07-18,,,,,,0,,Thursday,1996-07-12,3,,False,False,,,False,False,,,False,True,,,False
1996-07-25,,,,,,0,,Thursday,1996-07-19,4,,True,False,,,False,False,,,False,True,,,False
1996-08-01,,,,,,0,,Thursday,1996-07-26,1,,False,False,,,False,True,,,False,True,,,False
1996-08-08,,,,,,0,,Thursday,1996-08-02,2,,True,False,,,False,True,,,False,True,,,False
1996-08-15,,,,,,0,,Thursday,1996-08-09,3,,False,False,,,False,True,,,False,True,,,False
1996-08-22,,,,,,0,,Thursday,1996-08-16,4,,True,False,,,False,True,,,False,True,,,False
1996-08-29,,,,,,0,,Thursday,1996-08-23,5,,False,False,,,False,True,,,False,True,,,False
1996-09-05,,,,,,0,,Thursday,1996-08-30,1,,False,False,,,False,False,,,False,True,,,False
1996-09-12,,,,,,0,,Thursday,1996-09-06,2,,True,False,,,False,False,,,False,True,,,False
1996-09-19,,,,,,0,,Thursday,1996-09-13,3,,False,False,,,False,False,,,False,True,,,False
1996-09-26,,,,,,0,,Thursday,1996-09-20,4,,True,False,,,False,False,,,False,True,,,False
1996-10-03,MARICO,3.13,3.27,3.13,3.27,37500,73500.0,Thursday,1996-09-27,1,,False,False,,,False,True,0.0,0.0,False,True,,,False
1996-10-10,MARICO,3.28,3.28,3.07,3.07,180000,138000.0,Thursday,1996-10-04,2,,True,False,-0.20000000000000018,-6.12,False,True,0.0,0.0,False,True,,,False
1996-10-17,MARICO,3.22,3.27,3.22,3.27,15000,24500.0,Thursday,1996-10-11,3,,False,False,0.20000000000000018,6.51,True,True,0.0,0.0,False,True,,,False
1996-10-24,,,,,,0,,Thursday,1996-10-18,4,,True,False,,,False,True,0.0,0.0,False,True,,,False
1996-10-31,,,,,,0,,Thursday,1996-10-25,5,,False,False,,,False,True,0.0,0.0,False,True,,,False
1996-11-07,MARICO,3.28,3.28,3.28,3.28,7500,24600.0,Thursday,1996-11-01,1,,False,False,,,False,False,0.009999999999999787,0.31,True,True,,,False
1996-11-14,MARICO,3.28,3.28,3.28,3.28,15000,24600.0,Thursday,1996-11-08,2,,True,False,0.0,0.0,False,False,0.009999999999999787,0.31,True,True,,,False
1996-11-21,,,,,,0,,Thursday,1996-11-15,3,,False,False,,,False,False,0.009999999999999787,0.31,True,True,,,False
1996-11-28,MARICO,3.09,3.28,3.09,3.28,75000,123000.0,Thursday,1996-11-22,4,,True,False,,,False,False,0.009999999999999787,0.31,True,True,,,False
1996-12-05,MARICO,3.07,3.07,3.0,3.0,82500,247500.0,Thursday,1996-11-29,1,,False,False,-0.2799999999999998,-8.54,False,True,-0.31999999999999984,-9.76,False,True,,,False
1996-12-12,MARICO,3.0,3.13,2.99,3.13,105000,234750.0,Thursday,1996-12-06,2,,True,False,0.1299999999999999,4.33,True,True,-0.31999999999999984,-9.76,False,True,,,False
1996-12-19,MARICO,3.07,3.07,3.0,3.07,37500,23000.0,Thursday,1996-12-13,3,,False,False,-0.06000000000000005,-1.92,False,True,-0.31999999999999984,-9.76,False,True,,,False
1996-12-26,MARICO,3.09,3.13,3.07,3.07,172500,414900.0,Thursday,1996-12-20,4,,True,False,0.0,0.0,False,True,-0.31999999999999984,-9.76,False,True,,,False
1997-01-02,MARICO,2.96,3.13,2.96,3.13,75000,117500.0,Thursday,1996-12-27,1,1,False,False,0.06000000000000005,1.95,True,False,0.31999999999999984,10.81,True,False,0.43999999999999995,14.86,True
1997-01-09,MARICO,3.2,3.21,3.16,3.21,75000,144630.0,Thursday,1997-01-03,2,2,True,True,0.08000000000000007,2.56,True,False,0.31999999999999984,10.81,True,False,0.43999999999999995,14.86,True
1997-01-16,MARICO,3.28,3.28,3.28,3.28,7500,24600.0,Thursday,1997-01-10,3,3,False,False,0.06999999999999984,2.18,True,False,0.31999999999999984,10.81,True,False,0.43999999999999995,14.86,True
1997-01-23,MARICO,3.28,3.28,3.28,3.28,15000,49200.0,Thursday,1997-01-17,4,4,True,True,0.0,0.0,False,False,0.31999999999999984,10.81,True,False,0.43999999999999995,14.86,True
1997-01-30,MARICO,3.28,3.28,3.28,3.28,97500,319800.0,Thursday,1997-01-24,5,5,False,False,0.0,0.0,False,False,0.31999999999999984,10.81,True,False,0.43999999999999995,14.86,True
1997-02-06,MARICO,3.2,3.2,3.2,3.2,7500,24000.0,Thursday,1997-01-31,1,6,False,True,-0.07999999999999963,-2.44,False,True,-0.06999999999999984,-2.13,False,False,0.43999999999999995,14.86,True
1997-02-13,MARICO,3.04,3.22,3.04,3.22,2700000,8452500.0,Thursday,1997-02-07,2,7,True,False,0.020000000000000018,0.63,True,True,-0.06999999999999984,-2.13,False,False,0.43999999999999995,14.86,True
1997-02-20,,,,,,0,,Thursday,1997-02-14,3,8,False,True,,,False,True,-0.06999999999999984,-2.13,False,False,0.43999999999999995,14.86,True
