Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2016-05-09,CROMPTON,129.0,135.45,125.0,135.45,8052683,1090735872,Monday,,,False,False,,,False,False,,,False,True,,,False
2016-05-16,CROMPTON,140.7,149.0,134.0,138.05,24584564,647066624,Monday,,,False,False,2.6000000000000227,1.92,True,False,,,False,True,,,False
2016-05-23,CROMPTON,137.0,138.5,128.15,132.45,10319622,31453960,Monday,,,False,False,-5.600000000000023,-4.06,False,False,,,False,True,,,False
2016-05-30,CROMPTON,133.95,140.0,126.5,135.0,8550535,58654936,Monday,,,False,False,2.5500000000000114,1.93,True,False,,,False,True,,,False
2016-06-06,CROMPTON,134.55,139.35,130.1,133.5,4554937,134011440,Monday,1,,False,False,-1.5,-1.11,False,True,11.449999999999989,8.65,True,True,,,False
2016-06-13,CROMPTON,132.0,137.5,131.5,134.0,5021052,165599472,Monday,2,,True,False,0.5,0.37,True,True,11.449999999999989,8.65,True,True,,,False
2016-06-20,CROMPTON,134.0,144.0,130.0,136.7,4816500,231458384,Monday,3,,False,False,2.6999999999999886,2.01,True,True,11.449999999999989,8.65,True,True,,,False
2016-06-27,CROMPTON,134.05,145.9,133.35,142.85,9034115,31443286,Monday,4,,True,False,6.150000000000006,4.5,True,True,11.449999999999989,8.65,True,True,,,False
2016-07-04,CROMPTON,145.0,147.7,138.35,142.3,6605996,65453732,Monday,1,,False,False,-0.549999999999983,-0.39,False,False,13.25,9.22,True,True,,,False
2016-07-11,CROMPTON,143.0,145.9,139.9,143.8,3607054,64127468,Monday,2,,True,False,1.5,1.05,True,False,13.25,9.22,True,True,,,False
2016-07-18,CROMPTON,144.0,155.1,139.6,148.6,4973005,56164708,Monday,3,,False,False,4.799999999999983,3.34,True,False,13.25,9.22,True,True,,,False
2016-07-25,CROMPTON,150.45,159.0,148.0,157.0,1968232,61572732,Monday,4,,True,False,8.400000000000006,5.65,True,False,13.25,9.22,True,True,,,False
2016-08-01,CROMPTON,179.9,179.9,159.9,164.8,11763059,609354624,Monday,1,,False,False,7.800000000000011,4.97,True,True,7.75,4.94,True,True,,,False
2016-08-08,CROMPTON,164.4,175.5,163.55,173.05,6937565,89562376,Monday,2,,True,False,8.25,5.01,True,True,7.75,4.94,True,True,,,False
2016-08-15,CROMPTON,173.05,173.1,161.0,166.85,1085916,68403000,Monday,3,,False,False,-6.200000000000017,-3.58,False,True,7.75,4.94,True,True,,,False
2016-08-22,CROMPTON,167.8,167.8,163.65,164.55,3819806,27540076,Monday,4,,True,False,-2.299999999999983,-1.38,False,True,7.75,4.94,True,True,,,False
2016-08-29,CROMPTON,164.4,175.05,162.1,173.75,2409805,152593152,Monday,5,,False,False,9.199999999999989,5.59,True,True,7.75,4.94,True,True,,,False
2016-09-05,CROMPTON,174.0,175.45,163.0,164.6,5483990,214582768,Monday,1,,False,False,-9.150000000000006,-5.27,False,False,-10.800000000000011,-6.56,False,True,,,False
2016-09-12,CROMPTON,163.9,166.5,154.35,155.8,3641867,263078432,Monday,2,,True,False,-8.799999999999983,-5.35,False,False,-10.800000000000011,-6.56,False,True,,,False
2016-09-19,CROMPTON,157.4,163.4,155.2,156.7,3877436,137841312,Monday,3,,False,False,0.8999999999999773,0.58,True,False,-10.800000000000011,-6.56,False,True,,,False
2016-09-26,CROMPTON,158.85,160.0,135.25,153.95,4051233,60377032,Monday,4,,True,False,-2.75,-1.75,False,False,-10.800000000000011,-6.56,False,True,,,False
2016-10-03,CROMPTON,154.7,175.75,153.65,171.6,7753826,91729296,Monday,1,,False,False,17.650000000000006,11.46,True,True,30.950000000000017,20.1,True,True,,,False
2016-10-10,CROMPTON,172.55,182.85,170.75,177.7,4930976,161981184,Monday,2,,True,False,6.099999999999994,3.55,True,True,30.950000000000017,20.1,True,True,,,False
2016-10-17,CROMPTON,178.0,186.8,177.0,183.8,5546504,142419088,Monday,3,,False,False,6.100000000000023,3.43,True,True,30.950000000000017,20.1,True,True,,,False
2016-10-24,CROMPTON,180.55,191.35,175.5,184.9,7375692,6051407,Monday,4,,True,False,1.0999999999999943,0.6,True,True,30.950000000000017,20.1,True,True,,,False
2016-10-31,CROMPTON,185.8,185.8,168.25,176.05,2680037,111138432,Monday,5,,False,False,-8.849999999999994,-4.79,False,True,30.950000000000017,20.1,True,True,,,False
2016-11-07,CROMPTON,177.35,177.55,135.25,159.8,3654511,90948896,Monday,1,,False,False,-16.25,-9.23,False,False,-36.70000000000002,-19.85,False,True,,,False
2016-11-14,CROMPTON,159.0,159.0,136.5,148.0,6663976,222120480,Monday,2,,True,False,-11.800000000000011,-7.38,False,False,-36.70000000000002,-19.85,False,True,,,False
2016-11-21,CROMPTON,150.0,159.7,140.0,145.15,1888100,36899452,Monday,3,,False,False,-2.8499999999999943,-1.93,False,False,-36.70000000000002,-19.85,False,True,,,False
2016-11-28,CROMPTON,144.5,152.7,143.55,148.65,3633718,39334720,Monday,4,,True,False,3.5,2.41,True,False,-36.70000000000002,-19.85,False,True,,,False
2016-12-05,CROMPTON,148.0,159.0,141.75,148.9,4261462,61035448,Monday,1,,False,False,0.25,0.17,True,True,-2.299999999999983,-1.55,False,True,,,False
2016-12-12,CROMPTON,148.6,148.6,140.0,143.9,6476000,433293376,Monday,2,,True,False,-5.0,-3.36,False,True,-2.299999999999983,-1.55,False,True,,,False
2016-12-19,CROMPTON,143.0,146.9,139.0,145.05,1985489,129098856,Monday,3,,False,False,1.1500000000000057,0.8,True,True,-2.299999999999983,-1.55,False,True,,,False
2016-12-26,CROMPTON,144.0,147.9,138.0,145.9,6465910,48599432,Monday,4,,True,False,0.8499999999999943,0.59,True,True,-2.299999999999983,-1.55,False,True,,,False
2017-01-02,CROMPTON,145.5,156.95,145.45,148.85,2544774,157789040,Monday,1,1,False,False,2.9499999999999886,2.02,True,False,45.44999999999999,31.15,True,False,129.6,88.83,True
2017-01-09,CROMPTON,150.9,159.5,148.2,157.3,1728143,39261608,Monday,2,2,True,True,8.450000000000017,5.68,True,False,45.44999999999999,31.15,True,False,129.6,88.83,True
2017-01-16,CROMPTON,159.7,169.7,157.55,166.35,3103758,130332072,Monday,3,3,False,False,9.049999999999983,5.75,True,False,45.44999999999999,31.15,True,False,129.6,88.83,True
