Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-06-12,HDFCBANK,4.7,4.74,4.5,4.53,4941000,9606575,Monday,,,False,False,,,False,True,,,False,False,,,False
1995-06-19,HDFCBANK,4.53,4.66,4.38,4.42,4261000,2192320,Monday,,,False,False,-0.11000000000000032,-2.43,False,True,,,False,False,,,False
1995-06-26,HDFCBANK,4.36,4.36,4.05,4.14,3955000,2536740,Monday,,,False,False,-0.28000000000000025,-6.33,False,True,,,False,False,,,False
1995-07-03,HDFCBANK,4.01,4.16,3.88,4.01,4425000,1672170,Monday,1,,False,False,-0.1299999999999999,-3.14,False,False,0.020000000000000462,0.48,True,False,,,False
1995-07-10,HDFCBANK,4.0,4.39,3.85,4.35,4811000,8691300,Monday,2,,True,False,0.33999999999999986,8.48,True,False,0.020000000000000462,0.48,True,False,,,False
1995-07-17,HDFCBANK,4.5,4.53,4.37,4.4,4067000,2920515,Monday,3,,False,False,0.05000000000000071,1.15,True,False,0.020000000000000462,0.48,True,False,,,False
1995-07-24,HDFCBANK,4.48,4.48,4.15,4.24,2662000,1481505,Monday,4,,True,False,-0.16000000000000014,-3.64,False,False,0.020000000000000462,0.48,True,False,,,False
1995-07-31,HDFCBANK,4.15,4.25,4.0,4.18,1376000,897625,Monday,5,,False,False,-0.0600000000000005,-1.42,False,False,0.020000000000000462,0.48,True,False,,,False
1995-08-07,HDFCBANK,4.2,4.2,4.11,4.14,915000,728640,Monday,1,,False,False,-0.040000000000000036,-0.96,False,True,-0.2400000000000002,-5.77,False,False,,,False
1995-08-14,HDFCBANK,4.1,4.2,4.1,4.13,628000,756705,Monday,2,,True,False,-0.009999999999999787,-0.24,False,True,-0.2400000000000002,-5.77,False,False,,,False
1995-08-21,HDFCBANK,4.15,4.15,3.95,4.0,980000,1006740,Monday,3,,False,False,-0.1299999999999999,-3.15,False,True,-0.2400000000000002,-5.77,False,False,,,False
1995-08-28,HDFCBANK,3.95,4.01,3.88,3.94,845000,437340,Monday,4,,True,False,-0.06000000000000005,-1.5,False,True,-0.2400000000000002,-5.77,False,False,,,False
1995-09-04,HDFCBANK,3.95,3.97,3.56,3.87,1270000,602940,Monday,1,,False,False,-0.06999999999999984,-1.78,False,False,-0.2799999999999998,-7.14,False,False,,,False
1995-09-11,HDFCBANK,3.92,3.92,3.65,3.75,1375000,1211250,Monday,2,,True,False,-0.1200000000000001,-3.1,False,False,-0.2799999999999998,-7.14,False,False,,,False
1995-09-18,HDFCBANK,3.8,3.8,3.58,3.64,2368000,1986525,Monday,3,,False,False,-0.10999999999999988,-2.93,False,False,-0.2799999999999998,-7.14,False,False,,,False
1995-09-25,HDFCBANK,3.65,3.7,3.6,3.64,3261000,1239300,Monday,4,,True,False,0.0,0.0,False,False,-0.2799999999999998,-7.14,False,False,,,False
1995-10-02,HDFCBANK,3.7,3.89,3.65,3.8,1721000,2929850,Monday,1,,False,False,0.1599999999999997,4.4,True,True,-0.25,-6.87,False,False,,,False
1995-10-09,HDFCBANK,3.8,3.9,3.65,3.7,2965000,1928790,Monday,2,,True,False,-0.09999999999999964,-2.63,False,True,-0.25,-6.87,False,False,,,False
1995-10-16,HDFCBANK,3.7,3.72,3.42,3.42,4053000,3750375,Monday,3,,False,False,-0.28000000000000025,-7.57,False,True,-0.25,-6.87,False,False,,,False
1995-10-23,HDFCBANK,3.47,3.5,3.2,3.34,2213000,2054100,Monday,4,,True,False,-0.08000000000000007,-2.34,False,True,-0.25,-6.87,False,False,,,False
1995-10-30,HDFCBANK,3.3,3.5,3.3,3.42,1419000,536155,Monday,5,,False,False,0.08000000000000007,2.4,True,True,-0.25,-6.87,False,False,,,False
