Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-06-01,HDFCBANK,4.7,4.74,4.05,4.14,13157000,2536740,Thursday,True,,,False,False,,,False
1995-07-01,HDFCBANK,4.01,4.53,3.85,4.16,16317000,1466080,Saturday,False,0.020000000000000462,0.48,True,False,,,False
1995-08-01,HDFCBANK,4.13,4.25,3.88,3.92,4281000,561275,Tuesday,True,-0.2400000000000002,-5.77,False,False,,,False
1995-09-01,HDFCBANK,3.95,3.97,3.56,3.64,8385000,1239300,Friday,False,-0.2799999999999998,-7.14,False,False,,,False
1995-10-01,HDFCBANK,3.7,3.9,3.2,3.39,11580000,1066030,Sunday,True,-0.25,-6.87,False,False,,,False
1995-11-01,HDFCBANK,3.39,3.5,2.88,2.99,8402000,511290,Wednesday,False,-0.3999999999999999,-11.8,False,False,,,False
1995-12-01,HDFCBANK,2.99,3.33,2.88,3.03,5547000,827190,Friday,True,0.03999999999999959,1.34,True,False,,,False
1996-01-01,HDFCBANK,3.03,3.03,2.39,2.59,7640000,890960,Monday,False,-0.43999999999999995,-14.52,False,True,0.8900000000000001,29.37,True
1996-02-01,HDFCBANK,2.59,3.8,2.6,3.07,22741000,3907875,Thursday,True,0.48,18.53,True,True,0.8900000000000001,29.37,True
1996-03-01,HDFCBANK,3.07,3.31,2.9,3.25,11331000,4400220,Friday,False,0.18000000000000016,5.86,True,True,0.8900000000000001,29.37,True
1996-04-01,HDFCBANK,3.25,4.1,3.24,3.55,46253000,9575045,Monday,True,0.2999999999999998,9.23,True,True,0.8900000000000001,29.37,True
1996-05-01,HDFCBANK,3.55,3.78,3.2,3.42,28875000,1659690,Wednesday,False,-0.1299999999999999,-3.66,False,True,0.8900000000000001,29.37,True
1996-06-01,HDFCBANK,3.42,4.17,3.38,3.99,87075000,59686412,Saturday,True,0.5700000000000003,16.67,True,True,0.8900000000000001,29.37,True
1996-07-01,HDFCBANK,4.01,4.03,3.29,3.52,104786000,10454400,Monday,False,-0.4700000000000002,-11.78,False,True,0.8900000000000001,29.37,True
1996-08-01,HDFCBANK,3.55,3.8,3.33,3.68,18714000,2052545,Thursday,True,0.16000000000000014,4.55,True,True,0.8900000000000001,29.37,True
1996-09-01,HDFCBANK,3.7,3.8,3.51,3.58,14403000,1482120,Sunday,False,-0.10000000000000009,-2.72,False,True,0.8900000000000001,29.37,True
1996-10-01,HDFCBANK,3.58,4.0,3.3,3.77,13596000,2755870,Tuesday,True,0.18999999999999995,5.31,True,True,0.8900000000000001,29.37,True
1996-11-01,HDFCBANK,3.75,4.0,3.61,3.8,9209000,547200,Friday,False,0.029999999999999805,0.8,True,True,0.8900000000000001,29.37,True
1996-12-01,HDFCBANK,3.8,4.2,3.68,3.92,7623000,3500560,Sunday,True,0.1200000000000001,3.16,True,True,0.8900000000000001,29.37,True
