Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,HINDUNILVR,65.0,67.0,63.5,65.5,91500,163750,Tuesday,False,,,False,True,,,False
1994-12-01,HINDUNILVR,64.0,65.0,58.0,59.5,166000,59500,Thursday,True,-6.0,-9.16,False,True,,,False
1995-01-01,HINDUNILVR,59.5,61.0,53.5,59.0,260000,6254000,Sunday,False,-0.5,-0.84,False,False,2.700000000000003,4.54,True
1995-02-01,HINDUNILVR,60.0,61.0,55.0,57.16,300500,1086040,Wednesday,True,-1.8400000000000034,-3.12,False,False,2.700000000000003,4.54,True
1995-03-01,HINDUNILVR,58.2,59.0,50.0,56.0,559000,1568000,Wednesday,False,-1.1599999999999966,-2.03,False,False,2.700000000000003,4.54,True
1995-04-01,HINDUNILVR,55.5,58.5,52.25,54.5,396500,899333,Saturday,True,-1.5,-2.68,False,False,2.700000000000003,4.54,True
1995-05-01,HINDUNILVR,55.0,60.0,52.5,57.7,611000,836650,Monday,False,3.200000000000003,5.87,True,False,2.700000000000003,4.54,True
1995-06-01,HINDUNILVR,59.0,61.0,57.3,58.13,1385000,581250,Thursday,True,0.4299999999999997,0.75,True,False,2.700000000000003,4.54,True
1995-07-01,HINDUNILVR,56.1,61.8,56.1,59.37,1920000,2048265,Saturday,False,1.2399999999999949,2.13,True,False,2.700000000000003,4.54,True
1995-08-01,HINDUNILVR,58.5,61.5,58.3,58.8,2140000,499800,Tuesday,True,-0.5700000000000003,-0.96,False,False,2.700000000000003,4.54,True
1995-09-01,HINDUNILVR,58.2,62.5,57.7,61.97,1001000,4338250,Friday,False,3.1700000000000017,5.39,True,False,2.700000000000003,4.54,True
1995-10-01,HINDUNILVR,62.0,64.7,60.5,62.93,1237500,2517400,Sunday,True,0.9600000000000009,1.55,True,False,2.700000000000003,4.54,True
1995-11-01,HINDUNILVR,63.0,63.89,55.0,57.5,753000,1351250,Wednesday,False,-5.43,-8.63,False,False,2.700000000000003,4.54,True
1995-12-01,HINDUNILVR,57.8,62.5,56.0,62.2,2210000,2363600,Friday,True,4.700000000000003,8.17,True,False,2.700000000000003,4.54,True
1996-01-01,HINDUNILVR,62.2,64.5,61.5,64.29,2247000,5400780,Monday,False,2.0900000000000034,3.36,True,True,16.97,27.28,True
1996-02-01,HINDUNILVR,64.29,72.5,62.5,70.93,2833500,4787438,Thursday,True,6.640000000000001,10.33,True,True,16.97,27.28,True
1996-03-01,HINDUNILVR,70.93,71.6,65.63,70.61,2452500,2789095,Friday,False,-0.3200000000000074,-0.45,False,True,16.97,27.28,True
1996-04-01,HINDUNILVR,70.61,80.5,70.2,78.68,4546500,25572624,Monday,True,8.070000000000007,11.43,True,True,16.97,27.28,True
1996-05-01,HINDUNILVR,80.0,81.5,75.6,78.72,4849500,12791188,Wednesday,False,0.03999999999999204,0.05,True,True,16.97,27.28,True
1996-06-01,HINDUNILVR,78.72,95.5,77.4,82.78,9861500,16016962,Saturday,True,4.060000000000002,5.16,True,True,16.97,27.28,True
