Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-01,BRITANNIA,24.07,24.07,24.07,24.07,1333,32100.0,Thursday,1994-11-25,,,False,False,,,False,True,,,False,True,,,False
1994-12-08,,,,,,0,,Thursday,1994-12-02,,,False,False,,,False,True,,,False,True,,,False
1994-12-15,,,,,,0,,Thursday,1994-12-09,,,False,False,,,False,True,,,False,True,,,False
1994-12-22,BRITANNIA,24.0,24.38,23.63,23.63,9333,31500.0,Thursday,1994-12-16,,,False,False,,,False,True,,,False,True,,,False
1994-12-29,,,,,,0,,Thursday,1994-12-23,,,False,False,,,False,True,,,False,True,,,False
1995-01-05,BRITANNIA,24.0,24.0,24.0,24.0,4000,64000.0,Thursday,1994-12-30,1,1,False,False,,,False,False,-0.8699999999999974,-3.68,False,False,-11.629999999999999,-49.22,False
1995-01-12,BRITANNIA,23.55,23.55,22.09,22.09,5334,58900.0,Thursday,1995-01-06,2,2,True,True,-1.9100000000000001,-7.96,False,False,-0.8699999999999974,-3.68,False,False,-11.629999999999999,-49.22,False
1995-01-19,BRITANNIA,22.88,22.88,22.5,22.5,2666,30000.0,Thursday,1995-01-13,3,3,False,False,0.41000000000000014,1.86,True,False,-0.8699999999999974,-3.68,False,False,-11.629999999999999,-49.22,False
1995-01-26,,,,,,0,,Thursday,1995-01-20,4,4,True,True,,,False,False,-0.8699999999999974,-3.68,False,False,-11.629999999999999,-49.22,False
1995-02-02,BRITANNIA,22.76,22.76,22.76,22.76,18667,424900.0,Thursday,1995-01-27,1,5,False,False,,,False,True,-1.1600000000000001,-5.1,False,False,-11.629999999999999,-49.22,False
1995-02-09,,,,,,0,,Thursday,1995-02-03,2,6,True,True,,,False,True,-1.1600000000000001,-5.1,False,False,-11.629999999999999,-49.22,False
1995-02-16,,,,,,0,,Thursday,1995-02-10,3,7,False,False,,,False,True,-1.1600000000000001,-5.1,False,False,-11.629999999999999,-49.22,False
1995-02-23,,,,,,0,,Thursday,1995-02-17,4,8,True,True,,,False,True,-1.1600000000000001,-5.1,False,False,-11.629999999999999,-49.22,False
