Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2001-09-13,LUPIN,7.5,8.43,7.24,7.4,654550,579768,Thursday,2001-09-07,,,False,False,,,False,False,,,False,False,,,False
2001-09-20,LUPIN,6.91,7.08,6.34,6.87,312110,145950,Thursday,2001-09-14,,,False,False,-0.5300000000000002,-7.16,False,False,,,False,False,,,False
2001-09-27,LUPIN,6.43,7.3,6.42,7.01,168400,222689,Thursday,2001-09-21,,,False,False,0.13999999999999968,2.04,True,False,,,False,False,,,False
2001-10-04,LUPIN,7.01,7.05,6.34,6.56,306040,579707,Thursday,2001-09-28,1,,False,False,-0.4500000000000002,-6.42,False,True,-0.16999999999999993,-2.63,False,False,,,False
2001-10-11,LUPIN,6.79,6.8,6.26,6.32,484050,1253086,Thursday,2001-10-05,2,,True,False,-0.23999999999999932,-3.66,False,True,-0.16999999999999993,-2.63,False,False,,,False
2001-10-18,LUPIN,6.4,6.6,6.11,6.43,579510,585253,Thursday,2001-10-12,3,,False,False,0.10999999999999943,1.74,True,True,-0.16999999999999993,-2.63,False,False,,,False
2001-10-25,LUPIN,6.75,6.9,6.34,6.45,647400,372650,Thursday,2001-10-19,4,,True,False,0.020000000000000462,0.31,True,True,-0.16999999999999993,-2.63,False,False,,,False
2001-11-01,LUPIN,6.6,6.63,6.26,6.34,1550510,2387535,Thursday,2001-10-26,1,,False,False,-0.11000000000000032,-1.71,False,False,3.87,61.43,True,False,,,False
2001-11-08,LUPIN,6.44,8.95,6.36,8.8,6664480,25673044,Thursday,2001-11-02,2,,True,False,2.460000000000001,38.8,True,False,3.87,61.43,True,False,,,False
2001-11-15,LUPIN,8.75,9.59,8.45,8.78,5058640,6844325,Thursday,2001-11-09,3,,False,False,-0.02000000000000135,-0.23,False,False,3.87,61.43,True,False,,,False
2001-11-22,LUPIN,8.9,10.1,8.68,9.27,4385830,6287971,Thursday,2001-11-16,4,,True,False,0.4900000000000002,5.58,True,False,3.87,61.43,True,False,,,False
2001-11-29,LUPIN,9.4,11.0,8.91,10.17,5534170,4896379,Thursday,2001-11-23,5,,False,False,0.9000000000000004,9.71,True,False,3.87,61.43,True,False,,,False
2001-12-06,LUPIN,10.5,12.0,10.5,11.16,4572090,10228578,Thursday,2001-11-30,1,,False,False,0.9900000000000002,9.73,True,True,-0.6600000000000001,-6.49,False,False,,,False
2001-12-13,LUPIN,11.1,12.94,10.87,11.09,4251960,8502481,Thursday,2001-12-07,2,,True,False,-0.07000000000000028,-0.63,False,True,-0.6600000000000001,-6.49,False,False,,,False
2001-12-20,LUPIN,11.0,12.1,9.73,9.88,2575440,4916861,Thursday,2001-12-14,3,,False,False,-1.209999999999999,-10.91,False,True,-0.6600000000000001,-6.49,False,False,,,False
