Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2016-09-19,LTTS,920.0,931.45,860.1,869.0,8014800,6964861440,Monday,,,False,False,,,False,False,,,False,True,,,False
2016-09-26,LTTS,860.0,877.75,833.55,847.15,1701107,80840984,Monday,,,False,False,-21.850000000000023,-2.51,False,False,,,False,True,,,False
2016-10-03,LTTS,847.5,852.05,823.75,832.6,333201,32299884,Monday,1,,False,False,-14.549999999999955,-1.72,False,True,-12.850000000000023,-1.52,False,True,,,False
2016-10-10,LTTS,834.2,854.9,830.2,851.65,161164,33766220,Monday,2,,True,False,19.049999999999955,2.29,True,True,-12.850000000000023,-1.52,False,True,,,False
2016-10-17,LTTS,849.95,864.95,842.55,852.65,292618,96752760,Monday,3,,False,False,1.0,0.12,True,True,-12.850000000000023,-1.52,False,True,,,False
2016-10-24,LTTS,854.85,854.85,823.0,834.3,284661,3255439,Monday,4,,True,False,-18.350000000000023,-2.15,False,True,-12.850000000000023,-1.52,False,True,,,False
2016-10-31,LTTS,830.05,834.65,761.55,766.4,486777,55148612,Monday,5,,False,False,-67.89999999999998,-8.14,False,True,-12.850000000000023,-1.52,False,True,,,False
2016-11-07,LTTS,765.0,807.9,751.0,784.5,315469,80788592,Monday,1,,False,False,18.100000000000023,2.36,True,False,26.300000000000068,3.15,True,True,,,False
2016-11-14,LTTS,784.0,824.45,750.0,815.8,264087,80680984,Monday,2,,True,False,31.299999999999955,3.99,True,False,26.300000000000068,3.15,True,True,,,False
2016-11-21,LTTS,810.0,855.0,770.0,850.4,198779,47112160,Monday,3,,False,False,34.60000000000002,4.24,True,False,26.300000000000068,3.15,True,True,,,False
2016-11-28,LTTS,853.0,867.0,841.0,845.15,310174,31348304,Monday,4,,True,False,-5.25,-0.62,False,False,26.300000000000068,3.15,True,True,,,False
2016-12-05,LTTS,856.0,856.0,839.1,849.7,213162,40328460,Monday,1,,False,False,4.550000000000068,0.54,True,True,-72.70000000000005,-8.45,False,True,,,False
2016-12-12,LTTS,850.0,850.0,781.0,800.4,348930,14056625,Monday,2,,True,False,-49.30000000000007,-5.8,False,True,-72.70000000000005,-8.45,False,True,,,False
2016-12-19,LTTS,800.0,814.95,782.0,794.15,67990,13034384,Monday,3,,False,False,-6.25,-0.78,False,True,-72.70000000000005,-8.45,False,True,,,False
2016-12-26,LTTS,790.0,800.0,773.0,787.9,100255,10245064,Monday,4,,True,False,-6.25,-0.79,False,True,-72.70000000000005,-8.45,False,True,,,False
2017-01-02,LTTS,799.0,815.0,780.1,804.0,106858,37483284,Monday,1,1,False,False,16.100000000000023,2.04,True,False,49.80000000000007,6.32,True,False,240.35000000000002,30.51,True
2017-01-09,LTTS,808.5,819.95,800.05,811.1,51911,8445984,Monday,2,2,True,True,7.100000000000023,0.88,True,False,49.80000000000007,6.32,True,False,240.35000000000002,30.51,True
2017-01-16,LTTS,805.0,849.0,803.0,839.35,63096,16017316,Monday,3,3,False,False,28.25,3.48,True,False,49.80000000000007,6.32,True,False,240.35000000000002,30.51,True
2017-01-23,LTTS,813.0,849.95,813.0,834.5,111562,15760367,Monday,4,4,True,True,-4.850000000000023,-0.58,False,False,49.80000000000007,6.32,True,False,240.35000000000002,30.51,True
2017-01-30,LTTS,834.95,872.5,814.3,821.5,174977,24258896,Monday,5,5,False,False,-13.0,-1.56,False,False,49.80000000000007,6.32,True,False,240.35000000000002,30.51,True
2017-02-06,LTTS,817.0,824.9,790.0,799.25,86894,9503082,Monday,1,6,False,True,-22.25,-2.71,False,True,-64.20000000000005,-7.66,False,False,240.35000000000002,30.51,True
2017-02-13,LTTS,806.6,806.6,780.05,787.15,72864,5971320,Monday,2,7,True,False,-12.100000000000023,-1.51,False,True,-64.20000000000005,-7.66,False,False,240.35000000000002,30.51,True
2017-02-20,LTTS,787.0,792.5,775.0,777.6,66795,20694268,Monday,3,8,False,True,-9.549999999999955,-1.21,False,True,-64.20000000000005,-7.66,False,False,240.35000000000002,30.51,True
2017-02-27,LTTS,779.85,789.55,761.95,764.8,208426,81802240,Monday,4,9,True,False,-12.800000000000068,-1.65,False,True,-64.20000000000005,-7.66,False,False,240.35000000000002,30.51,True
2017-03-06,LTTS,774.95,782.9,759.0,768.1,310889,5185443,Monday,1,10,False,True,3.300000000000068,0.43,True,False,5.100000000000023,0.66,True,False,240.35000000000002,30.51,True
2017-03-13,LTTS,769.95,788.6,765.05,775.15,101251,11297812,Monday,2,11,True,False,7.0499999999999545,0.92,True,False,5.100000000000023,0.66,True,False,240.35000000000002,30.51,True
2017-03-20,LTTS,765.05,786.0,765.05,779.35,196035,85542232,Monday,3,12,False,True,4.2000000000000455,0.54,True,False,5.100000000000023,0.66,True,False,240.35000000000002,30.51,True
2017-03-27,LTTS,780.0,787.0,760.05,778.6,461166,33438534,Monday,4,13,True,False,-0.75,-0.1,False,False,5.100000000000023,0.66,True,False,240.35000000000002,30.51,True
2017-04-03,LTTS,779.95,804.0,779.1,794.5,163986,19444592,Monday,1,14,False,True,15.899999999999977,2.04,True,True,-10.350000000000023,-1.33,False,False,240.35000000000002,30.51,True
2017-04-10,LTTS,794.4,795.45,772.0,778.15,80386,13353054,Monday,2,15,True,False,-16.350000000000023,-2.06,False,True,-10.350000000000023,-1.33,False,False,240.35000000000002,30.51,True
2017-04-17,LTTS,779.4,782.2,729.0,735.9,170963,46716404,Monday,3,16,False,True,-42.25,-5.43,False,True,-10.350000000000023,-1.33,False,False,240.35000000000002,30.51,True
2017-04-24,LTTS,739.0,777.85,732.3,768.25,186124,19470528,Monday,4,17,True,False,32.35000000000002,4.4,True,True,-10.350000000000023,-1.33,False,False,240.35000000000002,30.51,True
2017-05-01,LTTS,769.0,795.7,764.7,771.35,247238,36203312,Monday,1,18,False,True,3.1000000000000227,0.4,True,False,-32.14999999999998,-4.18,False,False,240.35000000000002,30.51,True
2017-05-08,LTTS,773.0,776.95,750.0,759.8,381707,8126061,Monday,2,19,True,False,-11.550000000000068,-1.5,False,False,-32.14999999999998,-4.18,False,False,240.35000000000002,30.51,True
2017-05-15,LTTS,769.95,772.0,755.05,757.05,138368,33291274,Monday,3,20,False,True,-2.75,-0.36,False,False,-32.14999999999998,-4.18,False,False,240.35000000000002,30.51,True
2017-05-22,LTTS,755.5,759.05,732.05,748.5,87345,27910816,Monday,4,21,True,False,-8.549999999999955,-1.13,False,False,-32.14999999999998,-4.18,False,False,240.35000000000002,30.51,True
2017-05-29,LTTS,746.0,747.85,731.05,736.7,89862,21667820,Monday,5,22,False,True,-11.799999999999955,-1.58,False,False,-32.14999999999998,-4.18,False,False,240.35000000000002,30.51,True
2017-06-05,LTTS,777.0,777.0,730.0,732.8,57240,7079581,Monday,1,23,False,False,-3.900000000000091,-0.53,False,True,-19.050000000000068,-2.59,False,False,240.35000000000002,30.51,True
2017-06-12,LTTS,738.95,738.95,729.0,730.8,116223,13273520,Monday,2,24,True,True,-2.0,-0.27,False,True,-19.050000000000068,-2.59,False,False,240.35000000000002,30.51,True
2017-06-19,LTTS,735.0,736.0,724.0,726.1,65808,9389199,Monday,3,25,False,False,-4.699999999999932,-0.64,False,True,-19.050000000000068,-2.59,False,False,240.35000000000002,30.51,True
2017-06-26,LTTS,735.0,735.0,712.25,717.05,58778,9833624,Monday,4,26,True,True,-9.050000000000068,-1.25,False,True,-19.050000000000068,-2.59,False,False,240.35000000000002,30.51,True
