Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2016-09-29,LTTS,920.0,931.45,833.55,845.9,9620480,310739680,Thursday,2016-09-23,,,False,False,,,False,False,,,False,True,,,False
2016-10-06,LTTS,844.95,854.95,823.75,840.6,389834,74089640,Thursday,2016-09-30,1,,False,False,-5.2999999999999545,-0.63,False,True,-12.850000000000023,-1.52,False,True,,,False
2016-10-13,LTTS,842.5,854.9,830.1,846.3,160310,37424232,Thursday,2016-10-07,2,,True,False,5.699999999999932,0.68,True,True,-12.850000000000023,-1.52,False,True,,,False
2016-10-20,LTTS,846.75,864.95,840.05,860.25,218793,45226784,Thursday,2016-10-14,3,,False,False,13.950000000000045,1.65,True,True,-12.850000000000023,-1.52,False,True,,,False
2016-10-27,LTTS,861.95,861.95,832.05,838.8,342811,26574862,Thursday,2016-10-21,4,,True,False,-21.450000000000045,-2.49,False,True,-12.850000000000023,-1.52,False,True,,,False
2016-11-03,LTTS,834.95,836.0,782.5,789.2,470142,173038416,Thursday,2016-10-28,1,,False,False,-49.59999999999991,-5.91,False,False,26.300000000000068,3.15,True,True,,,False
2016-11-10,LTTS,789.0,807.9,751.0,789.8,284446,26076826,Thursday,2016-11-04,2,,True,False,0.599999999999909,0.08,True,False,26.300000000000068,3.15,True,True,,,False
2016-11-17,LTTS,792.0,794.95,750.0,755.25,268170,25931508,Thursday,2016-11-11,3,,False,False,-34.549999999999955,-4.37,False,False,26.300000000000068,3.15,True,True,,,False
2016-11-24,LTTS,755.2,833.0,755.2,830.1,242277,28517254,Thursday,2016-11-18,4,,True,False,74.85000000000002,9.91,True,False,26.300000000000068,3.15,True,True,,,False
2016-12-01,LTTS,820.0,867.0,820.0,859.15,328482,107467640,Thursday,2016-11-25,1,,False,False,29.049999999999955,3.5,True,True,-72.70000000000005,-8.45,False,True,,,False
2016-12-08,LTTS,859.5,859.5,839.1,844.6,202792,18486604,Thursday,2016-12-02,2,,True,False,-14.549999999999955,-1.69,False,True,-72.70000000000005,-8.45,False,True,,,False
2016-12-15,LTTS,842.0,851.2,781.0,796.4,378830,9849876,Thursday,2016-12-09,3,,False,False,-48.200000000000045,-5.71,False,True,-72.70000000000005,-8.45,False,True,,,False
2016-12-22,LTTS,796.1,814.95,782.0,788.75,69139,10873708,Thursday,2016-12-16,4,,True,False,-7.649999999999977,-0.96,False,True,-72.70000000000005,-8.45,False,True,,,False
2016-12-29,LTTS,792.2,796.0,773.0,784.65,103665,11309161,Thursday,2016-12-23,5,,False,False,-4.100000000000023,-0.52,False,True,-72.70000000000005,-8.45,False,True,,,False
2017-01-05,LTTS,787.0,815.0,779.95,809.85,73240,16645656,Thursday,2016-12-30,1,1,False,False,25.200000000000045,3.21,True,False,49.80000000000007,6.32,True,False,240.35000000000002,30.51,True
2017-01-12,LTTS,804.5,819.95,800.05,805.5,88119,5599031,Thursday,2017-01-06,2,2,True,True,-4.350000000000023,-0.54,False,False,49.80000000000007,6.32,True,False,240.35000000000002,30.51,True
2017-01-19,LTTS,803.0,839.95,803.0,827.75,54426,11838480,Thursday,2017-01-13,3,3,False,False,22.25,2.76,True,False,49.80000000000007,6.32,True,False,240.35000000000002,30.51,True
2017-01-26,LTTS,830.05,849.95,813.0,847.4,111759,35545040,Thursday,2017-01-20,4,4,True,True,19.649999999999977,2.37,True,False,49.80000000000007,6.32,True,False,240.35000000000002,30.51,True
2017-02-02,LTTS,842.5,872.5,815.05,840.55,164333,26139424,Thursday,2017-01-27,1,5,False,False,-6.850000000000023,-0.81,False,True,-64.20000000000005,-7.66,False,False,240.35000000000002,30.51,True
2017-02-09,LTTS,836.0,839.8,792.0,799.3,104534,10869681,Thursday,2017-02-03,2,6,True,True,-41.25,-4.91,False,True,-64.20000000000005,-7.66,False,False,240.35000000000002,30.51,True
2017-02-16,LTTS,804.95,806.6,780.05,789.7,77168,15997743,Thursday,2017-02-10,3,7,False,False,-9.599999999999909,-1.2,False,True,-64.20000000000005,-7.66,False,False,240.35000000000002,30.51,True
2017-02-23,LTTS,798.0,798.0,775.0,777.6,74381,20694268,Thursday,2017-02-17,4,8,True,True,-12.100000000000023,-1.53,False,True,-64.20000000000005,-7.66,False,False,240.35000000000002,30.51,True
2017-03-02,LTTS,779.85,789.55,770.05,773.7,101467,9073180,Thursday,2017-02-24,1,9,False,False,-3.8999999999999773,-0.5,False,False,5.100000000000023,0.66,True,False,240.35000000000002,30.51,True
2017-03-09,LTTS,775.0,782.9,759.0,766.7,411097,7926145,Thursday,2017-03-03,2,10,True,True,-7.0,-0.9,False,False,5.100000000000023,0.66,True,False,240.35000000000002,30.51,True
2017-03-16,LTTS,768.15,788.6,765.05,785.4,93427,16374020,Thursday,2017-03-10,3,11,False,False,18.699999999999932,2.44,True,False,5.100000000000023,0.66,True,False,240.35000000000002,30.51,True
2017-03-23,LTTS,788.5,788.5,765.05,782.3,100849,15650694,Thursday,2017-03-17,4,12,True,True,-3.1000000000000227,-0.39,False,False,5.100000000000023,0.66,True,False,240.35000000000002,30.51,True
2017-03-30,LTTS,781.1,784.25,760.05,767.3,527980,12122573,Thursday,2017-03-24,5,13,False,False,-15.0,-1.92,False,False,5.100000000000023,0.66,True,False,240.35000000000002,30.51,True
2017-04-06,LTTS,762.5,804.0,762.0,793.75,182459,39392224,Thursday,2017-03-31,1,14,False,True,26.450000000000045,3.45,True,True,-10.350000000000023,-1.33,False,False,240.35000000000002,30.51,True
2017-04-13,LTTS,790.05,797.95,772.0,778.15,104860,13353054,Thursday,2017-04-07,2,15,True,False,-15.600000000000023,-1.97,False,True,-10.350000000000023,-1.33,False,False,240.35000000000002,30.51,True
2017-04-20,LTTS,779.4,782.2,739.1,740.7,107481,33231506,Thursday,2017-04-14,3,16,False,True,-37.44999999999993,-4.81,False,True,-10.350000000000023,-1.33,False,False,240.35000000000002,30.51,True
2017-04-27,LTTS,751.0,758.8,729.0,756.4,224262,11995748,Thursday,2017-04-21,4,17,True,False,15.699999999999932,2.12,True,True,-10.350000000000023,-1.33,False,False,240.35000000000002,30.51,True
2017-05-04,LTTS,760.0,795.7,755.0,780.55,225647,110105944,Thursday,2017-04-28,1,18,False,True,24.149999999999977,3.19,True,False,-32.14999999999998,-4.18,False,False,240.35000000000002,30.51,True
2017-05-11,LTTS,775.55,789.95,750.0,759.8,417947,35195456,Thursday,2017-05-05,2,19,True,False,-20.75,-2.66,False,False,-32.14999999999998,-4.18,False,False,240.35000000000002,30.51,True
2017-05-18,LTTS,756.2,772.0,755.0,762.2,105088,6581597,Thursday,2017-05-12,3,20,False,True,2.400000000000091,0.32,True,False,-32.14999999999998,-4.18,False,False,240.35000000000002,30.51,True
2017-05-25,LTTS,760.0,764.95,732.05,737.55,94031,7834256,Thursday,2017-05-19,4,21,True,False,-24.65000000000009,-3.23,False,False,-32.14999999999998,-4.18,False,False,240.35000000000002,30.51,True
2017-06-01,LTTS,744.7,754.95,731.05,737.0,97739,21607366,Thursday,2017-05-26,1,22,False,True,-0.5499999999999545,-0.07,False,True,-19.050000000000068,-2.59,False,False,240.35000000000002,30.51,True
2017-06-08,LTTS,735.25,777.0,730.0,736.05,76991,10789021,Thursday,2017-06-02,2,23,True,False,-0.9500000000000455,-0.13,False,True,-19.050000000000068,-2.59,False,False,240.35000000000002,30.51,True
2017-06-15,LTTS,739.95,739.95,729.0,731.75,107721,11480426,Thursday,2017-06-09,3,24,False,True,-4.2999999999999545,-0.58,False,True,-19.050000000000068,-2.59,False,False,240.35000000000002,30.51,True
2017-06-22,LTTS,729.45,736.0,729.45,731.6,71040,9502020,Thursday,2017-06-16,4,25,True,False,-0.14999999999997726,-0.02,False,True,-19.050000000000068,-2.59,False,False,240.35000000000002,30.51,True
2017-06-29,LTTS,731.6,735.0,715.15,718.65,57995,8361493,Thursday,2017-06-23,5,26,False,True,-12.950000000000045,-1.77,False,True,-19.050000000000068,-2.59,False,False,240.35000000000002,30.51,True
2017-07-06,LTTS,724.9,767.0,712.25,756.45,437011,76516432,Thursday,2017-06-30,1,27,False,False,37.80000000000007,5.26,True,False,44.10000000000002,6.15,True,False,240.35000000000002,30.51,True
2017-07-13,LTTS,754.85,776.9,752.0,768.25,83736,9027706,Thursday,2017-07-07,2,28,True,True,11.799999999999955,1.56,True,False,44.10000000000002,6.15,True,False,240.35000000000002,30.51,True
2017-07-20,LTTS,766.15,771.0,755.0,760.25,55532,6737336,Thursday,2017-07-14,3,29,False,False,-8.0,-1.04,False,False,44.10000000000002,6.15,True,False,240.35000000000002,30.51,True
2017-07-27,LTTS,759.0,781.2,755.0,759.05,109080,9305194,Thursday,2017-07-21,4,30,True,True,-1.2000000000000455,-0.16,False,False,44.10000000000002,6.15,True,False,240.35000000000002,30.51,True
2017-08-03,LTTS,755.0,769.9,740.0,742.35,51329,5587669,Thursday,2017-07-28,1,31,False,False,-16.699999999999932,-2.2,False,True,7.800000000000068,1.02,True,False,240.35000000000002,30.51,True
2017-08-10,LTTS,744.95,763.0,733.05,740.35,59717,14332435,Thursday,2017-08-04,2,32,True,True,-2.0,-0.27,False,True,7.800000000000068,1.02,True,False,240.35000000000002,30.51,True
2017-08-17,LTTS,739.85,744.65,725.05,733.15,88467,6760377,Thursday,2017-08-11,3,33,False,False,-7.2000000000000455,-0.97,False,True,7.800000000000068,1.02,True,False,240.35000000000002,30.51,True
2017-08-24,LTTS,732.0,762.0,727.0,757.65,94695,11743575,Thursday,2017-08-18,4,34,True,True,24.5,3.34,True,True,7.800000000000068,1.02,True,False,240.35000000000002,30.51,True
2017-08-31,LTTS,755.05,773.9,752.0,768.95,40759,7521100,Thursday,2017-08-25,5,35,False,False,11.300000000000068,1.49,True,True,7.800000000000068,1.02,True,False,240.35000000000002,30.51,True
2017-09-07,LTTS,773.8,795.0,768.0,780.4,128675,14295368,Thursday,2017-09-01,1,36,False,True,11.449999999999932,1.49,True,False,13.0,1.69,True,False,240.35000000000002,30.51,True
2017-09-14,LTTS,780.0,805.0,769.6,783.2,89287,7396541,Thursday,2017-09-08,2,37,True,False,2.800000000000068,0.36,True,False,13.0,1.69,True,False,240.35000000000002,30.51,True
2017-09-21,LTTS,783.2,799.95,770.05,780.2,72266,6304016,Thursday,2017-09-15,3,38,False,True,-3.0,-0.38,False,False,13.0,1.69,True,False,240.35000000000002,30.51,True
2017-09-28,LTTS,781.1,783.0,767.0,773.55,123294,12419345,Thursday,2017-09-22,4,39,True,False,-6.650000000000091,-0.85,False,False,13.0,1.69,True,False,240.35000000000002,30.51,True
2017-10-05,LTTS,766.0,802.8,765.55,793.05,64969,19432104,Thursday,2017-09-29,1,40,False,True,19.5,2.52,True,True,51.049999999999955,6.53,True,False,240.35000000000002,30.51,True
2017-10-12,LTTS,790.05,801.0,780.0,784.8,60010,5792609,Thursday,2017-10-06,2,41,True,False,-8.25,-1.04,False,True,51.049999999999955,6.53,True,False,240.35000000000002,30.51,True
2017-10-19,LTTS,784.0,798.0,780.05,791.35,38981,1847011,Thursday,2017-10-13,3,42,False,True,6.550000000000068,0.83,True,True,51.049999999999955,6.53,True,False,240.35000000000002,30.51,True
2017-10-26,LTTS,794.0,822.55,790.0,819.1,80409,11365831,Thursday,2017-10-20,4,43,True,False,27.75,3.51,True,True,51.049999999999955,6.53,True,False,240.35000000000002,30.51,True
2017-11-02,LTTS,820.0,847.0,811.15,827.05,98768,9210856,Thursday,2017-10-27,1,44,False,True,7.949999999999932,0.97,True,False,189.35000000000002,22.73,True,False,240.35000000000002,30.51,True
2017-11-09,LTTS,821.05,910.0,812.2,904.0,369870,102227936,Thursday,2017-11-03,2,45,True,False,76.95000000000005,9.3,True,False,189.35000000000002,22.73,True,False,240.35000000000002,30.51,True
2017-11-16,LTTS,891.0,950.0,891.0,943.75,327150,30790788,Thursday,2017-11-10,3,46,False,True,39.75,4.4,True,False,189.35000000000002,22.73,True,False,240.35000000000002,30.51,True
2017-11-23,LTTS,940.05,947.95,890.0,913.45,114007,26107314,Thursday,2017-11-17,4,47,True,False,-30.299999999999955,-3.21,False,False,189.35000000000002,22.73,True,False,240.35000000000002,30.51,True
2017-11-30,LTTS,913.05,1036.2,907.0,1022.35,250058,86112536,Thursday,2017-11-24,5,48,False,True,108.89999999999998,11.92,True,False,189.35000000000002,22.73,True,False,240.35000000000002,30.51,True
2017-12-07,LTTS,1025.0,1128.0,1023.5,1037.25,385842,36279892,Thursday,2017-12-01,1,49,False,False,14.899999999999977,1.46,True,True,5.899999999999977,0.58,True,False,240.35000000000002,30.51,True
2017-12-14,LTTS,1047.0,1051.9,980.0,996.9,205768,37969928,Thursday,2017-12-08,2,50,True,True,-40.35000000000002,-3.89,False,True,5.899999999999977,0.58,True,False,240.35000000000002,30.51,True
2017-12-21,LTTS,997.0,1019.9,965.0,1010.2,219073,34723604,Thursday,2017-12-15,3,51,False,False,13.300000000000068,1.33,True,True,5.899999999999977,0.58,True,False,240.35000000000002,30.51,True
2017-12-28,LTTS,1004.05,1032.3,970.1,1024.0,132796,42742784,Thursday,2017-12-22,4,52,True,True,13.799999999999955,1.37,True,True,5.899999999999977,0.58,True,False,240.35000000000002,30.51,True
2018-01-04,LTTS,1028.0,1154.7,1011.6,1137.9,213128,31563070,Thursday,2017-12-29,1,1,False,False,113.90000000000009,11.12,True,False,181.1500000000001,17.62,True,True,680.0999999999999,66.14,True
2018-01-11,LTTS,1118.0,1148.95,1050.0,1054.9,95430,16929036,Thursday,2018-01-05,2,2,True,True,-83.0,-7.29,False,False,181.1500000000001,17.62,True,True,680.0999999999999,66.14,True
2018-01-18,LTTS,1069.0,1070.0,976.0,983.85,183946,56186688,Thursday,2018-01-12,3,3,False,False,-71.05000000000007,-6.74,False,False,181.1500000000001,17.62,True,True,680.0999999999999,66.14,True
2018-01-25,LTTS,999.6,1425.8,980.0,1340.15,1492781,824548736,Thursday,2018-01-19,4,4,True,True,356.30000000000007,36.21,True,False,181.1500000000001,17.62,True,True,680.0999999999999,66.14,True
2018-02-01,LTTS,1329.0,1372.0,1201.0,1311.8,573220,280018144,Thursday,2018-01-26,1,5,False,False,-28.350000000000136,-2.12,False,True,184.29999999999995,15.24,True,True,680.0999999999999,66.14,True
2018-02-08,LTTS,1289.9,1409.95,1203.25,1322.55,648445,199281840,Thursday,2018-02-02,2,6,True,True,10.75,0.82,True,True,184.29999999999995,15.24,True,True,680.0999999999999,66.14,True
2018-02-15,LTTS,1300.0,1545.0,1280.0,1452.95,870430,269352224,Thursday,2018-02-09,3,7,False,False,130.4000000000001,9.86,True,True,184.29999999999995,15.24,True,True,680.0999999999999,66.14,True
2018-02-22,LTTS,1489.0,1489.0,1255.0,1356.2,892956,170934080,Thursday,2018-02-16,4,8,True,True,-96.75,-6.66,False,True,184.29999999999995,15.24,True,True,680.0999999999999,66.14,True
2018-03-01,LTTS,1357.9,1435.0,1352.25,1411.65,440712,206109376,Thursday,2018-02-23,1,9,False,False,55.450000000000045,4.09,True,False,-158.10000000000014,-11.34,False,True,680.0999999999999,66.14,True
2018-03-08,LTTS,1383.55,1408.0,1275.6,1286.5,277815,85806976,Thursday,2018-03-02,2,10,True,True,-125.15000000000009,-8.87,False,False,-158.10000000000014,-11.34,False,True,680.0999999999999,66.14,True
2018-03-15,LTTS,1298.0,1314.2,1216.0,1227.0,295166,114064376,Thursday,2018-03-09,3,11,False,False,-59.5,-4.62,False,False,-158.10000000000014,-11.34,False,True,680.0999999999999,66.14,True
2018-03-22,LTTS,1230.0,1247.0,1151.7,1185.3,254953,38370532,Thursday,2018-03-16,4,12,True,True,-41.700000000000045,-3.4,False,False,-158.10000000000014,-11.34,False,True,680.0999999999999,66.14,True
2018-03-29,LTTS,1190.0,1274.0,1180.0,1235.6,766402,293070720,Thursday,2018-03-23,5,13,False,False,50.299999999999955,4.24,True,False,-158.10000000000014,-11.34,False,True,680.0999999999999,66.14,True
2018-04-05,LTTS,1238.0,1264.35,1205.15,1223.95,270642,130974888,Thursday,2018-03-30,1,14,False,True,-11.649999999999864,-0.94,False,True,94.0,7.61,True,True,680.0999999999999,66.14,True
2018-04-12,LTTS,1225.05,1270.65,1195.0,1206.8,506558,193902592,Thursday,2018-04-06,2,15,True,False,-17.15000000000009,-1.4,False,True,94.0,7.61,True,True,680.0999999999999,66.14,True
2018-04-19,LTTS,1210.7,1222.75,1145.5,1157.4,336615,83227480,Thursday,2018-04-13,3,16,False,True,-49.399999999999864,-4.09,False,True,94.0,7.61,True,True,680.0999999999999,66.14,True
2018-04-26,LTTS,1167.0,1375.0,1160.25,1349.4,2461204,664135552,Thursday,2018-04-20,4,17,True,False,192.0,16.59,True,True,94.0,7.61,True,True,680.0999999999999,66.14,True
2018-05-03,LTTS,1353.0,1363.9,1259.0,1267.85,318356,82426728,Thursday,2018-04-27,1,18,False,True,-81.55000000000018,-6.04,False,False,-3.599999999999909,-0.27,False,True,680.0999999999999,66.14,True
2018-05-10,LTTS,1266.9,1344.0,1238.0,1298.7,481885,42311644,Thursday,2018-05-04,2,19,True,False,30.850000000000136,2.43,True,False,-3.599999999999909,-0.27,False,True,680.0999999999999,66.14,True
2018-05-17,LTTS,1308.8,1314.6,1203.1,1239.3,388741,96969032,Thursday,2018-05-11,3,20,False,True,-59.40000000000009,-4.57,False,False,-3.599999999999909,-0.27,False,True,680.0999999999999,66.14,True
2018-05-24,LTTS,1241.95,1375.0,1231.1,1313.5,711813,79604664,Thursday,2018-05-18,4,21,True,False,74.20000000000005,5.99,True,False,-3.599999999999909,-0.27,False,True,680.0999999999999,66.14,True
2018-05-31,LTTS,1315.0,1355.4,1280.0,1326.0,456329,160528208,Thursday,2018-05-25,5,22,False,True,12.5,0.95,True,False,-3.599999999999909,-0.27,False,True,680.0999999999999,66.14,True
2018-06-07,LTTS,1337.0,1360.0,1287.0,1344.15,364945,71327320,Thursday,2018-06-01,1,23,False,False,18.15000000000009,1.37,True,True,-107.90000000000009,-8.14,False,True,680.0999999999999,66.14,True
2018-06-14,LTTS,1354.0,1362.1,1321.7,1346.85,193999,42454060,Thursday,2018-06-08,2,24,True,True,2.699999999999818,0.2,True,True,-107.90000000000009,-8.14,False,True,680.0999999999999,66.14,True
2018-06-21,LTTS,1347.0,1350.0,1300.5,1305.6,148570,27300096,Thursday,2018-06-15,3,25,False,False,-41.25,-3.06,False,True,-107.90000000000009,-8.14,False,True,680.0999999999999,66.14,True
2018-06-28,LTTS,1303.6,1333.5,1156.0,1176.85,290744,138703536,Thursday,2018-06-22,4,26,True,True,-128.75,-9.86,False,True,-107.90000000000009,-8.14,False,True,680.0999999999999,66.14,True
2018-07-05,LTTS,1185.0,1251.5,1185.0,1222.35,469572,42059840,Thursday,2018-06-29,1,27,False,False,45.5,3.87,True,False,248.6500000000001,20.41,True,True,680.0999999999999,66.14,True
2018-07-12,LTTS,1224.2,1342.2,1219.25,1298.2,358746,70827192,Thursday,2018-07-06,2,28,True,True,75.85000000000014,6.21,True,False,248.6500000000001,20.41,True,True,680.0999999999999,66.14,True
2018-07-19,LTTS,1305.0,1364.4,1251.5,1271.25,337149,64793072,Thursday,2018-07-13,3,29,False,False,-26.950000000000045,-2.08,False,False,248.6500000000001,20.41,True,True,680.0999999999999,66.14,True
2018-07-26,LTTS,1271.25,1535.0,1260.0,1521.75,1421584,620068992,Thursday,2018-07-20,4,30,True,True,250.5,19.71,True,False,248.6500000000001,20.41,True,True,680.0999999999999,66.14,True
2018-08-02,LTTS,1521.75,1559.0,1410.55,1413.9,971012,794763072,Thursday,2018-07-27,1,31,False,False,-107.84999999999991,-7.09,False,True,294.9000000000001,20.11,True,True,680.0999999999999,66.14,True
2018-08-09,LTTS,1410.0,1446.0,1405.0,1430.45,620045,49988504,Thursday,2018-08-03,2,32,True,True,16.549999999999955,1.17,True,True,294.9000000000001,20.11,True,True,680.0999999999999,66.14,True
2018-08-16,LTTS,1434.9,1559.0,1425.1,1533.15,567933,178150496,Thursday,2018-08-10,3,33,False,False,102.70000000000005,7.18,True,True,294.9000000000001,20.11,True,True,680.0999999999999,66.14,True
2018-08-23,LTTS,1548.0,1637.35,1545.1,1592.65,706586,171689264,Thursday,2018-08-17,4,34,True,True,59.5,3.88,True,True,294.9000000000001,20.11,True,True,680.0999999999999,66.14,True
2018-08-30,LTTS,1600.0,1754.0,1584.4,1727.4,994756,349171456,Thursday,2018-08-24,5,35,False,False,134.75,8.46,True,True,294.9000000000001,20.11,True,True,680.0999999999999,66.14,True
2018-09-06,LTTS,1719.0,1855.0,1703.0,1740.1,1009904,186590928,Thursday,2018-08-31,1,36,False,True,12.699999999999818,0.74,True,False,-25.40000000000009,-1.44,False,True,680.0999999999999,66.14,True
2018-09-13,LTTS,1799.0,1799.0,1604.55,1633.0,697781,233314880,Thursday,2018-09-07,2,37,True,False,-107.09999999999991,-6.15,False,False,-25.40000000000009,-1.44,False,True,680.0999999999999,66.14,True
2018-09-20,LTTS,1644.45,1729.0,1624.0,1690.95,476308,212060336,Thursday,2018-09-14,3,38,False,True,57.950000000000045,3.55,True,False,-25.40000000000009,-1.44,False,True,680.0999999999999,66.14,True
2018-09-27,LTTS,1706.15,1784.0,1450.0,1712.15,731280,128363312,Thursday,2018-09-21,4,39,True,False,21.200000000000045,1.25,True,False,-25.40000000000009,-1.44,False,True,680.0999999999999,66.14,True
2018-10-04,LTTS,1712.0,1775.0,1638.05,1650.8,470274,134064776,Thursday,2018-09-28,1,40,False,True,-61.350000000000136,-3.58,False,True,-35.450000000000045,-2.04,False,True,680.0999999999999,66.14,True
2018-10-11,LTTS,1640.0,1644.9,1366.45,1375.95,616268,158977264,Thursday,2018-10-05,2,41,True,False,-274.8499999999999,-16.65,False,True,-35.450000000000045,-2.04,False,True,680.0999999999999,66.14,True
2018-10-18,LTTS,1385.0,1659.5,1385.0,1550.0,897070,248632400,Thursday,2018-10-12,3,42,False,True,174.04999999999995,12.65,True,True,-35.450000000000045,-2.04,False,True,680.0999999999999,66.14,True
2018-10-25,LTTS,1550.0,1590.0,1420.0,1454.75,532245,169904624,Thursday,2018-10-19,4,43,True,False,-95.25,-6.15,False,True,-35.450000000000045,-2.04,False,True,680.0999999999999,66.14,True
2018-11-01,LTTS,1525.0,1765.65,1496.0,1748.55,1055307,257435520,Thursday,2018-10-26,1,44,False,True,293.79999999999995,20.2,True,False,-151.70000000000005,-8.92,False,True,680.0999999999999,66.14,True
2018-11-08,LTTS,1759.95,1769.0,1653.0,1690.4,209338,16981758,Thursday,2018-11-02,2,45,True,False,-58.149999999999864,-3.33,False,False,-151.70000000000005,-8.92,False,True,680.0999999999999,66.14,True
2018-11-15,LTTS,1701.0,1705.0,1550.0,1558.6,342345,60118320,Thursday,2018-11-09,3,46,False,True,-131.80000000000018,-7.8,False,False,-151.70000000000005,-8.92,False,True,680.0999999999999,66.14,True
2018-11-22,LTTS,1550.0,1556.95,1471.0,1510.65,421421,129645496,Thursday,2018-11-16,4,47,True,False,-47.94999999999982,-3.08,False,False,-151.70000000000005,-8.92,False,True,680.0999999999999,66.14,True
2018-11-29,LTTS,1540.0,1589.0,1491.0,1535.55,324042,147862720,Thursday,2018-11-23,5,48,False,True,24.899999999999864,1.65,True,False,-151.70000000000005,-8.92,False,True,680.0999999999999,66.14,True
2018-12-06,LTTS,1514.9,1590.0,1510.0,1515.05,345195,71089176,Thursday,2018-11-30,1,49,False,False,-20.5,-1.34,False,True,159.25,10.28,True,True,680.0999999999999,66.14,True
2018-12-13,LTTS,1526.95,1618.0,1501.0,1599.55,455988,267660704,Thursday,2018-12-07,2,50,True,True,84.5,5.58,True,True,159.25,10.28,True,True,680.0999999999999,66.14,True
2018-12-20,LTTS,1617.0,1664.2,1582.0,1636.85,446159,194464320,Thursday,2018-12-14,3,51,False,False,37.299999999999955,2.33,True,True,159.25,10.28,True,True,680.0999999999999,66.14,True
2018-12-27,LTTS,1641.1,1709.9,1610.0,1684.65,311202,84884464,Thursday,2018-12-21,4,52,True,True,47.80000000000018,2.92,True,True,159.25,10.28,True,True,680.0999999999999,66.14,True
