Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2001-03-01,HAVELLS,1.89,1.97,1.88,1.92,1355840,342624,Thursday,False,,,False,False,,,False
2001-04-01,HAVELLS,1.91,1.92,1.75,1.75,3024480,524161,Sunday,True,-0.16999999999999993,-8.85,False,False,,,False
2001-05-01,HAVELLS,1.86,1.99,1.75,1.85,3292640,254560,Tuesday,False,0.10000000000000009,5.71,True,False,,,False
2001-06-01,HAVELLS,1.89,1.9,1.78,1.84,3290160,445704,Friday,True,-0.010000000000000009,-0.54,False,False,,,False
2001-07-01,HAVELLS,1.88,1.94,1.75,1.85,2695920,276376,Sunday,False,0.010000000000000009,0.54,True,False,,,False
2001-08-01,HAVELLS,1.9,1.9,1.75,1.83,3048640,372938,Wednesday,True,-0.020000000000000018,-1.08,False,False,,,False
2001-09-01,HAVELLS,1.88,1.88,1.63,1.71,2969120,274685,Saturday,False,-0.1200000000000001,-6.56,False,False,,,False
2001-10-01,HAVELLS,1.75,1.75,1.56,1.61,2833360,194145,Monday,True,-0.09999999999999987,-5.85,False,False,,,False
2001-11-01,HAVELLS,1.66,1.73,1.46,1.65,2522880,595320,Thursday,False,0.039999999999999813,2.48,True,False,,,False
2001-12-01,HAVELLS,1.69,1.69,1.44,1.56,2681360,250748,Saturday,True,-0.08999999999999986,-5.45,False,False,,,False
2002-01-01,HAVELLS,1.63,1.65,1.32,1.56,3943440,251674,Tuesday,False,0.0,0.0,False,True,-0.15000000000000013,-9.62,False
2002-02-01,HAVELLS,1.6,1.6,1.5,1.53,3136080,250100,Friday,True,-0.030000000000000027,-1.92,False,True,-0.15000000000000013,-9.62,False
2002-03-01,HAVELLS,1.6,1.91,1.44,1.81,2264480,350537,Friday,False,0.28,18.3,True,True,-0.15000000000000013,-9.62,False
2002-04-01,HAVELLS,1.88,1.88,1.63,1.7,3613280,288320,Monday,True,-0.1100000000000001,-6.08,False,True,-0.15000000000000013,-9.62,False
2002-05-01,HAVELLS,1.75,1.75,1.5,1.55,3859840,418163,Wednesday,False,-0.1499999999999999,-8.82,False,True,-0.15000000000000013,-9.62,False
2002-06-01,HAVELLS,1.69,1.69,1.56,1.61,3373680,260075,Saturday,True,0.06000000000000005,3.87,True,True,-0.15000000000000013,-9.62,False
2002-07-01,HAVELLS,1.65,1.69,1.5,1.56,4326480,253898,Monday,False,-0.050000000000000044,-3.11,False,True,-0.15000000000000013,-9.62,False
