Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2001-03-22,HAVELLS,1.89,1.97,1.89,1.96,450080,255282,Thursday,2001-03-16,,,False,False,,,False,False,,,False,False,,,False
2001-03-29,HAVELLS,1.91,1.94,1.88,1.94,727600,185880,Thursday,2001-03-23,,,False,False,-0.020000000000000018,-1.02,False,False,,,False,False,,,False
2001-04-05,HAVELLS,1.91,1.93,1.88,1.92,550160,161490,Thursday,2001-03-30,1,,False,False,-0.020000000000000018,-1.03,False,True,-0.16999999999999993,-8.85,False,False,,,False
2001-04-12,HAVELLS,1.91,1.92,1.8,1.81,932320,515889,Thursday,2001-04-06,2,,True,False,-0.10999999999999988,-5.73,False,True,-0.16999999999999993,-8.85,False,False,,,False
2001-04-19,HAVELLS,1.9,1.9,1.79,1.82,679680,303368,Thursday,2001-04-13,3,,False,False,0.010000000000000009,0.55,True,True,-0.16999999999999993,-8.85,False,False,,,False
2001-04-26,HAVELLS,1.85,1.87,1.75,1.83,555280,297542,Thursday,2001-04-20,4,,True,False,0.010000000000000009,0.55,True,True,-0.16999999999999993,-8.85,False,False,,,False
2001-05-03,HAVELLS,1.79,1.86,1.75,1.76,749200,179968,Thursday,2001-04-27,1,,False,False,-0.07000000000000006,-3.83,False,False,0.10000000000000009,5.71,True,False,,,False
2001-05-10,HAVELLS,1.83,1.89,1.75,1.8,769280,146880,Thursday,2001-05-04,2,,True,False,0.040000000000000036,2.27,True,False,0.10000000000000009,5.71,True,False,,,False
2001-05-17,HAVELLS,1.83,1.84,1.75,1.79,599360,245388,Thursday,2001-05-11,3,,False,False,-0.010000000000000009,-0.56,False,False,0.10000000000000009,5.71,True,False,,,False
2001-05-24,HAVELLS,1.82,1.94,1.79,1.88,866160,270000,Thursday,2001-05-18,4,,True,False,0.08999999999999986,5.03,True,False,0.10000000000000009,5.71,True,False,,,False
2001-05-31,HAVELLS,1.94,1.99,1.81,1.85,793840,254560,Thursday,2001-05-25,5,,False,False,-0.029999999999999805,-1.6,False,False,0.10000000000000009,5.71,True,False,,,False
2001-06-07,HAVELLS,1.89,1.89,1.81,1.83,746960,223533,Thursday,2001-06-01,1,,False,False,-0.020000000000000018,-1.08,False,True,-0.010000000000000009,-0.54,False,False,,,False
