Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2002-04-01,PNB,8.0,8.07,7.0,8.02,39904900,55231092,Monday,True,,,False,True,,,False
2002-05-01,PNB,8.05,9.65,7.21,7.79,70250575,10267337,Wednesday,False,-0.22999999999999954,-2.87,False,True,,,False
2002-06-01,PNB,8.1,11.2,7.5,9.64,65820075,11334037,Saturday,True,1.8500000000000005,23.75,True,True,,,False
2002-07-01,PNB,9.6,11.22,8.53,8.58,23605410,6459840,Monday,False,-1.0600000000000005,-11.0,False,True,,,False
2002-08-01,PNB,8.7,10.12,7.45,9.13,16534740,5869267,Thursday,True,0.5500000000000007,6.41,True,True,,,False
2002-09-01,PNB,9.32,9.32,8.5,8.9,12841360,6969991,Sunday,False,-0.23000000000000043,-2.52,False,True,,,False
2002-10-01,PNB,8.94,8.94,8.0,8.31,5628170,733898,Tuesday,True,-0.5899999999999999,-6.63,False,True,,,False
2002-11-01,PNB,8.2,9.15,8.15,9.05,16836510,16922640,Friday,False,0.7400000000000002,8.9,True,True,,,False
2002-12-01,PNB,9.14,14.66,9.06,14.51,136972575,149615440,Sunday,True,5.459999999999999,60.33,True,True,,,False
2003-01-01,PNB,14.4,17.05,11.95,14.29,291227062,88451880,Wednesday,False,-0.22000000000000064,-1.52,False,False,33.760000000000005,232.67,True
2003-02-01,PNB,14.45,18.2,14.33,16.66,249697416,375470112,Saturday,True,2.370000000000001,16.59,True,False,33.760000000000005,232.67,True
2003-03-01,PNB,17.03,21.5,16.25,20.35,346959792,171635056,Saturday,False,3.6900000000000013,22.15,True,False,33.760000000000005,232.67,True
2003-04-01,PNB,20.26,24.14,19.4,23.67,243480964,428056928,Tuesday,True,3.3200000000000003,16.31,True,False,33.760000000000005,232.67,True
2003-05-01,PNB,23.4,39.19,23.34,35.81,773835704,1842461952,Thursday,False,12.14,51.29,True,False,33.760000000000005,232.67,True
