Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-10,TATAMOTORS,66.0,66.0,63.6,63.6,13333,371000,Thursday,1994-11-04,,,False,False,,,False,False,,,False,True,,,False
1994-11-17,TATAMOTORS,62.7,64.2,61.2,62.7,40833,1045000,Thursday,1994-11-11,,,False,False,-0.8999999999999986,-1.42,False,False,,,False,True,,,False
1994-11-24,TATAMOTORS,62.4,63.0,58.8,60.0,47500,75000,Thursday,1994-11-18,,,False,False,-2.700000000000003,-4.31,False,False,,,False,True,,,False
1994-12-01,TATAMOTORS,60.6,62.4,60.6,60.96,11250,254000,Thursday,1994-11-25,1,,False,False,0.9600000000000009,1.6,True,True,0.240000000000002,0.38,True,True,,,False
1994-12-08,TATAMOTORS,61.2,61.44,59.4,59.4,48749,495000,Thursday,1994-12-02,2,,True,False,-1.5600000000000023,-2.56,False,True,0.240000000000002,0.38,True,True,,,False
1994-12-15,TATAMOTORS,58.8,61.8,58.8,61.56,158751,949050,Thursday,1994-12-09,3,,False,False,2.1600000000000037,3.64,True,True,0.240000000000002,0.38,True,True,,,False
1994-12-22,TATAMOTORS,62.64,63.3,61.8,62.76,114583,1255200,Thursday,1994-12-16,4,,True,False,1.1999999999999957,1.95,True,True,0.240000000000002,0.38,True,True,,,False
1994-12-29,TATAMOTORS,62.4,63.0,62.4,63.0,82083,157500,Thursday,1994-12-23,5,,False,False,0.240000000000002,0.38,True,True,0.240000000000002,0.38,True,True,,,False
1995-01-05,TATAMOTORS,62.4,62.96,57.6,57.6,34584,24000,Thursday,1994-12-30,1,1,False,False,-5.399999999999999,-8.57,False,False,-1.740000000000002,-2.78,False,False,13.319999999999993,21.26,True
1995-01-12,TATAMOTORS,59.4,60.12,56.4,57.6,10833,120000,Thursday,1995-01-06,2,2,True,True,0.0,0.0,False,False,-1.740000000000002,-2.78,False,False,13.319999999999993,21.26,True
1995-01-19,TATAMOTORS,57.84,58.08,56.4,57.6,7500,72000,Thursday,1995-01-13,3,3,False,False,0.0,0.0,False,False,-1.740000000000002,-2.78,False,False,13.319999999999993,21.26,True
1995-01-26,TATAMOTORS,57.72,58.2,54.0,57.6,14583,192000,Thursday,1995-01-20,4,4,True,True,0.0,0.0,False,False,-1.740000000000002,-2.78,False,False,13.319999999999993,21.26,True
1995-02-02,TATAMOTORS,55.8,61.2,55.8,61.14,96250,840675,Thursday,1995-01-27,1,5,False,False,3.539999999999999,6.15,True,True,-5.299999999999997,-8.7,False,False,13.319999999999993,21.26,True
