Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-12,MFSL,34.33,34.33,30.0,30.0,5250,67500.0,Monday,,,False,False,,,False,True,,,False,True,,,False
1994-12-19,,,,,,0,,Monday,,,False,False,,,False,True,,,False,True,,,False
1994-12-26,,,,,,0,,Monday,,,False,False,,,False,True,,,False,True,,,False
1995-01-02,MFSL,29.67,30.67,29.67,30.0,3000,22500.0,Monday,1,1,False,False,,,False,False,-0.6700000000000017,-2.23,False,False,-14.99,-49.97,False
1995-01-09,MFSL,29.33,29.33,29.33,29.33,3750,66000.0,Monday,2,2,True,True,-0.6700000000000017,-2.23,False,False,-0.6700000000000017,-2.23,False,False,-14.99,-49.97,False
1995-01-16,MFSL,31.0,32.0,30.6,32.0,12000,72000.0,Monday,3,3,False,False,2.6700000000000017,9.1,True,False,-0.6700000000000017,-2.23,False,False,-14.99,-49.97,False
1995-01-23,MFSL,32.0,32.0,29.33,29.33,6000,22000.0,Monday,4,4,True,True,-2.6700000000000017,-8.34,False,False,-0.6700000000000017,-2.23,False,False,-14.99,-49.97,False
1995-01-30,MFSL,29.67,29.67,29.67,29.67,750,22250.0,Monday,5,5,False,False,0.3400000000000034,1.16,True,False,-0.6700000000000017,-2.23,False,False,-14.99,-49.97,False
1995-02-06,MFSL,29.33,29.93,29.33,29.93,5250,112250.0,Monday,1,6,False,True,0.259999999999998,0.88,True,True,-2.0,-6.82,False,False,-14.99,-49.97,False
1995-02-13,MFSL,28.67,29.0,27.33,27.33,4500,41000.0,Monday,2,7,True,False,-2.6000000000000014,-8.69,False,True,-2.0,-6.82,False,False,-14.99,-49.97,False
1995-02-20,MFSL,27.67,27.67,27.33,27.33,2250,61500.0,Monday,3,8,False,True,0.0,0.0,False,True,-2.0,-6.82,False,False,-14.99,-49.97,False
1995-02-27,MFSL,26.67,27.33,26.13,27.33,6750,41000.0,Monday,4,9,True,False,0.0,0.0,False,True,-2.0,-6.82,False,False,-14.99,-49.97,False
1995-03-06,MFSL,28.13,28.13,26.67,26.67,766500,420000.0,Monday,1,10,False,True,-0.6599999999999966,-2.41,False,False,-1.3299999999999983,-4.87,False,False,-14.99,-49.97,False
1995-03-13,MFSL,26.67,27.67,26.67,27.67,3000,41500.0,Monday,2,11,True,False,1.0,3.75,True,False,-1.3299999999999983,-4.87,False,False,-14.99,-49.97,False
1995-03-20,MFSL,26.67,27.0,26.67,26.67,9000,160000.0,Monday,3,12,False,True,-1.0,-3.61,False,False,-1.3299999999999983,-4.87,False,False,-14.99,-49.97,False
1995-03-27,MFSL,26.0,26.0,26.0,26.0,1500,19500.0,Monday,4,13,True,False,-0.6700000000000017,-2.51,False,False,-1.3299999999999983,-4.87,False,False,-14.99,-49.97,False
1995-04-03,,,,,,0,,Monday,1,14,False,True,,,False,True,-2.8000000000000007,-10.77,False,False,-14.99,-49.97,False
1995-04-10,MFSL,25.33,25.33,25.0,25.13,6000,75380.0,Monday,2,15,True,False,,,False,True,-2.8000000000000007,-10.77,False,False,-14.99,-49.97,False
1995-04-17,MFSL,25.0,25.0,24.33,25.0,3000,37500.0,Monday,3,16,False,True,-0.129999999999999,-0.52,False,True,-2.8000000000000007,-10.77,False,False,-14.99,-49.97,False
1995-04-24,MFSL,24.0,24.0,23.2,23.2,4500,69600.0,Monday,4,17,True,False,-1.8000000000000007,-7.2,False,True,-2.8000000000000007,-10.77,False,False,-14.99,-49.97,False
1995-05-01,MFSL,22.67,22.67,22.33,22.33,8250,50250.0,Monday,1,18,False,True,-0.870000000000001,-3.75,False,False,-0.5299999999999976,-2.28,False,False,-14.99,-49.97,False
1995-05-08,MFSL,21.67,21.67,20.47,20.47,2250,15350.0,Monday,2,19,True,False,-1.8599999999999994,-8.33,False,False,-0.5299999999999976,-2.28,False,False,-14.99,-49.97,False
1995-05-15,MFSL,21.33,22.67,21.33,22.67,11250,102000.0,Monday,3,20,False,True,2.200000000000003,10.75,True,False,-0.5299999999999976,-2.28,False,False,-14.99,-49.97,False
1995-05-22,MFSL,21.83,21.83,21.83,21.83,2250,32750.0,Monday,4,21,True,False,-0.8400000000000034,-3.71,False,False,-0.5299999999999976,-2.28,False,False,-14.99,-49.97,False
1995-05-29,MFSL,22.67,23.33,22.67,23.0,15000,224250.0,Monday,5,22,False,True,1.1700000000000017,5.36,True,False,-0.5299999999999976,-2.28,False,False,-14.99,-49.97,False
1995-06-05,MFSL,24.33,24.33,23.67,23.67,3000,17750.0,Monday,1,23,False,False,0.6700000000000017,2.91,True,True,1.8599999999999994,8.2,True,False,-14.99,-49.97,False
1995-06-12,MFSL,23.67,24.0,23.67,23.81,15000,107175.0,Monday,2,24,True,True,0.13999999999999702,0.59,True,True,1.8599999999999994,8.2,True,False,-14.99,-49.97,False
1995-06-19,MFSL,24.0,24.83,23.87,24.67,189750,3718500.0,Monday,3,25,False,False,0.860000000000003,3.61,True,True,1.8599999999999994,8.2,True,False,-14.99,-49.97,False
1995-06-26,MFSL,24.0,24.67,24.0,24.53,88500,460000.0,Monday,4,26,True,True,-0.14000000000000057,-0.57,False,True,1.8599999999999994,8.2,True,False,-14.99,-49.97,False
1995-07-03,MFSL,24.17,25.0,24.0,24.67,90750,647500.0,Monday,1,27,False,False,0.14000000000000057,0.57,True,False,0.29999999999999716,1.22,True,False,-14.99,-49.97,False
1995-07-10,MFSL,24.17,25.0,24.17,24.83,55500,931250.0,Monday,2,28,True,True,0.1599999999999966,0.65,True,False,0.29999999999999716,1.22,True,False,-14.99,-49.97,False
1995-07-17,MFSL,24.34,25.0,24.33,24.5,943500,18375.0,Monday,3,29,False,False,-0.3299999999999983,-1.33,False,False,0.29999999999999716,1.22,True,False,-14.99,-49.97,False
1995-07-24,MFSL,24.85,25.0,24.21,25.0,16500,37500.0,Monday,4,30,True,True,0.5,2.04,True,False,0.29999999999999716,1.22,True,False,-14.99,-49.97,False
1995-07-31,MFSL,24.73,25.33,24.73,25.07,21000,131600.0,Monday,5,31,False,False,0.07000000000000028,0.28,True,False,0.29999999999999716,1.22,True,False,-14.99,-49.97,False
1995-08-07,MFSL,25.2,26.33,25.2,25.67,45750,38500.0,Monday,1,32,False,True,0.6000000000000014,2.39,True,True,0.7600000000000016,3.06,True,False,-14.99,-49.97,False
1995-08-14,MFSL,25.33,26.33,25.0,26.33,17250,39500.0,Monday,2,33,True,False,0.6599999999999966,2.57,True,True,0.7600000000000016,3.06,True,False,-14.99,-49.97,False
1995-08-21,MFSL,26.0,26.4,25.67,25.67,27000,38500.0,Monday,3,34,False,True,-0.6599999999999966,-2.51,False,True,0.7600000000000016,3.06,True,False,-14.99,-49.97,False
1995-08-28,MFSL,25.47,26.13,25.0,25.53,14250,57450.0,Monday,4,35,True,False,-0.14000000000000057,-0.55,False,True,0.7600000000000016,3.06,True,False,-14.99,-49.97,False
1995-09-04,MFSL,25.33,25.33,24.02,24.03,6750,36040.0,Monday,1,36,False,True,-1.5,-5.88,False,False,-4.120000000000001,-16.1,False,False,-14.99,-49.97,False
1995-09-11,MFSL,23.67,24.33,23.33,23.33,6750,70000.0,Monday,2,37,True,False,-0.7000000000000028,-2.91,False,False,-4.120000000000001,-16.1,False,False,-14.99,-49.97,False
1995-09-18,MFSL,23.33,23.33,22.0,22.13,6000,116200.0,Monday,3,38,False,True,-1.1999999999999993,-5.14,False,False,-4.120000000000001,-16.1,False,False,-14.99,-49.97,False
1995-09-25,MFSL,21.33,21.67,21.33,21.47,11250,96600.0,Monday,4,39,True,False,-0.6600000000000001,-2.98,False,False,-4.120000000000001,-16.1,False,False,-14.99,-49.97,False
1995-10-02,MFSL,21.67,21.67,21.67,21.67,1500,32500.0,Monday,1,40,False,True,0.20000000000000284,0.93,True,True,-0.14000000000000057,-0.65,False,False,-14.99,-49.97,False
1995-10-09,MFSL,22.0,23.67,22.0,22.67,14250,102015.0,Monday,2,41,True,False,1.0,4.61,True,True,-0.14000000000000057,-0.65,False,False,-14.99,-49.97,False
1995-10-16,MFSL,22.67,24.0,22.6,22.6,12000,16950.0,Monday,3,42,False,True,-0.07000000000000028,-0.31,False,True,-0.14000000000000057,-0.65,False,False,-14.99,-49.97,False
1995-10-23,MFSL,22.6,22.6,22.33,22.53,1500,16900.0,Monday,4,43,True,False,-0.07000000000000028,-0.31,False,True,-0.14000000000000057,-0.65,False,False,-14.99,-49.97,False
1995-10-30,MFSL,22.53,22.53,19.53,19.6,12750,147000.0,Monday,5,44,False,True,-2.9299999999999997,-13.0,False,True,-0.14000000000000057,-0.65,False,False,-14.99,-49.97,False
1995-11-06,MFSL,19.6,19.6,16.73,16.73,15750,125500.0,Monday,1,45,False,False,-2.870000000000001,-14.64,False,False,-6.3199999999999985,-29.63,False,False,-14.99,-49.97,False
1995-11-13,MFSL,16.0,16.0,16.0,16.0,750,12000.0,Monday,2,46,True,True,-0.7300000000000004,-4.36,False,False,-6.3199999999999985,-29.63,False,False,-14.99,-49.97,False
1995-11-20,MFSL,16.0,16.53,15.0,15.27,92250,80150.0,Monday,3,47,False,False,-0.7300000000000004,-4.56,False,False,-6.3199999999999985,-29.63,False,False,-14.99,-49.97,False
1995-11-27,MFSL,15.43,15.43,14.73,15.01,6750,56263.0,Monday,4,48,True,True,-0.2599999999999998,-1.7,False,False,-6.3199999999999985,-29.63,False,False,-14.99,-49.97,False
1995-12-04,MFSL,15.47,16.33,15.01,16.0,7500,24000.0,Monday,1,49,False,False,0.9900000000000002,6.6,True,True,0.0,0.0,False,False,-14.99,-49.97,False
1995-12-11,MFSL,15.67,16.0,15.33,15.67,9750,94020.0,Monday,2,50,True,True,-0.33000000000000007,-2.06,False,True,0.0,0.0,False,False,-14.99,-49.97,False
1995-12-18,MFSL,16.0,16.0,14.33,14.33,18750,75250.0,Monday,3,51,False,False,-1.3399999999999999,-8.55,False,True,0.0,0.0,False,False,-14.99,-49.97,False
1995-12-25,MFSL,14.33,15.33,13.67,15.01,39000,146413.0,Monday,4,52,True,True,0.6799999999999997,4.75,True,True,0.0,0.0,False,False,-14.99,-49.97,False
1996-01-01,MFSL,14.67,15.2,14.57,14.83,29250,100125.0,Monday,1,1,False,False,-0.17999999999999972,-1.2,False,False,-0.009999999999999787,-0.07,False,True,-0.379999999999999,-2.53,False
1996-01-08,MFSL,14.73,15.87,14.33,15.87,62250,107100.0,Monday,2,2,True,True,1.0399999999999991,7.01,True,False,-0.009999999999999787,-0.07,False,True,-0.379999999999999,-2.53,False
1996-01-15,MFSL,15.13,16.93,15.13,16.67,145500,1525000.0,Monday,3,3,False,False,0.8000000000000025,5.04,True,False,-0.009999999999999787,-0.07,False,True,-0.379999999999999,-2.53,False
1996-01-22,MFSL,16.67,16.67,15.2,15.81,152250,1173645.0,Monday,4,4,True,True,-0.8600000000000012,-5.16,False,False,-0.009999999999999787,-0.07,False,True,-0.379999999999999,-2.53,False
1996-01-29,MFSL,15.81,15.81,14.33,15.73,130500,106200.0,Monday,5,5,False,False,-0.08000000000000007,-0.51,False,False,-0.009999999999999787,-0.07,False,True,-0.379999999999999,-2.53,False
1996-02-05,MFSL,16.0,18.0,15.73,16.27,63000,122000.0,Monday,1,6,False,True,0.5399999999999991,3.43,True,True,3.5,23.33,True,True,-0.379999999999999,-2.53,False
1996-02-12,MFSL,16.27,18.13,15.07,18.13,87000,680000.0,Monday,2,7,True,False,1.8599999999999994,11.43,True,True,3.5,23.33,True,True,-0.379999999999999,-2.53,False
