Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-02-09,EICHERMOT,6.22,6.75,6.2,6.22,78000,199200,Thursday,1995-02-03,,,False,False,,,False,True,,,False,False,,,False
1995-02-16,EICHERMOT,6.3,6.5,5.75,5.85,123000,64350,Thursday,1995-02-10,,,False,False,-0.3700000000000001,-5.95,False,True,,,False,False,,,False
1995-02-23,EICHERMOT,5.7,5.9,5.0,5.2,58000,78000,Thursday,1995-02-17,,,False,False,-0.6499999999999995,-11.11,False,True,,,False,False,,,False
1995-03-02,EICHERMOT,5.5,5.7,5.3,5.65,280000,406800,Thursday,1995-02-24,1,,False,False,0.4500000000000002,8.65,True,False,-0.20999999999999996,-3.88,False,False,,,False
1995-03-09,EICHERMOT,5.4,5.75,5.25,5.45,113000,103550,Thursday,1995-03-03,2,,True,False,-0.20000000000000018,-3.54,False,False,-0.20999999999999996,-3.88,False,False,,,False
1995-03-16,EICHERMOT,5.57,5.6,4.81,5.2,151000,57200,Thursday,1995-03-10,3,,False,False,-0.25,-4.59,False,False,-0.20999999999999996,-3.88,False,False,,,False
1995-03-23,EICHERMOT,5.3,5.7,4.9,5.27,117000,89505,Thursday,1995-03-17,4,,True,False,0.0699999999999994,1.35,True,False,-0.20999999999999996,-3.88,False,False,,,False
1995-03-30,EICHERMOT,5.4,5.4,5.0,5.2,76000,130000,Thursday,1995-03-24,5,,False,False,-0.0699999999999994,-1.33,False,False,-0.20999999999999996,-3.88,False,False,,,False
1995-04-06,EICHERMOT,5.2,5.5,5.0,5.47,848000,3790710,Thursday,1995-03-31,1,,False,False,0.2699999999999996,5.19,True,True,0.34999999999999964,6.73,True,False,,,False
1995-04-13,EICHERMOT,5.51,6.0,5.51,5.88,370000,417480,Thursday,1995-04-07,2,,True,False,0.41000000000000014,7.5,True,True,0.34999999999999964,6.73,True,False,,,False
1995-04-20,EICHERMOT,6.07,6.1,5.82,5.87,873000,3287200,Thursday,1995-04-14,3,,False,False,-0.009999999999999787,-0.17,False,True,0.34999999999999964,6.73,True,False,,,False
1995-04-27,EICHERMOT,5.9,5.9,5.5,5.65,268000,344955,Thursday,1995-04-21,4,,True,False,-0.21999999999999975,-3.75,False,True,0.34999999999999964,6.73,True,False,,,False
1995-05-04,EICHERMOT,5.51,5.72,5.03,5.51,252000,236930,Thursday,1995-04-28,1,,False,False,-0.14000000000000057,-2.48,False,False,0.04999999999999982,0.9,True,False,,,False
1995-05-11,EICHERMOT,5.7,5.7,5.2,5.6,124000,151200,Thursday,1995-05-05,2,,True,False,0.08999999999999986,1.63,True,False,0.04999999999999982,0.9,True,False,,,False
1995-05-18,EICHERMOT,5.45,5.8,5.35,5.6,203000,369600,Thursday,1995-05-12,3,,False,False,0.0,0.0,False,False,0.04999999999999982,0.9,True,False,,,False
1995-05-25,EICHERMOT,5.66,5.7,5.2,5.4,177000,140400,Thursday,1995-05-19,4,,True,False,-0.1999999999999993,-3.57,False,False,0.04999999999999982,0.9,True,False,,,False
1995-06-01,EICHERMOT,5.45,5.7,5.38,5.7,180000,239400,Thursday,1995-05-26,1,,False,False,0.2999999999999998,5.56,True,True,-0.7999999999999998,-14.29,False,False,,,False
1995-06-08,EICHERMOT,5.5,5.8,5.5,5.6,110000,33600,Thursday,1995-06-02,2,,True,False,-0.10000000000000053,-1.75,False,True,-0.7999999999999998,-14.29,False,False,,,False
1995-06-15,EICHERMOT,5.6,5.65,5.2,5.3,114000,169600,Thursday,1995-06-09,3,,False,False,-0.2999999999999998,-5.36,False,True,-0.7999999999999998,-14.29,False,False,,,False
1995-06-22,EICHERMOT,5.2,5.45,5.05,5.4,100000,16200,Thursday,1995-06-16,4,,True,False,0.10000000000000053,1.89,True,True,-0.7999999999999998,-14.29,False,False,,,False
1995-06-29,EICHERMOT,5.31,5.31,4.85,5.0,156000,125000,Thursday,1995-06-23,5,,False,False,-0.40000000000000036,-7.41,False,True,-0.7999999999999998,-14.29,False,False,,,False
1995-07-06,EICHERMOT,4.9,4.9,4.05,4.1,47000,28700,Thursday,1995-06-30,1,,False,False,-0.9000000000000004,-18.0,False,False,-0.6200000000000001,-12.92,False,False,,,False
1995-07-13,EICHERMOT,4.1,4.3,4.0,4.3,46000,8600,Thursday,1995-07-07,2,,True,False,0.20000000000000018,4.88,True,False,-0.6200000000000001,-12.92,False,False,,,False
1995-07-20,EICHERMOT,4.38,4.8,4.38,4.65,93000,144150,Thursday,1995-07-14,3,,False,False,0.35000000000000053,8.14,True,False,-0.6200000000000001,-12.92,False,False,,,False
1995-07-27,EICHERMOT,4.6,4.9,4.3,4.3,85000,21500,Thursday,1995-07-21,4,,True,False,-0.35000000000000053,-7.53,False,False,-0.6200000000000001,-12.92,False,False,,,False
1995-08-03,EICHERMOT,4.2,4.3,4.0,4.17,68000,58380,Thursday,1995-07-28,1,,False,False,-0.1299999999999999,-3.02,False,True,-0.3299999999999996,-7.89,False,False,,,False
1995-08-10,EICHERMOT,4.03,4.14,3.86,4.0,44000,16000,Thursday,1995-08-04,2,,True,False,-0.16999999999999993,-4.08,False,True,-0.3299999999999996,-7.89,False,False,,,False
1995-08-17,EICHERMOT,4.0,4.1,4.0,4.07,50000,40700,Thursday,1995-08-11,3,,False,False,0.07000000000000028,1.75,True,True,-0.3299999999999996,-7.89,False,False,,,False
1995-08-24,EICHERMOT,4.03,4.1,3.7,3.8,50000,26600,Thursday,1995-08-18,4,,True,False,-0.27000000000000046,-6.63,False,True,-0.3299999999999996,-7.89,False,False,,,False
1995-08-31,EICHERMOT,3.8,4.0,3.65,3.85,61000,46200,Thursday,1995-08-25,5,,False,False,0.050000000000000266,1.32,True,True,-0.3299999999999996,-7.89,False,False,,,False
1995-09-07,EICHERMOT,3.85,4.0,3.8,3.95,59000,11850,Thursday,1995-09-01,1,,False,False,0.10000000000000009,2.6,True,False,0.8999999999999999,23.38,True,False,,,False
1995-09-14,EICHERMOT,4.0,4.57,3.9,4.4,160000,400400,Thursday,1995-09-08,2,,True,False,0.4500000000000002,11.39,True,False,0.8999999999999999,23.38,True,False,,,False
1995-09-21,EICHERMOT,4.7,4.7,4.22,4.35,364000,21750,Thursday,1995-09-15,3,,False,False,-0.05000000000000071,-1.14,False,False,0.8999999999999999,23.38,True,False,,,False
1995-09-28,EICHERMOT,4.35,4.53,4.3,4.45,84000,26700,Thursday,1995-09-22,4,,True,False,0.10000000000000053,2.3,True,False,0.8999999999999999,23.38,True,False,,,False
1995-10-05,EICHERMOT,4.55,4.75,4.4,4.74,118000,147095,Thursday,1995-09-29,1,,False,False,0.29000000000000004,6.52,True,True,-0.20000000000000018,-4.21,False,False,,,False
1995-10-12,EICHERMOT,4.75,5.38,4.7,5.03,332000,55330,Thursday,1995-10-06,2,,True,False,0.29000000000000004,6.12,True,True,-0.20000000000000018,-4.21,False,False,,,False
1995-10-19,EICHERMOT,5.18,5.18,4.7,4.89,138000,166430,Thursday,1995-10-13,3,,False,False,-0.14000000000000057,-2.78,False,True,-0.20000000000000018,-4.21,False,False,,,False
1995-10-26,EICHERMOT,4.8,4.9,4.67,4.78,138000,38200,Thursday,1995-10-20,4,,True,False,-0.10999999999999943,-2.25,False,True,-0.20000000000000018,-4.21,False,False,,,False
1995-11-02,EICHERMOT,4.5,4.8,4.4,4.6,178000,147200,Thursday,1995-10-27,1,,False,False,-0.1800000000000006,-3.77,False,False,-1.0499999999999998,-23.08,False,False,,,False
1995-11-09,EICHERMOT,4.5,5.1,4.4,4.69,148000,79730,Thursday,1995-11-03,2,,True,False,0.09000000000000075,1.96,True,False,-1.0499999999999998,-23.08,False,False,,,False
1995-11-16,EICHERMOT,4.63,4.7,4.14,4.3,236000,133455,Thursday,1995-11-10,3,,False,False,-0.39000000000000057,-8.32,False,False,-1.0499999999999998,-23.08,False,False,,,False
1995-11-23,EICHERMOT,4.2,4.3,3.5,3.6,68000,21600,Thursday,1995-11-17,4,,True,False,-0.6999999999999997,-16.28,False,False,-1.0499999999999998,-23.08,False,False,,,False
1995-11-30,EICHERMOT,3.58,3.9,3.2,3.5,134000,112000,Thursday,1995-11-24,5,,False,False,-0.10000000000000009,-2.78,False,False,-1.0499999999999998,-23.08,False,False,,,False
1995-12-07,EICHERMOT,3.5,3.6,3.25,3.45,76000,41400,Thursday,1995-12-01,1,,False,False,-0.04999999999999982,-1.43,False,True,0.1299999999999999,3.71,True,False,,,False
1995-12-14,EICHERMOT,3.5,3.53,3.3,3.53,86000,42300,Thursday,1995-12-08,2,,True,False,0.07999999999999963,2.32,True,True,0.1299999999999999,3.71,True,False,,,False
1995-12-21,EICHERMOT,3.5,3.55,3.4,3.55,128000,120700,Thursday,1995-12-15,3,,False,False,0.020000000000000018,0.57,True,True,0.1299999999999999,3.71,True,False,,,False
1995-12-28,EICHERMOT,3.5,3.6,3.36,3.6,49000,46800,Thursday,1995-12-22,4,,True,False,0.050000000000000266,1.41,True,True,0.1299999999999999,3.71,True,False,,,False
1996-01-04,EICHERMOT,3.6,3.65,3.6,3.65,100000,58400,Thursday,1995-12-29,1,1,False,False,0.04999999999999982,1.39,True,False,-0.3599999999999999,-9.92,False,True,-0.8899999999999997,-24.52,False
1996-01-11,EICHERMOT,3.65,3.65,3.05,3.35,61000,46900,Thursday,1996-01-05,2,2,True,True,-0.2999999999999998,-8.22,False,False,-0.3599999999999999,-9.92,False,True,-0.8899999999999997,-24.52,False
