Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-02-01,EICHERMOT,6.22,6.75,5.0,5.41,342000,173120,Wednesday,True,,,False,False,,,False
1995-03-01,EICHERMOT,5.35,5.75,4.81,5.2,684000,156000,Wednesday,False,-0.20999999999999996,-3.88,False,False,,,False
1995-04-01,EICHERMOT,5.0,6.1,5.0,5.55,2480000,838050,Saturday,True,0.34999999999999964,6.73,True,False,,,False
1995-05-01,EICHERMOT,5.5,5.8,5.03,5.6,743000,302400,Monday,False,0.04999999999999982,0.9,True,False,,,False
1995-06-01,EICHERMOT,5.55,5.8,4.7,4.8,539000,81600,Thursday,True,-0.7999999999999998,-14.29,False,False,,,False
1995-07-01,EICHERMOT,4.4,4.9,4.0,4.18,305000,83500,Saturday,False,-0.6200000000000001,-12.92,False,False,,,False
1995-08-01,EICHERMOT,4.2,4.3,3.65,3.85,222000,46200,Tuesday,True,-0.3299999999999996,-7.89,False,False,,,False
1995-09-01,EICHERMOT,3.85,4.75,3.8,4.75,712000,213750,Friday,False,0.8999999999999999,23.38,True,False,,,False
1995-10-01,EICHERMOT,4.6,5.38,4.4,4.55,793000,250250,Sunday,True,-0.20000000000000018,-4.21,False,False,,,False
1995-11-01,EICHERMOT,4.6,5.1,3.2,3.5,652000,112000,Wednesday,False,-1.0499999999999998,-23.08,False,False,,,False
1995-12-01,EICHERMOT,3.5,3.63,3.25,3.63,359000,72500,Friday,True,0.1299999999999999,3.71,True,False,,,False
1996-01-01,EICHERMOT,3.6,3.65,2.63,3.27,505000,32650,Monday,False,-0.3599999999999999,-9.92,False,True,-0.8899999999999997,-24.52,False
1996-02-01,EICHERMOT,3.27,5.3,3.11,4.86,1907000,1035180,Thursday,True,1.5900000000000003,48.62,True,True,-0.8899999999999997,-24.52,False
1996-03-01,EICHERMOT,4.86,4.9,4.4,4.7,953000,108100,Friday,False,-0.16000000000000014,-3.29,False,True,-0.8899999999999997,-24.52,False
1996-04-01,EICHERMOT,4.65,5.65,4.6,5.33,1386000,1167270,Monday,True,0.6299999999999999,13.4,True,True,-0.8899999999999997,-24.52,False
1996-05-01,EICHERMOT,5.33,6.4,5.11,5.86,4316000,450835,Wednesday,False,0.5300000000000002,9.94,True,True,-0.8899999999999997,-24.52,False
1996-06-01,EICHERMOT,5.86,6.9,5.25,5.77,5474000,1229010,Saturday,True,-0.09000000000000075,-1.54,False,True,-0.8899999999999997,-24.52,False
1996-07-01,EICHERMOT,5.7,6.0,4.6,5.3,2870000,726100,Monday,False,-0.46999999999999975,-8.15,False,True,-0.8899999999999997,-24.52,False
1996-08-01,EICHERMOT,5.3,5.4,4.43,4.74,928000,14235,Thursday,True,-0.5599999999999996,-10.57,False,True,-0.8899999999999997,-24.52,False
1996-09-01,EICHERMOT,4.74,4.8,2.83,2.95,573000,118000,Sunday,False,-1.79,-37.76,False,True,-0.8899999999999997,-24.52,False
1996-10-01,EICHERMOT,2.9,3.45,2.35,2.96,620000,74000,Tuesday,True,0.009999999999999787,0.34,True,True,-0.8899999999999997,-24.52,False
1996-11-01,EICHERMOT,3.0,3.0,2.25,2.33,892000,46500,Friday,False,-0.6299999999999999,-21.28,False,True,-0.8899999999999997,-24.52,False
1996-12-01,EICHERMOT,2.33,2.83,2.03,2.74,1047000,270765,Sunday,True,0.41000000000000014,17.6,True,True,-0.8899999999999997,-24.52,False
1997-01-01,EICHERMOT,2.85,3.3,2.45,2.5,1226000,37500,Wednesday,False,-0.2400000000000002,-8.76,False,False,-1.5100000000000002,-55.11,False
1997-02-01,EICHERMOT,2.45,2.68,2.35,2.67,644000,21400,Saturday,True,0.16999999999999993,6.8,True,False,-1.5100000000000002,-55.11,False
1997-03-01,EICHERMOT,2.7,3.0,2.25,2.25,318000,6750,Saturday,False,-0.41999999999999993,-15.73,False,False,-1.5100000000000002,-55.11,False
1997-04-01,EICHERMOT,2.15,2.5,2.11,2.15,354000,64500,Tuesday,True,-0.10000000000000009,-4.44,False,False,-1.5100000000000002,-55.11,False
1997-05-01,EICHERMOT,2.1,2.38,1.92,2.27,615000,49940,Thursday,False,0.1200000000000001,5.58,True,False,-1.5100000000000002,-55.11,False
1997-06-01,EICHERMOT,2.14,2.2,1.77,1.92,1184000,69120,Sunday,True,-0.3500000000000001,-15.42,False,False,-1.5100000000000002,-55.11,False
1997-07-01,EICHERMOT,2.0,2.32,1.83,2.25,4591000,547965,Tuesday,False,0.33000000000000007,17.19,True,False,-1.5100000000000002,-55.11,False
1997-08-01,EICHERMOT,2.26,2.69,1.6,1.69,9364000,3429010,Friday,True,-0.56,-24.89,False,False,-1.5100000000000002,-55.11,False
1997-09-01,EICHERMOT,1.67,1.69,1.36,1.41,3229000,149460,Monday,False,-0.28,-16.57,False,False,-1.5100000000000002,-55.11,False
1997-10-01,EICHERMOT,1.38,1.65,1.38,1.41,1070000,16980,Wednesday,True,0.0,0.0,False,False,-1.5100000000000002,-55.11,False
1997-11-01,EICHERMOT,1.5,1.51,1.2,1.3,975000,3900,Saturday,False,-0.10999999999999988,-7.8,False,False,-1.5100000000000002,-55.11,False
1997-12-01,EICHERMOT,1.25,1.3,1.1,1.23,581000,17150,Monday,True,-0.07000000000000006,-5.38,False,False,-1.5100000000000002,-55.11,False
1998-01-01,EICHERMOT,1.25,1.46,1.08,1.11,490000,18870,Thursday,False,-0.11999999999999988,-9.76,False,True,0.020000000000000018,1.63,True
1998-02-01,EICHERMOT,1.11,1.14,1.0,1.1,480000,11000,Sunday,True,-0.010000000000000009,-0.9,False,True,0.020000000000000018,1.63,True
1998-03-01,EICHERMOT,1.09,1.35,1.05,1.2,629000,60000,Sunday,False,0.09999999999999987,9.09,True,True,0.020000000000000018,1.63,True
1998-04-01,EICHERMOT,1.23,1.84,1.18,1.32,1550000,25080,Wednesday,True,0.1200000000000001,10.0,True,True,0.020000000000000018,1.63,True
1998-05-01,EICHERMOT,1.34,1.35,1.16,1.2,578000,16800,Friday,False,-0.1200000000000001,-9.09,False,True,0.020000000000000018,1.63,True
1998-06-01,EICHERMOT,1.2,1.24,0.93,0.99,810000,29550,Monday,True,-0.20999999999999996,-17.5,False,True,0.020000000000000018,1.63,True
