Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-12,NIFTYPSE,1099.5,1101.3,1099.5,1101.3,0,0,Thursday,1995-01-06,,,False,False,,,False,False,,,False,False,,,False
1995-01-19,NIFTYPSE,1088.6,1097.6,1084.2,1086.0,0,0,Thursday,1995-01-13,,,False,False,-15.299999999999955,-1.39,False,False,,,False,False,,,False
1995-01-26,NIFTYPSE,1085.4,1085.4,1009.0,1009.0,0,0,Thursday,1995-01-20,,,False,False,-77.0,-7.09,False,False,,,False,False,,,False
1995-02-02,NIFTYPSE,989.18,996.84,983.77,989.83,0,0,Thursday,1995-01-27,1,,False,False,-19.16999999999996,-1.9,False,True,-54.620000000000005,-5.55,False,False,,,False
1995-02-09,NIFTYPSE,975.95,978.67,951.04,951.04,0,0,Thursday,1995-02-03,2,,True,False,-38.79000000000008,-3.92,False,True,-54.620000000000005,-5.55,False,False,,,False
1995-02-16,NIFTYPSE,946.48,955.91,937.94,947.73,0,0,Thursday,1995-02-10,3,,False,False,-3.3099999999999454,-0.35,False,True,-54.620000000000005,-5.55,False,False,,,False
1995-02-23,NIFTYPSE,940.6,940.6,904.8,915.28,0,0,Thursday,1995-02-17,4,,True,False,-32.450000000000045,-3.42,False,True,-54.620000000000005,-5.55,False,False,,,False
1995-03-02,NIFTYPSE,943.13,953.59,929.15,953.59,0,0,Thursday,1995-02-24,1,,False,False,38.31000000000006,4.19,True,False,-16.860000000000014,-1.81,False,False,,,False
1995-03-09,NIFTYPSE,957.79,974.68,957.79,970.99,0,0,Thursday,1995-03-03,2,,True,False,17.399999999999977,1.82,True,False,-16.860000000000014,-1.81,False,False,,,False
1995-03-16,NIFTYPSE,988.12,988.12,965.01,965.33,0,0,Thursday,1995-03-10,3,,False,False,-5.659999999999968,-0.58,False,False,-16.860000000000014,-1.81,False,False,,,False
1995-03-23,NIFTYPSE,930.44,930.44,930.44,930.44,0,0,Thursday,1995-03-17,4,,True,False,-34.889999999999986,-3.61,False,False,-16.860000000000014,-1.81,False,False,,,False
1995-03-30,NIFTYPSE,921.65,922.73,906.32,911.39,0,0,Thursday,1995-03-24,5,,False,False,-19.050000000000068,-2.05,False,False,-16.860000000000014,-1.81,False,False,,,False
