Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1997-09-25,ICICIBANK,7.0,10.45,7.0,10.37,90306000,383181856,Thursday,1997-09-19,,,False,False,,,False,False,,,False,False,,,False
1997-10-02,ICICIBANK,10.4,10.45,9.27,9.42,61797000,120321656,Thursday,1997-09-26,1,,False,False,-0.9499999999999993,-9.16,False,True,0.05000000000000071,0.52,True,False,,,False
1997-10-09,ICICIBANK,9.5,9.85,9.42,9.72,9634000,93642480,Thursday,1997-10-03,2,,True,False,0.3000000000000007,3.18,True,True,0.05000000000000071,0.52,True,False,,,False
1997-10-16,ICICIBANK,9.78,9.95,9.3,9.72,34663500,40313700,Thursday,1997-10-10,3,,False,False,0.0,0.0,False,True,0.05000000000000071,0.52,True,False,,,False
1997-10-23,ICICIBANK,9.7,10.9,9.6,10.22,29756000,36495620,Thursday,1997-10-17,4,,True,False,0.5,5.14,True,True,0.05000000000000071,0.52,True,False,,,False
1997-10-30,ICICIBANK,10.2,10.31,8.9,9.67,13986500,6154955,Thursday,1997-10-24,5,,False,False,-0.5500000000000007,-5.38,False,True,0.05000000000000071,0.52,True,False,,,False
1997-11-06,ICICIBANK,9.67,9.74,9.42,9.55,2771500,5109250,Thursday,1997-10-31,1,,False,False,-0.11999999999999922,-1.24,False,False,-1.0500000000000007,-10.86,False,False,,,False
1997-11-13,ICICIBANK,9.5,9.59,7.96,8.49,10966000,51805980,Thursday,1997-11-07,2,,True,False,-1.0600000000000005,-11.1,False,False,-1.0500000000000007,-10.86,False,False,,,False
1997-11-20,ICICIBANK,8.64,8.8,8.2,8.63,3436500,4228700,Thursday,1997-11-14,3,,False,False,0.14000000000000057,1.65,True,False,-1.0500000000000007,-10.86,False,False,,,False
1997-11-27,ICICIBANK,8.5,8.84,8.32,8.81,1521500,2057135,Thursday,1997-11-21,4,,True,False,0.17999999999999972,2.09,True,False,-1.0500000000000007,-10.86,False,False,,,False
1997-12-04,ICICIBANK,8.7,8.76,7.5,7.67,1871500,5112055,Thursday,1997-11-28,1,,False,False,-1.1400000000000006,-12.94,False,True,-0.08999999999999986,-1.04,False,False,,,False
1997-12-11,ICICIBANK,7.55,7.75,7.05,7.25,4058500,1736375,Thursday,1997-12-05,2,,True,False,-0.41999999999999993,-5.48,False,True,-0.08999999999999986,-1.04,False,False,,,False
1997-12-18,ICICIBANK,7.3,8.2,7.2,8.05,1774500,4214175,Thursday,1997-12-12,3,,False,False,0.8000000000000007,11.03,True,True,-0.08999999999999986,-1.04,False,False,,,False
1997-12-25,ICICIBANK,8.05,8.57,8.02,8.45,2372500,4322175,Thursday,1997-12-19,4,,True,False,0.3999999999999986,4.97,True,True,-0.08999999999999986,-1.04,False,False,,,False
