Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2010-04-05,PERSISTENT,200.0,215.95,199.15,205.3,19896674,648792384,Monday,,,False,False,,,False,True,,,False,True,,,False
2010-04-12,PERSISTENT,205.9,207.63,197.5,200.05,5268516,158401200,Monday,,,False,False,-5.25,-2.56,False,True,,,False,True,,,False
2010-04-19,PERSISTENT,198.5,206.43,192.5,198.18,4109622,96858432,Monday,,,False,False,-1.8700000000000045,-0.93,False,True,,,False,True,,,False
2010-04-26,PERSISTENT,201.05,205.5,191.28,199.33,2396394,94860760,Monday,,,False,False,1.1500000000000057,0.58,True,True,,,False,True,,,False
2010-05-03,PERSISTENT,197.4,202.23,180.1,188.08,1454894,35905772,Monday,1,,False,False,-11.25,-5.64,False,False,-5.930000000000007,-2.97,False,True,,,False
2010-05-10,PERSISTENT,192.5,194.5,187.7,190.0,662184,22950100,Monday,2,,True,False,1.9199999999999875,1.02,True,False,-5.930000000000007,-2.97,False,True,,,False
2010-05-17,PERSISTENT,188.5,198.83,182.6,189.93,809020,24314578,Monday,3,,False,False,-0.06999999999999318,-0.04,False,False,-5.930000000000007,-2.97,False,True,,,False
2010-05-24,PERSISTENT,191.43,193.5,182.5,189.6,654926,18433670,Monday,4,,True,False,-0.3300000000000125,-0.17,False,False,-5.930000000000007,-2.97,False,True,,,False
2010-05-31,PERSISTENT,189.25,197.1,188.0,196.3,410510,17557464,Monday,5,,False,False,6.700000000000017,3.53,True,False,-5.930000000000007,-2.97,False,True,,,False
2010-06-07,PERSISTENT,189.03,193.5,185.0,190.98,204016,7557263,Monday,1,,False,False,-5.320000000000022,-2.71,False,True,12.599999999999994,6.51,True,True,,,False
2010-06-14,PERSISTENT,191.73,208.95,186.5,197.8,1308932,27559474,Monday,2,,True,False,6.820000000000022,3.57,True,True,12.599999999999994,6.51,True,True,,,False
2010-06-21,PERSISTENT,198.95,208.8,194.5,201.53,663242,13581575,Monday,3,,False,False,3.7299999999999898,1.89,True,True,12.599999999999994,6.51,True,True,,,False
2010-06-28,PERSISTENT,201.8,244.5,201.5,237.28,9190854,1678999168,Monday,4,,True,False,35.75,17.74,True,True,12.599999999999994,6.51,True,True,,,False
2010-07-05,PERSISTENT,237.5,253.65,227.55,246.23,10471040,995916160,Monday,1,,False,False,8.949999999999989,3.77,True,False,21.25,10.32,True,True,,,False
2010-07-12,PERSISTENT,230.5,252.35,230.5,242.03,4546986,104195152,Monday,2,,True,False,-4.199999999999989,-1.71,False,False,21.25,10.32,True,True,,,False
2010-07-19,PERSISTENT,242.1,251.55,231.68,233.5,1958998,56943644,Monday,3,,False,False,-8.530000000000001,-3.52,False,False,21.25,10.32,True,True,,,False
2010-07-26,PERSISTENT,234.95,235.5,220.0,227.25,1724188,26009672,Monday,4,,True,False,-6.25,-2.68,False,False,21.25,10.32,True,True,,,False
2010-08-02,PERSISTENT,228.48,248.95,226.23,239.88,2233708,119831472,Monday,1,,False,False,12.629999999999995,5.56,True,True,-0.12000000000000455,-0.05,False,True,,,False
2010-08-09,PERSISTENT,241.43,244.98,227.5,233.68,864812,62890824,Monday,2,,True,False,-6.199999999999989,-2.58,False,True,-0.12000000000000455,-0.05,False,True,,,False
2010-08-16,PERSISTENT,234.38,245.95,228.85,239.98,1487830,167374400,Monday,3,,False,False,6.299999999999983,2.7,True,True,-0.12000000000000455,-0.05,False,True,,,False
2010-08-23,PERSISTENT,240.45,244.9,227.63,229.13,696576,23352878,Monday,4,,True,False,-10.849999999999994,-4.52,False,True,-0.12000000000000455,-0.05,False,True,,,False
2010-08-30,PERSISTENT,231.73,234.4,220.5,221.53,664134,51627728,Monday,5,,False,False,-7.599999999999994,-3.32,False,True,-0.12000000000000455,-0.05,False,True,,,False
2010-09-06,PERSISTENT,223.7,237.4,223.0,229.38,920914,19150518,Monday,1,,False,False,7.849999999999994,3.54,True,False,-3.9499999999999886,-1.74,False,True,,,False
2010-09-13,PERSISTENT,230.05,232.15,213.55,215.63,958536,35984364,Monday,2,,True,False,-13.75,-5.99,False,False,-3.9499999999999886,-1.74,False,True,,,False
2010-09-20,PERSISTENT,216.13,218.4,190.0,207.65,1336916,30221796,Monday,3,,False,False,-7.97999999999999,-3.7,False,False,-3.9499999999999886,-1.74,False,True,,,False
2010-09-27,PERSISTENT,208.63,227.0,207.8,223.5,1356226,37154640,Monday,4,,True,False,15.849999999999994,7.63,True,False,-3.9499999999999886,-1.74,False,True,,,False
2010-10-04,PERSISTENT,225.63,226.5,216.0,217.38,406052,9716662,Monday,1,,False,False,-6.1200000000000045,-2.74,False,True,-21.55000000000001,-9.66,False,True,,,False
2010-10-11,PERSISTENT,218.75,223.5,211.5,212.65,319390,8550656,Monday,2,,True,False,-4.72999999999999,-2.18,False,True,-21.55000000000001,-9.66,False,True,,,False
2010-10-18,PERSISTENT,214.5,222.4,207.2,208.1,435868,21210386,Monday,3,,False,False,-4.550000000000011,-2.14,False,True,-21.55000000000001,-9.66,False,True,,,False
2010-10-25,PERSISTENT,210.5,210.85,197.5,201.63,457182,18532160,Monday,4,,True,False,-6.469999999999999,-3.11,False,True,-21.55000000000001,-9.66,False,True,,,False
