Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2010-04-01,PERSISTENT,200.0,215.95,191.28,199.33,31671206,94860760,Thursday,True,,,False,True,,,False
2010-05-01,PERSISTENT,197.4,202.23,180.1,193.4,3656528,14602473,Saturday,False,-5.930000000000007,-2.97,False,True,,,False
2010-06-01,PERSISTENT,191.5,211.73,185.0,206.0,3323894,20440556,Tuesday,True,12.599999999999994,6.51,True,True,,,False
2010-07-01,PERSISTENT,207.23,253.65,205.0,227.25,27079368,26009672,Thursday,False,21.25,10.32,True,True,,,False
2010-08-01,PERSISTENT,228.48,248.95,225.6,227.13,5462428,23416588,Sunday,True,-0.12000000000000455,-0.05,False,True,,,False
2010-09-01,PERSISTENT,228.48,237.4,190.0,223.18,4890984,61993552,Wednesday,False,-3.9499999999999886,-1.74,False,True,,,False
2010-10-01,PERSISTENT,223.88,227.0,197.5,201.63,1784732,18532160,Friday,True,-21.55000000000001,-9.66,False,True,,,False
2010-11-01,PERSISTENT,201.68,212.5,185.78,191.23,1654542,3900225,Monday,False,-10.400000000000006,-5.16,False,True,,,False
2010-12-01,PERSISTENT,191.98,220.0,187.5,214.85,1180084,5753683,Wednesday,True,23.620000000000005,12.35,True,True,,,False
2011-01-01,PERSISTENT,216.0,233.85,191.03,192.75,2110596,3460634,Saturday,False,-22.099999999999994,-10.29,False,False,-50.620000000000005,-23.56,False
2011-02-01,PERSISTENT,194.3,206.0,186.28,188.73,1083874,6024102,Tuesday,True,-4.02000000000001,-2.09,False,False,-50.620000000000005,-23.56,False
2011-03-01,PERSISTENT,192.45,205.5,167.5,183.63,1436944,17257812,Tuesday,False,-5.099999999999994,-2.7,False,False,-50.620000000000005,-23.56,False
2011-04-01,PERSISTENT,184.98,216.9,183.5,192.38,1869196,6411089,Friday,True,8.75,4.77,True,False,-50.620000000000005,-23.56,False
2011-05-01,PERSISTENT,194.0,204.9,174.6,201.1,774846,26446662,Sunday,False,8.719999999999999,4.53,True,False,-50.620000000000005,-23.56,False
2011-06-01,PERSISTENT,201.55,203.45,167.55,182.65,1163094,3989441,Wednesday,True,-18.44999999999999,-9.17,False,False,-50.620000000000005,-23.56,False
2011-07-01,PERSISTENT,184.03,198.0,175.0,177.68,1111152,1444498,Friday,False,-4.969999999999999,-2.72,False,False,-50.620000000000005,-23.56,False
2011-08-01,PERSISTENT,175.55,184.0,140.5,160.55,1432794,31885552,Monday,True,-17.129999999999995,-9.64,False,False,-50.620000000000005,-23.56,False
2011-09-01,PERSISTENT,160.0,160.15,147.6,152.5,350336,3841475,Thursday,False,-8.050000000000011,-5.01,False,False,-50.620000000000005,-23.56,False
2011-10-01,PERSISTENT,152.5,166.33,140.63,159.6,441630,3366283,Saturday,True,7.099999999999994,4.66,True,False,-50.620000000000005,-23.56,False
2011-11-01,PERSISTENT,159.43,175.6,151.0,159.55,549402,3099738,Tuesday,False,-0.04999999999998295,-0.03,False,False,-50.620000000000005,-23.56,False
2011-12-01,PERSISTENT,160.93,166.0,147.0,164.23,866848,1578531,Thursday,True,4.679999999999978,2.93,True,False,-50.620000000000005,-23.56,False
2012-01-01,PERSISTENT,164.75,170.55,150.58,161.63,208822,1853516,Sunday,False,-2.5999999999999943,-1.58,False,True,91.87000000000003,55.94,True
