Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-16,MRF,2250.0,2250.0,2250.0,2250.0,100,225000.0,Monday,,,False,False,,,False,False,,,False,False,,,False
1995-01-23,,,,,,0,,Monday,,,False,False,,,False,False,,,False,False,,,False
1995-01-30,MRF,2150.0,2150.0,2150.0,2150.0,150,322500.0,Monday,,,False,False,,,False,False,,,False,False,,,False
1995-02-06,MRF,2175.0,2200.0,2150.0,2150.0,250,107500.0,Monday,1,,False,False,0.0,0.0,False,True,-100.0,-4.44,False,False,,,False
1995-02-13,MRF,2150.0,2150.0,2150.0,2150.0,250,537500.0,Monday,2,,True,False,0.0,0.0,False,True,-100.0,-4.44,False,False,,,False
1995-02-20,,,,,,0,,Monday,3,,False,False,,,False,True,-100.0,-4.44,False,False,,,False
1995-02-27,,,,,,0,,Monday,4,,True,False,,,False,True,-100.0,-4.44,False,False,,,False
1995-03-06,MRF,2050.0,2300.0,2050.0,2200.0,150,220000.0,Monday,1,,False,False,,,False,False,50.0,2.33,True,False,,,False
1995-03-13,MRF,2200.0,2200.0,2200.0,2200.0,50,110000.0,Monday,2,,True,False,0.0,0.0,False,False,50.0,2.33,True,False,,,False
1995-03-20,,,,,,0,,Monday,3,,False,False,,,False,False,50.0,2.33,True,False,,,False
1995-03-27,,,,,,0,,Monday,4,,True,False,,,False,False,50.0,2.33,True,False,,,False
1995-04-03,MRF,2000.0,2075.0,2000.0,2075.0,100,103750.0,Monday,1,,False,False,,,False,True,-200.0,-9.09,False,False,,,False
1995-04-10,,,,,,0,,Monday,2,,True,False,,,False,True,-200.0,-9.09,False,False,,,False
1995-04-17,MRF,2000.0,2000.0,2000.0,2000.0,100,100000.0,Monday,3,,False,False,,,False,True,-200.0,-9.09,False,False,,,False
1995-04-24,,,,,,0,,Monday,4,,True,False,,,False,True,-200.0,-9.09,False,False,,,False
1995-05-01,,,,,,0,,Monday,1,,False,False,,,False,False,-150.0,-7.5,False,False,,,False
1995-05-08,,,,,,0,,Monday,2,,True,False,,,False,False,-150.0,-7.5,False,False,,,False
1995-05-15,MRF,1800.0,1850.0,1799.5,1850.0,500,92500.0,Monday,3,,False,False,,,False,False,-150.0,-7.5,False,False,,,False
1995-05-22,MRF,1850.0,1850.0,1850.0,1850.0,100,92500.0,Monday,4,,True,False,0.0,0.0,False,False,-150.0,-7.5,False,False,,,False
1995-05-29,,,,,,0,,Monday,5,,False,False,,,False,False,-150.0,-7.5,False,False,,,False
1995-06-05,MRF,1760.0,1760.0,1750.0,1750.0,100,175000.0,Monday,1,,False,False,,,False,True,-150.0,-8.11,False,False,,,False
1995-06-12,,,,,,0,,Monday,2,,True,False,,,False,True,-150.0,-8.11,False,False,,,False
1995-06-19,,,,,,0,,Monday,3,,False,False,,,False,True,-150.0,-8.11,False,False,,,False
1995-06-26,MRF,1650.0,1700.0,1650.0,1700.0,10050,17000000.0,Monday,4,,True,False,,,False,True,-150.0,-8.11,False,False,,,False
1995-07-03,MRF,1670.0,1670.0,1670.0,1670.0,100,167000.0,Monday,1,,False,False,-30.0,-1.76,False,False,25.0,1.47,True,False,,,False
1995-07-10,MRF,1550.0,1550.0,1475.0,1550.0,500,155000.0,Monday,2,,True,False,-120.0,-7.19,False,False,25.0,1.47,True,False,,,False
1995-07-17,MRF,1610.0,1850.0,1610.0,1850.0,200,92500.0,Monday,3,,False,False,300.0,19.35,True,False,25.0,1.47,True,False,,,False
1995-07-24,MRF,1725.0,1725.0,1725.0,1725.0,50,86250.0,Monday,4,,True,False,-125.0,-6.76,False,False,25.0,1.47,True,False,,,False
1995-07-31,,,,,,0,,Monday,5,,False,False,,,False,False,25.0,1.47,True,False,,,False
1995-08-07,MRF,1750.0,1750.0,1750.0,1750.0,50,87500.0,Monday,1,,False,False,,,False,True,125.0,7.25,True,False,,,False
1995-08-14,MRF,1700.0,1840.0,1675.0,1800.0,200,180000.0,Monday,2,,True,False,50.0,2.86,True,True,125.0,7.25,True,False,,,False
1995-08-21,MRF,1820.0,1850.0,1800.0,1820.0,250,91000.0,Monday,3,,False,False,20.0,1.11,True,True,125.0,7.25,True,False,,,False
1995-08-28,MRF,1775.0,1850.0,1775.0,1800.0,200,90000.0,Monday,4,,True,False,-20.0,-1.1,False,True,125.0,7.25,True,False,,,False
1995-09-04,MRF,1800.0,1800.0,1800.0,1800.0,5000,9000000.0,Monday,1,,False,False,0.0,0.0,False,False,0.0,0.0,False,False,,,False
1995-09-11,MRF,1800.0,1800.0,1720.0,1720.0,10050,86000.0,Monday,2,,True,False,-80.0,-4.44,False,False,0.0,0.0,False,False,,,False
1995-09-18,MRF,1725.0,1750.0,1725.0,1725.0,450,776250.0,Monday,3,,False,False,5.0,0.29,True,False,0.0,0.0,False,False,,,False
1995-09-25,MRF,1750.0,1850.0,1734.0,1850.0,350,185000.0,Monday,4,,True,False,125.0,7.25,True,False,0.0,0.0,False,False,,,False
1995-10-02,,,,,,0,,Monday,1,,False,False,,,False,True,-60.0,-3.24,False,False,,,False
1995-10-09,MRF,1725.0,1850.0,1711.0,1850.0,150,92500.0,Monday,2,,True,False,,,False,True,-60.0,-3.24,False,False,,,False
1995-10-16,MRF,1725.0,1780.0,1725.0,1750.0,400,87500.0,Monday,3,,False,False,-100.0,-5.41,False,True,-60.0,-3.24,False,False,,,False
1995-10-23,MRF,1800.0,1800.0,1750.0,1750.0,250,87500.0,Monday,4,,True,False,0.0,0.0,False,True,-60.0,-3.24,False,False,,,False
1995-10-30,MRF,1790.0,1852.5,1790.0,1850.0,4200,3700000.0,Monday,5,,False,False,100.0,5.71,True,True,-60.0,-3.24,False,False,,,False
1995-11-06,MRF,1775.0,1798.0,1775.0,1798.0,100,179800.0,Monday,1,,False,False,-52.0,-2.81,False,False,-140.0,-7.82,False,False,,,False
1995-11-13,MRF,1700.0,1750.0,1650.0,1650.0,1650,247500.0,Monday,2,,True,False,-148.0,-8.23,False,False,-140.0,-7.82,False,False,,,False
1995-11-20,MRF,1675.0,1675.0,1625.0,1629.7,300,244455.0,Monday,3,,False,False,-20.299999999999955,-1.23,False,False,-140.0,-7.82,False,False,,,False
1995-11-27,MRF,1675.0,1700.0,1640.0,1650.0,450,82500.0,Monday,4,,True,False,20.299999999999955,1.25,True,False,-140.0,-7.82,False,False,,,False
1995-12-04,MRF,1650.0,1725.0,1650.0,1725.0,7850,8797500.0,Monday,1,,False,False,75.0,4.55,True,True,149.0,9.03,True,False,,,False
1995-12-11,MRF,1700.0,1775.0,1700.0,1705.0,600,85250.0,Monday,2,,True,False,-20.0,-1.16,False,True,149.0,9.03,True,False,,,False
1995-12-18,MRF,1720.0,1799.0,1685.0,1799.0,750,899500.0,Monday,3,,False,False,94.0,5.51,True,True,149.0,9.03,True,False,,,False
1995-12-25,,,,,,0,,Monday,4,,True,False,,,False,True,149.0,9.03,True,False,,,False
1996-01-01,MRF,1799.0,1799.0,1620.0,1700.0,100,85000.0,Monday,1,1,False,False,,,False,False,60.25,3.35,True,True,1027.0,57.09,True
1996-01-08,MRF,1700.0,1730.0,1650.0,1725.0,1150,517500.0,Monday,2,2,True,True,25.0,1.47,True,False,60.25,3.35,True,True,1027.0,57.09,True
1996-01-15,MRF,1700.0,1890.0,1700.0,1701.25,500,340250.0,Monday,3,3,False,False,-23.75,-1.38,False,False,60.25,3.35,True,True,1027.0,57.09,True
1996-01-22,MRF,1701.25,1810.0,1700.0,1798.6,2000,1169090.0,Monday,4,4,True,True,97.34999999999991,5.72,True,False,60.25,3.35,True,True,1027.0,57.09,True
1996-01-29,MRF,1750.0,1870.0,1655.0,1848.0,16800,1201200.0,Monday,5,5,False,False,49.40000000000009,2.75,True,False,60.25,3.35,True,True,1027.0,57.09,True
1996-02-05,MRF,1775.0,2100.0,1775.0,2040.0,7350,510000.0,Monday,1,6,False,True,192.0,10.39,True,True,525.75,28.28,True,True,1027.0,57.09,True
1996-02-12,MRF,2160.0,2598.0,2160.0,2519.0,4950,3022800.0,Monday,2,7,True,False,479.0,23.48,True,True,525.75,28.28,True,True,1027.0,57.09,True
1996-02-19,MRF,2519.0,2534.95,2450.0,2490.1,3450,2739110.0,Monday,3,8,False,True,-28.90000000000009,-1.15,False,True,525.75,28.28,True,True,1027.0,57.09,True
1996-02-26,MRF,2490.1,2510.0,2335.0,2395.0,2450,1437000.0,Monday,4,9,True,False,-95.09999999999991,-3.82,False,True,525.75,28.28,True,True,1027.0,57.09,True
1996-03-04,MRF,2395.0,2500.0,2376.8,2480.0,5250,1364000.0,Monday,1,10,False,True,85.0,3.55,True,False,495.0,20.75,True,True,1027.0,57.09,True
1996-03-11,MRF,2475.0,2495.0,2425.0,2475.0,2000,742500.0,Monday,2,11,True,False,-5.0,-0.2,False,False,495.0,20.75,True,True,1027.0,57.09,True
1996-03-18,MRF,2485.0,2525.0,2450.0,2505.0,2050,1377750.0,Monday,3,12,False,True,30.0,1.21,True,False,495.0,20.75,True,True,1027.0,57.09,True
1996-03-25,MRF,2505.0,2995.0,2500.0,2880.0,2100,1872000.0,Monday,4,13,True,False,375.0,14.97,True,False,495.0,20.75,True,True,1027.0,57.09,True
1996-04-01,MRF,2890.0,3018.0,2681.0,2681.0,1700,402150.0,Monday,1,14,False,True,-199.0,-6.91,False,True,28.34999999999991,0.98,True,True,1027.0,57.09,True
1996-04-08,MRF,2470.0,2800.0,2457.0,2741.45,1300,1233653.0,Monday,2,15,True,False,60.44999999999982,2.25,True,True,28.34999999999991,0.98,True,True,1027.0,57.09,True
1996-04-15,MRF,2750.0,2800.0,2660.0,2660.0,950,133000.0,Monday,3,16,False,True,-81.44999999999982,-2.97,False,True,28.34999999999991,0.98,True,True,1027.0,57.09,True
1996-04-22,MRF,2660.0,2925.0,2695.0,2890.85,3800,3179935.0,Monday,4,17,True,False,230.8499999999999,8.68,True,True,28.34999999999991,0.98,True,True,1027.0,57.09,True
1996-04-29,MRF,2860.0,3330.0,2850.0,3239.25,7550,12795038.0,Monday,5,18,False,True,348.4000000000001,12.05,True,True,28.34999999999991,0.98,True,True,1027.0,57.09,True
1996-05-06,MRF,3300.0,3499.95,3000.0,3213.75,13000,7713000.0,Monday,1,19,False,False,-25.5,-0.79,False,False,271.6500000000001,9.34,True,True,1027.0,57.09,True
1996-05-13,MRF,3213.75,3310.0,3160.0,3300.0,3300,2145000.0,Monday,2,20,True,True,86.25,2.68,True,False,271.6500000000001,9.34,True,True,1027.0,57.09,True
1996-05-20,MRF,3300.0,3300.0,3040.0,3125.0,2200,312500.0,Monday,3,21,False,False,-175.0,-5.3,False,False,271.6500000000001,9.34,True,True,1027.0,57.09,True
1996-05-27,MRF,3125.0,3180.0,3100.0,3180.0,2500,1908000.0,Monday,4,22,True,True,55.0,1.76,True,False,271.6500000000001,9.34,True,True,1027.0,57.09,True
1996-06-03,MRF,3180.0,3200.0,3125.0,3200.0,2250,1280000.0,Monday,1,23,False,False,20.0,0.63,True,True,344.5,10.83,True,True,1027.0,57.09,True
1996-06-10,MRF,3200.0,3400.0,3170.0,3315.0,3900,2154750.0,Monday,2,24,True,True,115.0,3.59,True,True,344.5,10.83,True,True,1027.0,57.09,True
1996-06-17,MRF,3325.0,3450.0,3300.0,3369.0,3800,1852950.0,Monday,3,25,False,False,54.0,1.63,True,True,344.5,10.83,True,True,1027.0,57.09,True
1996-06-24,MRF,3325.0,3525.0,3315.0,3524.5,5100,3876950.0,Monday,4,26,True,True,155.5,4.62,True,True,344.5,10.83,True,True,1027.0,57.09,True
1996-07-01,MRF,3440.0,3575.0,3298.0,3300.0,2300,495000.0,Monday,1,27,False,False,-224.5,-6.37,False,False,-424.5,-12.04,False,True,1027.0,57.09,True
1996-07-08,MRF,3350.0,3400.0,3105.0,3386.15,1700,1693075.0,Monday,2,28,True,True,86.15000000000009,2.61,True,False,-424.5,-12.04,False,True,1027.0,57.09,True
1996-07-15,MRF,3395.0,3450.0,3350.0,3450.0,2850,1725000.0,Monday,3,29,False,False,63.84999999999991,1.89,True,False,-424.5,-12.04,False,True,1027.0,57.09,True
1996-07-22,MRF,3425.0,3475.0,3250.0,3250.0,950,162500.0,Monday,4,30,True,True,-200.0,-5.8,False,False,-424.5,-12.04,False,True,1027.0,57.09,True
1996-07-29,MRF,3150.0,3248.95,3000.0,3160.0,2200,1580000.0,Monday,5,31,False,False,-90.0,-2.77,False,False,-424.5,-12.04,False,True,1027.0,57.09,True
1996-08-05,MRF,3190.0,3300.0,3190.0,3225.0,2500,161250.0,Monday,1,32,False,True,65.0,2.06,True,True,5.0,0.16,True,True,1027.0,57.09,True
1996-08-12,MRF,3225.0,3225.0,3155.1,3175.0,800,1270000.0,Monday,2,33,True,False,-50.0,-1.55,False,True,5.0,0.16,True,True,1027.0,57.09,True
1996-08-19,MRF,3155.0,3190.0,3100.0,3100.0,1350,775000.0,Monday,3,34,False,True,-75.0,-2.36,False,True,5.0,0.16,True,True,1027.0,57.09,True
1996-08-26,MRF,3100.0,3200.0,3099.0,3105.0,1250,776250.0,Monday,4,35,True,False,5.0,0.16,True,True,5.0,0.16,True,True,1027.0,57.09,True
1996-09-02,MRF,3100.0,3115.0,3100.0,3100.0,1200,155000.0,Monday,1,36,False,True,-5.0,-0.16,False,False,-230.0,-7.41,False,True,1027.0,57.09,True
1996-09-09,MRF,3050.0,3200.0,3050.0,3100.0,6600,465000.0,Monday,2,37,True,False,0.0,0.0,False,False,-230.0,-7.41,False,True,1027.0,57.09,True
1996-09-16,MRF,3100.0,3200.0,2850.0,2850.0,3700,427500.0,Monday,3,38,False,True,-250.0,-8.06,False,False,-230.0,-7.41,False,True,1027.0,57.09,True
1996-09-23,MRF,2825.0,2889.95,2820.0,2850.0,1550,855000.0,Monday,4,39,True,False,0.0,0.0,False,False,-230.0,-7.41,False,True,1027.0,57.09,True
1996-09-30,MRF,2850.0,3001.0,2825.0,2825.0,6700,423750.0,Monday,5,40,False,True,-25.0,-0.88,False,False,-230.0,-7.41,False,True,1027.0,57.09,True
1996-10-07,MRF,2650.0,2850.0,2525.0,2850.0,1800,142500.0,Monday,1,41,False,False,25.0,0.88,True,True,125.0,4.35,True,True,1027.0,57.09,True
1996-10-14,MRF,3045.0,3045.0,2800.0,2830.0,900,424500.0,Monday,2,42,True,True,-20.0,-0.7,False,True,125.0,4.35,True,True,1027.0,57.09,True
1996-10-21,MRF,2800.0,3015.0,2800.0,3000.0,6700,3900000.0,Monday,3,43,False,False,170.0,6.01,True,True,125.0,4.35,True,True,1027.0,57.09,True
1996-10-28,MRF,3020.0,3100.0,2975.0,3050.0,1950,2287500.0,Monday,4,44,True,True,50.0,1.67,True,True,125.0,4.35,True,True,1027.0,57.09,True
1996-11-04,MRF,3007.0,3065.0,2975.0,2975.0,18150,148750.0,Monday,1,45,False,False,-75.0,-2.46,False,False,-200.0,-6.67,False,True,1027.0,57.09,True
