Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-01,MRF,2250.0,2250.0,2250.0,2250.0,100,225000,Sunday,False,,,False,False,,,False
1995-02-01,MRF,2150.0,2200.0,2150.0,2150.0,650,537500,Wednesday,True,-100.0,-4.44,False,False,,,False
1995-03-01,MRF,2050.0,2300.0,2050.0,2200.0,200,110000,Wednesday,False,50.0,2.33,True,False,,,False
1995-04-01,MRF,2000.0,2075.0,2000.0,2000.0,200,100000,Saturday,True,-200.0,-9.09,False,False,,,False
1995-05-01,MRF,1800.0,1850.0,1799.5,1850.0,600,92500,Monday,False,-150.0,-7.5,False,False,,,False
1995-06-01,MRF,1760.0,1760.0,1650.0,1700.0,10150,17000000,Thursday,True,-150.0,-8.11,False,False,,,False
1995-07-01,MRF,1670.0,1850.0,1475.0,1725.0,850,86250,Saturday,False,25.0,1.47,True,False,,,False
1995-08-01,MRF,1750.0,1850.0,1675.0,1850.0,650,277500,Tuesday,True,125.0,7.25,True,False,,,False
1995-09-01,MRF,1800.0,1850.0,1720.0,1850.0,15900,185000,Friday,False,0.0,0.0,False,False,,,False
1995-10-01,MRF,1725.0,1850.0,1711.0,1790.0,1000,89500,Sunday,True,-60.0,-3.24,False,False,,,False
1995-11-01,MRF,1852.5,1852.5,1625.0,1650.0,6450,247500,Wednesday,False,-140.0,-7.82,False,False,,,False
1995-12-01,MRF,1650.0,1799.0,1650.0,1799.0,9250,899500,Friday,True,149.0,9.03,True,False,,,False
1996-01-01,MRF,1799.0,1890.0,1620.0,1859.25,19400,19708050,Monday,False,60.25,3.35,True,True,1027.0,57.09,True
1996-02-01,MRF,1825.0,2598.0,1775.0,2385.0,18750,1550250,Thursday,True,525.75,28.28,True,True,1027.0,57.09,True
1996-03-01,MRF,2385.0,2995.0,2375.05,2880.0,12000,1872000,Friday,False,495.0,20.75,True,True,1027.0,57.09,True
1996-04-01,MRF,2890.0,3018.0,2457.0,2908.35,8550,2035845,Monday,True,28.34999999999991,0.98,True,True,1027.0,57.09,True
1996-05-01,MRF,2908.35,3499.95,2900.0,3180.0,27750,1908000,Wednesday,False,271.6500000000001,9.34,True,True,1027.0,57.09,True
1996-06-01,MRF,3180.0,3525.0,3125.0,3524.5,15050,3876950,Saturday,True,344.5,10.83,True,True,1027.0,57.09,True
1996-07-01,MRF,3440.0,3575.0,3000.0,3100.0,9100,3565000,Monday,False,-424.5,-12.04,False,True,1027.0,57.09,True
1996-08-01,MRF,3140.0,3300.0,3099.0,3105.0,6800,776250,Thursday,True,5.0,0.16,True,True,1027.0,57.09,True
1996-09-01,MRF,3100.0,3200.0,2820.0,2875.0,13550,1437500,Sunday,False,-230.0,-7.41,False,True,1027.0,57.09,True
1996-10-01,MRF,2855.0,3045.0,2525.0,3000.0,16800,1950000,Tuesday,True,125.0,4.35,True,True,1027.0,57.09,True
1996-11-01,MRF,3095.0,3100.0,2700.0,2800.0,24650,420000,Friday,False,-200.0,-6.67,False,True,1027.0,57.09,True
1996-12-01,MRF,2775.1,2864.75,2750.0,2826.0,5950,141300,Sunday,True,26.0,0.93,True,True,1027.0,57.09,True
1997-01-01,MRF,2895.0,3100.0,2849.0,2975.0,3400,297500,Wednesday,False,149.0,5.27,True,False,-847.5,-29.99,False
1997-02-01,MRF,2975.0,3200.0,2975.0,3150.0,8950,945000,Saturday,True,175.0,5.88,True,False,-847.5,-29.99,False
1997-03-01,MRF,3200.0,3215.0,2905.0,2905.0,8900,290500,Saturday,False,-245.0,-7.78,False,False,-847.5,-29.99,False
1997-04-01,MRF,2920.0,3300.0,2855.0,2855.0,8300,142750,Tuesday,True,-50.0,-1.72,False,False,-847.5,-29.99,False
1997-05-01,MRF,2960.0,3300.0,2960.0,3150.0,12950,315000,Thursday,False,295.0,10.33,True,False,-847.5,-29.99,False
1997-06-01,MRF,3150.0,3220.0,2901.0,2955.0,10400,3841500,Sunday,True,-195.0,-6.19,False,False,-847.5,-29.99,False
1997-07-01,MRF,3000.0,3200.0,2880.0,3040.0,9900,608000,Tuesday,False,85.0,2.88,True,False,-847.5,-29.99,False
1997-08-01,MRF,3040.0,3060.0,2805.0,3000.0,10950,3450000,Friday,True,-40.0,-1.32,False,False,-847.5,-29.99,False
1997-09-01,MRF,2925.1,3020.0,2847.25,2950.0,11000,1622500,Monday,False,-50.0,-1.67,False,False,-847.5,-29.99,False
